Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
1,0,0.0631339219586395,0.0652670462665846,0.071157859752764,0.0791959241979345,0.0877708013828529,0.0952720530882756,0.10008924109496,0.100633692690458,0.0966226655701322,0.0897976095614444,0.0820740985462313,0.0751051861410584,0.0694938449014055,0.0655805271174811,0.0636532943884539,0.063391166530156,0.0640802331756217,0.0650043864788337,0.0657086000334765,0.0661425236647726,0.0662906180565715,0.0661425236647726,0.0657086000334765,0.0650043864788337,0.0640802331756217,0.063391166530156,0.0636532943884539,0.0655805271174811,0.0694938449014055,0.0751051861410584,0.0820740985462313,0.0897976095614444,0.0966226655701322,0.100633692690458,0.10008924109496,0.0952720530882756,0.0877708013828528,0.0791959241979345,0.071157859752764,0.0652670462665845,0.0631339219586395
25,0,0.0982612497832982,0.101581231402358,0.110749657462939,0.123260051775819,0.136605938151773,0.148280840401578,0.15577828233601,0.156625663467429,0.150382925403158,0.139760449997717,0.127739624718288,0.116893252097698,0.108159794931358,0.102069131080322,0.0990695978547199,0.0986616236601777,0.0997340827703816,0.10117242931607,0.102268462983024,0.102943819067343,0.103174312272463,0.102943819067343,0.102268462983024,0.10117242931607,0.0997340827703816,0.0986616236601777,0.0990695978547199,0.102069131080322,0.108159794931358,0.116893252097698,0.127739624718288,0.139760449997717,0.150382925403158,0.156625663467429,0.15577828233601,0.148280840401578,0.136605938151773,0.123260051775819,0.110749657462939,0.101581231402358,0.0982612497832982
0,1,0.0998056981063831,0.105514556467433,0.121030234498385,0.142149809483567,0.164670358707306,0.18438895945393,0.197102689007767,0.198664482759323,0.18827876246977,0.170344753774811,0.149708547159575,0.130707803032176,0.115646461492687,0.106320032564168,0.104320444702051,0.108872990638078,0.117676101346775,0.128403614796391,0.138780650335971,0.146611813454793,0.149708547159575,0.146611813454793,0.138780650335971,0.128403614796391,0.117676101346775,0.108872990638078,0.104320444702051,0.106320032564168,0.115646461492687,0.130707803032176,0.149708547159575,0.170344753774811,0.18827876246977,0.198664482759323,0.197102689007767,0.18438895945393,0.164670358707306,0.142149809483567,0.121030234498385,0.105514556467433,0.0998056981063831
2,1,0.0709335976677407,0.0770931224996939,0.093629684012776,0.116095980772218,0.140044711343249,0.161028574291101,0.174600268181003,0.17637080604964,0.165450069220862,0.146371184863636,0.124133795918546,0.103280964177215,0.0865294268354,0.0761393399398935,0.0741191824301826,0.0795516868733327,0.0896320075316208,0.101528267480036,0.112674296861074,0.120915771771867,0.124133795918546,0.120915771771867,0.112674296861074,0.101528267480036,0.0896320075316208,0.0795516868733327,0.0741191824301826,0.0761393399398935,0.0865294268354,0.103280964177215,0.124133795918546,0.146371184863636,0.165450069220862,0.17637080604964,0.174600268181003,0.161028574291101,0.140044711343249,0.116095980772217,0.093629684012776,0.0770931224996938,0.0709335976677407
26,1,0.0973678574894182,0.100657653801443,0.109742720437963,0.122139370117051,0.135363915556781,0.146932669475226,0.154361944590462,0.155201621323916,0.149015642298347,0.138489746548569,0.126578214736244,0.115830457447101,0.107176404963162,0.101141117490516,0.0981688560518588,0.0977645911628903,0.0988272994638314,0.10025256854793,0.101338637065509,0.102007852805361,0.102236250363889,0.102007852805361,0.101338637065509,0.10025256854793,0.0988272994638314,0.0977645911628903,0.0981688560518588,0.101141117490516,0.107176404963162,0.115830457447101,0.126578214736244,0.138489746548569,0.149015642298347,0.155201621323916,0.154361944590462,0.146932669475226,0.135363915556781,0.122139370117051,0.109742720437963,0.100657653801443,0.0973678574894182
1,2,0.0779382709331783,0.0847060471486336,0.102875589564158,0.127560426951151,0.15387408808101,0.176930101725136,0.191841996654927,0.193787374651255,0.181788218063456,0.160825299121977,0.136391974133062,0.113479930991072,0.095074183942838,0.0836580788233097,0.0814384313149873,0.0874073940781503,0.0984831436297097,0.111554155976977,0.123800852694625,0.132856170986742,0.136391974133062,0.132856170986742,0.123800852694625,0.111554155976977,0.0984831436297097,0.0874073940781503,0.0814384313149874,0.0836580788233097,0.095074183942838,0.113479930991072,0.136391974133062,0.160825299121977,0.181788218063456,0.193787374651255,0.191841996654927,0.176930101725136,0.15387408808101,0.127560426951151,0.102875589564158,0.0847060471486335,0.0779382709331783
3,2,0.118330476549507,0.125098947120161,0.143494465715044,0.168534011752344,0.195234564650247,0.218613103826942,0.233686608700617,0.235538284530755,0.223224887054563,0.201962175249718,0.17749571482426,0.154968272503343,0.137111419080576,0.126053926366679,0.123683198150594,0.129080734968075,0.139517777191534,0.152236407517943,0.164539508281397,0.17382420125353,0.17749571482426,0.17382420125353,0.164539508281397,0.152236407517943,0.139517777191534,0.129080734968075,0.123683198150594,0.126053926366679,0.137111419080576,0.154968272503343,0.17749571482426,0.201962175249718,0.223224887054563,0.235538284530755,0.233686608700617,0.218613103826942,0.195234564650247,0.168534011752344,0.143494465715044,0.125098947120161,0.118330476549507
27,2,0.0763226227660183,0.0829501040389847,0.100742994681891,0.124916119250477,0.150684302300484,0.17326236838765,0.187865142067716,0.189770192682431,0.178019776734069,0.157491415823717,0.133564589840532,0.111127509769508,0.0931033109789871,0.0819238599331461,0.0797502253705258,0.0855954524691341,0.0964416034646999,0.109241655770271,0.121234480380305,0.130102083340447,0.133564589840532,0.130102083340447,0.121234480380305,0.109241655770271,0.0964416034646999,0.0855954524691341,0.0797502253705258,0.0819238599331461,0.0931033109789871,0.111127509769508,0.133564589840532,0.157491415823717,0.178019776734069,0.189770192682431,0.187865142067716,0.17326236838765,0.150684302300484,0.124916119250477,0.100742994681891,0.0829501040389847,0.0763226227660183
2,3,0.114441453966914,0.12098747352016,0.138778409176478,0.16299501117741,0.188818029764495,0.211428215179274,0.226006317663286,0.227797136735901,0.215888428586158,0.195324532241095,0.17166218095037,0.149875120435298,0.132605146303819,0.121911066635531,0.119618254234867,0.124838396832485,0.134932417595319,0.147233040304405,0.159131790150833,0.168111334511264,0.17166218095037,0.168111334511264,0.159131790150833,0.147233040304405,0.134932417595319,0.124838396832485,0.119618254234867,0.121911066635531,0.132605146303819,0.149875120435298,0.17166218095037,0.195324532241095,0.215888428586158,0.227797136735901,0.226006317663286,0.211428215179274,0.188818029764495,0.16299501117741,0.138778409176478,0.12098747352016,0.114441453966914
4,3,0.110795885725749,0.120416855644724,0.146246406660624,0.181338004017625,0.218745112959901,0.251521198731627,0.272719726576977,0.275485246976569,0.258427424597535,0.228626851096109,0.193892800020061,0.161321380570945,0.135156044565459,0.118927079474088,0.115771661619176,0.124257050225958,0.140002170908629,0.158583727479075,0.175993449221681,0.188866354903203,0.193892800020061,0.188866354903203,0.175993449221681,0.158583727479075,0.140002170908629,0.124257050225958,0.115771661619176,0.118927079474088,0.135156044565459,0.161321380570945,0.193892800020061,0.228626851096109,0.258427424597535,0.275485246976569,0.272719726576977,0.251521198731627,0.218745112959901,0.181338004017625,0.146246406660624,0.120416855644724,0.110795885725749
