Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1,0,7.79471794240574,7.73473938661999,7.64298716212624,7.52222419663824,7.37521341786971,7.20471775353441,7.01350013134606,6.80432347901841,6.5799507242652,6.34314479480016,6.09666861833704,5.84328512258957,5.58575723527149,5.32684788409654,5.06931999677846,4.81593650103099,4.56946032456787,4.33265439510283,4.10828164034961,3.89910498802197,3.70788736583362,3.53739170149832,3.39038092272979,3.26961795724179,3.17786573274804,3.11788717696229,3.09147819289847,3.09656658477128,3.13011313209559,3.1890786143863,3.2704238111583,3.37110950192646,3.48809646620569,3.61834548351087,3.75881733335687,3.9064727952586,4.05827264873094,4.21117767328877,4.36218318504341,4.50907884182386,4.65044864317684,4.78491112524546,4.91108482417287,5.0275882761022,5.13304001717656,5.22605858353911,5.30526251133295,5.36927033670124,5.41670059578709,5.44617182473364,5.45630255968401,5.44617182473364,5.41670059578709,5.36927033670124,5.30526251133296,5.22605858353911,5.13304001717656,5.0275882761022,4.91108482417287,4.78491112524546,4.65044864317684,4.50907884182386,4.36218318504341,4.21117767328877,4.05827264873094,3.9064727952586,3.75881733335687,3.61834548351087,3.48809646620569,3.37110950192646,3.2704238111583,3.1890786143863,3.13011313209559,3.09656658477128,3.09147819289847,3.11788717696229,3.17786573274804,3.26961795724179,3.39038092272979,3.53739170149832,3.70788736583362,3.89910498802197,4.10828164034961,4.33265439510283,4.56946032456787,4.81593650103099,5.06931999677846,5.32684788409654,5.58575723527149,5.84328512258957,6.09666861833704,6.34314479480016,6.5799507242652,6.80432347901841,7.01350013134606,7.20471775353441,7.37521341786971,7.52222419663824,7.64298716212624,7.73473938661999,7.79471794240574
2,0,4.02239718446475,3.99660433605729,3.95714771382938,3.90521547202626,3.84199576489319,3.76867674667544,3.68644657161826,3.5964933939669,3.50000536796664,3.39817064786271,3.29217738790038,3.18321374232491,3.07246786538156,2.96112791131557,2.85038203437222,2.74141838879675,2.63542512883442,2.5335904087305,2.43710238273023,2.34714920507887,2.26491903002169,2.19160001180394,2.12838030467088,2.07644806286776,2.03699144063984,2.01119859223238,1.99984181790479,2.00203000197314,2.01645617476764,2.04181336661851,2.07679460785596,2.12009292881021,2.17040135981148,2.22641293118998,2.28682067327594,2.35031761639956,2.41559679089107,2.48135122708068,2.54628880722668,2.60945900793286,2.67025290014853,2.72807640675105,2.7823354506178,2.83243595462614,2.87778384165346,2.91778503457713,2.9518454562745,2.97937102962296,2.99976767749988,3.01244132278262,3.01679788834857,3.01244132278262,2.99976767749988,2.97937102962296,2.9518454562745,2.91778503457713,2.87778384165346,2.83243595462614,2.7823354506178,2.72807640675105,2.67025290014853,2.60945900793286,2.54628880722668,2.48135122708068,2.41559679089107,2.35031761639956,2.28682067327594,2.22641293118998,2.17040135981148,2.12009292881021,2.07679460785596,2.04181336661851,2.01645617476764,2.00203000197314,1.99984181790479,2.01119859223238,2.03699144063984,2.07644806286776,2.12838030467088,2.19160001180394,2.26491903002169,2.34714920507887,2.43710238273023,2.5335904087305,2.63542512883442,2.74141838879675,2.85038203437222,2.96112791131557,3.07246786538156,3.18321374232491,3.29217738790038,3.39817064786271,3.50000536796664,3.5964933939669,3.68644657161826,3.76867674667544,3.84199576489319,3.90521547202626,3.95714771382938,3.99660433605729,4.02239718446475
5,0,5.37247954300882,5.33802955110842,5.28532965946807,5.21596681589126,5.13152796818145,5.03360006414211,4.92377005157672,4.80362487828876,4.67475149208169,4.538736840759,4.39716787212414,4.2516315339806,4.10371477413186,3.95500454038137,3.80708778053262,3.66155144238909,3.51998247375423,3.38396782243154,3.25509443622447,3.13494926293651,3.02511925037112,2.92719134633178,2.84275249862197,2.77338965504516,2.72068976340481,2.68623977150441,2.67107119541621,2.67399382428761,2.69326201553478,2.72713012657391,2.77385251482117,2.83168353769274,2.89887755260481,2.97368891697355,3.05437198821515,3.13918112374577,3.2263706809816,3.31419501733882,3.40092832708116,3.48530105196583,3.56649988124355,3.64373134101258,3.7162019573712,3.78311825641766,3.84368676425023,3.89711400696717,3.94260651066674,3.9793708014472,4.00661340540683,4.02354084864388,4.02935965725661,4.02354084864388,4.00661340540683,3.9793708014472,3.94260651066674,3.89711400696717,3.84368676425023,3.78311825641766,3.7162019573712,3.64373134101258,3.56649988124355,3.48530105196583,3.40092832708116,3.31419501733882,3.2263706809816,3.13918112374577,3.05437198821515,2.97368891697355,2.89887755260481,2.83168353769274,2.77385251482117,2.72713012657391,2.69326201553478,2.67399382428761,2.67107119541621,2.68623977150441,2.72068976340481,2.77338965504516,2.84275249862197,2.92719134633178,3.02511925037112,3.13494926293651,3.25509443622447,3.38396782243154,3.51998247375423,3.66155144238909,3.80708778053262,3.95500454038137,4.10371477413186,4.2516315339806,4.39716787212414,4.538736840759,4.67475149208169,4.80362487828876,4.92377005157672,5.03360006414211,5.13152796818145,5.21596681589126,5.28532965946807,5.33802955110842,5.37247954300882
0,1,4.26794400678953,4.23510316256744,4.18486486536013,4.11874193716633,4.03824719998474,3.94489347581408,3.84019358665306,3.72566035450039,3.6028066013548,3.47314514921499,3.33818882007969,3.1994504359476,3.05844281881743,2.91667879068791,2.77567117355775,2.63693278942565,2.50197646029035,2.37231500815054,2.24946125500495,2.13492802285229,2.03022813369127,1.9368744095206,1.85637967233901,1.79025674414521,1.7400184469379,1.70717760271581,1.6927175457781,1.69550365962573,1.71387184006012,1.74615798288268,1.79069798389483,1.84582773889798,1.90988314369354,1.98120009408293,2.05811448586757,2.13896221484886,2.22207917682822,2.30580126760707,2.3884832932618,2.46891499619344,2.54632105512766,2.61994505906509,2.68903059700638,2.75282125795217,2.8105606309031,2.86149230485981,2.90485986882295,2.93990691179317,2.9658770227711,2.98201379075739,2.98756080475267,2.98201379075739,2.9658770227711,2.93990691179317,2.90485986882295,2.86149230485981,2.8105606309031,2.75282125795217,2.68903059700638,2.61994505906509,2.54632105512766,2.46891499619344,2.3884832932618,2.30580126760707,2.22207917682822,2.13896221484886,2.05811448586757,1.98120009408293,1.90988314369354,1.84582773889798,1.79069798389483,1.74615798288268,1.71387184006012,1.69550365962573,1.6927175457781,1.70717760271581,1.7400184469379,1.79025674414521,1.85637967233901,1.9368744095206,2.03022813369127,2.13492802285229,2.24946125500495,2.37231500815054,2.50197646029035,2.63693278942565,2.77567117355775,2.91667879068791,3.05844281881743,3.1994504359476,3.33818882007969,3.47314514921499,3.6028066013548,3.72566035450039,3.84019358665306,3.94489347581408,4.03824719998474,4.11874193716633,4.18486486536013,4.23510316256744,4.26794400678953
2,1,5.66614538042186,5.62981231281325,5.57423178520468,5.50107748977006,5.41202311868331,5.30874236411833,5.19290891824902,5.06619647324931,4.9302787212931,4.7868293545543,4.63752206520681,4.48403054542456,4.32802848738143,4.17118958325136,4.01518752520823,3.86169600542597,3.71238871607849,3.56893934933969,3.43302159738347,3.30630915238376,3.19047570651446,3.08719495194948,2.99814058086273,2.92498628542811,2.86940575781954,2.83307269021093,2.81707498251531,2.82015736560226,2.84047877808048,2.87619815855866,2.9254744456455,2.98646657794971,3.05733349407998,3.13623413264502,3.22132743225352,3.31077233151419,3.40272776903572,3.49535268342681,3.58682693444834,3.67581156836118,3.7614488179262,3.84290183705645,3.91933377966497,3.98990779966481,4.05378705096901,4.11013468749063,4.15811386314269,4.19688773183825,4.22561944749036,4.24347216401206,4.24960903531639,4.24347216401206,4.22561944749036,4.19688773183825,4.15811386314269,4.11013468749063,4.05378705096901,3.98990779966481,3.91933377966497,3.84290183705645,3.7614488179262,3.67581156836118,3.58682693444834,3.49535268342681,3.40272776903572,3.31077233151419,3.22132743225352,3.13623413264502,3.05733349407998,2.98646657794971,2.9254744456455,2.87619815855866,2.84047877808048,2.82015736560226,2.81707498251531,2.83307269021093,2.86940575781954,2.92498628542811,2.99814058086273,3.08719495194948,3.19047570651446,3.30630915238376,3.43302159738347,3.56893934933969,3.71238871607849,3.86169600542597,4.01518752520823,4.17118958325136,4.32802848738143,4.48403054542456,4.63752206520681,4.7868293545543,4.9302787212931,5.06619647324931,5.19290891824902,5.30874236411833,5.41202311868331,5.50107748977006,5.57423178520468,5.62981231281325,5.66614538042186
4,1,4.26222121849617,4.22942440980936,4.17925347598327,4.11321921050828,4.03283240687476,3.93960385857308,3.83504435909361,3.72066470192673,3.59797568056281,3.46848808849221,3.33371271920531,3.19516036619249,3.05434182294411,2.91276788295054,2.77194933970215,2.63339698668933,2.49862161740243,2.36913402533183,2.24644500396791,2.13206534680103,2.02750584732156,1.93427729901989,1.85389049538636,1.78785622991137,1.73768529608529,1.70488848739847,1.69044781961967,1.6932301976311,1.71157374859336,1.74381659966704,1.78829687801273,1.84335271079102,1.90732222516251,1.97854354828777,2.05535480732741,2.13609412944202,2.21909964179218,2.3027094715385,2.38528063076018,2.46560448466494,2.54290675158895,2.61643203478703,2.685424937514,2.74913006302467,2.80679201457385,2.85765539541636,2.90096480880701,2.93596485800062,2.96190014625199,2.97801527681596,2.98355485294732,2.97801527681596,2.96190014625199,2.93596485800062,2.90096480880701,2.85765539541636,2.80679201457385,2.74913006302467,2.685424937514,2.61643203478703,2.54290675158895,2.46560448466494,2.38528063076018,2.3027094715385,2.21909964179218,2.13609412944202,2.05535480732741,1.97854354828777,1.90732222516251,1.84335271079102,1.78829687801273,1.74381659966704,1.71157374859336,1.6932301976311,1.69044781961967,1.70488848739847,1.73768529608529,1.78785622991137,1.85389049538636,1.93427729901989,2.02750584732156,2.13206534680103,2.24644500396791,2.36913402533183,2.49862161740243,2.63339698668933,2.77194933970215,2.91276788295054,3.05434182294411,3.19516036619249,3.33371271920531,3.46848808849221,3.59797568056281,3.72066470192673,3.83504435909361,3.93960385857308,4.03283240687476,4.11321921050828,4.17925347598327,4.22942440980936,4.26222121849617
5,1,5.25887619376585,5.22515466149567,5.17356913132421,5.10567299437332,5.02301964176484,4.92716246462062,4.81965485406253,4.70205020121241,4.5759018971921,4.44276333312347,4.30418790012836,4.16172898932862,4.01693999184611,3.87137429880267,3.72658530132016,3.58412639052042,3.44555095752531,3.31241239345668,3.18626408943638,3.06865943658625,2.96115182602816,2.86529464888395,2.78264129627547,2.71474515932457,2.66315962915311,2.62943809688293,2.61459026674324,2.61745109539264,2.63631185259712,2.66946380812262,2.71519823173511,2.77180639320056,2.83757956228492,2.91080900875418,2.98978600237428,3.07280181291119,3.15814771013087,3.2441149637993,3.32901426107146,3.41160288904986,3.49108473478456,3.56668310271464,3.63762129727916,3.7031226229172,3.76241038406784,3.81470788517015,3.85923843066321,3.89522532498609,3.92189187257786,3.9384613778776,3.94415714532439,3.9384613778776,3.92189187257786,3.89522532498609,3.85923843066321,3.81470788517015,3.76241038406784,3.7031226229172,3.63762129727916,3.56668310271464,3.49108473478456,3.41160288904986,3.32901426107146,3.2441149637993,3.15814771013087,3.07280181291119,2.98978600237428,2.91080900875418,2.83757956228492,2.77180639320056,2.71519823173511,2.66946380812262,2.63631185259712,2.61745109539264,2.61459026674324,2.62943809688293,2.66315962915311,2.71474515932457,2.78264129627547,2.86529464888395,2.96115182602816,3.06865943658625,3.18626408943638,3.31241239345668,3.44555095752531,3.58412639052042,3.72658530132016,3.87137429880267,4.01693999184611,4.16172898932862,4.30418790012836,4.44276333312347,4.5759018971921,4.70205020121241,4.81965485406253,4.92716246462062,5.02301964176484,5.10567299437332,5.17356913132421,5.22515466149567,5.25887619376585
6,1,3.33880724238682,3.31739778302333,3.28464665228878,3.2415400824763,3.18906430587903,3.12820555479011,3.05995006150267,2.98528405830985,2.90519377750478,2.8206654513806,2.73268531223044,2.64223959234745,2.55031452402475,2.45789633955548,2.36597127123278,2.27552555134979,2.18754541219963,2.10301708607545,2.02292680527038,1.94826080207756,1.88000530879012,1.81914655770119,1.76667078110393,1.72356421129145,1.6908130805569,1.66940362119341,1.65997688419152,1.66179319533138,1.67376769909054,1.69481553994654,1.72385186237695,1.7597918108593,1.80155052987116,1.84804316389007,1.89818485739359,1.95089075485925,2.00507600076462,2.05965573958725,2.11355744370834,2.16599212729339,2.21645434629217,2.26445098455811,2.30948892594465,2.35107505430521,2.38871625349323,2.42191940736213,2.45019139976536,2.47303911455634,2.4899694355885,2.50048924671528,2.50410543179011,2.50048924671528,2.4899694355885,2.47303911455634,2.45019139976536,2.42191940736213,2.38871625349323,2.35107505430521,2.30948892594465,2.26445098455811,2.21645434629217,2.16599212729339,2.11355744370834,2.05965573958725,2.00507600076462,1.95089075485925,1.89818485739359,1.84804316389007,1.80155052987116,1.7597918108593,1.72385186237695,1.69481553994654,1.67376769909054,1.66179319533138,1.65997688419152,1.66940362119341,1.6908130805569,1.72356421129145,1.76667078110393,1.81914655770119,1.88000530879012,1.94826080207756,2.02292680527038,2.10301708607545,2.18754541219963,2.27552555134979,2.36597127123278,2.45789633955548,2.55031452402475,2.64223959234745,2.73268531223044,2.8206654513806,2.90519377750478,2.98528405830985,3.05995006150267,3.12820555479011,3.18906430587903,3.2415400824763,3.28464665228878,3.31739778302333,3.33880724238682
0,2,4.36094988155171,4.32886670873082,4.28845076705933,4.24042664513295,4.18551893154739,4.12445221489833,4.0579510837815,3.98674012679259,3.91154393252731,3.83308708958137,3.75209418655046,3.66928981203028,3.58539855461656,3.50114500290498,3.41725374549125,3.33444937097108,3.25345646794017,3.17499962499422,3.09980343072894,3.02859247374003,2.9620913426232,2.90102462597415,2.84611691238858,2.7980927904622,2.75767684879071,2.72559367596982,2.70229681078721,2.68715559279846,2.67926831175115,2.67773325739284,2.68164871947111,2.69011298773352,2.70222435192764,2.71708110180103,2.73378152710128,2.75142391757594,2.76910656297258,2.78592775303877,2.80100791772918,2.81397671176155,2.82497301461672,2.83415784598264,2.84169222554722,2.84773717299842,2.85245370802416,2.85600285031238,2.85854561955101,2.86024303542798,2.86125611763123,2.8617458858487,2.86187335976831,2.8617458858487,2.86125611763123,2.86024303542798,2.85854561955101,2.85600285031238,2.85245370802416,2.84773717299842,2.84169222554722,2.83415784598264,2.82497301461672,2.81397671176155,2.80100791772918,2.78592775303877,2.76910656297258,2.75142391757594,2.73378152710128,2.71708110180103,2.70222435192764,2.69011298773352,2.68164871947111,2.67773325739284,2.67926831175115,2.68715559279846,2.70229681078721,2.72559367596982,2.75767684879071,2.7980927904622,2.84611691238858,2.90102462597415,2.9620913426232,3.02859247374003,3.09980343072894,3.17499962499422,3.25345646794017,3.33444937097108,3.41725374549125,3.50114500290498,3.58539855461656,3.66928981203028,3.75209418655046,3.83308708958137,3.91154393252731,3.98674012679259,4.0579510837815,4.12445221489833,4.18551893154739,4.24042664513295,4.28845076705933,4.32886670873082,4.36094988155171
1,2,7.54959329658504,7.49150091838166,7.40263407494961,7.28566880674357,7.14328115421819,6.97814715782815,6.7929428580281,6.59034429527273,6.37302751001669,6.14366854271466,5.90494343382129,5.65952822379125,5.41009895307922,5.15933166213985,4.90990239142781,4.66448718139778,4.42576207250441,4.19640310520237,3.97908631994633,3.77648775719096,3.59128345739092,3.42614946100087,3.2837618084755,3.16679654026945,3.0779296968374,3.01983731863402,2.99425883195483,2.99918720645884,3.03167879764592,3.08878996101592,3.16757705206873,3.2650964263042,3.3784044392222,3.5045574463226,3.64061180310527,3.78362386507007,3.93064998771687,4.07874652654553,4.22500328756162,4.36727943840138,4.50420350833182,4.63443747712558,4.75664332455535,4.86948303039379,4.97161857441356,5.06171193638733,5.13842509608776,5.20042003328754,5.24635872775931,5.27490315927575,5.28471530760953,5.27490315927575,5.24635872775931,5.20042003328754,5.13842509608777,5.06171193638733,4.97161857441356,4.86948303039379,4.75664332455535,4.63443747712558,4.50420350833182,4.36727943840138,4.22500328756162,4.07874652654553,3.93064998771687,3.78362386507007,3.64061180310527,3.5045574463226,3.3784044392222,3.2650964263042,3.16757705206873,3.08878996101592,3.03167879764592,2.99918720645884,2.99425883195483,3.01983731863402,3.0779296968374,3.16679654026945,3.2837618084755,3.42614946100087,3.59128345739092,3.77648775719096,3.97908631994633,4.19640310520237,4.4257620725044,4.66448718139777,4.90990239142781,5.15933166213985,5.41009895307922,5.65952822379125,5.90494343382129,6.14366854271466,6.37302751001669,6.59034429527273,6.7929428580281,6.97814715782815,7.14328115421819,7.28566880674356,7.40263407494961,7.49150091838166,7.54959329658504
