Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1,0,8.8742133202337,8.80592829662988,8.70146924900562,8.56398174466703,8.39661135092025,8.20250363507139,7.9848041644266,7.74665850629198,7.49121222797367,7.2216108967778,6.94100008001048,6.65252534497785,6.35933225898603,6.06456638934115,5.77137330334933,5.4828985683167,5.20228775154938,4.93268642035351,4.6772401420352,4.43909448390058,4.22139501325578,4.02728729740693,3.85991690366015,3.72242939932156,3.6179703516973,3.54968532809348,3.51961894725909,3.52541203371454,3.56360446342309,3.63073611234799,3.72334685645251,3.83797657169992,3.97116513405347,4.11945241947642,4.27937830393204,4.44748266338358,4.62030537379432,4.7943863111275,4.96630467093773,5.13354399938009,5.2944921932102,5.44757646877499,5.59122404242141,5.72386213049638,5.84391794934686,5.94981871531976,6.03999164476204,6.11286395402062,6.16686285944245,6.20041557737446,6.21194932416359,6.20041557737446,6.16686285944245,6.11286395402062,6.03999164476204,5.94981871531976,5.84391794934686,5.72386213049639,5.59122404242141,5.44757646877499,5.2944921932102,5.13354399938009,4.96630467093773,4.7943863111275,4.62030537379432,4.44748266338358,4.27937830393204,4.11945241947642,3.97116513405347,3.83797657169992,3.72334685645251,3.63073611234799,3.56360446342309,3.52541203371454,3.51961894725909,3.54968532809348,3.6179703516973,3.72242939932156,3.85991690366015,4.02728729740693,4.22139501325578,4.43909448390058,4.6772401420352,4.93268642035351,5.20228775154938,5.4828985683167,5.77137330334933,6.06456638934115,6.35933225898603,6.65252534497785,6.94100008001048,7.2216108967778,7.49121222797367,7.74665850629198,7.9848041644266,8.20250363507139,8.39661135092025,8.56398174466703,8.70146924900562,8.80592829662988,8.8742133202337
2,0,5.01851277540308,4.98159196295389,4.93508193070923,4.87981652386871,4.81662958763194,4.74635496719853,4.66982650776808,4.58787805454019,4.50134345271447,4.41105654749052,4.31785118406796,4.22256120764638,4.1260204634254,4.02906279660461,3.93252205238363,3.83723207596205,3.74402671253949,3.65373980731554,3.56720520548982,3.48525675226193,3.40872829283148,3.33845367239806,3.2752667361613,3.22000132932078,3.17349129707612,3.13657048462693,3.10976081730183,3.09233654094564,3.08325998153215,3.08149346503521,3.08599931742863,3.09573986468625,3.10967743278187,3.12677434768934,3.14599293538247,3.16629552183508,3.18664443302101,3.20600199491407,3.22335601209142,3.23828029700658,3.25093466998948,3.26150442997336,3.27017487589148,3.27713130667708,3.2825590212634,3.28664331858369,3.2895694975712,3.29152285715916,3.29268869628083,3.29325231386945,3.29339900885827,3.29325231386945,3.29268869628083,3.29152285715916,3.2895694975712,3.28664331858369,3.2825590212634,3.27713130667708,3.27017487589148,3.26150442997336,3.25093466998948,3.23828029700658,3.22335601209142,3.20600199491407,3.18664443302101,3.16629552183508,3.14599293538247,3.12677434768934,3.10967743278187,3.09573986468625,3.08599931742863,3.08149346503521,3.08325998153215,3.09233654094564,3.10976081730183,3.13657048462693,3.17349129707612,3.22000132932078,3.2752667361613,3.33845367239806,3.40872829283148,3.48525675226193,3.56720520548982,3.65373980731554,3.74402671253949,3.83723207596205,3.93252205238363,4.02906279660461,4.1260204634254,4.22256120764638,4.31785118406796,4.41105654749052,4.50134345271447,4.58787805454019,4.66982650776808,4.74635496719853,4.81662958763194,4.87981652386871,4.93508193070923,4.98159196295389,5.01851277540308
3,0,3.70130104221282,3.67756716106829,3.64126024499883,3.59347360138922,3.53530053762422,3.46783436108863,3.3921683791672,3.30939589924473,3.22061022870599,3.12690467493576,3.0293725453188,2.9291071472399,2.82720178808384,2.72474977523539,2.62284441607933,2.52257901800043,2.42504688838347,2.33134133461324,2.24255566407449,2.15978318415202,2.0841172022306,2.01665102569501,1.95847796193001,1.9106913183204,1.87438440225094,1.85065052110641,1.84020032468692,1.84221383245388,1.85548840628405,1.87882140805416,1.91101019964096,1.9508521429212,1.99714459977162,2.04868493206896,2.10427050168999,2.16269867051143,2.22276680041004,2.28327225326255,2.34302605728804,2.40115356657867,2.45709446109974,2.51030208715887,2.56022979106368,2.60633091912176,2.64805881764074,2.68486683292822,2.71620831129182,2.74153659903915,2.76030504247782,2.77196698791543,2.77597578165961,2.77196698791543,2.76030504247782,2.74153659903915,2.71620831129182,2.68486683292822,2.64805881764074,2.60633091912176,2.56022979106368,2.51030208715887,2.45709446109974,2.40115356657867,2.34302605728804,2.28327225326255,2.22276680041004,2.16269867051143,2.10427050168999,2.04868493206896,1.99714459977162,1.9508521429212,1.91101019964096,1.87882140805416,1.85548840628405,1.84221383245388,1.84020032468692,1.85065052110641,1.87438440225094,1.9106913183204,1.95847796193001,2.01665102569501,2.0841172022306,2.15978318415202,2.24255566407449,2.33134133461324,2.42504688838347,2.52257901800043,2.62284441607933,2.72474977523539,2.82720178808384,2.9291071472399,3.0293725453188,3.12690467493576,3.22061022870599,3.30939589924473,3.3921683791672,3.46783436108863,3.53530053762422,3.59347360138922,3.64126024499883,3.67756716106829,3.70130104221282
4,0,7.24434724081217,7.18860366056656,7.10332989193748,6.99109377739306,6.85446315940142,6.6960058804307,6.51828978294901,6.3238827094245,6.11535250232528,5.89526700411948,5.66619405727524,5.43070150426068,5.19135718754393,4.95072894959311,4.71138463287636,4.4758920798618,4.24681913301756,4.02673363481176,3.81820342771254,3.62379635418803,3.44608025670634,3.28762297773562,3.15099235974398,3.03875624519956,2.95348247657048,2.89773889632487,2.87319460206701,2.87792371194582,2.90910159924633,2.96390363725363,3.03950519925276,3.13308165852879,3.24180838836677,3.36286076205177,3.49341415286883,3.63064393410303,3.77172547903943,3.91383416096307,4.05417745118988,4.19070107574534,4.32208901536455,4.44705734881344,4.56432215485795,4.67259951226401,4.77060549979756,4.85705619622453,4.93066768031086,4.99015603082249,5.03423732652535,5.06162764618538,5.07104306856852,5.06162764618538,5.03423732652535,4.99015603082249,4.93066768031086,4.85705619622453,4.77060549979756,4.67259951226401,4.56432215485795,4.44705734881344,4.32208901536455,4.19070107574534,4.05417745118988,3.91383416096307,3.77172547903943,3.63064393410303,3.49341415286883,3.36286076205177,3.24180838836677,3.13308165852879,3.03950519925276,2.96390363725363,2.90910159924633,2.87792371194581,2.87319460206701,2.89773889632487,2.95348247657048,3.03875624519956,3.15099235974398,3.28762297773562,3.44608025670634,3.62379635418803,3.81820342771254,4.02673363481176,4.24681913301755,4.4758920798618,4.71138463287636,4.95072894959311,5.19135718754393,5.43070150426068,5.66619405727524,5.89526700411948,6.11535250232528,6.3238827094245,6.51828978294901,6.6960058804307,6.85446315940142,6.99109377739306,7.10332989193748,7.18860366056656,7.24434724081217
7,0,5.38865640840254,5.35410268546374,5.30124411121763,5.23167241186484,5.146979313606,5.04875654264177,4.93859582517276,4.81808888739963,4.68882745552299,4.5524032557435,4.41040801426177,4.26443345727846,4.1160713109942,3.96691330160962,3.81855115532535,3.67257659834204,3.53058135686032,3.39415715708082,3.26489572520419,3.14438878743105,3.03422806996205,2.93600529899781,2.85131220073898,2.78174050138619,2.72888192714007,2.69432820420127,2.67911395460019,2.68204538368637,2.70137159263909,2.73534168263766,2.78220475486138,2.84020991048955,2.90760625070147,2.98264287667644,3.06356888959377,3.14863339063275,3.23608548097268,3.32417426179287,3.41116873085012,3.49579550718392,3.57723883111646,3.6547028395474,3.72739166937644,3.79450945750325,3.85526034082752,3.90884845624892,3.95447794066715,3.99135293098188,4.01867756409279,4.03565597689958,4.04149230630191,4.03565597689958,4.01867756409279,3.99135293098188,3.95447794066715,3.90884845624892,3.85526034082752,3.79450945750325,3.72739166937644,3.6547028395474,3.57723883111646,3.49579550718392,3.41116873085012,3.32417426179287,3.23608548097268,3.14863339063275,3.06356888959377,2.98264287667644,2.90760625070147,2.84020991048955,2.78220475486138,2.73534168263766,2.70137159263909,2.68204538368637,2.67911395460019,2.69432820420127,2.72888192714007,2.78174050138619,2.85131220073898,2.93600529899781,3.03422806996205,3.14438878743105,3.26489572520419,3.39415715708082,3.53058135686032,3.67257659834204,3.81855115532535,3.96691330160962,4.1160713109942,4.26443345727846,4.41040801426177,4.5524032557435,4.68882745552299,4.81808888739963,4.93859582517276,5.04875654264177,5.146979313606,5.23167241186484,5.30124411121763,5.35410268546374,5.38865640840254
12,0,12.787318280008,12.7053220606371,12.5798883047089,12.4147941893153,12.2138168915483,11.9807335884998,11.7193214572617,11.433357674926,11.1266194185846,10.8028838653296,10.4659281922527,10.1195295764459,9.76746519500128,9.41351222501066,9.06144784356601,8.71504922775927,8.37809355468239,8.05435800142729,7.74761974508593,7.46165596275025,7.20024383151217,6.96716052846366,6.76618323069664,6.60108911530306,6.47565535937486,6.39365914000398,6.35755562230018,6.3645119234445,6.41037314863582,6.49098440307299,6.60219079195488,6.73983742048036,6.89976939384828,7.07783181725753,7.26986979590695,7.47172843499542,7.6792528397218,7.88828811528496,8.09472658159741,8.2955464969856,8.4888120581899,8.67263467666435,8.84512576386298,9.00439673123982,9.1485589902489,9.27572395234424,9.38400302897987,9.47150763160984,9.53634917168815,9.57663906066885,9.59048871000597,9.57663906066885,9.53634917168815,9.47150763160984,9.38400302897987,9.27572395234424,9.1485589902489,9.00439673123982,8.84512576386298,8.67263467666435,8.4888120581899,8.2955464969856,8.09472658159741,7.88828811528496,7.6792528397218,7.47172843499542,7.26986979590695,7.07783181725753,6.89976939384828,6.73983742048036,6.60219079195488,6.49098440307299,6.41037314863582,6.3645119234445,6.35755562230018,6.39365914000398,6.47565535937486,6.60108911530306,6.76618323069664,6.96716052846366,7.20024383151217,7.46165596275025,7.74761974508593,8.05435800142729,8.37809355468239,8.71504922775927,9.06144784356601,9.41351222501066,9.76746519500128,10.1195295764459,10.4659281922527,10.8028838653296,11.1266194185846,11.433357674926,11.7193214572617,11.9807335884998,12.2138168915483,12.4147941893153,12.5798883047089,12.7053220606371,12.787318280008
17,0,16.3013915724021,16.196862033827,16.0369579220337,15.8264944173021,15.5702866999118,15.2731499501429,14.9398993482751,14.5753500745882,14.1843173093622,13.7716162328769,13.3420620254122,12.9004698672478,12.4516549386636,12.0004324199395,11.5516174913553,11.110025333191,10.6804711257262,10.2677700492409,9.87673728401488,9.51218801032806,9.17893740846024,8.88180065869129,8.62559294130104,8.41512943656936,8.25522532477607,8.15069578620104,8.10467068802616,8.11353864504154,8.17200295893936,8.27476693141179,8.41653386415098,8.5920070588491,8.79588981719833,9.02288544089084,9.26769723161877,9.52502849107432,9.78958252094963,10.0560626229369,10.3192322884817,10.5752393733603,10.8216160976792,11.0559548712985,11.2758481040782,11.4788882058785,11.6626675865593,11.8247786559809,11.9628138240032,12.0743655004863,12.1570260952904,12.2083880182754,12.2260436793016,12.2083880182754,12.1570260952904,12.0743655004863,11.9628138240032,11.8247786559809,11.6626675865593,11.4788882058785,11.2758481040782,11.0559548712985,10.8216160976792,10.5752393733603,10.3192322884817,10.0560626229369,9.78958252094963,9.52502849107432,9.26769723161877,9.02288544089084,8.79588981719833,8.5920070588491,8.41653386415098,8.27476693141179,8.17200295893936,8.11353864504154,8.10467068802616,8.15069578620104,8.25522532477607,8.41512943656936,8.62559294130104,8.88180065869129,9.17893740846024,9.51218801032806,9.87673728401488,10.2677700492409,10.6804711257262,11.110025333191,11.5516174913553,12.0004324199395,12.4516549386636,12.9004698672478,13.3420620254122,13.7716162328769,14.1843173093622,14.5753500745882,14.9398993482751,15.2731499501429,15.5702866999118,15.8264944173021,16.0369579220337,16.196862033827,16.3013915724021
0,1,6.57007490022154,6.52173936457098,6.46084993195724,6.38849824559449,6.30577594869693,6.21377468447875,6.11358609615414,6.0063018269373,5.8930135200424,5.77481281868364,5.65279136607522,5.52804080543132,5.40165277996614,5.27471893289386,5.14833090742867,5.02358034678478,4.90155889417635,4.7833581928176,4.6700698859227,4.56278561670585,4.46259702838124,4.37059576416306,4.2878734672655,4.21552178090276,4.15463234828901,4.10629681263846,4.07119846174072,4.04838716168715,4.03650442314454,4.03419175677966,4.0400906732593,4.05284268325026,4.0710892974193,4.09347202643323,4.11863238095881,4.14521187166285,4.17185200921212,4.1971943042734,4.21991362327837,4.23945201525087,4.25601871180697,4.26985630032759,4.28120736819367,4.29031450278613,4.2974202914859,4.30276732167393,4.30659818073114,4.30915545603845,4.31068173497681,4.31141960492715,4.31161165327038,4.31141960492715,4.31068173497681,4.30915545603845,4.30659818073114,4.30276732167393,4.2974202914859,4.29031450278613,4.28120736819367,4.26985630032759,4.25601871180697,4.23945201525087,4.21991362327837,4.1971943042734,4.17185200921212,4.14521187166285,4.11863238095881,4.09347202643323,4.0710892974193,4.05284268325026,4.0400906732593,4.03419175677966,4.03650442314454,4.04838716168715,4.07119846174072,4.10629681263846,4.15463234828901,4.21552178090276,4.28787346726551,4.37059576416306,4.46259702838124,4.56278561670585,4.6700698859227,4.7833581928176,4.90155889417635,5.02358034678478,5.14833090742867,5.27471893289386,5.40165277996614,5.52804080543132,5.65279136607522,5.77481281868364,5.8930135200424,6.0063018269373,6.11358609615414,6.21377468447875,6.30577594869693,6.38849824559449,6.46084993195724,6.52173936457098,6.57007490022154
2,1,1.34204092273093,1.33343534339871,1.32027095428589,1.30294417363427,1.28185141968562,1.25738911068175,1.22995366486444,1.1999415004755,1.16774903575669,1.13377268894983,1.0984088782967,1.06205402203909,1.0251045384188,0.987956845677603,0.951007362057306,0.914652505799697,0.879288695146565,0.845312348339703,0.813119883620902,0.783107719231953,0.755672273414648,0.731209964410777,0.710117210462132,0.692790429810504,0.679626040697685,0.671020461365466,0.667231363671011,0.667961433932976,0.672774612085392,0.681234838062288,0.692906051797693,0.707352193225638,0.724137202280151,0.742825018895262,0.762979583005001,0.784164834543397,0.80594471344448,0.82788315964228,0.849549068298848,0.870625304820751,0.890908704859072,0.910201059292915,0.928304159001384,0.945019794863584,0.960149757758618,0.973495838565591,0.984859828163608,0.994043517431773,1.00084869724919,1.00507715849496,1.0065306920482,1.00507715849496,1.00084869724919,0.994043517431773,0.984859828163608,0.973495838565591,0.960149757758618,0.945019794863584,0.928304159001384,0.910201059292915,0.890908704859072,0.870625304820751,0.849549068298848,0.82788315964228,0.80594471344448,0.784164834543397,0.762979583005001,0.742825018895262,0.724137202280151,0.707352193225638,0.692906051797693,0.681234838062288,0.672774612085392,0.667961433932976,0.667231363671011,0.671020461365466,0.679626040697685,0.692790429810504,0.710117210462132,0.731209964410777,0.755672273414648,0.783107719231953,0.813119883620902,0.845312348339703,0.879288695146565,0.914652505799697,0.951007362057306,0.987956845677603,1.02510453841879,1.06205402203909,1.0984088782967,1.13377268894983,1.16774903575669,1.1999415004755,1.22995366486444,1.25738911068175,1.28185141968562,1.30294417363427,1.32027095428589,1.33343534339871,1.34204092273093
4,1,4.3646332280802,4.33664585685768,4.29383216230039,4.2374813899157,4.16888278521098,4.08932559369361,4.00009906087094,3.90249243225037,3.79779495333925,3.68729586964496,3.57228442667487,3.45404986993636,3.33388144493678,3.21306839718352,3.09289997218395,2.97466541544543,2.85965397247534,2.74915488878105,2.64445740986993,2.54685078124936,2.4576242484267,2.37806705690932,2.3094684522046,2.25311767981991,2.21030398526262,2.1823166140401,2.16999357573214,2.17236793620822,2.18802152541022,2.21553617328004,2.25349370975956,2.30047596479069,2.35506476831531,2.4158419502753,2.48138934061258,2.55028876926902,2.62112206618651,2.69247106130696,2.76293370014108,2.831478586283,2.89744498141017,2.96018826276891,3.01906380760553,3.07342699316636,3.1226331966977,3.16603779544587,3.20299616665718,3.23286368757795,3.2549957354545,3.26874768753312,3.27347492106015,3.26874768753312,3.2549957354545,3.23286368757795,3.20299616665718,3.16603779544587,3.1226331966977,3.07342699316636,3.01906380760553,2.96018826276891,2.89744498141017,2.831478586283,2.76293370014108,2.69247106130696,2.62112206618651,2.55028876926902,2.48138934061258,2.4158419502753,2.35506476831531,2.30047596479069,2.25349370975956,2.21553617328004,2.18802152541022,2.17236793620822,2.16999357573214,2.1823166140401,2.21030398526262,2.25311767981991,2.3094684522046,2.37806705690932,2.4576242484267,2.54685078124936,2.64445740986993,2.74915488878105,2.85965397247534,2.97466541544543,3.09289997218395,3.21306839718352,3.33388144493678,3.45404986993636,3.57228442667487,3.68729586964496,3.79779495333925,3.90249243225037,4.00009906087094,4.08932559369361,4.16888278521098,4.2374813899157,4.29383216230039,4.33664585685768,4.3646332280802
