Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,0,0.29931716898838,0.283084968670164,0.257527887318079,0.228862512288038,0.203305430935954,0.187073230617738,0.184057034530239,0.188846109234053,0.193894208411031,0.196023965190371,0.196426892148625,0.196023965190371,0.193894208411031,0.188846109234053,0.184057034530239,0.187073230617738,0.203305430935954,0.228862512288038,0.257527887318079,0.283084968670164,0.29931716898838
10,0,0.17291860300238,0.163541094147251,0.148776505737048,0.13221622414182,0.117451635731617,0.108074126876488,0.106331639415464,0.109098337063502,0.112014675810292,0.113245058177809,0.113477833220312,0.113245058177809,0.112014675810292,0.109098337063502,0.106331639415464,0.108074126876488,0.117451635731617,0.13221622414182,0.148776505737048,0.163541094147251,0.17291860300238
0,1,0.496284199423951,0.458719303098323,0.388170595364826,0.306627283828706,0.236078576095209,0.19851367976958,0.208225579795231,0.248722370468225,0.296090788517859,0.332739467859935,0.347398939596766,0.332739467859935,0.296090788517859,0.248722370468225,0.208225579795231,0.19851367976958,0.236078576095209,0.306627283828706,0.388170595364826,0.458719303098323,0.496284199423951
2,1,0.210792420429029,0.197496283140429,0.172525488720375,0.143663141923169,0.118692347503115,0.105396210214515,0.108833748147665,0.123167632736839,0.139933737561733,0.152905578818904,0.158094315321772,0.152905578818904,0.139933737561733,0.123167632736839,0.108833748147665,0.105396210214515,0.118692347503115,0.143663141923169,0.172525488720375,0.197496283140429,0.210792420429029
11,1,0.379714230976945,0.355763025638399,0.31078149366113,0.258789852804287,0.213808320827018,0.189857115488472,0.196049378332096,0.221869946038529,0.252071831794695,0.275438861393276,0.284785673232709,0.275438861393276,0.252071831794695,0.221869946038529,0.196049378332096,0.189857115488472,0.213808320827018,0.258789852804287,0.31078149366113,0.355763025638399,0.379714230976945
1,2,0.202569614796081,0.189792146785866,0.165795438571561,0.13805898362256,0.114062275408255,0.10128480739804,0.104588250347023,0.118362984153156,0.134475059668475,0.146940882117465,0.151927211097061,0.146940882117465,0.134475059668475,0.118362984153156,0.104588250347023,0.10128480739804,0.114062275408255,0.13805898362256,0.165795438571561,0.189792146785866,0.202569614796081
3,2,0.169658629186844,0.160457911219404,0.145971674419604,0.129723598009018,0.115237361209218,0.106036643241778,0.104327006286126,0.107041544353115,0.10990290238767,0.111110088787654,0.111338475403867,0.111110088787654,0.10990290238767,0.107041544353115,0.104327006286126,0.106036643241778,0.115237361209218,0.129723598009018,0.145971674419604,0.160457911219404,0.169658629186844
12,2,0.37444200481605,0.346099625374589,0.292871254228431,0.23134755251404,0.178119181367881,0.14977680192642,0.157104343928359,0.187658811521349,0.223397860719484,0.251048962613592,0.262109403371235,0.251048962613592,0.223397860719484,0.187658811521349,0.157104343928359,0.14977680192642,0.178119181367881,0.23134755251404,0.292871254228431,0.346099625374589,0.37444200481605
2,3,0.201321621597915,0.188622873158662,0.164774004138601,0.137208428258271,0.113359559238211,0.100660810798957,0.103943901858862,0.11763377212752,0.133646584183847,0.146035607051411,0.150991216198436,0.146035607051411,0.133646584183847,0.11763377212752,0.103943901858862,0.100660810798957,0.113359559238211,0.137208428258271,0.164774004138601,0.188622873158662,0.201321621597915
4,3,0.253298020614974,0.239561474112393,0.217933720044499,0.193675563454834,0.17204780938694,0.158311262884359,0.155758798215085,0.159811566544924,0.164083535084912,0.165885847923903,0.166226826028577,0.165885847923903,0.164083535084912,0.159811566544924,0.155758798215085,0.158311262884359,0.17204780938694,0.193675563454834,0.217933720044499,0.239561474112393,0.253298020614974
13,3,0.371819643390611,0.348366404345972,0.3043200773597,0.253409387726216,0.209363060739944,0.185909821695305,0.191973342033675,0.217257077784237,0.246831040189305,0.269712249013343,0.278864732542958,0.269712249013343,0.246831040189305,0.217257077784237,0.191973342033675,0.185909821695305,0.209363060739944,0.253409387726216,0.3043200773597,0.348366404345972,0.371819643390611
3,4,0.267585325193205,0.253073967173112,0.230226297098923,0.204599856340035,0.181752186265846,0.167240828245753,0.164544391507268,0.168825756710359,0.173338686137175,0.175242658643358,0.175602869658041,0.175242658643358,0.173338686137175,0.168825756710359,0.164544391507268,0.167240828245753,0.181752186265846,0.204599856340035,0.230226297098923,0.253073967173112,0.267585325193205
5,4,0.211677150956629,0.198325207588596,0.173249606629118,0.144266119805826,0.119190518846348,0.105838575478315,0.109290541324684,0.123684587589735,0.14052106251967,0.153547348732386,0.158757863217472,0.153547348732386,0.14052106251967,0.123684587589735,0.109290541324684,0.105838575478315,0.119190518846348,0.144266119805826,0.173249606629118,0.198325207588596,0.211677150956629
14,4,0.373327747628124,0.34506970888458,0.29199973368329,0.230659112996084,0.177589137794794,0.14933109905125,0.156636835897142,0.187100380103597,0.222733077738749,0.250301896025133,0.261329423339687,0.250301896025133,0.222733077738749,0.187100380103597,0.156636835897142,0.14933109905125,0.177589137794794,0.230659112996084,0.29199973368329,0.34506970888458,0.373327747628124
4,5,0.305823071919251,0.286532693536652,0.250304421940064,0.208430185938812,0.172201914342224,0.152911535959625,0.157898804517078,0.178694773407587,0.20301947005101,0.221839351399887,0.229367303939438,0.221839351399887,0.20301947005101,0.178694773407587,0.157898804517078,0.152911535959625,0.172201914342224,0.208430185938812,0.250304421940064,0.286532693536652,0.305823071919251
