Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
1,0,0.128433713594962,0.139586265758658,0.169527676811358,0.210205578657775,0.25356760320262,0.291561382350607,0.316134548006449,0.319340317359847,0.299567024699816,0.265022435819308,0.224758998791184,0.187002467224083,0.156671816869767,0.137859329015776,0.134201593618874,0.144037788915538,0.162289408161417,0.183829001433179,0.20401021304958,0.218932383404604,0.224758998791184,0.218932383404604,0.20401021304958,0.183829001433179,0.162289408161417,0.144037788915538,0.134201593618874,0.137859329015776,0.156671816869767,0.187002467224083,0.224758998791184,0.265022435819308,0.299567024699816,0.319340317359847,0.316134548006449,0.291561382350607,0.25356760320262,0.210205578657775,0.169527676811358,0.139586265758658,0.128433713594962
2,0,0.552079261524877,0.583658042776016,0.669483644238724,0.78630742867947,0.910880758864726,1.01995499756096,1.09028150753465,1.09892063292902,1.04147160049252,0.942268905011748,0.828118892287315,0.723015506555809,0.639703085797706,0.588113566429456,0.577052765180463,0.602235357418245,0.650930120857489,0.710269796002582,0.76767078839284,0.810989184371715,0.828118892287315,0.810989184371715,0.76767078839284,0.710269796002582,0.650930120857489,0.602235357418245,0.577052765180463,0.588113566429456,0.639703085797706,0.723015506555809,0.828118892287315,0.942268905011748,1.04147160049252,1.09892063292902,1.09028150753465,1.01995499756096,0.910880758864726,0.78630742867947,0.669483644238724,0.583658042776016,0.552079261524877
0,1,0.183749466155319,0.189957863173401,0.207102906594197,0.230497462245116,0.255454395953565,0.277286573546953,0.291306860852688,0.292891471580433,0.281217492375129,0.261353362931403,0.238874306001915,0.218591486648911,0.202259839172979,0.190870240184287,0.185261084691812,0.18449816909062,0.186503677766807,0.189193399406817,0.191242992727025,0.192505914990196,0.192936939463085,0.192505914990196,0.191242992727025,0.189193399406817,0.186503677766807,0.18449816909062,0.185261084691812,0.190870240184287,0.202259839172979,0.218591486648911,0.238874306001915,0.261353362931403,0.281217492375129,0.292891471580433,0.291306860852688,0.277286573546953,0.255454395953565,0.230497462245116,0.207102906594197,0.189957863173401,0.183749466155319
2,1,0.728916770261598,0.770610608162337,0.883927163562665,1.03817098610561,1.20264662543422,1.34665863119151,1.43951155302053,1.45091789232578,1.37506725620045,1.24408876555517,1.0933751553924,0.954605913708943,0.844607540479096,0.776493288671507,0.761889582130072,0.795138456123416,0.859430727484504,0.937777601510643,1.01356480979547,1.0707585996919,1.0933751553924,1.0707585996919,1.01356480979547,0.937777601510643,0.859430727484504,0.795138456123416,0.761889582130072,0.776493288671507,0.844607540479096,0.954605913708943,1.0933751553924,1.24408876555517,1.37506725620045,1.45091789232578,1.43951155302053,1.34665863119151,1.20264662543422,1.03817098610561,0.883927163562665,0.770610608162337,0.728916770261598
3,1,0.901541371849292,0.953109289274493,1.09326186495496,1.28403424535271,1.48746157692979,1.66557900614823,1.78042167947005,1.79452930767202,1.70071546041545,1.53871818863267,1.35231205777394,1.18067900222922,1.04463043214729,0.960385126616642,0.942322919562846,0.983445907392644,1.06296409779095,1.15986535067924,1.25360074889378,1.32433937078882,1.35231205777394,1.32433937078882,1.25360074889378,1.15986535067924,1.06296409779095,0.983445907392644,0.942322919562846,0.960385126616642,1.04463043214729,1.18067900222922,1.35231205777394,1.53871818863267,1.70071546041545,1.79452930767202,1.78042167947004,1.66557900614823,1.48746157692979,1.28403424535271,1.09326186495496,0.953109289274493,0.901541371849292
4,1,0.918945440387119,0.94999411906495,1.03573782110903,1.15273582221953,1.27754739809664,1.38673182444053,1.4568483769514,1.46477313903924,1.4063906567042,1.30704859296104,1.19462907250325,1.09319310780291,1.01151726244654,0.95455698779927,0.926505162822126,0.922689762278199,0.932719467899661,0.946170976024908,0.956421152396364,0.962737125332705,0.964892712406475,0.962737125332705,0.956421152396364,0.946170976024908,0.932719467899661,0.922689762278199,0.926505162822126,0.95455698779927,1.01151726244654,1.09319310780291,1.19462907250325,1.30704859296104,1.4063906567042,1.46477313903924,1.4568483769514,1.38673182444053,1.27754739809664,1.15273582221953,1.03573782110903,0.949994119064949,0.918945440387119
6,1,2.4930865660353,2.57732121186176,2.80994271722356,3.12735671374843,3.46596883306406,3.76218470679816,3.95240996657844,3.97390973906973,3.81551885316471,3.54600517620915,3.24101253584589,2.9658181338793,2.74423266875987,2.58970021309966,2.51359599087964,2.50324486074497,2.53045531660797,2.56694907643972,2.59475766646918,2.61189281572505,2.61774089433706,2.61189281572505,2.59475766646918,2.56694907643972,2.53045531660797,2.50324486074497,2.51359599087964,2.58970021309966,2.74423266875987,2.9658181338793,3.24101253584589,3.54600517620915,3.81551885316471,3.97390973906973,3.95240996657844,3.76218470679816,3.46596883306406,3.12735671374843,2.80994271722356,2.57732121186176,2.4930865660353
0,2,0.641355982502573,0.663025664883758,0.72286843013511,0.804524385597986,0.891633638613743,0.967836296523738,1.01677246666933,1.02230336475269,0.981556708125109,0.912223291694006,0.833762777253345,0.762967972749957,0.705964270742144,0.666210209941076,0.646632109894542,0.643969242376029,0.650969235433675,0.660357393675338,0.667511259017736,0.671919341206315,0.673423781627702,0.671919341206315,0.667511259017736,0.660357393675338,0.650969235433675,0.643969242376029,0.646632109894542,0.666210209941076,0.705964270742144,0.762967972749957,0.833762777253345,0.912223291694006,0.981556708125109,1.02230336475269,1.01677246666933,0.967836296523737,0.891633638613743,0.804524385597986,0.72286843013511,0.663025664883758,0.641355982502573
1,2,0.711769431774082,0.75248244665017,0.863133296703931,1.01374862400208,1.17435507061132,1.31497927859837,1.40564789002994,1.41678590190886,1.34271960740551,1.21482230874991,1.06765414766112,0.932149370805318,0.824738644637249,0.758226740558811,0.74396657762819,0.776433291407978,0.839213124882962,0.915716934758056,0.989721293523561,1.04556963313713,1.06765414766112,1.04556963313713,0.989721293523561,0.915716934758056,0.839213124882962,0.776433291407978,0.74396657762819,0.758226740558811,0.824738644637249,0.932149370805318,1.06765414766112,1.21482230874991,1.34271960740551,1.41678590190886,1.40564789002994,1.31497927859837,1.17435507061132,1.01374862400208,0.86313329670393,0.75248244665017,0.711769431774082
4,2,0.750386417565659,0.793308313361349,0.909962515222031,1.06874946340556,1.23806959816981,1.38632335977263,1.48191118847189,1.4936534921724,1.41556873759646,1.28073238263347,1.12557962634849,0.982723050147368,0.869484764799135,0.799364263413609,0.784330416640027,0.818558609023368,0.884744556654249,0.965399073776751,1.04341853229702,1.10229691849739,1.12557962634849,1.10229691849739,1.04341853229702,0.965399073776751,0.884744556654249,0.818558609023368,0.784330416640027,0.799364263413609,0.869484764799135,0.982723050147368,1.12557962634849,1.28073238263347,1.41556873759646,1.4936534921724,1.48191118847189,1.38632335977263,1.23806959816981,1.06874946340556,0.90996251522203,0.793308313361349,0.750386417565659
