Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,0,0.0102592623182789,0.0115631522098241,0.0142627552247136,0.0162645016779309,0.0157011831551465,0.0133370410137626,0.0112927497964784,0.0103436603381238,0.0104130378910385,0.0106776475054399,0.0107722254341929,0.0106776475054399,0.0104130378910385,0.0103436603381238,0.0112927497964784,0.0133370410137626,0.0157011831551465,0.0162645016779309,0.0142627552247136,0.0115631522098241,0.0102592623182789
2,0,0.0154966247787871,0.0204549625143609,0.0305950976024843,0.0381443340143329,0.0361453207878962,0.0271190933628774,0.01890379318236,0.0161925687797642,0.0195816035638446,0.0246155751023442,0.0271190933628774,0.0246155751023442,0.0195816035638446,0.0161925687797642,0.01890379318236,0.0271190933628774,0.0361453207878962,0.0381443340143329,0.0305950976024843,0.0204549625143608,0.0154966247787871
4,0,0.0142036780208749,0.0160088791766329,0.0197464083301038,0.0225177734847183,0.0217378738513334,0.0184647814271374,0.0156345141690838,0.0143205248527704,0.0144165762444696,0.0147829212747052,0.0149138619219186,0.0147829212747052,0.0144165762444696,0.0143205248527704,0.0156345141690838,0.0184647814271374,0.0217378738513334,0.0225177734847183,0.0197464083301038,0.0160088791766329,0.0142036780208749
6,0,0.0120464863403784,0.0135775215435501,0.0167474113303984,0.0190978738254083,0.0184364218925618,0.015660432242492,0.0132600134345146,0.0121455869932007,0.0122270505251378,0.0125377566954771,0.0126488106573973,0.0125377566954771,0.0122270505251378,0.0121455869932007,0.0132600134345146,0.015660432242492,0.0184364218925618,0.0190978738254083,0.0167474113303984,0.0135775215435501,0.0120464863403784
0,1,0.0162184259422873,0.0196674131059876,0.0267589332899372,0.0320291869637622,0.0305952989013376,0.0243276389134309,0.0187925499925616,0.0169520722640832,0.0191223664688509,0.0225518556795953,0.0243276389134309,0.0225518556795953,0.0191223664688509,0.0169520722640832,0.0187925499925616,0.0243276389134309,0.0305952989013376,0.0320291869637622,0.0267589332899372,0.0196674131059876,0.0162184259422873
2,1,0.0115267096210079,0.0152148236520761,0.022757265593278,0.028372543579413,0.0268856362483901,0.0201717418367638,0.0140610318607525,0.0120443671449047,0.0145652012238884,0.0183095732399246,0.0201717418367638,0.0183095732399246,0.0145652012238884,0.0120443671449047,0.0140610318607525,0.0201717418367638,0.0268856362483901,0.028372543579413,0.0227572655932779,0.0152148236520761,0.0115267096210079
4,1,0.0198346197993935,0.0240526215542135,0.0327253254990285,0.039170678348846,0.03741707879151,0.0297519296990903,0.0229826917538082,0.0207318459489489,0.0233860468287121,0.0275802032063589,0.0297519296990903,0.0275802032063589,0.0233860468287121,0.0207318459489489,0.0229826917538082,0.0297519296990903,0.03741707879151,0.039170678348846,0.0327253254990285,0.0240526215542135,0.0198346197993935
8,1,0.0127667341635046,0.0154816895117603,0.0210639546049192,0.0252125648256264,0.0240838444566868,0.0191501012452569,0.0147930194251372,0.0133442419681295,0.0150526426025351,0.0177522496560175,0.0191501012452569,0.0177522496560175,0.0150526426025351,0.0133442419681295,0.0147930194251372,0.0191501012452569,0.0240838444566868,0.0252125648256264,0.0210639546049191,0.0154816895117603,0.0127667341635046
0,2,0.0168835317732652,0.0222856276422788,0.0333332780428928,0.0415581511777066,0.0393802315464641,0.0295461806032141,0.0205956327513655,0.0176417609244926,0.0213341053720427,0.0268186040696116,0.0295461806032141,0.0268186040696116,0.0213341053720427,0.0176417609244926,0.0205956327513655,0.0295461806032141,0.0393802315464641,0.0415581511777066,0.0333332780428928,0.0222856276422788,0.0168835317732652
1,2,0.0126649690266415,0.0167172833041757,0.0250045393131642,0.0311743244564256,0.0295405854353116,0.0221636957966226,0.0154495548907112,0.0132337450886854,0.0160035108398278,0.0201176385628766,0.0221636957966226,0.0201176385628766,0.0160035108398278,0.0132337450886854,0.0154495548907112,0.0221636957966226,0.0295405854353116,0.0311743244564256,0.0250045393131642,0.0167172833041757,0.0126649690266415
3,2,0.0192287024392948,0.0233178506786947,0.0317256167556651,0.0379740739138503,0.0362740441463665,0.0288430536589422,0.0222806056005936,0.0200985196994714,0.0226716387936243,0.0267376700957271,0.0288430536589422,0.0267376700957271,0.0226716387936243,0.0200985196994714,0.0222806056005936,0.0288430536589422,0.0362740441463665,0.0379740739138503,0.0317256167556651,0.0233178506786947,0.0192287024392948
4,2,0.0198690241131444,0.0223942563269498,0.0276225540090539,0.0314993189570086,0.0304083448727762,0.0258297313470877,0.0218705703245511,0.0200324770242189,0.0201668399276138,0.0206793070666735,0.0208624753188016,0.0206793070666735,0.0201668399276138,0.0200324770242189,0.0218705703245511,0.0258297313470877,0.0304083448727762,0.0314993189570086,0.0276225540090539,0.0223942563269498,0.0198690241131444
10,2,0.0114899267379177,0.0139333580531362,0.0189573380413294,0.0226910436930353,0.0216752072088869,0.0172348901068766,0.0133135622039741,0.0120096777001242,0.0135472203384323,0.0159768383494619,0.0172348901068766,0.0159768383494619,0.0135472203384323,0.0120096777001242,0.0133135622039741,0.0172348901068766,0.0216752072088869,0.0226910436930353,0.0189573380413294,0.0139333580531362,0.0114899267379177
2,3,0.0185967362696234,0.0225514914911778,0.0306829298367305,0.036726026620284,0.0350818696452508,0.0278951044044352,0.0215483362743706,0.0194379663131658,0.0219265178592393,0.0258589158995103,0.0278951044044352,0.0258589158995103,0.0219265178592393,0.0194379663131658,0.0215483362743706,0.0278951044044352,0.0350818696452508,0.036726026620284,0.0306829298367305,0.0225514914911777,0.0185967362696234
4,3,0.0180043314304342,0.0237650410823514,0.0355460808559839,0.0443169555687588,0.0419944564970994,0.0315075800032598,0.0219628572418872,0.0188128950131161,0.0227503527726521,0.0285989354985232,0.0315075800032598,0.0285989354985232,0.0227503527726521,0.0188128950131161,0.0219628572418872,0.0315075800032598,0.0419944564970994,0.0443169555687588,0.0355460808559839,0.0237650410823514,0.0180043314304342
7,3,0.0168411309879488,0.0222296601986189,0.0332495658679068,0.0414537833078857,0.0392813332373939,0.0294719792289105,0.0205439095091865,0.0175974559456761,0.0212805275523102,0.0267512526475922,0.0294719792289105,0.0267512526475922,0.0212805275523102,0.0175974559456761,0.0205439095091865,0.0294719792289105,0.0392813332373939,0.0414537833078857,0.0332495658679068,0.0222296601986189,0.0168411309879488
9,3,0.0112522551245292,0.0136451435358512,0.0185652014141249,0.0222216745589227,0.0212268508716036,0.0168783826867938,0.0130381682975426,0.0117612549259524,0.0132669931630805,0.0156463540013909,0.0168783826867938,0.0156463540013909,0.0132669931630805,0.0117612549259524,0.0130381682975426,0.0168783826867938,0.0212268508716036,0.0222216745589227,0.0185652014141249,0.0136451435358512,0.0112522551245292
10,3,0.015774123098967,0.020821249871647,0.0311429645290972,0.0388273852441624,0.0367925756543065,0.0276047154231922,0.0192423037243661,0.0164825293808579,0.0199322516677357,0.0250563666191209,0.0276047154231922,0.0250563666191209,0.0199322516677357,0.0164825293808579,0.0192423037243661,0.0276047154231922,0.0367925756543065,0.0388273852441624,0.0311429645290972,0.020821249871647,0.015774123098967
0,4,0.0175764493463088,0.0232002528064339,0.0347013101841088,0.0432637406030089,0.040996436901808,0.0307587863560403,0.0214408987805959,0.0183657970046315,0.0222096790799597,0.0279192672657894,0.0307587863560403,0.0279192672657894,0.0222096790799597,0.0183657970046315,0.0214408987805959,0.0307587863560403,0.040996436901808,0.0432637406030089,0.0347013101841088,0.0232002528064339,0.0175764493463088
1,4,0.0169281250042668,0.0223444890318752,0.0334213187791423,0.04166791566658,0.0394842436563611,0.029624218757467,0.0206500304817243,0.0176883568103977,0.0213904535758336,0.026889438076529,0.029624218757467,0.026889438076529,0.0213904535758336,0.0176883568103977,0.0206500304817243,0.029624218757467,0.0394842436563611,0.04166791566658,0.0334213187791423,0.0223444890318751,0.0169281250042668
2,4,0.0161061567312095,0.0212595217920155,0.0317985009140057,0.0396446730054038,0.0375670321776526,0.0281857742796167,0.0196473399953671,0.0168294744417361,0.0203518108329894,0.0255837846167587,0.0281857742796167,0.0255837846167587,0.0203518108329894,0.0168294744417361,0.0196473399953671,0.0281857742796167,0.0375670321776526,0.0396446730054038,0.0317985009140057,0.0212595217920155,0.0161061567312095
3,4,0.0114900327837704,0.0139334866505476,0.0189575130073778,0.0226912531191815,0.0216754072594079,0.0172350491756556,0.0133136850810027,0.0120097885429991,0.0135473453719999,0.0159769858070989,0.0172350491756556,0.0159769858070989,0.0135473453719999,0.0120097885429991,0.0133136850810027,0.0172350491756556,0.0216754072594079,0.0226912531191815,0.0189575130073778,0.0139334866505475,0.0114900327837704
5,4,0.0149265567808736,0.0168236314338417,0.0207513775463248,0.0236637879290504,0.0228441962610337,0.0194045238151357,0.01643021357871,0.0150493503888666,0.0151502901982577,0.0155352799091739,0.0156728846199173,0.0155352799091739,0.0151502901982577,0.0150493503888666,0.01643021357871,0.0194045238151357,0.0228441962610337,0.0236637879290504,0.0207513775463248,0.0168236314338417,0.0149265567808736
6,4,0.0147252968507572,0.0194368386274272,0.0290722593342505,0.0362457405759971,0.0343462260953882,0.0257692694888251,0.017962877090282,0.0153866009832493,0.0186069501848018,0.0233903611727312,0.0257692694888251,0.0233903611727312,0.0186069501848018,0.0153866009832493,0.017962877090282,0.0257692694888251,0.0343462260953882,0.0362457405759971,0.0290722593342505,0.0194368386274272,0.0147252968507572
8,4,0.0170664647769757,0.0192355087312825,0.0237263462141433,0.0270562869327271,0.0261191965816802,0.0221864042100683,0.0187856895220834,0.017206862379478,0.017322273168909,0.0177624559543501,0.0179197880158244,0.0177624559543501,0.017322273168909,0.017206862379478,0.0187856895220834,0.0221864042100683,0.0261191965816802,0.0270562869327271,0.0237263462141433,0.0192355087312825,0.0170664647769757
4,5,0.0171497463651024,0.0207967867921102,0.0282955276027482,0.0338684182215712,0.0323521911429363,0.0257246195476535,0.0198716858881859,0.0179255213006765,0.0202204416142669,0.0238468644456447,0.0257246195476535,0.0238468644456447,0.0202204416142669,0.0179255213006765,0.0198716858881859,0.0257246195476535,0.0323521911429363,0.0338684182215712,0.0282955276027482,0.0207967867921102,0.0171497463651024
6,5,0.0150280519697112,0.019836464010221,0.0296699909400856,0.0369909604252728,0.0350523915379269,0.0262990909469945,0.0183321975220086,0.0157029526506006,0.0189895128912562,0.0238712717887275,0.0262990909469945,0.0238712717887275,0.0189895128912562,0.0157029526506006,0.0183321975220086,0.0262990909469945,0.0350523915379269,0.0369909604252728,0.0296699909400856,0.019836464010221,0.0150280519697112
7,5,0.0197364924349265,0.0239336265653754,0.0325634242387562,0.038976890140671,0.0372319661266342,0.0296047386523898,0.0228689900043939,0.0206292797579111,0.0232703495698882,0.0274437562928573,0.0296047386523898,0.0274437562928573,0.0232703495698882,0.0206292797579111,0.0228689900043939,0.0296047386523898,0.0372319661266342,0.038976890140671,0.0325634242387562,0.0239336265653753,0.0197364924349265
