Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
1,0,1.7081478226181,1.7739785184825,1.96673686603244,2.25469095234654,2.60610886450342,2.98925868958168,3.37240851465995,3.72382642681683,4.01178051313093,4.20453886068087,4.27036955654526,4.18877482685269,3.98419345393161,3.69229835916046,3.34876246391767,2.98925868958168,2.64620220820293,2.33897719451984,2.08371007394286,1.89652727188244,1.79355521374901,1.784859703231,1.85626405712875,1.9875309705206,2.15842313848487,2.34870325609989,2.53898714862724,2.71330316206137,2.85653277258002,2.95355745636089,2.98925868958168,2.95355745636089,2.85653277258002,2.71330316206137,2.53898714862724,2.34870325609989,2.15842313848487,1.9875309705206,1.85626405712875,1.784859703231,1.79355521374901,1.89652727188244,2.08371007394286,2.33897719451984,2.64620220820293,2.98925868958168,3.34876246391767,3.69229835916046,3.98419345393161,4.18877482685269,4.27036955654526,4.20453886068087,4.01178051313093,3.72382642681683,3.37240851465995,2.98925868958168,2.60610886450342,2.25469095234654,1.96673686603244,1.7739785184825,1.7081478226181
2,0,1.29090473891294,1.30981898956265,1.36775992933574,1.45497088595136,1.56169518712867,1.67817616058683,1.79465713404498,1.90138143522229,1.98859239183792,2.046533331611,2.06544758226071,2.03913880104026,1.97565196333911,1.8865923740808,1.78356533818887,1.67817616058683,1.58043969450332,1.49400898638735,1.42094663099303,1.36331522307447,1.32317735738577,1.30152439170986,1.29506273594491,1.29942756301792,1.31025404585588,1.32317735738577,1.33454445115858,1.3435494032213,1.35009807024489,1.35409630890033,1.35544997585859,1.35409630890033,1.35009807024489,1.3435494032213,1.33454445115858,1.32317735738577,1.31025404585588,1.29942756301792,1.29506273594491,1.30152439170986,1.32317735738577,1.36331522307447,1.42094663099303,1.49400898638735,1.58043969450332,1.67817616058683,1.78356533818887,1.8865923740808,1.97565196333911,2.03913880104026,2.06544758226071,2.046533331611,1.98859239183792,1.90138143522229,1.79465713404498,1.67817616058683,1.56169518712867,1.45497088595136,1.36775992933574,1.30981898956265,1.29090473891294
3,0,1.51082760519766,1.54880363432809,1.66218415105141,1.8321180334694,2.03975415968384,2.26624140779649,2.49272865590915,2.70036478212359,2.87029866454158,2.9836791812649,3.02165521039533,2.97214013109128,2.85010532673774,2.67728668177635,2.47542008064872,2.26624140779649,2.06920611615997,1.89464793267413,1.75062015277267,1.64517607188925,1.58636898545755,1.57917043448118,1.61622494224357,1.68709527759811,1.78134420939815,1.88853450649708,1.9983324419599,2.10081830569811,2.18617589183486,2.24458899449328,2.26624140779649,2.24458899449328,2.18617589183486,2.10081830569811,1.9983324419599,1.88853450649708,1.78134420939815,1.68709527759811,1.61622494224357,1.57917043448118,1.58636898545755,1.64517607188925,1.75062015277267,1.89464793267413,2.06920611615997,2.26624140779649,2.47542008064872,2.67728668177635,2.85010532673774,2.97214013109128,3.02165521039533,2.9836791812649,2.87029866454158,2.70036478212359,2.49272865590915,2.26624140779649,2.03975415968384,1.8321180334694,1.66218415105141,1.54880363432809,1.51082760519766
8,0,1.05146720330083,1.07789678997562,1.15680446575394,1.27507070835991,1.41957599551764,1.57720080495124,1.73482561438485,1.87933090154258,1.99759714414855,2.07650481992687,2.10293440660166,2.06847416654652,1.98354350073294,1.86326959478189,1.72277963431433,1.57720080495124,1.44007321584983,1.31858867031221,1.21835189517677,1.14496761728187,1.10404056346587,1.09903069984086,1.12481894961375,1.17414147526516,1.23973443927572,1.31433400412604,1.39074836651399,1.46207386000641,1.52147885238737,1.56213171144096,1.57720080495124,1.56213171144096,1.52147885238737,1.46207386000641,1.39074836651399,1.31433400412604,1.23973443927572,1.17414147526516,1.12481894961375,1.09903069984086,1.10404056346587,1.14496761728187,1.21835189517677,1.31858867031221,1.44007321584983,1.57720080495124,1.72277963431433,1.86326959478189,1.98354350073294,2.06847416654652,2.10293440660166,2.07650481992687,1.99759714414855,1.87933090154258,1.73482561438485,1.57720080495124,1.41957599551764,1.27507070835991,1.15680446575394,1.07789678997562,1.05146720330083
0,1,1.97599542247293,2.00494757639779,2.09363811127165,2.22713243185728,2.39049594291742,2.56879404921481,2.74709215551221,2.91045566657234,3.04394998715797,3.13264052203184,3.16159267595669,3.12132167090466,3.02414199768541,2.88781796431798,2.73011387882143,2.56879404921481,2.41918826981987,2.28688828016915,2.17505130609789,2.08683457344135,2.02539530803476,1.99225098702576,1.98236009281162,1.98904135910197,2.00561351960646,2.02539530803476,2.0427949848543,2.05657891756377,2.06660300041965,2.07272312767843,2.07479519359658,2.07272312767843,2.06660300041965,2.05657891756377,2.0427949848543,2.02539530803476,2.00561351960646,1.98904135910197,1.98236009281162,1.99225098702576,2.02539530803476,2.08683457344135,2.17505130609789,2.28688828016915,2.41918826981987,2.56879404921481,2.73011387882143,2.88781796431798,3.02414199768541,3.12132167090466,3.16159267595669,3.13264052203184,3.04394998715797,2.91045566657234,2.74709215551221,2.56879404921481,2.39049594291742,2.22713243185728,2.09363811127165,2.00494757639779,1.97599542247293
2,1,1.9028341085384,1.95066357848429,2.09346234236881,2.30748807670731,2.56899845801513,2.8542511628076,3.13950386760007,3.40101424890788,3.61503998324638,3.75783874713091,3.8056682170768,3.74330572021575,3.58960718614486,3.37194819507757,3.11770432722733,2.8542511628076,2.60609215894643,2.38624228043042,2.20484436896076,2.07204126623866,1.99797581396532,1.98890949277635,2.03557833904499,2.12483702807888,2.24354023518567,2.378542635673,2.51682926475429,2.64590659726608,2.75341146795069,2.82698071155042,2.8542511628076,2.82698071155042,2.75341146795069,2.64590659726608,2.51682926475429,2.378542635673,2.24354023518567,2.12483702807888,2.03557833904499,1.98890949277635,1.99797581396532,2.07204126623866,2.20484436896076,2.38624228043042,2.60609215894643,2.8542511628076,3.11770432722733,3.37194819507757,3.58960718614486,3.74330572021575,3.8056682170768,3.75783874713091,3.61503998324638,3.40101424890788,3.13950386760007,2.8542511628076,2.56899845801513,2.30748807670731,2.09346234236881,1.95066357848429,1.9028341085384
3,1,1.84575087129318,1.89214550203371,2.03066043703343,2.23826560022754,2.49193091555126,2.76862630693977,3.04532169832828,3.29898701365199,3.50659217684611,3.64510711184583,3.69150174258636,3.63101006209735,3.48192233978626,3.27079291415502,3.02417612370555,2.76862630693977,2.52791184027099,2.3146572517581,2.13870110737142,2.00988197308123,1.93803841485784,1.92924407479484,1.97451289947906,2.06109391162065,2.17623613392974,2.30718858911647,2.44132674912195,2.5665318828111,2.67081170827986,2.74217394362411,2.76862630693977,2.74217394362411,2.67081170827986,2.5665318828111,2.44132674912195,2.30718858911647,2.17623613392974,2.06109391162065,1.97451289947906,1.92924407479484,1.93803841485784,2.00988197308123,2.13870110737142,2.3146572517581,2.52791184027099,2.76862630693977,3.02417612370555,3.27079291415502,3.48192233978626,3.63101006209735,3.69150174258636,3.64510711184583,3.50659217684611,3.29898701365199,3.04532169832828,2.76862630693977,2.49193091555126,2.23826560022754,2.03066043703343,1.89214550203371,1.84575087129318
4,1,1.37799404132889,1.4126311777401,1.5160431592991,1.67103627471894,1.86041681271266,2.06699106199333,2.27356531127401,2.46294584926773,2.61793896468757,2.72135094624656,2.75598808265778,2.71082642159058,2.59952104653959,2.44189679995576,2.25777852429003,2.06699106199333,1.88727932196915,1.72806847893111,1.59670377404535,1.50053044847804,1.44689374339533,1.44032809664814,1.47412473282641,1.53876407320486,1.62472653905819,1.72249255166111,1.82263693630001,1.91611213430794,1.99396499102965,2.04724235180987,2.06699106199333,2.04724235180987,1.99396499102965,1.91611213430794,1.82263693630001,1.72249255166111,1.62472653905819,1.53876407320486,1.47412473282641,1.44032809664814,1.44689374339533,1.50053044847804,1.59670377404535,1.72806847893111,1.88727932196915,2.06699106199333,2.25777852429003,2.44189679995576,2.59952104653959,2.71082642159058,2.75598808265778,2.72135094624656,2.61793896468757,2.46294584926773,2.27356531127401,2.06699106199333,1.86041681271266,1.67103627471894,1.5160431592991,1.4126311777401,1.37799404132889
0,2,1.37360012414893,1.42653761048049,1.58154345167257,1.81310055901004,2.09569184377777,2.40380021726062,2.71190859074348,2.99449987551121,3.22605698284867,3.38106282404076,3.43400031037232,3.36838624035358,3.20387296139612,2.96914670813686,2.69289371521272,2.40380021726062,2.12793274304536,1.88087899784319,1.67560698105822,1.52508469209457,1.44228013035637,1.43528767093985,1.49270719170966,1.59826494622257,1.73568718803536,1.88870017070478,2.04171618895458,2.18189170217643,2.29706921092896,2.37509121577082,2.40380021726062,2.37509121577082,2.29706921092896,2.18189170217643,2.04171618895458,1.88870017070478,1.73568718803536,1.59826494622257,1.49270719170966,1.43528767093985,1.44228013035637,1.52508469209457,1.67560698105822,1.88087899784319,2.12793274304536,2.40380021726062,2.69289371521272,2.96914670813686,3.20387296139612,3.36838624035358,3.43400031037232,3.38106282404076,3.22605698284867,2.99449987551121,2.71190859074348,2.40380021726062,2.09569184377777,1.81310055901004,1.58154345167257,1.42653761048049,1.37360012414893
1,2,1.66813480473527,1.69257620529968,1.76744873101056,1.88014460058129,2.01805603272526,2.16857524615585,2.31909445958644,2.45700589173041,2.56970176130114,2.64457428701202,2.66901568757643,2.63501891593164,2.55297986191047,2.43789514956964,2.30476140296586,2.16857524615585,2.04227808738717,1.93059047167079,1.83617772820853,1.76170518620221,1.70983817485365,1.68185774796317,1.67350785772511,1.67914818093228,1.69313839437751,1.70983817485365,1.72452697734971,1.73616336963954,1.74462569769317,1.74979230748066,1.75154154497203,1.74979230748066,1.74462569769317,1.73616336963954,1.72452697734971,1.70983817485365,1.69313839437751,1.67914818093228,1.67350785772511,1.68185774796317,1.70983817485365,1.76170518620221,1.83617772820853,1.93059047167079,2.04227808738717,2.16857524615585,2.30476140296586,2.43789514956964,2.55297986191047,2.63501891593164,2.66901568757643,2.64457428701202,2.56970176130114,2.45700589173041,2.31909445958644,2.16857524615585,2.01805603272526,1.88014460058129,1.76744873101056,1.69257620529968,1.66813480473527
