Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1,0,1.87073230617738,1.87959970133511,1.91086329695164,1.96146906569169,2.02836298021996,2.10849101320116,2.19879913729999,2.29623332518118,2.39773954950941,2.50026378294941,2.60075199816589,2.69615016782354,2.78340426458709,2.85946026112123,2.92126413009068,2.96576184416014,2.98989937599433,2.99066397426093,2.96751944780593,2.92376827375176,2.8630431372446,2.78897672343064,2.70520171745607,2.61535080446708,2.52305666960986,2.43195199803059,2.3451716327002,2.26385904788851,2.1886598756901,2.12021974819954,2.05918429751138,2.0061991557202,1.96190995492055,1.92696232720702,1.90190255121828,1.88612192166853,1.8782665823529,1.87697025788456,1.88086667287666,1.88858955194236,1.89877261969483,1.91004960074722,1.92106247160591,1.93094832237063,1.93961166921079,1.94702304344156,1.95315297637814,1.95797199933572,1.96145064362947,1.96355944057458,1.96426892148625,1.96355944057458,1.96145064362947,1.95797199933572,1.95315297637814,1.94702304344156,1.93961166921079,1.93094832237063,1.92106247160591,1.91004960074722,1.89877261969483,1.88858955194236,1.88086667287666,1.87697025788456,1.8782665823529,1.88612192166853,1.90190255121828,1.92696232720702,1.96190995492055,2.0061991557202,2.05918429751138,2.12021974819954,2.1886598756901,2.26385904788851,2.3451716327002,2.43195199803059,2.52305666960986,2.61535080446708,2.70520171745607,2.78897672343064,2.8630431372446,2.92376827375176,2.96751944780593,2.99066397426093,2.98989937599433,2.96576184416014,2.92126413009068,2.85946026112123,2.78340426458709,2.69615016782354,2.60075199816589,2.50026378294941,2.39773954950941,2.29623332518118,2.19879913729999,2.10849101320116,2.02836298021996,1.96146906569169,1.91086329695164,1.87959970133511,1.87073230617738
2,0,1.20671915533943,1.21243908413922,1.23260572132759,1.26524906121521,1.30839909811271,1.36008582633074,1.41833924017995,1.48118933397098,1.54666610201449,1.61279953862111,1.67761963810149,1.73915639476629,1.79543980292615,1.84449985689171,1.88436655097362,1.91306987948253,1.92863983672908,1.92913304218205,1.91420362479706,1.88598185323443,1.84681099741941,1.7990343272772,1.74499511273305,1.68703662371219,1.62750213013985,1.56873490194125,1.51275707507327,1.4603062496193,1.41179889169436,1.36765146741349,1.32828044289172,1.29410228424408,1.2655334575856,1.24299042903131,1.22682557657526,1.21664625380517,1.21157915340147,1.21074295702943,1.21325634635434,1.2182380030415,1.2248066087562,1.23208084516372,1.23918471682755,1.24556160220298,1.25114990927762,1.25593062922463,1.2598847532172,1.26299327242848,1.26523717803166,1.26659746119991,1.2670551131064,1.26659746119991,1.26523717803166,1.26299327242848,1.2598847532172,1.25593062922463,1.25114990927762,1.24556160220298,1.23918471682755,1.23208084516372,1.2248066087562,1.2182380030415,1.21325634635434,1.21074295702943,1.21157915340147,1.21664625380517,1.22682557657526,1.24299042903131,1.2655334575856,1.29410228424408,1.32828044289172,1.36765146741349,1.41179889169436,1.4603062496193,1.51275707507327,1.56873490194125,1.62750213013985,1.68703662371219,1.74499511273305,1.7990343272772,1.84681099741941,1.88598185323443,1.91420362479706,1.92913304218205,1.92863983672908,1.91306987948253,1.88436655097362,1.84449985689171,1.79543980292615,1.73915639476629,1.67761963810149,1.61279953862111,1.54666610201449,1.48118933397098,1.41833924017995,1.36008582633074,1.30839909811271,1.26524906121521,1.23260572132759,1.21243908413922,1.20671915533943
5,0,1.61174386290265,1.63296468455679,1.70161210766046,1.81121886837963,1.95531770288027,2.12744134732836,2.32112253788987,2.52989401073077,2.74728850201704,2.96683874791466,3.18207748458959,3.38653744820781,3.57375137493529,3.73725200093801,3.87057206238194,3.96724429543306,4.02080143625733,4.02486102190005,3.97812864216512,3.88719636863233,3.75933467991595,3.60181405463025,3.4219049713895,3.22687790880797,3.02400334549992,2.82055176007963,2.62312967105088,2.43568775647549,2.26151273430481,2.10389132249017,1.96611023898291,1.85145620173438,1.76321592869592,1.70467613781885,1.67875755831331,1.68412630027276,1.71670355823154,1.77236477813132,1.8469854059138,1.93644088752065,2.03660666889356,2.14335819597421,2.25257735455601,2.36053242153567,2.46409058002002,2.56017053192971,2.64569097918533,2.71757062370751,2.77272816741688,2.80808231223405,2.82055176007963,2.80808231223405,2.77272816741688,2.71757062370751,2.64569097918533,2.56017053192971,2.46409058002002,2.36053242153566,2.25257735455601,2.14335819597421,2.03660666889356,1.93644088752065,1.8469854059138,1.77236477813132,1.71670355823154,1.68412630027276,1.67875755831331,1.70467613781885,1.76321592869592,1.85145620173438,1.96611023898291,2.10389132249017,2.26151273430481,2.43568775647549,2.62312967105088,2.82055176007963,3.02400334549992,3.22687790880797,3.4219049713895,3.60181405463025,3.75933467991595,3.88719636863233,3.97812864216512,4.02486102190005,4.02080143625733,3.96724429543306,3.87057206238194,3.73725200093801,3.57375137493529,3.38653744820781,3.18207748458959,2.96683874791466,2.74728850201704,2.52989401073077,2.32112253788987,2.12744134732836,1.95531770288027,1.81121886837963,1.70161210766046,1.63296468455679,1.61174386290265
0,1,1.77085408714022,1.79416981343127,1.86959406201867,1.99002112531654,2.14834529573903,2.33746086570028,2.5502621276144,2.77964337389555,3.01849889695785,3.25972298921544,3.49620994308246,3.72085405097303,3.92654960530129,4.10619089848138,4.25267222292743,4.35888787105357,4.41773213527394,4.42219248036535,4.37084671286458,4.27093766903643,4.13045356404703,3.95738261306248,3.75971303124892,3.54543303377247,3.32253083579925,3.09899465249539,2.88208319323988,2.6761371442632,2.4847676860087,2.31158599891974,2.16020326343966,2.03423066001182,1.93727936907957,1.87296057108626,1.84448332758208,1.85038206798403,1.8861753300103,1.94733138651747,2.02931851036207,2.12760497440065,2.23765905148978,2.35494901448599,2.47495021183522,2.59356252734554,2.70734387463634,2.81290877204198,2.90687173789683,2.98584729053524,3.04644994829156,3.08529422950016,3.09899465249539,3.08529422950016,3.04644994829156,2.98584729053524,2.90687173789683,2.81290877204198,2.70734387463634,2.59356252734554,2.47495021183522,2.35494901448599,2.23765905148978,2.12760497440065,2.02931851036207,1.94733138651747,1.8861753300103,1.85038206798403,1.84448332758208,1.87296057108627,1.93727936907957,2.03423066001182,2.16020326343966,2.31158599891974,2.4847676860087,2.6761371442632,2.88208319323988,3.09899465249539,3.32253083579925,3.54543303377247,3.75971303124892,3.95738261306248,4.13045356404703,4.27093766903643,4.37084671286458,4.42219248036535,4.41773213527394,4.35888787105357,4.25267222292743,4.10619089848138,3.92654960530129,3.72085405097303,3.49620994308246,3.25972298921544,3.01849889695785,2.77964337389555,2.5502621276144,2.33746086570028,2.14834529573903,1.99002112531654,1.86959406201867,1.79416981343127,1.77085408714022
2,1,1.02911156367272,1.03774960546475,1.06672713101231,1.11327057434874,1.17460636950738,1.24796095052155,1.33056075142461,1.41963220624988,1.5124017490307,1.6060958138004,1.69794083459234,1.78516324543983,1.86498948037622,1.93464597343485,1.99135915864904,2.03235547005215,2.05486134167749,2.05614006908378,2.03566663935111,1.99634416141779,1.94137063642498,1.87394406551384,1.79726244982552,1.71452379050118,1.62892608868198,1.54366734550908,1.46161004218824,1.38427458018365,1.31284584102412,1.24850870623843,1.19244805735539,1.1458487759038,1.10989574341245,1.08577384141014,1.0745336051753,1.0756637948259,1.08764557360219,1.1089433114631,1.13802137836758,1.17334414427459,1.21337597914305,1.25658125293193,1.30142489962154,1.34640569447409,1.3900748667388,1.43098815783578,1.46770130918516,1.49877006220706,1.52275015832159,1.53819733894889,1.54366734550908,1.53819733894889,1.52275015832159,1.49877006220706,1.46770130918516,1.43098815783578,1.3900748667388,1.34640569447409,1.30142489962154,1.25658125293193,1.21337597914305,1.17334414427459,1.13802137836758,1.1089433114631,1.08764557360219,1.0756637948259,1.0745336051753,1.08577384141014,1.10989574341245,1.1458487759038,1.19244805735539,1.24850870623843,1.31284584102412,1.38427458018365,1.46161004218824,1.54366734550908,1.62892608868198,1.71452379050118,1.79726244982552,1.87394406551384,1.94137063642498,1.99634416141779,2.03566663935111,2.05614006908378,2.05486134167749,2.03235547005215,1.99135915864904,1.93464597343485,1.86498948037622,1.78516324543983,1.69794083459234,1.6060958138004,1.5124017490307,1.41963220624988,1.33056075142461,1.24796095052155,1.17460636950738,1.11327057434874,1.06672713101231,1.03774960546475,1.02911156367272
4,1,1.11145381237802,1.1260876283783,1.17342668880512,1.24901118760031,1.34838131870571,1.46707727606317,1.6006392536145,1.74460744530155,1.89452204506616,2.04592324685015,2.19435124459537,2.33534623224364,2.46444840373681,2.57719795301671,2.66913507402518,2.73579996070404,2.77273280699514,2.77553228527648,2.74330577409601,2.68059914656513,2.59242610328455,2.48380034485501,2.35973557187722,2.2252454849519,2.08534378467976,1.94504417166154,1.80890248156478,1.67964309032438,1.55953250894206,1.45083724841953,1.35582381975853,1.27675873396076,1.21590850202797,1.17553963496187,1.15766625900809,1.16136852762275,1.18383370859133,1.22221752160478,1.27367568635406,1.33536392253011,1.40443794982391,1.4780534879264,1.55337069743129,1.62781619309706,1.69922959363764,1.76548604498891,1.82446069308675,1.87402868386705,1.91206516326569,1.93644527721856,1.94504417166154,1.93644527721856,1.91206516326569,1.87402868386705,1.82446069308675,1.76548604498891,1.69922959363764,1.62781619309706,1.55337069743129,1.4780534879264,1.40443794982391,1.33536392253011,1.27367568635406,1.22221752160478,1.18383370859133,1.16136852762275,1.15766625900809,1.17553963496187,1.21590850202797,1.27675873396077,1.35582381975853,1.45083724841953,1.55953250894206,1.67964309032438,1.80890248156478,1.94504417166154,2.08534378467976,2.22524548495189,2.35973557187722,2.48380034485501,2.59242610328455,2.68059914656513,2.74330577409601,2.77553228527648,2.77273280699514,2.73579996070404,2.66913507402518,2.57719795301671,2.46444840373681,2.33534623224364,2.19435124459537,2.04592324685015,1.89452204506616,1.74460744530155,1.6006392536145,1.46707727606317,1.34838131870572,1.24901118760031,1.17342668880512,1.1260876283783,1.11145381237802
5,1,1.25124511169055,1.25717609647544,1.27808684947836,1.31193467503322,1.35667687747391,1.41027076113436,1.47067363034845,1.5358427894501,1.60373554277321,1.67230919465168,1.73952104941942,1.80332841141034,1.86168858495834,1.91255887439732,1.9538965840612,1.98365901828386,1.99980348139923,2.00031488532395,1.98483459693978,1.95557148832438,1.91495529221743,1.86541574135858,1.80938256848751,1.7492855063439,1.68755428766741,1.62661864519771,1.56857532838973,1.51418915355938,1.46389195373783,1.41811556195625,1.37729181124579,1.34185253463762,1.31222956516292,1.28885473585284,1.2720934268711,1.26153850379722,1.2562844357048,1.255417385059,1.258023514325,1.26318898596797,1.26999996245307,1.27754260624547,1.28490859911474,1.29152078109471,1.29731528752881,1.3022724081957,1.30637243287404,1.30959565134248,1.3119223533797,1.31333282876434,1.31380736727508,1.31333282876434,1.3119223533797,1.30959565134248,1.30637243287404,1.3022724081957,1.29731528752881,1.29152078109471,1.28490859911474,1.27754260624547,1.26999996245307,1.26318898596797,1.258023514325,1.255417385059,1.2562844357048,1.26153850379722,1.2720934268711,1.28885473585284,1.31222956516292,1.34185253463762,1.37729181124579,1.41811556195625,1.46389195373783,1.51418915355938,1.56857532838973,1.62661864519771,1.68755428766741,1.7492855063439,1.80938256848751,1.86541574135858,1.91495529221743,1.95557148832438,1.98483459693978,2.00031488532395,1.99980348139923,1.98365901828386,1.9538965840612,1.91255887439732,1.86168858495834,1.80332841141034,1.73952104941943,1.67230919465168,1.60373554277321,1.5358427894501,1.47067363034845,1.41027076113436,1.35667687747391,1.31193467503322,1.27808684947836,1.25717609647544,1.25124511169055
6,1,1.96491529252636,1.98140817921988,2.03673588624202,2.12560275627524,2.242713132002,2.38277135610477,2.54048177126599,2.71054872016815,2.88767654549368,3.06656958992507,3.24193219614476,3.40846870683522,3.56088346467891,3.69388081235829,3.80216509255582,3.88044064795396,3.92341182123517,3.9258533359594,3.8867627683356,3.81168311617869,3.70672042432344,3.57798073760464,3.43157010085706,3.2735945589155,3.11016015661474,2.94737293878955,2.79069833143875,2.64303928521727,2.5066581319441,2.38381720343819,2.27677883151852,2.18780534800406,2.11915908471378,2.07310237346664,2.0516410345321,2.05379894141636,2.07667613100421,2.11734057623673,2.172860250055,2.24030312540012,2.31673717521317,2.39923037243523,2.48485176691125,2.57073502271721,2.65411395598725,2.7322309980863,2.8023285803793,2.86164913423119,2.9074350910069,2.93692888207138,2.94737293878955,2.93692888207138,2.9074350910069,2.86164913423119,2.8023285803793,2.7322309980863,2.65411395598725,2.57073502271721,2.48485176691125,2.39923037243523,2.31673717521317,2.24030312540012,2.172860250055,2.11734057623673,2.07667613100421,2.05379894141636,2.0516410345321,2.07310237346664,2.11915908471378,2.18780534800406,2.27677883151852,2.38381720343819,2.5066581319441,2.64303928521727,2.79069833143875,2.94737293878955,3.11016015661474,3.2735945589155,3.43157010085706,3.57798073760464,3.70672042432344,3.81168311617869,3.8867627683356,3.9258533359594,3.92341182123517,3.88044064795396,3.80216509255582,3.69388081235829,3.56088346467891,3.40846870683522,3.24193219614476,3.06656958992507,2.88767654549369,2.71054872016815,2.540481771266,2.38277135610477,2.242713132002,2.12560275627524,2.03673588624202,1.98140817921988,1.96491529252636
0,2,1.9851367976958,1.99454647772816,2.0277219961504,2.08142255681845,2.15240736358823,2.23743562031566,2.33326653085668,2.43665929906721,2.54437312880317,2.65316722392049,2.75980078827509,2.8610330257229,2.95362314011984,3.03433033532184,3.09991381518483,3.14713278356473,3.17274644431746,3.17355780153274,3.14899787332744,3.10257109956053,3.0381323219613,2.95953638225901,2.87063812218292,2.7752923834623,2.67735400782642,2.58067783700455,2.48859042505042,2.40230517531564,2.32250720347628,2.24988162520841,2.18511355618811,2.12888811209144,2.08189040859448,2.0448055613733,2.01821325669508,2.00146756394867,1.99313183195626,1.99175623086392,1.99589093081771,2.00408610196372,2.01489191444801,2.02685853841665,2.03854490055284,2.04903531976716,2.05822847292264,2.0660930891793,2.07259789769713,2.07771162763617,2.08140300815641,2.08364076841789,2.08439363758059,2.08364076841788,2.08140300815641,2.07771162763617,2.07259789769713,2.0660930891793,2.05822847292264,2.04903531976716,2.03854490055284,2.02685853841665,2.01489191444801,2.00408610196372,1.99589093081771,1.99175623086392,1.99313183195626,2.00146756394867,2.01821325669508,2.0448055613733,2.08189040859448,2.12888811209144,2.18511355618811,2.24988162520841,2.32250720347628,2.40230517531564,2.48859042505042,2.58067783700455,2.67735400782642,2.7752923834623,2.87063812218292,2.95953638225901,3.0381323219613,3.10257109956053,3.14899787332744,3.17355780153274,3.17274644431746,3.14713278356473,3.09991381518483,3.03433033532184,2.95362314011984,2.8610330257229,2.75980078827509,2.65316722392049,2.54437312880317,2.43665929906721,2.33326653085668,2.23743562031566,2.15240736358823,2.08142255681845,2.0277219961504,1.99454647772816,1.9851367976958
1,2,1.80140153041107,1.8251194557491,1.90184478158035,2.02434922601938,2.18540450718076,2.37778234317904,2.59425445212878,2.82759255214455,3.0705683613409,3.3159535978324,3.55651997973361,3.78503922515909,3.99428305222339,4.17702317904108,4.32603132372673,4.43407920439488,4.49393853916011,4.49847582573395,4.4462443376471,4.34461185094992,4.20170437846864,4.02564793302951,3.82456852745878,3.60659217458268,3.37984488722747,3.15245267821937,2.93179947053607,2.72230082776092,2.5276302236287,2.35146113187421,2.19746702623221,2.06932138043751,1.97069766822488,1.9052693633291,1.87630088399314,1.88230137836742,1.91871207841367,1.98092308415713,2.06432449562304,2.16430641283663,2.27625893582314,2.39557216460782,2.51764339686003,2.63830178889668,2.75404587793842,2.86143178235887,2.95701562053169,3.03735351083051,3.09900157162897,3.13851592130071,3.15245267821937,3.13851592130071,3.09900157162897,3.03735351083051,2.95701562053169,2.86143178235887,2.75404587793842,2.63830178889668,2.51764339686003,2.39557216460782,2.27625893582314,2.16430641283663,2.06432449562304,1.98092308415713,1.91871207841367,1.88230137836742,1.87630088399314,1.9052693633291,1.97069766822488,2.06932138043751,2.19746702623221,2.35146113187421,2.5276302236287,2.72230082776092,2.93179947053607,3.15245267821937,3.37984488722747,3.60659217458268,3.82456852745878,4.02564793302951,4.20170437846864,4.34461185094992,4.4462443376471,4.49847582573395,4.49393853916011,4.43407920439488,4.32603132372673,4.17702317904108,3.99428305222339,3.78503922515909,3.55651997973361,3.31595359783241,3.07056836134091,2.82759255214455,2.59425445212878,2.37778234317904,2.18540450718076,2.02434922601939,1.90184478158035,1.8251194557491,1.80140153041107
