Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
1,0,0.474645011264031,0.501794574790927,0.575582337548926,0.676020499867555,0.783121262076342,0.876896824504814,0.937359387482499,0.944786795204342,0.895395523790501,0.810106928845205,0.711967516896046,0.621605858378701,0.549978779361205,0.505625169819678,0.496115748801187,0.517766248302555,0.5596311183527,0.610647852254011,0.659997821684827,0.697240409806218,0.711967516896046,0.697240409806218,0.659997821684827,0.610647852254011,0.5596311183527,0.517766248302555,0.496115748801187,0.505625169819678,0.549978779361205,0.621605858378701,0.711967516896046,0.810106928845205,0.895395523790501,0.944786795204342,0.937359387482498,0.876896824504814,0.783121262076342,0.676020499867555,0.575582337548926,0.501794574790927,0.474645011264031
5,0,0.410265565442782,0.445891009817915,0.541535133092511,0.671475644309658,0.809990252512442,0.931356666743951,1.00985259604727,1.02009302856018,0.956929698101503,0.846581294295744,0.717964739524869,0.597356183259138,0.50046868332198,0.440374524625118,0.428690342654154,0.460110848316071,0.518413381821966,0.587218940469254,0.651685317430325,0.699352339483777,0.717964739524869,0.699352339483777,0.651685317430325,0.587218940469254,0.518413381821966,0.460110848316071,0.428690342654154,0.440374524625118,0.50046868332198,0.597356183259138,0.717964739524869,0.846581294295744,0.956929698101503,1.02009302856018,1.00985259604727,0.931356666743951,0.809990252512442,0.671475644309658,0.541535133092511,0.445891009817915,0.410265565442782
0,1,0.379299744971504,0.412236269759785,0.500661413427215,0.620794339311302,0.748854210749552,0.861060191079475,0.933631443638577,0.943098953875148,0.884703033884473,0.782683452064672,0.663774553700132,0.552269230109056,0.462694556744918,0.407136155095009,0.396333866004517,0.425382830354178,0.479284834208954,0.54289712109287,0.60249773688957,0.646566971140102,0.663774553700132,0.646566971140102,0.60249773688957,0.54289712109287,0.479284834208954,0.425382830354178,0.396333866004517,0.407136155095009,0.462694556744918,0.552269230109056,0.663774553700132,0.782683452064672,0.884703033884473,0.943098953875148,0.933631443638577,0.861060191079475,0.748854210749552,0.620794339311301,0.500661413427215,0.412236269759785,0.379299744971504
2,1,0.43583463163569,0.473680367992668,0.575285339861348,0.713324160593859,0.860471443542327,0.989401802058881,1.07278984949565,1.08366849861463,1.01656862677033,0.899342956435641,0.762710605362458,0.63458533695136,0.531659497197686,0.467820077745467,0.455407700070574,0.488786432444053,0.550722566875772,0.623816308669978,0.692300437054948,0.742938220841201,0.762710605362458,0.742938220841201,0.692300437054948,0.623816308669978,0.550722566875772,0.488786432444053,0.455407700070574,0.467820077745467,0.531659497197686,0.63458533695136,0.762710605362458,0.899342956435641,1.01656862677033,1.08366849861463,1.07278984949565,0.989401802058881,0.860471443542327,0.713324160593859,0.575285339861348,0.473680367992667,0.43583463163569
6,1,0.291269958892467,0.316562409911289,0.38446540299927,0.476717277269627,0.575056371835578,0.661221025810341,0.716949578307133,0.724219821311455,0.67937671914578,0.601034353254887,0.509722428061818,0.42409581889786,0.35531008472728,0.31264595542259,0.304350715731436,0.326657850824896,0.368050007437555,0.416898835920491,0.462667042050908,0.49650846751651,0.509722428061818,0.49650846751651,0.462667042050908,0.416898835920491,0.368050007437555,0.326657850824896,0.304350715731436,0.31264595542259,0.35531008472728,0.42409581889786,0.509722428061818,0.601034353254887,0.67937671914578,0.724219821311455,0.716949578307133,0.661221025810341,0.575056371835578,0.476717277269626,0.384465402999269,0.316562409911289,0.291269958892467
1,2,0.361885500894101,0.393309858354751,0.477675265481837,0.592292700989743,0.714473143592854,0.821527572005555,0.890766964942231,0.899799806987615,0.844084934947337,0.746749231569421,0.633299626564677,0.526913686644926,0.441451526526042,0.388443897924912,0.37813755880884,0.405852839806252,0.457280118423713,0.517971865800803,0.574836124179901,0.616882071012719,0.633299626564677,0.616882071012719,0.574836124179901,0.517971865800803,0.457280118423713,0.405852839806252,0.37813755880884,0.388443897924912,0.441451526526042,0.526913686644926,0.633299626564677,0.746749231569421,0.844084934947337,0.899799806987615,0.890766964942231,0.821527572005555,0.714473143592854,0.592292700989743,0.477675265481837,0.393309858354751,0.361885500894101
3,2,0.380721288807347,0.4024984413555,0.461684931192658,0.542248185194961,0.628155630238551,0.703374693199567,0.751872800954153,0.757830458094227,0.718212832158514,0.649801318253276,0.57108193321102,0.498601223895494,0.441147857295424,0.405571030430778,0.397943353029662,0.415309607552241,0.448890171769689,0.489811610362128,0.529396107235418,0.559269056095318,0.57108193321102,0.559269056095318,0.529396107235418,0.489811610362128,0.448890171769689,0.415309607552241,0.397943353029662,0.405571030430778,0.441147857295424,0.498601223895494,0.57108193321102,0.649801318253276,0.718212832158514,0.757830458094227,0.751872800954153,0.703374693199567,0.62815563023855,0.542248185194961,0.461684931192658,0.4024984413555,0.380721288807347
7,2,0.469470698661409,0.485332842626403,0.529137571324431,0.58890949129848,0.652673209091534,0.708453331246578,0.744274464306596,0.748323065486379,0.718496632308936,0.667744774775025,0.610311908259832,0.558490318941968,0.516763776213745,0.487663920270902,0.47333280844211,0.471383597226397,0.476507571619798,0.483379675925521,0.48861628438019,0.491842987617219,0.492944233594479,0.491842987617219,0.48861628438019,0.483379675925521,0.476507571619798,0.471383597226397,0.47333280844211,0.487663920270902,0.516763776213746,0.558490318941968,0.610311908259832,0.667744774775025,0.718496632308936,0.748323065486379,0.744274464306596,0.708453331246578,0.652673209091534,0.58890949129848,0.529137571324431,0.485332842626402,0.469470698661409
2,3,0.452452240583843,0.478332383758432,0.548670084135008,0.644412102912719,0.746505201290714,0.835896140468141,0.89353168164415,0.900611809288446,0.853529904104266,0.772229110956814,0.678678360875765,0.592541703186758,0.524263660399293,0.481983873318835,0.472919080169503,0.493557276667272,0.533464689168028,0.582096055795997,0.629138590136038,0.664639842736987,0.678678360875765,0.664639842736987,0.629138590136038,0.582096055795997,0.533464689168028,0.493557276667272,0.472919080169503,0.481983873318835,0.524263660399293,0.592541703186758,0.678678360875765,0.772229110956814,0.853529904104266,0.900611809288446,0.89353168164415,0.835896140468141,0.746505201290714,0.644412102912719,0.548670084135008,0.478332383758432,0.452452240583843
4,3,0.30255212230525,0.328824260919007,0.39935743484386,0.495182628946483,0.597330828093548,0.686833017151728,0.744720180987697,0.752272032400718,0.705691960145532,0.624315050707868,0.529466214034188,0.440522910622928,0.369072803180448,0.324756104965082,0.316139554246523,0.339310742551487,0.382306198991863,0.433047156919123,0.480588166474365,0.515740418822617,0.529466214034188,0.515740418822617,0.480588166474365,0.433047156919123,0.382306198991863,0.339310742551487,0.316139554246523,0.324756104965082,0.369072803180448,0.440522910622928,0.529466214034188,0.624315050707868,0.705691960145532,0.752272032400718,0.744720180987697,0.686833017151728,0.597330828093548,0.495182628946482,0.39935743484386,0.328824260919006,0.30255212230525
