Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,0,0.386187723700976,0.35695628369161,0.302058213430117,0.238604599751249,0.183706529489756,0.15447508948039,0.162032486165739,0.193545404419738,0.230405537309598,0.258924015367516,0.270331406590683,0.258924015367516,0.230405537309598,0.193545404419738,0.162032486165739,0.15447508948039,0.183706529489756,0.238604599751249,0.302058213430117,0.35695628369161,0.386187723700976
2,0,0.647598084469556,0.612478342196399,0.557183428830153,0.495163458432876,0.439868545066629,0.404748802793472,0.39822300671151,0.408584576063023,0.419506566833788,0.424114476280976,0.424986242933146,0.424114476280976,0.419506566833788,0.408584576063023,0.39822300671151,0.404748802793472,0.439868545066629,0.495163458432876,0.557183428830153,0.612478342196399,0.647598084469556
4,0,0.982792648269162,0.920801111993723,0.804377982891068,0.669810989512675,0.553387860410021,0.491396324134581,0.507423404244817,0.57425330432712,0.652423119581759,0.712902667167554,0.737094486201872,0.712902667167554,0.652423119581759,0.57425330432712,0.507423404244817,0.491396324134581,0.553387860410021,0.669810989512675,0.804377982891068,0.920801111993723,0.982792648269162
5,0,1.14433801729148,1.05772043198265,0.895048381524598,0.707024842683475,0.544352792225424,0.457735206916592,0.480129021654973,0.573507003865958,0.682729666316363,0.767234627593273,0.801036612104036,0.767234627593273,0.682729666316363,0.573507003865958,0.480129021654973,0.457735206916592,0.544352792225424,0.707024842683475,0.895048381524598,1.05772043198265,1.14433801729148
8,0,1.06825126327403,1.01031917553494,0.919106952286155,0.816801350534142,0.72558912728536,0.667657039546268,0.65689235373943,0.673984373951814,0.692000842372801,0.699601860976867,0.701039891523582,0.699601860976867,0.692000842372801,0.673984373951814,0.65689235373943,0.667657039546268,0.72558912728536,0.816801350534142,0.919106952286155,1.01031917553494,1.06825126327403
25,0,4.27196981075749,3.94861455738939,3.34133761813709,2.6394201169234,2.0321431776711,1.708787924303,1.7923870873689,2.14097982392671,2.54872291171039,2.86419145158172,2.99037886753025,2.86419145158172,2.54872291171039,2.14097982392671,1.7923870873689,1.708787924303,2.0321431776711,2.6394201169234,3.34133761813709,3.94861455738939,4.27196981075749
0,1,0.581283737355603,0.537285029851148,0.454653310879367,0.359143921418477,0.276512202446696,0.232513494942241,0.243888770540954,0.291321523509171,0.346802820533081,0.38972838883011,0.406898616148922,0.38972838883011,0.346802820533081,0.291321523509171,0.243888770540954,0.232513494942241,0.276512202446696,0.359143921418477,0.454653310879367,0.537285029851148,0.581283737355603
2,1,0.369542759766184,0.346233139534779,0.302456535685554,0.251857603963722,0.208081000114498,0.184771379883092,0.190797769503894,0.215926677167995,0.245319539752475,0.268060632661163,0.277157069824638,0.268060632661163,0.245319539752475,0.215926677167995,0.190797769503894,0.184771379883092,0.208081000114498,0.251857603963722,0.302456535685554,0.346233139534779,0.369542759766184
3,1,1.46474561639731,1.35387564051,1.14565641750214,0.904987445454089,0.696768222446226,0.585898246558922,0.61456219154442,0.734085433842441,0.873889769290577,0.982055599424532,1.02532193147811,0.982055599424532,0.873889769290577,0.734085433842441,0.614562191544421,0.585898246558922,0.696768222446226,0.904987445454089,1.14565641750214,1.35387564051,1.46474561639731
0,2,1.16097325113112,1.07309650658397,0.908059693653943,0.717302857929629,0.552266044999605,0.464389300452449,0.487108653920738,0.581844071213038,0.692654502751768,0.778387912066067,0.812681275791786,0.778387912066067,0.692654502751768,0.581844071213038,0.487108653920738,0.464389300452449,0.552266044999605,0.717302857929629,0.908059693653943,1.07309650658397,1.16097325113112
1,2,0.306690743859322,0.287345635400503,0.251014578051015,0.209021537737969,0.17269048038848,0.153345371929661,0.158346790214136,0.17920176079657,0.203595470731227,0.222468747276416,0.230018057894492,0.222468747276416,0.203595470731227,0.17920176079657,0.158346790214136,0.153345371929661,0.17269048038848,0.209021537737969,0.251014578051015,0.287345635400503,0.306690743859322
3,2,0.636103869121744,0.595980394300218,0.52062655134272,0.433529252339896,0.358175409382397,0.318051934560872,0.328425320734242,0.37168038383452,0.422275106963127,0.461419960447542,0.477077901841308,0.461419960447542,0.422275106963127,0.37168038383452,0.328425320734242,0.318051934560872,0.358175409382397,0.433529252339896,0.52062655134272,0.595980394300218,0.636103869121744
