Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
1,0,2.04799750898154,2.12692574889122,2.3580349130926,2.70327977051275,3.12461509007876,3.5839956407177,4.04337619135663,4.46471151092264,4.80995636834279,5.04106553254417,5.11999377245385,5.02216511796405,4.77688064282757,4.42691068176239,4.01502556948644,3.5839956407177,3.17268532553267,2.80433543544212,2.49828087731538,2.27385655802177,2.15039738443062,2.13997183247053,2.22558265430731,2.38296617116602,2.58785870427177,2.81599657484962,3.04413897138882,3.25313655143521,3.42486283979882,3.54119136128965,3.5839956407177,3.54119136128965,3.42486283979882,3.25313655143521,3.04413897138882,2.81599657484962,2.58785870427177,2.38296617116602,2.22558265430731,2.13997183247053,2.15039738443062,2.27385655802177,2.49828087731539,2.80433543544212,3.17268532553267,3.5839956407177,4.01502556948644,4.42691068176239,4.77688064282757,5.02216511796405,5.11999377245385,5.04106553254417,4.80995636834279,4.46471151092264,4.04337619135663,3.5839956407177,3.12461509007876,2.70327977051275,2.3580349130926,2.12692574889122,2.04799750898154
2,0,1.70947038828738,1.75243948485397,1.88072720959532,2.07300390546775,2.30793991542756,2.56420558243107,2.82047124943457,3.05540725939439,3.24768395526682,3.37597168000817,3.41894077657476,3.36291548186028,3.224835608508,3.0292948630986,2.80088695221273,2.56420558243107,2.34126419895261,2.14375520144973,1.98079072821315,1.86148291753358,1.79494390770175,1.78679889519976,1.82872530927537,1.90891363736772,2.01555436691596,2.13683798535922,2.26107209302515,2.37703274179527,2.47361309643962,2.53970632172821,2.56420558243107,2.53970632172821,2.47361309643962,2.37703274179527,2.26107209302515,2.13683798535922,2.01555436691596,1.90891363736772,1.82872530927537,1.78679889519976,1.79494390770175,1.86148291753358,1.98079072821315,2.14375520144973,2.34126419895261,2.56420558243107,2.80088695221273,3.0292948630986,3.224835608508,3.36291548186028,3.41894077657476,3.37597168000817,3.24768395526682,3.05540725939439,2.82047124943457,2.56420558243107,2.30793991542756,2.07300390546775,1.88072720959532,1.75243948485397,1.70947038828738
3,0,1.54485474666688,1.60439225368815,1.77872356402859,2.03915022685842,2.35697379134783,2.70349580666704,3.05001782198625,3.36784138647567,3.62826804930549,3.80259935964594,3.86213686666721,3.78834231340929,3.60331821839137,3.33932729400238,3.02863225263129,2.70349580666704,2.39323434883811,2.11537899323097,1.88451453427161,1.71522576638604,1.62209748400023,1.61423323447769,1.67881157693201,1.79752982341426,1.95208528597555,2.12417527666696,2.29626868140201,2.45392068154392,2.5834580323183,2.6712074889508,2.70349580666704,2.6712074889508,2.5834580323183,2.45392068154392,2.29626868140201,2.12417527666696,1.95208528597555,1.79752982341426,1.67881157693201,1.61423323447769,1.62209748400023,1.71522576638604,1.88451453427161,2.11537899323097,2.39323434883811,2.70349580666704,3.02863225263129,3.33932729400238,3.60331821839137,3.78834231340929,3.86213686666721,3.80259935964594,3.62826804930549,3.36784138647567,3.05001782198625,2.70349580666704,2.35697379134783,2.03915022685842,1.77872356402859,1.60439225368815,1.54485474666688
18,0,4.04085506395947,4.10006140445461,4.2814310538447,4.55442318490601,4.88849697041479,5.25311158314731,5.61772619587983,5.95179998138861,6.22479211244992,6.40616176184001,6.46536810233515,6.38301502962833,6.18428533107949,5.90550651696526,5.58300609756232,5.25311158314731,4.94717197195677,4.67662221406672,4.44791874751305,4.26751801033167,4.14187644055846,4.07409723628121,4.05387063579532,4.06753363744804,4.10142323958666,4.14187644055846,4.1774582902874,4.20564604500428,4.22614501251659,4.23866050063181,4.24289781715744,4.23866050063181,4.22614501251659,4.20564604500428,4.1774582902874,4.14187644055846,4.10142323958666,4.06753363744804,4.05387063579532,4.07409723628121,4.14187644055846,4.26751801033167,4.44791874751305,4.67662221406672,4.94717197195677,5.25311158314731,5.58300609756232,5.90550651696526,6.18428533107949,6.38301502962834,6.46536810233515,6.40616176184001,6.22479211244992,5.95179998138861,5.61772619587983,5.25311158314731,4.88849697041479,4.55442318490601,4.2814310538447,4.10006140445461,4.04085506395947
0,1,1.44523638432405,1.46641189201039,1.53127984994547,1.6289171455671,1.74840066631309,1.87880729962127,2.00921393292945,2.12869745367544,2.22633474929707,2.29120270723215,2.31237821491849,2.28292413771133,2.21184725263565,2.11214031463382,1.99679607864823,1.87880729962127,1.76938613739199,1.67262237138608,1.5908251859259,1.52630376533381,1.48136729393215,1.45712564938626,1.44989148273323,1.45477813835315,1.4668989606261,1.48136729393215,1.49409335884561,1.5041748807177,1.51150646109387,1.51598270151957,1.51749820354026,1.51598270151957,1.51150646109387,1.5041748807177,1.49409335884561,1.48136729393215,1.4668989606261,1.45477813835315,1.44989148273323,1.45712564938626,1.48136729393215,1.52630376533381,1.5908251859259,1.67262237138608,1.76938613739199,1.87880729962127,1.99679607864823,2.11214031463382,2.21184725263565,2.28292413771133,2.31237821491849,2.29120270723215,2.22633474929707,2.12869745367544,2.00921393292945,1.87880729962127,1.74840066631309,1.6289171455671,1.53127984994547,1.46641189201039,1.44523638432405
3,1,0.701145886863851,0.71141902991337,0.74288924640443,0.790257267976647,0.848223826269634,0.911489652923006,0.974755479576379,1.03272203786937,1.08009005944158,1.11156027593264,1.12183341898216,1.10754398833319,1.07306155614254,1.02468946267047,0.968731048177204,0.911489652923006,0.858404774445631,0.811460539392879,0.771777231690057,0.740475135262477,0.718674534035447,0.706913877060206,0.703404273891705,0.705774999210825,0.711655327698446,0.718674534035447,0.724848491574031,0.729739468351679,0.733296331077195,0.735467946459382,0.736203181207044,0.735467946459382,0.733296331077195,0.729739468351679,0.724848491574031,0.718674534035447,0.711655327698446,0.705774999210825,0.703404273891705,0.706913877060206,0.718674534035447,0.740475135262477,0.771777231690057,0.811460539392879,0.858404774445631,0.911489652923006,0.968731048177204,1.02468946267047,1.07306155614254,1.10754398833319,1.12183341898216,1.11156027593264,1.08009005944158,1.03272203786937,0.974755479576379,0.911489652923006,0.848223826269634,0.790257267976647,0.74288924640443,0.71141902991337,0.701145886863851
4,1,0.716229765237793,0.726723916273211,0.758871157227862,0.807258215621938,0.86647181897563,0.931098694809131,0.995725570642631,1.05493917399632,1.1033262323904,1.13547347334505,1.14596762438047,1.13137078262351,1.09614652362771,1.04673379255325,0.989571534560323,0.931098694809131,0.876871791732525,0.828917636854013,0.788380614969764,0.756405110875949,0.734135509368738,0.722121843251268,0.718536737354553,0.720958464516573,0.726965297575307,0.734135509368738,0.740442288373356,0.745438485619706,0.74907186777684,0.751290201513814,0.752041253499682,0.751290201513814,0.74907186777684,0.745438485619706,0.740442288373356,0.734135509368738,0.726965297575307,0.720958464516573,0.718536737354553,0.722121843251268,0.734135509368738,0.756405110875949,0.788380614969764,0.828917636854013,0.876871791732525,0.931098694809131,0.989571534560323,1.04673379255325,1.09614652362771,1.13137078262351,1.14596762438047,1.13547347334505,1.1033262323904,1.05493917399632,0.995725570642631,0.931098694809131,0.86647181897563,0.807258215621937,0.758871157227862,0.726723916273211,0.716229765237793
5,1,1.18468013739386,1.23033679356184,1.36402369269056,1.56373327403982,1.80745797686945,2.07319024043926,2.33892250400907,2.5826472068387,2.78235678818796,2.91604368731668,2.96170034348466,2.90511059504318,2.76322387670934,2.56078102229171,2.32252286559883,2.07319024043926,1.83526457960814,1.62218971184696,1.44515006488376,1.31533006644661,1.24391414426356,1.23788340239287,1.28740565021358,1.37844537343494,1.49696705776619,1.62893518891656,1.76090593814459,1.88180221890592,1.98113863020552,2.04842977104832,2.07319024043926,2.04842977104832,1.98113863020552,1.88180221890592,1.76090593814459,1.62893518891656,1.49696705776619,1.37844537343494,1.28740565021358,1.23788340239287,1.24391414426356,1.31533006644661,1.44515006488376,1.62218971184696,1.83526457960814,2.07319024043926,2.32252286559883,2.56078102229171,2.76322387670935,2.90511059504318,2.96170034348466,2.91604368731668,2.78235678818796,2.5826472068387,2.33892250400907,2.07319024043926,1.80745797686945,1.56373327403982,1.36402369269056,1.23033679356184,1.18468013739386
18,1,3.96478395531006,4.06444241433259,4.36198083102744,4.80792921597653,5.35281757976177,5.94717593296509,6.54153428616841,7.08642264995365,7.53237103490273,7.82990945159758,7.92956791062012,7.79962814032786,7.47937874018071,7.0258600274142,6.49611231926382,5.94717593296509,5.43010677151821,4.97202308098215,4.59405869318059,4.31734743993717,4.16302315307556,4.14413238134595,4.24137254120458,4.42735376603422,4.67468618921763,4.95597994413757,5.24411678473508,5.51306494718423,5.73706428821739,5.89035466456689,5.94717593296509,5.89035466456689,5.73706428821739,5.51306494718423,5.24411678473508,4.95597994413757,4.67468618921763,4.42735376603422,4.24137254120458,4.14413238134595,4.16302315307556,4.31734743993717,4.59405869318058,4.97202308098215,5.43010677151821,5.94717593296509,6.49611231926382,7.0258600274142,7.47937874018071,7.79962814032786,7.92956791062012,7.82990945159758,7.53237103490273,7.08642264995365,6.54153428616841,5.94717593296509,5.35281757976177,4.80792921597653,4.36198083102744,4.06444241433259,3.96478395531006
0,2,1.57859230813469,1.60172173797543,1.67257524024773,1.7792217968437,1.90973038965546,2.0521700005751,2.19460961149475,2.3251182043065,2.43176476090247,2.50261826317477,2.52574769301551,2.49357580734564,2.41594046320148,2.30703329264823,2.18104592775104,2.0521700005751,1.93265224768993,1.82695982368241,1.73761498764377,1.66713999866525,1.61805711583806,1.59157862828283,1.58367694523769,1.58901450597017,1.60225374974778,1.61805711583806,1.63195744965411,1.64296922119141,1.65097730659102,1.655866581994,1.65752192354143,1.655866581994,1.65097730659102,1.64296922119141,1.63195744965411,1.61805711583806,1.60225374974778,1.58901450597017,1.58367694523769,1.59157862828283,1.61805711583806,1.66713999866525,1.73761498764377,1.82695982368241,1.93265224768993,2.0521700005751,2.18104592775104,2.30703329264823,2.41594046320148,2.49357580734564,2.52574769301551,2.50261826317477,2.43176476090247,2.3251182043065,2.19460961149475,2.0521700005751,1.90973038965546,1.7792217968437,1.67257524024773,1.60172173797543,1.57859230813469
