Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,0,0.850332866444262,0.785969209476481,0.665091122000404,0.525374891021563,0.404496803545486,0.340133146577705,0.356773506671814,0.426160668573666,0.507321670164746,0.57011548184063,0.595233006510983,0.57011548184063,0.507321670164746,0.426160668573666,0.356773506671814,0.340133146577705,0.404496803545486,0.525374891021563,0.665091122000404,0.785969209476481,0.850332866444262
5,0,0.586088677419144,0.549120006997321,0.479691040595361,0.399441975533355,0.330013009131395,0.293044338709572,0.302602092525946,0.342456122590447,0.389072714317478,0.425139709850964,0.439566508064358,0.425139709850964,0.389072714317478,0.342456122590447,0.302602092525946,0.293044338709572,0.330013009131395,0.399441975533355,0.479691040595361,0.549120006997321,0.586088677419144
0,1,0.465593891649767,0.430352015543354,0.364166053099602,0.287665395210071,0.22147943276632,0.186237556659907,0.195348870970345,0.233341332528966,0.277780478741199,0.312162796893798,0.325915724154837,0.312162796893798,0.277780478741199,0.233341332528966,0.195348870970345,0.186237556659907,0.22147943276632,0.287665395210071,0.364166053099602,0.430352015543354,0.465593891649767
2,1,0.618124950591476,0.57913553063109,0.505911498022562,0.421275927864652,0.348051895256123,0.309062475295738,0.319142666797691,0.361175163437911,0.410339871046495,0.448378329544432,0.463593712943607,0.448378329544432,0.410339871046495,0.361175163437911,0.319142666797691,0.309062475295738,0.348051895256123,0.421275927864652,0.505911498022562,0.57913553063109,0.618124950591476
6,1,0.364233517351289,0.341258787795285,0.298111124970594,0.24823915105634,0.205091488231649,0.182116758675645,0.188056566804758,0.212824445984646,0.24179501959551,0.264209389894051,0.273175138013467,0.264209389894051,0.24179501959551,0.212824445984646,0.188056566804758,0.182116758675645,0.205091488231649,0.24823915105634,0.298111124970594,0.341258787795285,0.364233517351289
1,2,0.823591995991096,0.761252417217616,0.644175647325959,0.508853147061575,0.391776377169918,0.329436798396438,0.345553860225679,0.412758967098553,0.49136765545438,0.552186756696799,0.576514397193767,0.552186756696799,0.49136765545438,0.412758967098553,0.345553860225679,0.329436798396438,0.391776377169918,0.508853147061575,0.644175647325959,0.761252417217616,0.823591995991096
3,2,0.869375801683538,0.803570741002261,0.679985627039863,0.537140495317091,0.413555381354692,0.347750320673415,0.364763336361745,0.435704401779122,0.518682978296732,0.582883037497978,0.608563061178476,0.582883037497978,0.518682978296732,0.435704401779122,0.364763336361745,0.347750320673415,0.413555381354692,0.53714049531709,0.679985627039863,0.803570741002261,0.869375801683538
7,2,0.376548738821938,0.352797202988554,0.308190660081956,0.256632448150952,0.212025905244353,0.188274369410969,0.194415010382527,0.220020324622419,0.249970432002564,0.273142662083914,0.282411554116454,0.273142662083914,0.249970432002564,0.220020324622419,0.194415010382527,0.188274369410969,0.212025905244353,0.256632448150952,0.308190660081956,0.352797202988554,0.376548738821938
2,3,0.537577834177013,0.50366907848277,0.43998678120334,0.366379970062179,0.302697672782749,0.268788917088506,0.277555570999701,0.314110863723738,0.356868977611355,0.389950690483787,0.40318337563276,0.389950690483787,0.356868977611355,0.314110863723738,0.277555570999701,0.268788917088506,0.302697672782749,0.366379970062179,0.43998678120334,0.50366907848277,0.537577834177013
4,3,0.550813806182065,0.516070166099812,0.450819915213629,0.375400794059469,0.310150543173286,0.275406903091033,0.284389405161079,0.321844743981459,0.365655626719325,0.399551860945913,0.413110354636549,0.399551860945913,0.365655626719325,0.321844743981459,0.284389405161079,0.275406903091033,0.310150543173286,0.375400794059469,0.450819915213629,0.516070166099812,0.550813806182065
8,3,0.45748906147136,0.432679077753105,0.393616550196705,0.349803174694255,0.310740647137854,0.2859306634196,0.281320581338619,0.288640406322161,0.296356135301207,0.299611345930907,0.30022719659058,0.299611345930907,0.296356135301207,0.288640406322161,0.281320581338619,0.2859306634196,0.310740647137854,0.349803174694255,0.393616550196705,0.432679077753105,0.45748906147136
3,4,0.57435621203946,0.543208432848089,0.494167248589335,0.439161595974787,0.390120411716033,0.358972632524663,0.353184889157188,0.362374588549819,0.3720613269721,0.376148092326996,0.376921264150896,0.376148092326996,0.3720613269721,0.362374588549819,0.353184889157188,0.358972632524663,0.390120411716033,0.439161595974787,0.494167248589335,0.543208432848089,0.57435621203946
