Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,0,0.0530079411057557,0.0597449282725889,0.0736933383222294,0.0840360369304663,0.0811254616714307,0.0689103234374824,0.0583478029475109,0.0534440119582777,0.0538024744992359,0.0551696693735901,0.0556583381610435,0.0551696693735901,0.0538024744992359,0.0534440119582777,0.0583478029475109,0.0689103234374824,0.0811254616714307,0.0840360369304663,0.0736933383222294,0.0597449282725889,0.0530079411057557
3,0,0.0942118259150723,0.114246777482267,0.155440976439731,0.18605555170206,0.177726185276517,0.141317738872608,0.109164752159038,0.0984735316933167,0.11108063552273,0.131002324695896,0.141317738872608,0.131002324695896,0.11108063552273,0.0984735316933167,0.109164752159038,0.141317738872608,0.177726185276517,0.18605555170206,0.155440976439731,0.114246777482267,0.0942118259150723
4,0,0.12702365249338,0.143167586758339,0.176592352067481,0.201376701854532,0.194402050650443,0.165130748241394,0.13981963627997,0.128068615026875,0.12892760370451,0.132203831435449,0.133374835118049,0.132203831435449,0.12892760370451,0.128068615026875,0.13981963627997,0.165130748241394,0.194402050650443,0.201376701854532,0.176592352067481,0.143167586758339,0.12702365249338
13,0,0.346908025468238,0.457905560609382,0.684903006286544,0.853900496695698,0.80915051138165,0.607089044569416,0.423181025569474,0.362487454063934,0.438354514276805,0.551045190576506,0.607089044569416,0.551045190576506,0.438354514276805,0.362487454063934,0.423181025569474,0.607089044569416,0.80915051138165,0.853900496695698,0.684903006286544,0.457905560609382,0.346908025468238
0,1,0.083797971092433,0.101618327252174,0.138259059558172,0.165489603791042,0.158080937202039,0.125696956638649,0.0970980517242285,0.0875886024079932,0.0988021598568087,0.116521773262352,0.125696956638649,0.116521773262352,0.0988021598568087,0.0875886024079932,0.0970980517242285,0.125696956638649,0.158080937202039,0.165489603791042,0.138259059558172,0.101618327252174,0.083797971092433
2,1,0.00839031624785343,0.0110749022308655,0.0165650616300769,0.0206524343211887,0.0195701113384186,0.0146830534337435,0.0102350547521246,0.0087671202514573,0.0106020406950583,0.0133275769840005,0.0146830534337435,0.0133275769840005,0.0106020406950583,0.0087671202514573,0.0102350547521246,0.0146830534337435,0.0195701113384186,0.0206524343211887,0.0165650616300769,0.0110749022308655,0.00839031624785343
3,1,0.0646987443812962,0.0853999119122513,0.127735195719107,0.159253421388013,0.150907497833802,0.113222802667268,0.0789237463254968,0.0676043256717813,0.081753619361507,0.102770559659238,0.113222802667268,0.102770559659238,0.081753619361507,0.0676043256717813,0.0789237463254968,0.113222802667268,0.150907497833802,0.159253421388013,0.127735195719107,0.0853999119122513,0.0646987443812962
24,1,0.372968677165307,0.420370729372548,0.518513006477682,0.59128517113387,0.570806099856855,0.484859280314899,0.41054042897871,0.376036911200109,0.378559086121934,0.388178793152202,0.391617111023572,0.388178793152202,0.378559086121934,0.376036911200109,0.41054042897871,0.484859280314899,0.570806099856855,0.59128517113387,0.518513006477682,0.420370729372548,0.372968677165307
40,1,0.336324879364455,0.379069727568322,0.467569624553793,0.533191997148462,0.514724974048596,0.437222343173791,0.370205244311438,0.339091662488066,0.341366036257912,0.350040616737609,0.353141123332678,0.350040616737609,0.341366036257912,0.339091662488066,0.370205244311438,0.437222343173791,0.514724974048596,0.533191997148462,0.467569624553793,0.379069727568322,0.336324879364455
171,1,0.791428698245097,1.04465614845067,1.56252336323981,1.94807069573717,1.8459790171841,1.38500022192892,0.965436322023454,0.826971280104518,1.0000528011299,1.25714294808701,1.38500022192892,1.25714294808701,1.0000528011299,0.826971280104518,0.965436322023454,1.38500022192892,1.8459790171841,1.94807069573717,1.56252336323981,1.04465614845067,0.791428698245097
