Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
1,0,1.13876521507874,1.10828134624432,1.0525694480297,0.977936527779924,0.890689592840046,0.797135650555116,0.703581708270186,0.616334773330307,0.541701853080531,0.48598995486591,0.455506086031495,0.454349801351569,0.477790845317343,0.518891509849262,0.570714086867768,0.626320868293305,0.679404846780822,0.726181817923287,0.763498278048174,0.788200723482959,0.797135650555116,0.788200723482959,0.763498278048174,0.726181817923287,0.679404846780822,0.626320868293305,0.570714086867768,0.518891509849262,0.477790845317343,0.454349801351569,0.455506086031495,0.48598995486591,0.541701853080531,0.616334773330307,0.703581708270186,0.797135650555116,0.890689592840046,0.977936527779924,1.0525694480297,1.10828134624432,1.13876521507874
5,0,1.26419539262229,1.23035385441979,1.16850552598073,1.08565210486425,0.988795288629497,0.884936774835605,0.781078261041712,0.684221444806957,0.601368023690481,0.539519695251421,0.505678157048917,0.504394512496408,0.530417488424541,0.576045217518262,0.63357583246252,0.695307465942261,0.754238420398346,0.806167677295292,0.847594387853531,0.875017703293491,0.884936774835605,0.875017703293491,0.847594387853531,0.806167677295292,0.754238420398346,0.695307465942261,0.63357583246252,0.576045217518262,0.530417488424541,0.504394512496408,0.505678157048917,0.539519695251421,0.601368023690481,0.684221444806957,0.781078261041712,0.884936774835605,0.988795288629497,1.08565210486425,1.16850552598073,1.23035385441979,1.26419539262229
0,1,0.514308413698128,0.503033190782438,0.486417072801422,0.46579528352141,0.442503046708735,0.417875586129729,0.393248125550723,0.369955888738048,0.349334099458036,0.33271798147702,0.32144275856133,0.316344181883226,0.31626011223868,0.319528937829588,0.32448904685785,0.329478827525363,0.333163056065797,0.335512060839899,0.336822558240187,0.337391264659181,0.337514896489396,0.337391264659181,0.336822558240187,0.335512060839899,0.333163056065797,0.329478827525363,0.32448904685785,0.319528937829588,0.31626011223868,0.316344181883226,0.32144275856133,0.33271798147702,0.349334099458036,0.369955888738048,0.393248125550723,0.417875586129729,0.442503046708735,0.46579528352141,0.486417072801422,0.503033190782438,0.514308413698128
2,1,0.807485365235969,0.78947223016532,0.756551672967239,0.712450549173582,0.660895714316209,0.605614023926977,0.550332333537745,0.498777498680372,0.454676374886715,0.421755817688633,0.403742682617985,0.403059425770477,0.416910905497217,0.441197580713161,0.471819910333263,0.504678353272481,0.536046053998955,0.563686899193571,0.585737461090399,0.600334311923511,0.605614023926977,0.600334311923511,0.585737461090399,0.563686899193571,0.536046053998955,0.504678353272481,0.471819910333263,0.441197580713161,0.416910905497217,0.403059425770477,0.403742682617985,0.421755817688633,0.454676374886715,0.498777498680372,0.550332333537745,0.605614023926977,0.660895714316209,0.712450549173582,0.756551672967239,0.789472230165321,0.807485365235969
6,1,1.13845774787711,1.10798210970317,1.05228525373011,0.9776724844077,0.89044910618573,0.79692042351398,0.703391740842229,0.61616836262026,0.541555593297852,0.485858737324787,0.455383099150846,0.454227126668386,0.477661841540072,0.518751408871144,0.570559993766844,0.626151761332413,0.679221407118069,0.725985748453944,0.763292133115148,0.78798790887679,0.79692042351398,0.78798790887679,0.763292133115148,0.725985748453944,0.679221407118069,0.626151761332413,0.570559993766844,0.518751408871144,0.477661841540072,0.454227126668386,0.455383099150846,0.485858737324787,0.541555593297852,0.61616836262026,0.703391740842229,0.79692042351398,0.89044910618573,0.9776724844077,1.05228525373011,1.10798210970317,1.13845774787711
1,2,1.15044641595521,1.11964985035887,1.06336647185522,0.987967983671078,0.899826089033278,0.80531249116865,0.710798893304021,0.622656998666222,0.54725851048208,0.490975131978425,0.460178566382086,0.4590104207905,0.482691917783548,0.524214183811716,0.576568345325493,0.632745528775368,0.686374030934511,0.733630829866825,0.771330073958896,0.796285911597309,0.80531249116865,0.796285911597309,0.771330073958896,0.733630829866825,0.686374030934511,0.632745528775368,0.576568345325493,0.524214183811716,0.482691917783548,0.4590104207905,0.460178566382086,0.490975131978425,0.54725851048208,0.622656998666222,0.710798893304021,0.80531249116865,0.899826089033278,0.987967983671078,1.06336647185522,1.11964985035887,1.15044641595521
3,2,1.05178579396468,1.02832288009931,0.985442382345365,0.927998696674986,0.860846219060319,0.788839345473506,0.716832471886694,0.649679994272026,0.592236308601648,0.549355810847703,0.525892896982338,0.525002924387444,0.543045096083915,0.574679576502391,0.614566530073513,0.657366121227922,0.698223953993473,0.734227390786879,0.762949233622068,0.781962284512968,0.788839345473506,0.781962284512968,0.762949233622068,0.734227390786879,0.698223953993473,0.657366121227922,0.614566530073513,0.574679576502391,0.543045096083915,0.525002924387444,0.525892896982338,0.549355810847703,0.592236308601648,0.649679994272026,0.716832471886694,0.788839345473506,0.860846219060319,0.927998696674986,0.985442382345365,1.02832288009931,1.05178579396468
7,2,0.794065730461927,0.776351956474699,0.743978507463559,0.700610302184485,0.649912259393454,0.595549297846445,0.541186336299436,0.490488293508406,0.447120088229331,0.414746639218191,0.397032865230963,0.396360963459034,0.40998224483542,0.433865298728544,0.46397871450683,0.496291081538704,0.527137481068187,0.554318961841691,0.576003064481229,0.590357329608809,0.595549297846445,0.590357329608809,0.576003064481229,0.554318961841691,0.527137481068187,0.496291081538704,0.46397871450683,0.433865298728544,0.40998224483542,0.396360963459034,0.397032865230963,0.414746639218191,0.447120088229331,0.490488293508406,0.541186336299436,0.595549297846445,0.649912259393454,0.700610302184485,0.743978507463559,0.776351956474699,0.794065730461927
2,3,1.00117975410364,0.978845744204401,0.938028415767868,0.883348598428362,0.819427121820206,0.750884815577727,0.682342509335247,0.618421032727092,0.563741215387586,0.522923886951053,0.500589877051818,0.499742724952192,0.516916808426431,0.547029214876779,0.584997031705478,0.625737346314772,0.664629329070337,0.698900482191577,0.72624039086133,0.744338640262434,0.750884815577727,0.744338640262434,0.72624039086133,0.698900482191577,0.664629329070337,0.625737346314772,0.584997031705478,0.547029214876779,0.516916808426431,0.499742724952192,0.500589877051818,0.522923886951053,0.563741215387586,0.618421032727092,0.682342509335247,0.750884815577727,0.819427121820206,0.883348598428362,0.938028415767868,0.978845744204401,1.00117975410364
4,3,1.0027332214663,0.98036455729513,0.939483895189197,0.884719234632191,0.820698575107804,0.752049916099726,0.683401257091649,0.619380597567262,0.564615937010256,0.523735274904322,0.501366610733151,0.500518144161141,0.517718875575524,0.547878005544241,0.585904734635233,0.626708263416438,0.665660592404168,0.699984921908207,0.72736725218671,0.745493583497831,0.752049916099726,0.745493583497831,0.72736725218671,0.699984921908207,0.665660592404168,0.626708263416438,0.585904734635233,0.547878005544241,0.517718875575524,0.500518144161141,0.501366610733151,0.523735274904322,0.564615937010256,0.619380597567262,0.683401257091649,0.752049916099726,0.820698575107804,0.884719234632191,0.939483895189197,0.98036455729513,1.0027332214663
