Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
1,0,2.7347062166639,2.70662288743893,2.66150023486397,2.60123151708903,2.52770999226411,2.44282891853919,2.34848155406429,2.24656115698939,2.1389609854645,2.02757429763961,1.91429435166473,1.80101440568984,1.68962771786496,1.58202754634007,1.48010714926517,1.38575978479026,1.30087871106535,1.22735718624042,1.16708846846549,1.12196581589053,1.09388248666556,1.08406909858807,1.09110570804556,1.11290973107304,1.14739858370551,1.19248968197796,1.24610044192541,1.30614827958284,1.37055061098528,1.43722485216771,1.50408841916514,1.56924805382758,1.63156780126502,1.69010103240246,1.7439011181649,1.79202142947735,1.83351533726481,1.86743621245228,1.89283742596475,1.90877234872724,1.91429435166473,1.90877234872724,1.89283742596475,1.86743621245228,1.83351533726481,1.79202142947735,1.7439011181649,1.69010103240246,1.63156780126502,1.56924805382758,1.50408841916514,1.43722485216771,1.37055061098528,1.30614827958284,1.24610044192541,1.19248968197796,1.14739858370551,1.11290973107304,1.09110570804556,1.08406909858807,1.09388248666556,1.12196581589053,1.16708846846549,1.22735718624042,1.30087871106535,1.38575978479026,1.48010714926517,1.58202754634007,1.68962771786496,1.80101440568984,1.91429435166473,2.02757429763961,2.1389609854645,2.24656115698939,2.34848155406429,2.44282891853919,2.52770999226411,2.60123151708903,2.66150023486397,2.70662288743893,2.7347062166639
2,0,7.19471410219647,7.12635567073269,7.03698383149447,6.92893340756785,6.80453922203889,6.66613609799363,6.51605885851813,6.35664232669843,6.19022132562058,6.01913067837063,5.84570520803463,5.67227973769863,5.50118909044868,5.33476808937083,5.17535155755113,5.02527431807563,4.88687119403037,4.76247700850141,4.65442658457479,4.56505474533657,4.49669631387279,4.45081271648547,4.42537179234044,4.41746798381952,4.4241957333045,4.44264948317721,4.46992367581943,4.50311275361297,4.53931115893965,4.57561333418126,4.60911372171961,4.63747749846866,4.66065277947092,4.67915841430109,4.69351325253384,4.70423614374384,4.71184593750578,4.71686148339433,4.71980163098417,4.72118522984998,4.72153112956643,4.72118522984998,4.71980163098417,4.71686148339433,4.71184593750578,4.70423614374384,4.69351325253384,4.67915841430109,4.66065277947092,4.63747749846866,4.60911372171961,4.57561333418126,4.53931115893965,4.50311275361297,4.46992367581943,4.44264948317721,4.4241957333045,4.41746798381952,4.42537179234044,4.45081271648547,4.49669631387279,4.56505474533657,4.65442658457479,4.76247700850141,4.88687119403037,5.02527431807563,5.17535155755113,5.33476808937083,5.50118909044868,5.67227973769863,5.84570520803463,6.01913067837063,6.19022132562058,6.35664232669843,6.51605885851813,6.66613609799363,6.80453922203889,6.92893340756785,7.03698383149447,7.12635567073269,7.19471410219647
3,0,3.32614904735646,3.29454663363127,3.25322962593364,3.20327742359384,3.14576942594213,3.08178503230879,3.01240364202408,2.9387046544183,2.86176746882169,2.78267148456454,2.70249610097712,2.6223207173897,2.54322473313255,2.46628754753595,2.39258855993016,2.32320716964546,2.25922277601212,2.20171477836041,2.1517625760206,2.11044556832297,2.07884315459779,2.05763095887029,2.04586950394563,2.04221553732389,2.04532580650519,2.05385705898964,2.06646604227734,2.08180950386839,2.0985441912629,2.11532685196098,2.13081423346273,2.14392693643789,2.15464097423466,2.16319621337089,2.16983252036441,2.17478976173307,2.1783078039947,2.18062651366713,2.18198575726822,2.18262540131578,2.18278531232768,2.18262540131578,2.18198575726822,2.18062651366713,2.1783078039947,2.17478976173307,2.16983252036441,2.16319621337089,2.15464097423466,2.14392693643789,2.13081423346273,2.11532685196098,2.0985441912629,2.08180950386839,2.06646604227734,2.05385705898964,2.04532580650519,2.04221553732389,2.04586950394563,2.05763095887029,2.07884315459779,2.11044556832297,2.1517625760206,2.20171477836041,2.25922277601212,2.32320716964546,2.39258855993016,2.46628754753595,2.54322473313255,2.6223207173897,2.70249610097712,2.78267148456454,2.86176746882169,2.9387046544183,3.01240364202408,3.08178503230879,3.14576942594213,3.20327742359384,3.25322962593364,3.29454663363127,3.32614904735646
4,0,5.45693533710587,5.40508789258685,5.33730252394624,5.25535011164199,5.16100153613205,5.05602767787438,4.94219941732694,4.82128763494768,4.69506321119455,4.56529702652551,4.43375996139852,4.30222289627152,4.17245671160249,4.04623228784936,3.9253205054701,3.81149224492265,3.70651838666499,3.61216981115505,3.5302173988508,3.46243203021018,3.41058458569117,3.3757835052841,3.3564874671089,3.35049270881789,3.35559546806341,3.36959198249776,3.39027848977328,3.41545122754229,3.4429064334571,3.47044034517005,3.49584920033345,3.51736211848934,3.53493974673868,3.5489756140721,3.55986324948027,3.56799618195384,3.57376794048347,3.57757205405982,3.57980205167354,3.58085146231529,3.58111381497573,3.58085146231529,3.57980205167354,3.57757205405982,3.57376794048347,3.56799618195384,3.55986324948027,3.5489756140721,3.53493974673868,3.51736211848934,3.49584920033345,3.47044034517005,3.4429064334571,3.41545122754229,3.39027848977328,3.36959198249776,3.35559546806341,3.35049270881789,3.3564874671089,3.3757835052841,3.41058458569117,3.46243203021018,3.5302173988508,3.61216981115505,3.70651838666499,3.81149224492265,3.9253205054701,4.04623228784936,4.17245671160249,4.30222289627152,4.43375996139852,4.56529702652551,4.69506321119455,4.82128763494768,4.94219941732694,5.05602767787438,5.16100153613205,5.25535011164199,5.33730252394624,5.40508789258685,5.45693533710587
0,1,2.68021239876248,2.65727596573461,2.62042304525162,2.57119991369743,2.51115284745592,2.44182812291101,2.36477201644659,2.28153080444656,2.19365076329483,2.1026781693753,2.01015929907186,1.91764042876842,1.82666783484889,1.73878779369716,1.65554658169713,1.57849047523271,1.5091657506878,1.44911868444629,1.3998955528921,1.36304263240911,1.34010619938124,1.33209133345802,1.33783832735152,1.35564627703945,1.38381427849952,1.42064142770944,1.46442682064691,1.51346955328966,1.56606872161537,1.62052342160176,1.67513274922655,1.72835042810582,1.77924869240925,1.82705440394487,1.87099442452073,1.91029561594489,1.9441848400254,1.9718889585703,1.99263483338764,2.00564932628548,2.01015929907186,2.00564932628548,1.99263483338764,1.9718889585703,1.9441848400254,1.91029561594489,1.87099442452073,1.82705440394487,1.77924869240925,1.72835042810582,1.67513274922655,1.62052342160176,1.56606872161537,1.51346955328966,1.46442682064691,1.42064142770944,1.38381427849952,1.35564627703945,1.33783832735152,1.33209133345802,1.34010619938124,1.36304263240911,1.3998955528921,1.44911868444629,1.5091657506878,1.57849047523271,1.65554658169713,1.73878779369716,1.82666783484889,1.91764042876842,2.01015929907186,2.1026781693753,2.19365076329483,2.28153080444656,2.36477201644659,2.44182812291101,2.51115284745592,2.57119991369743,2.62042304525162,2.65727596573461,2.68021239876248
2,1,6.03843296661142,5.98675791526253,5.90372946197162,5.79283131806559,5.65754719487131,5.50136080371569,5.32775585592561,5.14021606282797,4.94222513574965,4.73726678601755,4.52882472495856,4.32038266389957,4.11542431416747,3.91743338708916,3.72989359399151,3.55628864620144,3.40010225504581,3.26481813185154,3.1539199879455,3.0708915346546,3.01921648330571,3.00115924626132,3.01410704002627,3.05422778214097,3.11768939014583,3.20065978158129,3.29930687398776,3.40979858490566,3.52830283187541,3.65098753243743,3.77402060413214,3.89391833563264,4.00859050014281,4.1162952419992,4.21529070553836,4.30383503509684,4.38018637501121,4.44260286961801,4.4893426632538,4.51866390025513,4.52882472495856,4.51866390025513,4.4893426632538,4.44260286961801,4.38018637501121,4.30383503509684,4.21529070553836,4.1162952419992,4.00859050014281,3.89391833563264,3.77402060413214,3.65098753243743,3.52830283187541,3.40979858490566,3.29930687398776,3.20065978158129,3.11768939014583,3.05422778214097,3.01410704002627,3.00115924626132,3.01921648330571,3.0708915346546,3.1539199879455,3.26481813185154,3.40010225504581,3.55628864620144,3.72989359399151,3.91743338708916,4.11542431416747,4.32038266389957,4.52882472495856,4.73726678601755,4.94222513574965,5.14021606282797,5.32775585592561,5.50136080371569,5.65754719487131,5.79283131806559,5.90372946197162,5.98675791526253,6.03843296661142
3,1,2.11937457347447,2.09923796770126,2.07291136167138,2.04108253319114,2.00443926006682,1.96366932010473,1.91946049111116,1.87250055089241,1.82347727725477,1.77307844800454,1.72199184094801,1.67090523389148,1.62050640464125,1.57148313100361,1.52452319078486,1.48031436179129,1.4395444218292,1.40290114870489,1.37107232022464,1.34474571419476,1.32460910842155,1.31109300086523,1.30359877010181,1.30127051486124,1.30325233387346,1.3086883258684,1.31672258957602,1.32649922372626,1.33716232704905,1.34785599827434,1.35772433613208,1.36607956281597,1.37290639437476,1.37835767032096,1.38258623016707,1.38574491342562,1.3879865596091,1.38946400823003,1.39033009880092,1.39073767083428,1.39083956384262,1.39073767083428,1.39033009880092,1.38946400823003,1.3879865596091,1.38574491342562,1.38258623016707,1.37835767032096,1.37290639437476,1.36607956281597,1.35772433613208,1.34785599827434,1.33716232704905,1.32649922372626,1.31672258957602,1.3086883258684,1.30325233387346,1.30127051486124,1.30359877010181,1.31109300086523,1.32460910842155,1.34474571419476,1.37107232022464,1.40290114870489,1.4395444218292,1.48031436179129,1.52452319078486,1.57148313100361,1.62050640464125,1.67090523389148,1.72199184094801,1.77307844800454,1.82347727725477,1.87250055089241,1.91946049111116,1.96366932010473,2.00443926006682,2.04108253319114,2.07291136167138,2.09923796770126,2.11937457347447
5,1,2.98513312868551,2.95958727787272,2.9185416973533,2.86371857931686,2.79684011595304,2.71962849945146,2.63380592200175,2.54109457579354,2.44321665301645,2.3418943458601,2.23884984651413,2.13580534716816,2.03448304001182,1.93660511723473,1.84389377102651,1.7580711935768,1.68085957707523,1.61398111371141,1.55915799567497,1.51811241515555,1.49256656434276,1.48363986815986,1.49004068246464,1.5098745958485,1.54124719690286,1.58226407421912,1.63103081638871,1.68565301200302,1.74423624965347,1.80488611793148,1.86570820542844,1.92498031995475,1.98166914619661,2.03491358805922,2.08385254944777,2.12762493426744,2.16536964642341,2.19622558982088,2.21933166836504,2.23382678596106,2.23884984651413,2.23382678596106,2.21933166836504,2.19622558982088,2.16536964642341,2.12762493426744,2.08385254944777,2.03491358805922,1.98166914619661,1.92498031995475,1.86570820542844,1.80488611793148,1.74423624965347,1.68565301200302,1.63103081638871,1.58226407421912,1.54124719690286,1.5098745958485,1.49004068246464,1.48363986815986,1.49256656434276,1.51811241515555,1.55915799567497,1.61398111371141,1.68085957707523,1.7580711935768,1.84389377102651,1.93660511723473,2.03448304001182,2.13580534716816,2.23884984651413,2.3418943458601,2.44321665301645,2.54109457579354,2.63380592200176,2.71962849945146,2.79684011595304,2.86371857931686,2.9185416973533,2.95958727787272,2.98513312868551
10,1,4.6043076541397,4.56490540594562,4.5015961757012,4.41703629474536,4.31388209441704,4.19478990605516,4.06241606099864,3.91941689058642,3.76844872615741,3.61216789905056,3.45323074060477,3.29429358215899,3.13801275505213,2.98704459062313,2.84404542021091,2.71167157515439,2.59257938679251,2.48942518646419,2.40486530550835,2.34155607526393,2.30215382706985,2.28838517629641,2.29825787443942,2.32884995702606,2.37723945958351,2.44050441763895,2.51572286671956,2.59997284235252,2.69033238006501,2.78387951538422,2.87769228383731,2.96911435408537,3.05655192732505,3.13867683788686,3.21416092010137,3.28167600829909,3.33989393681057,3.38748653996634,3.42312565209694,3.4454831075329,3.45323074060477,3.4454831075329,3.42312565209694,3.38748653996634,3.33989393681057,3.28167600829909,3.21416092010137,3.13867683788686,3.05655192732505,2.96911435408537,2.87769228383731,2.78387951538422,2.69033238006501,2.59997284235252,2.51572286671956,2.44050441763895,2.37723945958351,2.32884995702606,2.29825787443942,2.28838517629641,2.30215382706985,2.34155607526393,2.40486530550835,2.48942518646419,2.59257938679251,2.71167157515439,2.84404542021091,2.98704459062313,3.13801275505213,3.29429358215899,3.45323074060477,3.61216789905056,3.76844872615741,3.91941689058642,4.06241606099864,4.19478990605516,4.31388209441704,4.41703629474536,4.5015961757012,4.56490540594562,4.6043076541397
12,1,2.78956801346862,2.7630637644945,2.7284120993272,2.68651828643262,2.63828759427667,2.58462529132527,2.52643664604432,2.46462692689974,2.40010140235743,2.3337653408833,2.26652401094326,2.19928268100322,2.13294661952909,2.06842109498677,2.00661137584219,1.94842273056124,1.89476042760984,1.8465297354539,1.80463592255932,1.76998425739201,1.74348000841789,1.72568980663969,1.71582573320745,1.71276123180803,1.71536974612832,1.72252471985517,1.73309959667546,1.74596782027606,1.76000283434382,1.77407808256562,1.78706700862834,1.79806434406605,1.80704997180174,1.81422506260562,1.81979078724787,1.82394831649872,1.82689882112835,1.82884347190697,1.82998343960478,1.83051989499198,1.83065400883878,1.83051989499198,1.82998343960478,1.82884347190697,1.82689882112835,1.82394831649872,1.81979078724787,1.81422506260562,1.80704997180174,1.79806434406605,1.78706700862834,1.77407808256562,1.76000283434382,1.74596782027606,1.73309959667546,1.72252471985517,1.71536974612832,1.71276123180803,1.71582573320745,1.72568980663969,1.74348000841789,1.76998425739201,1.80463592255932,1.8465297354539,1.89476042760984,1.94842273056124,2.00661137584219,2.06842109498677,2.13294661952909,2.19928268100322,2.26652401094326,2.3337653408833,2.40010140235743,2.46462692689974,2.52643664604432,2.58462529132527,2.63828759427667,2.68651828643262,2.7284120993272,2.7630637644945,2.78956801346862
