Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
1,0,1.06558384424094,1.08016692579272,1.12653494577135,1.19907879739561,1.2921893738843,1.40025756845621,1.51767427433013,1.63883038472486,1.75811679285918,1.8699243919519,1.96864407522179,2.04866673588766,2.1043832671683,2.1301845622825,2.1210578881696,2.0789233562705,2.01017388093028,1.9212769232091,1.81869994416713,1.70891040486451,1.59837576636141,1.49288495271276,1.39551273995253,1.30865536710946,1.2347090732123,1.17607009728978,1.13513467837066,1.11426509367812,1.11378591210341,1.1308632546232,1.16239154776988,1.20526521807585,1.25637869207353,1.31262639629531,1.37091188243911,1.42824478225198,1.48170316622237,1.52836624548438,1.56531323117215,1.58962333441978,1.59837576636141,1.58962333441978,1.56531323117215,1.52836624548438,1.48170316622237,1.42824478225198,1.37091188243911,1.31262639629531,1.25637869207353,1.20526521807585,1.16239154776988,1.1308632546232,1.11378591210341,1.11426509367812,1.13513467837066,1.17607009728979,1.2347090732123,1.30865536710946,1.39551273995253,1.49288495271276,1.59837576636141,1.70891040486451,1.81869994416713,1.9212769232091,2.01017388093028,2.0789233562705,2.1210578881696,2.1301845622825,2.1043832671683,2.04866673588766,1.96864407522179,1.8699243919519,1.75811679285918,1.63883038472486,1.51767427433013,1.4002575684562,1.29218937388429,1.19907879739561,1.12653494577135,1.08016692579272,1.06558384424094
4,0,0.886125343948774,0.904922247209037,0.963072111626368,1.05363029699658,1.16965216311548,1.30419306977889,1.45030837678261,1.60105344392245,1.74948363099424,1.88865429779377,2.01162080411686,2.11143850975932,2.18116277451697,2.21384895818561,2.20328090371674,2.15171107074675,2.06685554257966,1.95652146291397,1.8285159754482,1.69064622388082,1.55071935191036,1.41582953339277,1.29021906281397,1.17741726481735,1.08095346404628,1.00435698514415,0.95115715275435,0.924834166028559,0.925920694616299,0.950380737438741,0.993785289483435,1.05170534573793,1.11971190118978,1.19337595082653,1.26832381127322,1.34082491319079,1.40756359952137,1.46523112841179,1.51051875800888,1.54011774645946,1.55071935191036,1.54011774645946,1.51051875800888,1.46523112841179,1.40756359952137,1.34082491319079,1.26832381127322,1.19337595082653,1.11971190118978,1.05170534573793,0.993785289483435,0.950380737438741,0.925920694616299,0.92483416602856,0.95115715275435,1.00435698514415,1.08095346404628,1.17741726481735,1.29021906281397,1.41582953339277,1.55071935191036,1.69064622388082,1.8285159754482,1.95652146291397,2.06685554257966,2.15171107074675,2.20328090371674,2.21384895818561,2.18116277451697,2.11143850975932,2.01162080411686,1.88865429779377,1.74948363099424,1.60105344392245,1.45030837678261,1.30419306977889,1.16965216311548,1.05363029699658,0.963072111626368,0.904922247209037,0.886125343948774
6,0,1.22385388975426,1.23347272206941,1.26520459949344,1.3151472199483,1.37939828135595,1.45405548163837,1.53521651871751,1.61897909051534,1.70144089495383,1.77869962995494,1.84685299344063,1.90199868333287,1.94023439755362,1.95765783402485,1.95078861598741,1.92105124851438,1.87303467657056,1.8113805857856,1.74073066178916,1.66572659021092,1.59101005668053,1.52058662594799,1.45591737924454,1.39782727692179,1.3471412793313,1.30468434682468,1.27128143975349,1.24774164978371,1.233921947444,1.22820351550022,1.22884058723323,1.23408739592392,1.24219817485317,1.25142715730186,1.26011292780652,1.26757465425077,1.27376413893565,1.27864372806919,1.28217576785942,1.28432260451433,1.28504658424197,1.28432260451433,1.28217576785942,1.27864372806919,1.27376413893565,1.26757465425077,1.26011292780652,1.25142715730186,1.24219817485317,1.23408739592392,1.22884058723323,1.22820351550022,1.233921947444,1.24774164978371,1.27128143975349,1.30468434682468,1.3471412793313,1.39782727692179,1.45591737924454,1.52058662594799,1.59101005668053,1.66572659021092,1.74073066178916,1.8113805857856,1.87303467657056,1.92105124851438,1.95078861598741,1.95765783402485,1.94023439755362,1.90199868333287,1.84685299344063,1.77869962995494,1.70144089495383,1.61897909051534,1.53521651871751,1.45405548163837,1.37939828135595,1.3151472199483,1.26520459949344,1.23347272206941,1.22385388975426
7,0,1.13504594284532,1.14396679253631,1.17339607247776,1.21971464791958,1.2793033841117,1.34854314630403,1.4238147997465,1.50149920968902,1.57797724138152,1.6496297600739,1.7128376310161,1.76398171945803,1.79944289064961,1.81560200984076,1.80923125093794,1.78165175097987,1.73711946192931,1.67993924933111,1.61441597873009,1.54485451567108,1.47555972569892,1.41024651306512,1.35026993684788,1.2963950948321,1.24938708480265,1.21001100454442,1.17903195184231,1.15720030729363,1.14438342024254,1.13907994159074,1.13967078473951,1.14453686309013,1.15205909004388,1.16061837900204,1.16867387374234,1.1755941461687,1.18133449600841,1.18586000178581,1.18913574202525,1.19112679525106,1.19179823998759,1.19112679525106,1.18913574202525,1.18586000178581,1.18133449600841,1.1755941461687,1.16867387374234,1.16061837900204,1.15205909004388,1.14453686309013,1.13967078473951,1.13907994159074,1.14438342024254,1.15720030729363,1.17903195184231,1.21001100454442,1.24938708480265,1.2963950948321,1.35026993684788,1.41024651306512,1.47555972569892,1.54485451567108,1.61441597873009,1.67993924933111,1.73711946192931,1.78165175097987,1.80923125093794,1.81560200984076,1.79944289064961,1.76398171945803,1.7128376310161,1.6496297600739,1.57797724138152,1.50149920968902,1.4238147997465,1.34854314630403,1.2793033841117,1.21971464791958,1.17339607247776,1.14396679253631,1.13504594284532
0,1,1.41180078680037,1.43112203131816,1.49255540180514,1.5886693466197,1.71203231412021,1.85521275266505,2.0107791106126,2.17129983632124,2.32934337814933,2.47747818445525,2.60827270359739,2.71429538393411,2.7881146738238,2.82229902162483,2.81020701613592,2.75438262877484,2.66329588426196,2.54551557487267,2.4096104928824,2.26414943056656,2.11770118020056,1.97793553480879,1.84892629041159,1.73384824377829,1.6358761916782,1.55818493088065,1.50394925815496,1.47629897399539,1.47566410239157,1.49829001375105,1.54006210828075,1.5968657861876,1.6645864476785,1.7391094929604,1.81633241224694,1.89229324208011,1.96312069405244,2.02494499100729,2.07389635578801,2.10610501123798,2.11770118020056,2.10610501123798,2.07389635578801,2.02494499100729,1.96312069405244,1.89229324208011,1.81633241224694,1.7391094929604,1.6645864476785,1.5968657861876,1.54006210828075,1.49829001375105,1.47566410239157,1.47629897399539,1.50394925815496,1.55818493088065,1.6358761916782,1.73384824377829,1.84892629041159,1.97793553480879,2.11770118020056,2.26414943056656,2.4096104928824,2.54551557487267,2.66329588426196,2.75438262877484,2.81020701613592,2.82229902162483,2.7881146738238,2.71429538393411,2.60827270359739,2.47747818445525,2.32934337814933,2.17129983632123,2.0107791106126,1.85521275266505,1.71203231412021,1.5886693466197,1.49255540180514,1.43112203131815,1.41180078680037
2,1,0.951633752296305,0.971820250406608,1.03426894804163,1.13152180999112,1.25612080104485,1.40060788599256,1.557525029624,1.71941419672895,1.87881735209715,2.02827646051835,2.16033348678232,2.26753039567881,2.34240915199757,2.37751172052836,2.36616240364294,2.31078017810378,2.21965155253837,2.10116082777192,1.96369230462964,1.81563028393678,1.66535906651853,1.52049727578086,1.38560082545259,1.26445995184329,1.16086489126251,1.07860588001982,1.02147315442477,0.993204193604984,0.994371045770977,1.0206393412118,1.0672526527609,1.1294545532517,1.20248861551764,1.28159841239217,1.36208692809768,1.43994780425316,1.5116202678948,1.57355097248236,1.62218657147565,1.65397371833444,1.66535906651853,1.65397371833444,1.62218657147565,1.57355097248236,1.5116202678948,1.43994780425316,1.36208692809768,1.28159841239217,1.20248861551764,1.1294545532517,1.0672526527609,1.0206393412118,0.994371045770977,0.993204193604984,1.02147315442477,1.07860588001982,1.16086489126251,1.26445995184329,1.38560082545259,1.52049727578086,1.66535906651853,1.81563028393678,1.96369230462964,2.10116082777192,2.21965155253837,2.31078017810378,2.36616240364294,2.37751172052836,2.34240915199757,2.26753039567881,2.16033348678232,2.02827646051835,1.87881735209715,1.71941419672895,1.557525029624,1.40060788599256,1.25612080104485,1.13152180999112,1.03426894804163,0.971820250406608,0.951633752296305
3,1,1.17700077178825,1.20196786001752,1.27920573134799,1.39949012993826,1.55359679994697,1.73230148553271,1.92637993085409,2.12660788006974,2.32376107733825,2.50861526681825,2.67194619266834,2.80452959904714,2.89714123011325,2.94055683002529,2.92651975462609,2.8580218455874,2.74531203221258,2.5987601952655,2.42873621551004,2.24560997371006,2.05975135062944,1.88058322098981,1.71374043534381,1.56391083820185,1.43578227407431,1.3340425874716,1.26337962290412,1.22841597368271,1.22985916114493,1.26234834506974,1.32000067563967,1.39693330303724,1.48726337744499,1.58510804904544,1.68465794928476,1.78095792929912,1.86960394970204,1.94620115626503,2.00635469475959,2.04566971095723,2.05975135062944,2.04566971095723,2.00635469475959,1.94620115626503,1.86960394970204,1.78095792929912,1.68465794928476,1.58510804904544,1.48726337744499,1.39693330303724,1.32000067563967,1.26234834506974,1.22985916114493,1.22841597368271,1.26337962290412,1.3340425874716,1.43578227407431,1.56391083820185,1.71374043534381,1.88058322098981,2.05975135062944,2.24560997371006,2.42873621551004,2.5987601952655,2.74531203221258,2.8580218455874,2.92651975462609,2.94055683002529,2.89714123011325,2.80452959904713,2.67194619266834,2.50861526681825,2.32376107733825,2.12660788006973,1.92637993085409,1.7323014855327,1.55359679994697,1.39949012993826,1.27920573134798,1.20196786001752,1.17700077178825
5,1,1.38778803497092,1.41722644074188,1.50829672399768,1.65012267106451,1.83182806826859,2.04253670193612,2.2713723583933,2.50745882396635,2.73991988498146,2.95787932776485,3.15046093864272,3.30678850394128,3.41598580998673,3.46717664310528,3.45062568939995,3.36986059487926,3.23696575387781,3.06416817320234,2.86369485965959,2.64777282005627,2.42862906119911,2.21737398599281,2.02065158173394,1.84398923181703,1.6929143196366,1.57295422858721,1.48963634206337,1.4484111065228,1.45011275221437,1.48842037426318,1.55639757229983,1.64710794595491,1.75361509485902,1.86898261864276,1.98636075784719,2.09990695359761,2.20442845384781,2.29474333666544,2.36566968011812,2.41202556227347,2.42862906119911,2.41202556227347,2.36566968011812,2.29474333666544,2.20442845384781,2.09990695359761,1.98636075784719,1.86898261864276,1.75361509485902,1.64710794595491,1.55639757229983,1.48842037426318,1.45011275221437,1.4484111065228,1.48963634206337,1.57295422858721,1.6929143196366,1.84398923181703,2.02065158173394,2.21737398599281,2.42862906119911,2.64777282005627,2.86369485965959,3.06416817320234,3.23696575387781,3.36986059487926,3.45062568939995,3.46717664310528,3.41598580998673,3.30678850394128,3.15046093864272,2.95787932776485,2.73991988498146,2.50745882396635,2.2713723583933,2.04253670193612,1.83182806826859,1.65012267106451,1.50829672399768,1.41722644074188,1.38778803497092
7,1,1.06488325929687,1.07945675297114,1.125794287562,1.19829044408418,1.29133980355238,1.39933694698133,1.51667645538576,1.63775290978036,1.75696089117988,1.86869498059902,1.9673497590525,2.04731980755505,2.10299970712138,2.12878403876621,2.1196633651295,2.07755653524449,2.00885226033369,1.92001374932272,1.81750421113724,1.70778685470289,1.59732488894531,1.49190343189978,1.39459523804017,1.30779497095,1.23389729421276,1.17529687141198,1.13438836613116,1.11353250247701,1.1130536359478,1.13011975069878,1.1616273150707,1.20447279740435,1.2555526660405,1.31176338931992,1.37001055474943,1.42730576014096,1.48072899705168,1.52736139693455,1.56428409124248,1.58857821142842,1.59732488894531,1.58857821142842,1.56428409124248,1.52736139693455,1.48072899705168,1.42730576014096,1.37001055474943,1.31176338931992,1.2555526660405,1.20447279740435,1.1616273150707,1.13011975069878,1.1130536359478,1.11353250247701,1.13438836613116,1.17529687141198,1.23389729421276,1.30779497095,1.39459523804017,1.49190343189978,1.59732488894531,1.70778685470289,1.81750421113724,1.92001374932272,2.00885226033369,2.07755653524449,2.1196633651295,2.12878403876621,2.10299970712138,2.04731980755505,1.9673497590525,1.86869498059902,1.75696089117988,1.63775290978036,1.51667645538575,1.39933694698133,1.29133980355238,1.19829044408418,1.125794287562,1.07945675297114,1.06488325929687
1,2,1.02108036754611,1.0350543953538,1.07948588250335,1.14899998322855,1.23822185176319,1.34177664234106,1.45428950919594,1.57038560656163,1.68469008867192,1.7918281097606,1.88642482406145,1.96310538580826,2.01649494923483,2.04121866857494,2.03247316458853,1.99209835640198,1.92622016208776,1.84103593303413,1.74274302062932,1.63753877626158,1.53162055131917,1.4305354988803,1.33722997878318,1.25400015255597,1.18314218172687,1.12695222782405,1.08772645237569,1.06772847349908,1.06726930465838,1.08363342210541,1.11384495480488,1.15492803172151,1.20390678182004,1.25780533406518,1.31365656148006,1.36859498676663,1.41982071306486,1.46453493652199,1.49993885328525,1.52323365950189,1.53162055131917,1.52323365950189,1.49993885328525,1.46453493652199,1.41982071306486,1.36859498676663,1.31365656148006,1.25780533406518,1.20390678182004,1.15492803172151,1.11384495480488,1.08363342210541,1.06726930465838,1.06772847349908,1.08772645237569,1.12695222782405,1.18314218172687,1.25400015255597,1.33722997878318,1.4305354988803,1.53162055131917,1.63753877626158,1.74274302062932,1.84103593303413,1.92622016208776,1.99209835640198,2.03247316458853,2.04121866857494,2.01649494923483,1.96310538580826,1.88642482406145,1.7918281097606,1.68469008867192,1.57038560656163,1.45428950919594,1.34177664234106,1.23822185176319,1.14899998322855,1.07948588250335,1.0350543953538,1.02108036754611
