Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,0,0.266395961060235,0.323047343471074,0.439529198214795,0.526095816792075,0.502543470232571,0.399593941590353,0.308677268303075,0.278446478025853,0.314094673018382,0.370425791555592,0.399593941590353,0.370425791555592,0.314094673018382,0.278446478025853,0.308677268303075,0.399593941590353,0.502543470232571,0.526095816792075,0.439529198214795,0.323047343471074,0.266395961060235
4,0,0.221531335987194,0.292413040778871,0.437370907748559,0.545290693629242,0.516713885644914,0.387679837977589,0.270238366011569,0.231480173654075,0.279927975297444,0.351890899880343,0.387679837977589,0.351890899880343,0.279927975297444,0.231480173654075,0.270238366011569,0.387679837977589,0.516713885644914,0.545290693629242,0.437370907748559,0.29241304077887,0.221531335987194
6,0,0.305963472438564,0.344849570338988,0.425360223738458,0.485058599388404,0.468258669142639,0.397752514170134,0.336785319832826,0.308480486861001,0.310549543713293,0.318441034733912,0.321261646060493,0.318441034733912,0.310549543713293,0.308480486861001,0.336785319832826,0.397752514170134,0.468258669142639,0.485058599388404,0.425360223738457,0.344849570338988,0.305963472438564
7,0,0.283761485711331,0.319825846027925,0.394494310345379,0.449860722662403,0.434279865482329,0.36888993142473,0.312346771200662,0.286095855060636,0.288014772510971,0.295333624002102,0.297949559996897,0.295333624002102,0.288014772510971,0.286095855060636,0.312346771200662,0.36888993142473,0.434279865482329,0.449860722662403,0.394494310345379,0.319825846027924,0.283761485711331
0,1,0.352950196700093,0.428008078530053,0.582335844537332,0.697028668455951,0.665823971065489,0.52942529505014,0.40896904791955,0.368916025597893,0.416146611919625,0.49078017351311,0.52942529505014,0.49078017351311,0.416146611919625,0.368916025597893,0.40896904791955,0.52942529505014,0.665823971065489,0.697028668455951,0.582335844537331,0.428008078530053,0.352950196700093
2,1,0.237908438074076,0.314030200261212,0.469704338024287,0.585602287999392,0.554912888134592,0.416339766629633,0.290216222815627,0.248592761442744,0.300622153879411,0.377905066973699,0.416339766629633,0.377905066973699,0.300622153879411,0.248592761442744,0.290216222815627,0.416339766629633,0.554912888134592,0.585602287999392,0.469704338024286,0.314030200261212,0.237908438074076
3,1,0.294250192947063,0.388399199986742,0.580940269334562,0.724285307528312,0.686328008053145,0.51493783765736,0.358945568518578,0.307464790286232,0.371815844361248,0.467400987425509,0.51493783765736,0.467400987425509,0.371815844361248,0.307464790286232,0.358945568518578,0.51493783765736,0.686328008053145,0.724285307528312,0.580940269334562,0.388399199986741,0.294250192947063
5,1,0.34694700874273,0.457957017067147,0.684979971245365,0.853996452496683,0.809241438469452,0.607157265299778,0.423228579909151,0.362528188053593,0.438403773714756,0.551107113461954,0.607157265299778,0.551107113461954,0.438403773714756,0.362528188053593,0.423228579909151,0.607157265299778,0.809241438469452,0.853996452496683,0.684979971245365,0.457957017067147,0.34694700874273
7,1,0.266220814824218,0.322834950888096,0.439240222794969,0.525749926780345,0.502213065083422,0.399331222236326,0.308474323553191,0.278263408986951,0.313888166510125,0.370182249262921,0.399331222236326,0.370182249262921,0.313888166510125,0.278263408986951,0.308474323553191,0.399331222236326,0.502213065083422,0.525749926780345,0.439240222794969,0.322834950888095,0.266220814824218
1,2,0.255270091886528,0.309555462940797,0.421172522167981,0.504123737308708,0.48155504052194,0.382905137829792,0.295785545431718,0.266817326164595,0.30097669545501,0.354955178266216,0.382905137829792,0.354955178266216,0.30097669545501,0.266817326164595,0.295785545431718,0.382905137829792,0.48155504052194,0.504123737308708,0.421172522167981,0.309555462940797,0.255270091886528
