Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
1,0,0.283536461739688,0.2876908191791,0.300417063461825,0.319572222877035,0.3430133257139,0.368597400261594,0.394181474809288,0.417622577646154,0.436777737061363,0.449503981344088,0.453658338783501,0.44787983436325,0.433935479844896,0.414374283684478,0.391745254338031,0.368597400261594,0.347130400458344,0.328146616120009,0.312099078985458,0.299440820793559,0.29062487328318,0.285868979924939,0.284449731116452,0.285408428987085,0.287786375666206,0.29062487328318,0.293121560646278,0.295099423279386,0.296537783385294,0.297415963166793,0.297713284826672,0.297415963166793,0.296537783385294,0.295099423279386,0.293121560646278,0.29062487328318,0.287786375666206,0.285408428987085,0.284449731116452,0.285868979924939,0.29062487328318,0.299440820793559,0.312099078985458,0.328146616120009,0.347130400458344,0.368597400261594,0.391745254338031,0.414374283684478,0.433935479844896,0.44787983436325,0.453658338783501,0.449503981344088,0.436777737061363,0.417622577646154,0.394181474809288,0.368597400261594,0.3430133257139,0.319572222877035,0.300417063461825,0.2876908191791,0.283536461739688
3,0,0.239234926072397,0.248454855079638,0.275451657355958,0.315781114584088,0.364999008446757,0.418661120626695,0.472323232806634,0.521541126669303,0.561870583897432,0.588867386173753,0.598087315180994,0.586659551806287,0.558006873754367,0.517125457934371,0.469011481255435,0.418661120626695,0.370614288335851,0.327585838184849,0.291834359354202,0.265618441024421,0.251196672376017,0.249978821210917,0.259979369816713,0.278363979102411,0.30229830997702,0.328948023349546,0.355598265418042,0.380012123536734,0.400072170348893,0.41366097849779,0.418661120626695,0.41366097849779,0.400072170348893,0.380012123536734,0.355598265418042,0.328948023349546,0.30229830997702,0.278363979102411,0.259979369816713,0.249978821210917,0.251196672376017,0.265618441024421,0.291834359354202,0.327585838184849,0.370614288335851,0.418661120626695,0.469011481255435,0.517125457934371,0.558006873754367,0.586659551806287,0.598087315180994,0.588867386173753,0.561870583897432,0.521541126669303,0.472323232806634,0.418661120626695,0.364999008446757,0.315781114584088,0.275451657355958,0.248454855079638,0.239234926072397
4,0,0.411598179171395,0.417628888404337,0.436103051982174,0.463909806318681,0.497938287827635,0.535077632922814,0.572216978017992,0.606245459526946,0.634052213863453,0.65252637744129,0.658557086674232,0.650168670302257,0.629926226370146,0.601530045248881,0.568680417309443,0.535077632922814,0.503914875311051,0.476356899100518,0.453061351768653,0.434685880792894,0.42188813365068,0.414984199551429,0.412923934632483,0.414315636763162,0.417767603812787,0.42188813365068,0.425512471650478,0.428383653203084,0.43047166120372,0.431746478547607,0.432178088129965,0.431746478547607,0.43047166120372,0.428383653203084,0.425512471650478,0.42188813365068,0.417767603812787,0.414315636763162,0.412923934632483,0.414984199551429,0.42188813365068,0.434685880792894,0.453061351768653,0.476356899100518,0.503914875311051,0.535077632922814,0.568680417309443,0.601530045248881,0.629926226370146,0.650168670302257,0.658557086674232,0.65252637744129,0.634052213863453,0.606245459526946,0.572216978017992,0.535077632922814,0.497938287827635,0.463909806318681,0.436103051982174,0.417628888404337,0.411598179171395
36,0,5.41495806157509,5.49429766809055,5.7373425260587,6.10316632261638,6.55084274490042,7.03944548004762,7.52804821519483,7.97572463747886,8.34154843403654,8.5845932920047,8.66393289852015,8.55357545488734,8.28726721908117,7.91368896324415,7.4815214595188,7.03944548004762,6.62947032930611,6.26691944110167,5.96044478157467,5.71869831686548,5.55033201311447,5.45950431877777,5.43239961157453,5.45070875153964,5.49612259870798,5.55033201311447,5.5980135609517,5.63578663304311,5.66325632636984,5.68002773791304,5.68570596465385,5.68002773791304,5.66325632636984,5.63578663304311,5.5980135609517,5.55033201311447,5.49612259870798,5.45070875153964,5.43239961157453,5.45950431877777,5.55033201311447,5.71869831686548,5.96044478157467,6.26691944110167,6.62947032930611,7.03944548004762,7.4815214595188,7.91368896324415,8.28726721908117,8.55357545488734,8.66393289852015,8.5845932920047,8.34154843403654,7.97572463747886,7.52804821519483,7.03944548004762,6.55084274490042,6.10316632261638,5.7373425260587,5.49429766809055,5.41495806157509
0,1,0.491390245162344,0.498590062456103,0.520645611360517,0.553842958972921,0.594468172390652,0.638807318711047,0.683146465031441,0.723771678449172,0.756969026061576,0.77902457496599,0.78622439225975,0.776209804766076,0.752043178211728,0.718142138049345,0.678924309731571,0.638807318711047,0.601603375939468,0.568703034364748,0.540891432433852,0.518953708593748,0.503675001291402,0.495432676516193,0.492973010427148,0.494634506725708,0.498755669113313,0.503675001291402,0.508001950312064,0.511429736629975,0.513922524050462,0.515444476378848,0.515959757420461,0.515444476378848,0.513922524050462,0.511429736629975,0.508001950312064,0.503675001291402,0.498755669113313,0.494634506725708,0.492973010427148,0.495432676516193,0.503675001291402,0.518953708593748,0.540891432433852,0.568703034364748,0.601603375939468,0.638807318711047,0.678924309731571,0.718142138049345,0.752043178211728,0.776209804766077,0.78622439225975,0.77902457496599,0.756969026061576,0.723771678449172,0.683146465031441,0.638807318711047,0.594468172390652,0.553842958972921,0.520645611360517,0.498590062456103,0.491390245162344
2,1,0.246999182052612,0.25061819769241,0.261704503521114,0.278391276991497,0.298811695556333,0.321098936668395,0.343386177780458,0.363806596345293,0.380493369815676,0.39157967564438,0.395198691284179,0.390164820661219,0.378017373595145,0.360976886378971,0.341263895305716,0.321098936668395,0.302398232850646,0.285860750598587,0.271881142748955,0.260854062138489,0.253174161603927,0.249031125599995,0.247794765053367,0.248629922508705,0.250701440510671,0.253174161603927,0.255349119042355,0.257072108916718,0.258325118026998,0.259090133173178,0.259349141155242,0.259090133173178,0.258325118026998,0.257072108916718,0.255349119042355,0.253174161603927,0.250701440510671,0.248629922508705,0.247794765053367,0.249031125599995,0.253174161603927,0.260854062138489,0.271881142748955,0.285860750598587,0.302398232850646,0.321098936668395,0.341263895305716,0.360976886378971,0.378017373595145,0.390164820661219,0.395198691284179,0.39157967564438,0.380493369815676,0.363806596345293,0.343386177780458,0.321098936668395,0.298811695556333,0.278391276991497,0.261704503521114,0.25061819769241,0.246999182052612
3,1,0.60925490580935,0.632735118632354,0.701487346820957,0.80419358653376,0.929535833929362,1.06619608516636,1.20285633640337,1.32819858379897,1.43090482351177,1.49965705170037,1.52313726452338,1.49403440311107,1.42106518848049,1.31695328662036,1.19442236351941,1.06619608516636,0.943836157364944,0.834256445178867,0.743208853486845,0.676445287167591,0.639717651099818,0.636616173363836,0.662084374846348,0.708904099635655,0.769857191820058,0.837725495487857,0.905595145575337,0.967769440410721,1.01885596917022,1.05346232103003,1.06619608516636,1.05346232103003,1.01885596917022,0.967769440410721,0.905595145575337,0.837725495487857,0.769857191820058,0.708904099635655,0.662084374846348,0.636616173363836,0.639717651099818,0.676445287167591,0.743208853486846,0.834256445178867,0.943836157364944,1.06619608516636,1.19442236351941,1.31695328662036,1.42106518848049,1.49403440311107,1.52313726452338,1.49965705170037,1.43090482351177,1.32819858379897,1.20285633640337,1.06619608516636,0.929535833929362,0.80419358653376,0.701487346820957,0.632735118632354,0.60925490580935
7,1,0.747306037312385,0.766090255806067,0.82217206445812,0.906227065728951,1.00893086207897,1.12095905596858,1.23298724985819,1.3356910462082,1.41974604747904,1.47582785613109,1.49461207462477,1.47012025466158,1.4097577449074,1.32427584326919,1.22442584765393,1.12095905596858,1.02349878816766,0.937156452395883,0.865915478845508,0.813759297708796,0.784671339178004,0.781110694279782,0.79943909737833,0.834493943672237,0.881112628360091,0.934132546640482,0.988442290368698,1.03913523802683,1.08135596475366,1.11024904568798,1.12095905596858,1.11024904568798,1.08135596475366,1.03913523802683,0.988442290368698,0.934132546640482,0.881112628360091,0.834493943672237,0.79943909737833,0.781110694279782,0.784671339178004,0.813759297708796,0.865915478845508,0.937156452395883,1.02349878816766,1.12095905596858,1.22442584765393,1.32427584326919,1.4097577449074,1.47012025466158,1.49461207462477,1.47582785613109,1.41974604747904,1.3356910462082,1.23298724985819,1.12095905596858,1.00893086207897,0.906227065728951,0.82217206445812,0.766090255806067,0.747306037312385
1,2,0.199046983004273,0.204050210373755,0.218987751697201,0.241376028486119,0.268731462252019,0.29857047450641,0.328409486760801,0.355764920526701,0.378153197315619,0.393090738639065,0.398093966008547,0.391570503560031,0.37549278592731,0.352724450368634,0.32612913414225,0.29857047450641,0.272611668742805,0.249614154226902,0.230638928357608,0.216746988533834,0.208999332154487,0.208050944761432,0.212932764468353,0.222269717531886,0.234686730208669,0.248808728755342,0.263274275796437,0.276776479428075,0.288022084114272,0.295717834319045,0.29857047450641,0.295717834319045,0.288022084114272,0.276776479428075,0.263274275796437,0.248808728755342,0.234686730208669,0.222269717531886,0.212932764468353,0.208050944761432,0.208999332154487,0.216746988533834,0.230638928357608,0.249614154226902,0.272611668742805,0.29857047450641,0.32612913414225,0.352724450368634,0.37549278592731,0.391570503560031,0.398093966008547,0.393090738639065,0.378153197315619,0.355764920526701,0.328409486760801,0.29857047450641,0.268731462252019,0.241376028486119,0.218987751697201,0.204050210373755,0.199046983004273
5,2,0.36405653217871,0.369390664351848,0.385730969696709,0.410325904920363,0.440423926729878,0.473273491832323,0.506123056934769,0.536221078744284,0.560816013967938,0.577156319312799,0.582490451485936,0.575070939132893,0.557166598653103,0.532050318384473,0.502994986664911,0.473273491832323,0.445710188486077,0.421335296271376,0.400730501094883,0.384477488863263,0.373157945483178,0.367051450280446,0.365229156257496,0.366460109835912,0.369513357437278,0.373157945483178,0.376363654328407,0.37890320006061,0.380750032700646,0.381877602269372,0.382259358787646,0.381877602269372,0.380750032700646,0.37890320006061,0.376363654328407,0.373157945483178,0.369513357437278,0.366460109835912,0.365229156257496,0.367051450280446,0.373157945483178,0.384477488863263,0.400730501094883,0.421335296271376,0.445710188486077,0.473273491832323,0.502994986664911,0.532050318384473,0.557166598653103,0.575070939132893,0.582490451485936,0.577156319312799,0.560816013967938,0.536221078744284,0.506123056934769,0.473273491832323,0.440423926729878,0.410325904920362,0.385730969696709,0.369390664351848,0.36405653217871
