Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,0,0.186532042150526,0.246215287805066,0.368271550550682,0.459141304750761,0.435079289651604,0.32643107376342,0.227543945667683,0.194909082801491,0.235702712912419,0.296296358600307,0.32643107376342,0.296296358600307,0.235702712912419,0.194909082801491,0.227543945667683,0.32643107376342,0.435079289651604,0.459141304750761,0.368271550550682,0.246215287805066,0.186532042150526
5,0,0.241879058364341,0.319271269871886,0.477543562181623,0.595375814090265,0.564174217370298,0.423288352137596,0.29505984430381,0.25274169987716,0.305639447227892,0.384212188902062,0.423288352137596,0.384212188902062,0.305639447227892,0.252741699877161,0.29505984430381,0.423288352137596,0.564174217370298,0.595375814090265,0.477543562181623,0.319271269871886,0.241879058364341
0,1,0.266870451742236,0.300788064294051,0.371011853661892,0.42308255462172,0.408429155187493,0.346931587264907,0.293754184862661,0.269065866673972,0.270870559673599,0.27775375313721,0.280213974329348,0.27775375313721,0.270870559673599,0.269065866673972,0.293754184862661,0.346931587264907,0.408429155187493,0.42308255462172,0.371011853661892,0.300788064294051,0.266870451742236
2,1,0.298255768220894,0.361682411457049,0.492094993284923,0.589014605816938,0.562645500262363,0.44738365233134,0.345593737321129,0.311747475004791,0.351659040258518,0.414727117444038,0.44738365233134,0.414727117444038,0.351659040258518,0.311747475004791,0.345593737321129,0.44738365233134,0.562645500262363,0.589014605816938,0.492094993284923,0.361682411457048,0.298255768220894
6,1,0.326115900807559,0.367563249880361,0.453376775425458,0.517007212734407,0.499100747162109,0.423950671049827,0.358967843712446,0.328798699571661,0.331004035829056,0.33941530362646,0.342421695847937,0.33941530362646,0.331004035829056,0.328798699571661,0.358967843712447,0.423950671049827,0.499100747162109,0.517007212734407,0.453376775425457,0.367563249880361,0.326115900807559
1,2,0.291239476619176,0.353174045361961,0.480518747872378,0.575158383498978,0.549409595650079,0.436859214928764,0.337463847826497,0.304413798932807,0.343386468078098,0.404970905825787,0.436859214928764,0.404970905825787,0.343386468078098,0.304413798932807,0.337463847826497,0.436859214928764,0.549409595650079,0.575158383498978,0.480518747872377,0.35317404536196,0.291239476619176
3,2,0.212586444833487,0.257794772818983,0.350748371999036,0.419829335581811,0.401034344837041,0.31887966725023,0.246327319709722,0.222202869008728,0.250650458859683,0.295603213307081,0.31887966725023,0.295603213307081,0.250650458859683,0.222202869008728,0.246327319709722,0.31887966725023,0.401034344837041,0.419829335581811,0.350748371999036,0.257794772818982,0.212586444833487
7,2,0.190123448226436,0.250955808899515,0.375362089360982,0.467981409928255,0.443456115350519,0.332716034396264,0.231924976934945,0.198661776741649,0.240240829503558,0.302001118652677,0.332716034396264,0.302001118652677,0.240240829503558,0.198661776741649,0.231924976934945,0.332716034396264,0.443456115350519,0.467981409928255,0.375362089360982,0.250955808899515,0.190123448226436
2,3,0.316072683385618,0.356243600560219,0.439414372738618,0.501085217415118,0.483730207710369,0.410894488401304,0.347912902530609,0.318672861427393,0.320810281120564,0.328962511590826,0.331876317554899,0.328962511590826,0.320810281120564,0.318672861427393,0.347912902530609,0.410894488401304,0.483730207710369,0.501085217415118,0.439414372738618,0.356243600560219,0.316072683385618
4,3,0.22084286298181,0.26780698899068,0.364370713848423,0.43613463928173,0.416609689941508,0.331264294472715,0.255894163703336,0.230832769197002,0.260385204642913,0.307083831165679,0.331264294472715,0.307083831165679,0.260385204642913,0.230832769197002,0.255894163703336,0.331264294472715,0.416609689941508,0.43613463928173,0.364370713848423,0.267806988990679,0.22084286298181
