Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,0,0.688129797376863,0.644724687080784,0.563207772622294,0.468986923443001,0.387470008984511,0.344064898688432,0.355286707691808,0.402079533913435,0.456812319335564,0.499158768404909,0.516097348032647,0.499158768404909,0.456812319335564,0.402079533913435,0.355286707691808,0.344064898688432,0.387470008984511,0.468986923443001,0.563207772622294,0.644724687080784,0.688129797376863
2,0,0.400045749926938,0.374812094931547,0.327422059940202,0.272646564950205,0.22525652995886,0.200022874963469,0.206546697962278,0.233749808957309,0.265568832451498,0.290187032447002,0.300034312445204,0.290187032447002,0.265568832451498,0.233749808957309,0.206546697962278,0.200022874963469,0.22525652995886,0.272646564950205,0.327422059940202,0.374812094931547,0.400045749926938
3,0,0.520933029052736,0.488074176450948,0.426363648393932,0.355035895185172,0.293325367128156,0.260466514526368,0.268961730077074,0.30438517605266,0.345819387748086,0.377876804920562,0.390699771789552,0.377876804920562,0.345819387748086,0.30438517605266,0.268961730077074,0.260466514526368,0.293325367128156,0.355035895185172,0.426363648393932,0.488074176450948,0.520933029052736
4,0,0.458702356326845,0.429768823081614,0.375430236255203,0.312623298235065,0.258284711408654,0.229351178163423,0.236831555051214,0.26802331528144,0.304507795007744,0.332735632320166,0.344026767245134,0.332735632320166,0.304507795007744,0.26802331528144,0.236831555051214,0.229351178163423,0.258284711408654,0.312623298235065,0.375430236255203,0.429768823081614,0.458702356326845
0,1,0.509683478935149,0.471104360221903,0.398650893370199,0.314905977139009,0.242452510287305,0.203873391574059,0.213847505192606,0.255437677073714,0.304085004817001,0.341723169415289,0.356778435254604,0.341723169415289,0.304085004817001,0.255437677073714,0.213847505192606,0.203873391574059,0.242452510287304,0.314905977139009,0.398650893370199,0.471104360221903,0.509683478935149
2,1,0.387720997120019,0.366694589199279,0.333589180983647,0.296457439336384,0.263352031120751,0.242325623200012,0.238418588536725,0.244622124490646,0.251161188230535,0.253919972248505,0.254441904360012,0.253919972248505,0.251161188230535,0.244622124490646,0.238418588536725,0.242325623200012,0.263352031120751,0.296457439336384,0.333589180983647,0.366694589199279,0.387720997120019
4,1,0.596629263712135,0.558995725539524,0.488318105069009,0.406625790499194,0.335948170028679,0.298314631856068,0.30804427831045,0.348615068242875,0.396070041987364,0.432785688985034,0.447471947784101,0.432785688985034,0.396070041987364,0.348615068242875,0.30804427831045,0.298314631856068,0.335948170028679,0.406625790499194,0.488318105069009,0.558995725539524,0.596629263712135
7,1,0.458691429962324,0.429758585918547,0.375421293446087,0.312615851497399,0.258278559024939,0.229345714981162,0.236825913685163,0.268016930922601,0.304500541582681,0.33272770650344,0.344018572471743,0.33272770650344,0.304500541582681,0.268016930922601,0.236825913685163,0.229345714981162,0.258278559024939,0.312615851497399,0.375421293446087,0.429758585918547,0.458691429962324
0,2,0.424526368567071,0.401503977040933,0.365255956340207,0.324599392581283,0.288351371880556,0.265328980354419,0.261051060794243,0.267843482691316,0.275003283176573,0.2780239515683,0.27859542937214,0.2780239515683,0.275003283176573,0.267843482691316,0.261051060794243,0.265328980354419,0.288351371880556,0.324599392581283,0.365255956340207,0.401503977040933,0.424526368567071
1,2,0.610823240903044,0.572294390323006,0.499935329477568,0.416299531876997,0.34394047103156,0.305411620451522,0.315372737918556,0.356908718299963,0.405492659153328,0.443081781670439,0.458117430677283,0.443081781670439,0.405492659153328,0.356908718299963,0.315372737918556,0.305411620451522,0.34394047103156,0.416299531876997,0.499935329477568,0.572294390323006,0.610823240903044
