Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
1,0,0.512444346785431,0.532193555544749,0.590021059809731,0.676407285703962,0.781832659351025,0.896777606874505,1.01172255439798,1.11714792804505,1.20353415393928,1.26136165820426,1.28111086696358,1.25663244805581,1.19525803617948,1.10768950774814,1.0046287391753,0.896777606874505,0.793860662460877,0.701693158355951,0.625113022182858,0.568958181564732,0.538066564124703,0.535457910969299,0.556879217138625,0.596259291156179,0.64752694154546,0.704610976829968,0.761696144588171,0.813990948618412,0.856959831774006,0.886067236908266,0.896777606874505,0.886067236908266,0.856959831774006,0.813990948618412,0.761696144588171,0.704610976829968,0.64752694154546,0.596259291156179,0.556879217138625,0.535457910969299,0.538066564124703,0.568958181564732,0.625113022182859,0.701693158355951,0.793860662460877,0.896777606874505,1.0046287391753,1.10768950774814,1.19525803617948,1.25663244805581,1.28111086696358,1.26136165820426,1.20353415393928,1.11714792804505,1.01172255439798,0.896777606874505,0.781832659351025,0.676407285703962,0.590021059809731,0.532193555544749,0.512444346785431
2,0,0.387271421673883,0.402196562718239,0.445898751900412,0.511183727185949,0.590857226540395,0.677724987929296,0.764592749318196,0.844266248672642,0.909551223958179,0.953253413140353,0.968178554184708,0.949679390031159,0.90329668351709,0.837118202454255,0.759231714654406,0.677724987929296,0.599947192882049,0.530293111281274,0.472418927686951,0.429980826659059,0.406634992757578,0.404663545862935,0.420852347137349,0.450613193063485,0.48935788012401,0.53249820480159,0.575639385327614,0.615160326928379,0.647633356578901,0.6696308012542,0.677724987929296,0.6696308012542,0.647633356578901,0.615160326928379,0.575639385327614,0.53249820480159,0.48935788012401,0.450613193063485,0.420852347137349,0.404663545862935,0.406634992757578,0.429980826659059,0.472418927686951,0.530293111281274,0.599947192882049,0.677724987929296,0.759231714654406,0.837118202454255,0.903296683517091,0.949679390031159,0.968178554184708,0.953253413140353,0.909551223958179,0.844266248672642,0.764592749318196,0.677724987929296,0.590857226540395,0.511183727185949,0.445898751900412,0.402196562718239,0.387271421673883
3,0,0.453248281559299,0.459889245331096,0.480232831184067,0.510853383597918,0.548325247052357,0.589222766027089,0.63012028500182,0.667592148456259,0.69821270087011,0.718556286723081,0.725197250494878,0.715960000434017,0.693669199864247,0.66239957587813,0.626225855568224,0.589222766027089,0.55490661243133,0.524560012293736,0.49890716121114,0.478672254780378,0.464579488598281,0.456976937312016,0.454708191770067,0.456240721871251,0.460041997514384,0.464579488598281,0.468570577610155,0.471732297390801,0.474031593369407,0.475435410975165,0.475910695637264,0.475435410975165,0.474031593369407,0.471732297390801,0.468570577610155,0.464579488598281,0.460041997514384,0.456240721871251,0.454708191770067,0.456976937312016,0.464579488598281,0.478672254780378,0.49890716121114,0.524560012293736,0.55490661243133,0.589222766027089,0.626225855568224,0.66239957587813,0.693669199864247,0.715960000434017,0.725197250494878,0.718556286723081,0.69821270087011,0.667592148456259,0.63012028500182,0.589222766027089,0.548325247052357,0.510853383597918,0.480232831184067,0.459889245331096,0.453248281559299
8,0,0.315440160990249,0.320061969315918,0.334220178530751,0.355530688412457,0.381609398738745,0.410072209287324,0.438535019835902,0.46461373016219,0.485924240043896,0.500082449258729,0.504704257584398,0.498275552248151,0.482762170275384,0.460999936141033,0.435824674320035,0.410072209287324,0.386189729297389,0.365069877722934,0.347216661716214,0.333134088429485,0.323326165015005,0.318035135574307,0.316456192006035,0.317522763158113,0.320168277878462,0.323326165015005,0.32610378119504,0.328304194163362,0.329904399444142,0.330881392561552,0.331212169039761,0.330881392561552,0.329904399444142,0.328304194163362,0.32610378119504,0.323326165015005,0.320168277878462,0.317522763158113,0.316456192006035,0.318035135574307,0.323326165015005,0.333134088429485,0.347216661716214,0.365069877722934,0.386189729297389,0.410072209287324,0.435824674320035,0.460999936141033,0.482762170275384,0.498275552248151,0.504704257584398,0.500082449258729,0.485924240043896,0.46461373016219,0.438535019835902,0.410072209287324,0.381609398738745,0.355530688412457,0.334220178530751,0.320061969315918,0.315440160990249
0,1,0.357621688918081,0.371404152195523,0.411760475513145,0.472047193860902,0.545620842228749,0.625837955606642,0.706055068984534,0.779628717352381,0.839915435700138,0.88027175901776,0.894054222295202,0.876971365265447,0.834139746633589,0.773027929847754,0.701104478356063,0.625837955606642,0.5540148752851,0.489693552027008,0.43625025070542,0.397061236193394,0.375502773363985,0.373682261628244,0.388631638549194,0.416113976227852,0.451892346765236,0.491729822262361,0.531568088083661,0.568063282647229,0.598050157634576,0.61836346472721,0.625837955606642,0.61836346472721,0.598050157634576,0.568063282647229,0.531568088083661,0.491729822262361,0.451892346765236,0.416113976227852,0.388631638549194,0.373682261628244,0.375502773363985,0.397061236193394,0.43625025070542,0.489693552027008,0.5540148752851,0.625837955606642,0.701104478356063,0.773027929847754,0.83413974663359,0.876971365265447,0.894054222295202,0.88027175901776,0.839915435700138,0.779628717352381,0.706055068984534,0.625837955606642,0.545620842228749,0.472047193860902,0.411760475513145,0.371404152195523,0.357621688918081
2,1,0.535481011029339,0.548940814387235,0.589126149575156,0.649355633635596,0.722947883611049,0.803221516544009,0.883495149476968,0.957087399452422,1.01731688351286,1.05750221870078,1.07096202205868,1.05341244549831,1.01015978040854,0.948907853047483,0.877360489673264,0.803221516544009,0.733386509021635,0.671518038883237,0.620470427009707,0.583097994281933,0.562255061580806,0.559703686863062,0.572836876388816,0.597955373494029,0.631359921514661,0.669351263786674,0.708266828532972,0.744590783524233,0.774843981418079,0.79554727487213,0.803221516544009,0.79554727487213,0.774843981418079,0.744590783524233,0.708266828532972,0.669351263786674,0.631359921514661,0.597955373494029,0.572836876388816,0.559703686863062,0.562255061580806,0.583097994281933,0.620470427009706,0.671518038883237,0.733386509021635,0.803221516544009,0.877360489673264,0.948907853047483,1.01015978040854,1.05341244549831,1.07096202205868,1.05750221870078,1.01731688351286,0.957087399452422,0.883495149476968,0.803221516544009,0.722947883611049,0.649355633635596,0.589126149575156,0.548940814387235,0.535481011029339
3,1,0.59162950910513,0.600298025448482,0.626852711260472,0.666822024173939,0.715734421821724,0.769118361836669,0.822502301851613,0.871414699499399,0.911384012412866,0.937938698224855,0.946607214568208,0.934549739799219,0.905453335168002,0.864636782648126,0.817418864213158,0.769118361836669,0.724325143787636,0.684713423516689,0.651228500769867,0.62481567529321,0.606420246832758,0.596496560702133,0.593535144485286,0.595535571333752,0.600497414399065,0.606420246832758,0.611629855184204,0.615756879594128,0.618758173601091,0.620590590743656,0.621210984560386,0.620590590743656,0.618758173601091,0.615756879594128,0.611629855184204,0.606420246832758,0.600497414399065,0.595535571333752,0.593535144485286,0.596496560702133,0.606420246832758,0.62481567529321,0.651228500769867,0.684713423516689,0.724325143787636,0.769118361836669,0.817418864213158,0.864636782648126,0.905453335168002,0.934549739799219,0.946607214568208,0.937938698224855,0.911384012412866,0.871414699499399,0.822502301851613,0.769118361836669,0.715734421821724,0.666822024173939,0.626852711260471,0.600298025448482,0.59162950910513
4,1,0.55529142511245,0.576691927129105,0.639354570312568,0.732963819371137,0.847204139013112,0.971759993946788,1.09631584888046,1.21055616852244,1.30416541758101,1.36682806076447,1.38822856278113,1.36170342652962,1.29519730767002,1.20030690005274,1.08862889752819,0.971759993946788,0.860237841170282,0.760363923105747,0.677380681671594,0.616530558786233,0.583055996368073,0.580229225544324,0.603441634277395,0.646114399738495,0.701668699098833,0.763525709529619,0.825383947123776,0.88205128366108,0.928612929843023,0.960154096371096,0.971759993946788,0.960154096371096,0.928612929843023,0.88205128366108,0.825383947123776,0.763525709529619,0.701668699098833,0.646114399738495,0.603441634277395,0.580229225544324,0.583055996368073,0.616530558786233,0.677380681671594,0.760363923105747,0.860237841170282,0.971759993946788,1.08862889752819,1.20030690005274,1.29519730767002,1.36170342652962,1.38822856278113,1.36682806076447,1.30416541758101,1.21055616852244,1.09631584888046,0.971759993946788,0.847204139013112,0.732963819371137,0.639354570312568,0.576691927129105,0.55529142511245
0,2,0.320564975478551,0.325261872246336,0.339650103521407,0.361306835676941,0.387809235086118,0.416734468122116,0.445659701158115,0.472162100567292,0.493818832722826,0.508207063997896,0.512903960765682,0.506370811143884,0.490605390228305,0.468489594859268,0.442905321877097,0.416734468122116,0.392463980216244,0.371001003907766,0.352857734726565,0.338546368202521,0.328579099865515,0.323202109448096,0.32159751349349,0.322681412747594,0.325369907956304,0.328579099865515,0.331401842726939,0.333638004815553,0.335264207912152,0.336257073797529,0.336593224252479,0.336257073797529,0.335264207912152,0.333638004815553,0.331401842726939,0.328579099865515,0.325369907956304,0.322681412747594,0.32159751349349,0.323202109448096,0.328579099865515,0.338546368202521,0.352857734726565,0.371001003907766,0.392463980216244,0.416734468122116,0.442905321877097,0.468489594859268,0.490605390228305,0.506370811143885,0.512903960765682,0.508207063997896,0.493818832722826,0.472162100567292,0.445659701158115,0.416734468122116,0.387809235086118,0.361306835676941,0.339650103521407,0.325261872246336,0.320564975478551
1,2,0.322948884694787,0.331066499312507,0.355302296498067,0.391626730609505,0.436010256004863,0.484423327042181,0.532836398079498,0.577219923474856,0.613544357586294,0.637780154771854,0.645897769389574,0.635313610361897,0.609227904868871,0.572286834654944,0.529136581464564,0.484423327042181,0.442305796583632,0.40499288909031,0.374206047014997,0.351666712810475,0.339096328929526,0.337557593470075,0.345478227110611,0.360627206174769,0.380773506986182,0.403686105868484,0.427156103820281,0.449063100540074,0.467308820401339,0.479794987777549,0.484423327042181,0.479794987777549,0.467308820401339,0.449063100540074,0.427156103820281,0.403686105868484,0.380773506986182,0.360627206174769,0.345478227110611,0.337557593470075,0.339096328929526,0.351666712810475,0.374206047014997,0.40499288909031,0.442305796583632,0.484423327042181,0.529136581464564,0.572286834654944,0.609227904868871,0.635313610361897,0.645897769389574,0.637780154771854,0.613544357586294,0.577219923474856,0.532836398079498,0.484423327042181,0.436010256004863,0.391626730609505,0.355302296498067,0.331066499312507,0.322948884694787
