Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,0,0.773616124587861,0.715059334849826,0.605086827293029,0.477975747129977,0.36800323957318,0.309446449835145,0.324585522304002,0.387712598070372,0.46155128171565,0.518679857069831,0.541531287211503,0.518679857069831,0.46155128171565,0.387712598070372,0.324585522304002,0.309446449835145,0.36800323957318,0.477975747129977,0.605086827293029,0.715059334849826,0.773616124587861
5,0,0.389148638585721,0.36804480857011,0.334817501737022,0.297549035964774,0.264321729131686,0.243217899116075,0.239296478219558,0.245522856436929,0.252085997899231,0.254854940135321,0.255378794071879,0.254854940135321,0.252085997899231,0.245522856436929,0.239296478219558,0.243217899116075,0.264321729131686,0.297549035964774,0.334817501737022,0.36804480857011,0.389148638585721
7,0,0.321993681665469,0.304531716621303,0.277038409956021,0.246201322750366,0.218708016085084,0.201246051040918,0.19800134547952,0.203153244386167,0.208583791671179,0.210874900559953,0.211308353592964,0.210874900559953,0.208583791671179,0.203153244386167,0.19800134547952,0.201246051040918,0.218708016085084,0.246201322750366,0.277038409956021,0.304531716621303,0.321993681665469
8,0,0.501192944953378,0.469579236117857,0.410207148792611,0.341582268637456,0.28221018131221,0.250596472476689,0.258769772809775,0.292850893066604,0.332715008842127,0.363557651608489,0.375894708715033,0.363557651608489,0.332715008842127,0.292850893066604,0.258769772809775,0.250596472476689,0.28221018131221,0.341582268637456,0.410207148792611,0.469579236117857,0.501192944953378
0,1,0.758200466422458,0.710375513925042,0.620557920210381,0.516742779423306,0.426925185708646,0.379100233211229,0.391464733125195,0.443022364841923,0.503328463478909,0.549986953720291,0.568650349816844,0.549986953720291,0.503328463478909,0.443022364841923,0.391464733125195,0.379100233211229,0.426925185708646,0.516742779423306,0.620557920210381,0.710375513925042,0.758200466422458
2,1,0.655022829207495,0.613706004595945,0.536110992520596,0.446423251290646,0.368828239215297,0.327511414603747,0.338193325356977,0.382734877743087,0.434834385850821,0.475143483032821,0.491267121905621,0.475143483032821,0.434834385850821,0.382734877743087,0.338193325356977,0.327511414603747,0.368828239215297,0.446423251290646,0.536110992520596,0.613706004595945,0.655022829207495
6,1,0.767353215655905,0.718950935899148,0.628049093429141,0.522980730054717,0.43207888758471,0.383676607827953,0.396190367960187,0.448370386624789,0.509404480854651,0.556626217202707,0.575514911741929,0.556626217202707,0.509404480854651,0.448370386624789,0.396190367960187,0.383676607827953,0.43207888758471,0.522980730054717,0.628049093429141,0.718950935899148,0.767353215655905
7,1,0.458183062829193,0.433335442883456,0.39421365828804,0.350333818809398,0.311212034213982,0.286364414268245,0.281747338788967,0.289078267794234,0.296805701373103,0.300065850089388,0.300682634981658,0.300065850089388,0.296805701373103,0.289078267794234,0.281747338788967,0.286364414268245,0.311212034213982,0.350333818809398,0.39421365828804,0.433335442883456,0.458183062829193
9,1,0.708388152339181,0.654768618346739,0.554068517921907,0.437674895352947,0.336974794928115,0.283355260935673,0.297217872162987,0.355022345393864,0.422635269964822,0.474947010445254,0.495871706637427,0.474947010445254,0.422635269964822,0.355022345393864,0.297217872162987,0.283355260935673,0.336974794928115,0.437674895352946,0.554068517921907,0.654768618346739,0.708388152339181
1,2,0.451991107732082,0.427479282274304,0.388886195383334,0.3455993546813,0.30700626779033,0.282494442332551,0.277939762708482,0.285171620432195,0.292794624306831,0.296010714881078,0.296619164449179,0.296010714881078,0.292794624306831,0.285171620432195,0.277939762708482,0.282494442332551,0.30700626779033,0.3455993546813,0.388886195383334,0.427479282274304,0.451991107732082
3,2,0.760968742350456,0.712969175525274,0.622823647585297,0.518629465940388,0.428483938000411,0.380484371175228,0.392894015281251,0.444639889761082,0.505166172806495,0.5519950184896,0.570726556762842,0.5519950184896,0.505166172806495,0.444639889761082,0.392894015281251,0.380484371175228,0.428483938000411,0.518629465940388,0.622823647585297,0.712969175525274,0.760968742350456
6,2,0.541592061285431,0.500597708338903,0.423608313780789,0.334620572018814,0.2576311774607,0.216636824514172,0.22723536454425,0.271429276745141,0.323122155948446,0.363116646627986,0.379114442899801,0.363116646627986,0.323122155948446,0.271429276745141,0.22723536454425,0.216636824514172,0.2576311774607,0.334620572018814,0.423608313780789,0.500597708338903,0.541592061285431
7,2,0.554559589630718,0.524485396500745,0.477134539232276,0.424024793917642,0.376673936649173,0.346599743519199,0.34101148919292,0.349884442627012,0.359237303398284,0.363183208170656,0.363929730695159,0.363183208170656,0.359237303398284,0.349884442627012,0.34101148919292,0.346599743519199,0.376673936649173,0.424024793917642,0.477134539232276,0.524485396500745,0.554559589630718
8,2,0.671474160991594,0.629119636990586,0.549575774842351,0.45763546664504,0.378091604496805,0.335737080495797,0.346687274505814,0.392347517453242,0.445755539181343,0.487077026011595,0.503605620743695,0.487077026011595,0.445755539181343,0.392347517453242,0.346687274505814,0.335737080495797,0.378091604496805,0.45763546664504,0.549575774842351,0.629119636990586,0.671474160991594
2,3,0.69601789200077,0.652115224966876,0.569663874683707,0.474362963317448,0.39191161303428,0.348008946000385,0.359359391623782,0.406688608279835,0.462048800612819,0.50488067088979,0.522013419000578,0.50488067088979,0.462048800612819,0.406688608279835,0.359359391623782,0.348008946000385,0.39191161303428,0.474362963317448,0.569663874683707,0.652115224966876,0.69601789200077
4,3,0.435509142956081,0.408038566246544,0.3564474831579,0.296816231276221,0.245225148187578,0.217754571478041,0.224856720578555,0.254471342299569,0.289111069516229,0.31591163215968,0.326631857217061,0.31591163215968,0.289111069516229,0.254471342299569,0.224856720578555,0.217754571478041,0.245225148187578,0.296816231276221,0.3564474831579,0.408038566246544,0.435509142956081
