Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,0,0.17759730737349,0.215364895647383,0.29301946547653,0.35073054452805,0.335028980155047,0.266395961060235,0.205784845535384,0.185630985350569,0.209396448678921,0.246950527703728,0.266395961060235,0.246950527703728,0.209396448678921,0.185630985350569,0.205784845535384,0.266395961060235,0.335028980155047,0.35073054452805,0.29301946547653,0.215364895647382,0.17759730737349
5,0,0.212673608560832,0.280721173352573,0.419883032871657,0.523487745027069,0.49605355451811,0.372178814981456,0.25943313263179,0.222224651072145,0.268735311771317,0.337820864771913,0.372178814981456,0.337820864771913,0.268735311771317,0.222224651072145,0.25943313263179,0.372178814981456,0.49605355451811,0.523487745027069,0.419883032871657,0.280721173352573,0.212673608560832
0,1,0.235300131133396,0.285338719020035,0.388223896358221,0.464685778970634,0.443882647376993,0.352950196700093,0.272646031946367,0.245944017065262,0.277431074613084,0.327186782342073,0.352950196700093,0.327186782342073,0.277431074613084,0.245944017065262,0.272646031946367,0.352950196700093,0.443882647376993,0.464685778970634,0.388223896358221,0.285338719020035,0.235300131133396
2,1,0.158605625382717,0.209353466840808,0.313136225349524,0.390401525332928,0.369941925423061,0.277559844419755,0.193477481877085,0.165728507628496,0.20041476925294,0.251936711315799,0.277559844419755,0.251936711315799,0.20041476925294,0.165728507628496,0.193477481877085,0.277559844419755,0.369941925423061,0.390401525332928,0.313136225349524,0.209353466840808,0.158605625382717
6,1,0.158547615404649,0.192264123548645,0.261589199777379,0.313109991963745,0.299092630854621,0.237821423106973,0.183711662235027,0.165719573724467,0.186935872526638,0.220461773150678,0.237821423106973,0.220461773150678,0.186935872526638,0.165719573724467,0.183711662235027,0.237821423106973,0.299092630854621,0.313109991963745,0.261589199777379,0.192264123548645,0.158547615404649
1,2,0.170180061257685,0.206370308627198,0.280781681445321,0.336082491539139,0.321036693681293,0.255270091886528,0.197190363621145,0.177878217443063,0.20065113030334,0.236636785510811,0.255270091886528,0.236636785510811,0.20065113030334,0.177878217443063,0.197190363621145,0.255270091886528,0.321036693681293,0.336082491539139,0.280781681445321,0.206370308627198,0.170180061257685
3,2,0.208370810599023,0.252682647863825,0.343792957481241,0.411504030922349,0.393081748825499,0.312556215898535,0.241442596778938,0.217796539045767,0.24568000716376,0.289741338967864,0.312556215898535,0.289741338967864,0.24568000716376,0.217796539045767,0.241442596778938,0.312556215898535,0.393081748825499,0.411504030922349,0.34379295748124,0.252682647863825,0.208370810599023
7,2,0.237767556178333,0.313844241451631,0.469426193885661,0.585255512739326,0.554584286172065,0.416093223312082,0.290044365894634,0.248445552626682,0.300444134893267,0.377681283476664,0.416093223312082,0.377681283476664,0.300444134893267,0.248445552626682,0.290044365894634,0.416093223312082,0.554584286172065,0.585255512739326,0.469426193885661,0.313844241451631,0.237767556178333
2,3,0.16660788920531,0.187782739389171,0.231623626389561,0.264131494981686,0.254983341135951,0.216590255966903,0.183391470901642,0.167978492227557,0.169105166572238,0.173402361433929,0.174938283665575,0.173402361433929,0.169105166572238,0.167978492227557,0.183391470901642,0.216590255966903,0.254983341135951,0.264131494981686,0.231623626389561,0.187782739389171,0.16660788920531
4,3,0.182168151320404,0.240455115856585,0.35965588954191,0.448399758652663,0.424900671004656,0.318794264810706,0.22222058713635,0.190349212286277,0.230188481171562,0.289364547060652,0.318794264810706,0.289364547060652,0.230188481171562,0.190349212286277,0.22222058713635,0.318794264810706,0.424900671004656,0.448399758652663,0.35965588954191,0.240455115856585,0.182168151320404
8,3,0.136853653074525,0.180641680595164,0.270191150191825,0.336859898750475,0.31920623116238,0.239493892880419,0.166943007971169,0.142999667463374,0.172928880902995,0.217384844982341,0.239493892880419,0.217384844982341,0.172928880902995,0.142999667463374,0.166943007971169,0.239493892880419,0.31920623116238,0.336859898750475,0.270191150191825,0.180641680595164,0.136853653074525
3,4,0.219577244712163,0.266272226157825,0.362282558378311,0.433635215211384,0.414222160510932,0.329365867068245,0.254427671536435,0.229509900230424,0.258892974974758,0.305323978473186,0.329365867068245,0.305323978473186,0.258892974974758,0.229509900230424,0.254427671536435,0.329365867068245,0.414222160510932,0.433635215211384,0.362282558378311,0.266272226157825,0.219577244712163
9,4,0.144702349582274,0.175474543384711,0.238745765658634,0.285767473696815,0.272974187072752,0.21705352437341,0.167668930896416,0.15124801233056,0.170611585086153,0.201209816284894,0.21705352437341,0.201209816284894,0.170611585086153,0.15124801233056,0.167668930896416,0.21705352437341,0.272974187072752,0.285767473696815,0.238745765658634,0.175474543384711,0.144702349582274
0,5,0.137801637882819,0.181892984927212,0.272062763407569,0.339193326169945,0.321417371684071,0.241152866294933,0.16809942164265,0.143990225693284,0.174126758696742,0.218890669094206,0.241152866294933,0.218890669094206,0.174126758696742,0.143990225693284,0.16809942164265,0.241152866294933,0.321417371684071,0.339193326169945,0.272062763407569,0.181892984927212,0.137801637882819
6,5,0.242771295963766,0.273626052275095,0.337508435060522,0.384877004608899,0.371546848543671,0.315602684752896,0.267227352029102,0.244768458724485,0.246410182847466,0.252671804494302,0.254909860761955,0.252671804494302,0.246410182847466,0.244768458724485,0.267227352029102,0.315602684752896,0.371546848543671,0.384877004608899,0.337508435060522,0.273626052275095,0.242771295963766
10,5,0.230046087144646,0.303652192415503,0.454181642114388,0.566249419599259,0.536574236941314,0.40258065250313,0.280625214578753,0.240377317111297,0.29068725249426,0.365416135187126,0.40258065250313,0.365416135187126,0.29068725249426,0.240377317111297,0.280625214578753,0.40258065250313,0.536574236941314,0.566249419599259,0.454181642114388,0.303652192415503,0.230046087144646
1,6,0.13985421271561,0.184602306593189,0.2761151766422,0.344245658605495,0.326204928770306,0.244744872252318,0.17060328623796,0.146134980414395,0.176720401327612,0.222151076484267,0.244744872252318,0.222151076484267,0.176720401327612,0.146134980414395,0.17060328623796,0.244744872252318,0.326204928770306,0.344245658605495,0.2761151766422,0.184602306593188,0.13985421271561
