Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
1,0,0.917506396502484,0.897038946118967,0.859632916107712,0.809522951375653,0.750943696829726,0.688129797376863,0.625315897924001,0.566736643378073,0.516626678646014,0.479220648634759,0.458753198251242,0.457976846684971,0.473715610255744,0.501311379565934,0.536106045217913,0.573441497814053,0.609083092447418,0.64049004217385,0.665545024539879,0.682130717092039,0.688129797376863,0.682130717092039,0.665545024539879,0.64049004217385,0.609083092447418,0.573441497814053,0.536106045217913,0.501311379565934,0.473715610255744,0.457976846684971,0.458753198251242,0.479220648634759,0.516626678646014,0.566736643378073,0.625315897924001,0.688129797376863,0.750943696829726,0.809522951375653,0.859632916107712,0.897038946118967,0.917506396502484
5,0,0.582580583876692,0.569584555467135,0.545833193201393,0.514015330543512,0.476819800957539,0.436935437907519,0.397051074857499,0.359855545271526,0.328037682613645,0.304286320347903,0.291290291938346,0.290797339136604,0.300790836844643,0.318313068252011,0.340406316548258,0.364112864922933,0.386743879911989,0.406686061436999,0.422594992765939,0.433126257166787,0.436935437907519,0.433126257166787,0.422594992765939,0.406686061436999,0.386743879911989,0.364112864922933,0.340406316548258,0.318313068252011,0.300790836844643,0.290797339136604,0.291290291938346,0.304286320347903,0.328037682613645,0.359855545271526,0.397051074857499,0.436935437907519,0.476819800957539,0.514015330543512,0.545833193201393,0.569584555467135,0.582580583876692
0,1,0.679577971913531,0.661386192357692,0.628139146962538,0.583600652187897,0.531534524493599,0.475704580339472,0.419874636185345,0.367808508491047,0.323270013716406,0.290022968321252,0.271831188765413,0.271141155747777,0.285130006923474,0.309657544186692,0.340583569431618,0.373767884552442,0.405446673089335,0.433361645166398,0.455630892553718,0.470372507021381,0.475704580339472,0.470372507021381,0.455630892553718,0.433361645166398,0.405446673089335,0.373767884552442,0.340583569431618,0.309657544186692,0.285130006923474,0.271141155747777,0.271831188765413,0.290022968321252,0.323270013716406,0.367808508491047,0.419874636185345,0.475704580339472,0.531534524493599,0.583600652187897,0.628139146962538,0.661386192357692,0.679577971913531
2,1,0.516961329493358,0.50562794650062,0.488926118932373,0.468197957932495,0.444785574644863,0.420031080213354,0.395276585781845,0.371864202494213,0.351136041494335,0.334434213926088,0.323100830933349,0.317975954676545,0.317891451382301,0.321177138293792,0.326162832654194,0.331178351706683,0.33488158430738,0.337242705764201,0.338559962998006,0.339131602929658,0.339255872480017,0.339131602929658,0.338559962998006,0.337242705764201,0.33488158430738,0.331178351706683,0.326162832654194,0.321177138293792,0.317891451382301,0.317975954676545,0.323100830933349,0.334434213926088,0.351136041494335,0.371864202494213,0.395276585781845,0.420031080213354,0.444785574644863,0.468197957932495,0.488926118932373,0.50562794650062,0.516961329493358
6,1,0.83952938959574,0.820801426289374,0.786574458867394,0.740723238358703,0.687122515792206,0.629647042196805,0.572171568601405,0.518570846034907,0.472719625526217,0.438492658104237,0.41976469479787,0.419054323775905,0.433455481766662,0.458705942638349,0.490543480259173,0.524705868497338,0.557318356323941,0.586056093121642,0.608981703375987,0.624157811572525,0.629647042196805,0.624157811572525,0.608981703375987,0.586056093121642,0.557318356323941,0.524705868497338,0.490543480259173,0.458705942638349,0.433455481766662,0.419054323775905,0.41976469479787,0.438492658104237,0.472719625526217,0.518570846034907,0.572171568601405,0.629647042196805,0.687122515792206,0.740723238358703,0.786574458867394,0.820801426289374,0.83952938959574
1,2,0.814430987870725,0.796262911987455,0.763059187097341,0.718578725452093,0.666580439303424,0.610823240903044,0.555066042502663,0.503067756353994,0.458587294708747,0.425383569818633,0.407215493935362,0.406526360022549,0.420496983891408,0.444992562065058,0.475878291066617,0.509019367419203,0.540656878871104,0.568535478071295,0.590775708893918,0.60549811521312,0.610823240903044,0.60549811521312,0.590775708893918,0.568535478071295,0.540656878871104,0.509019367419203,0.475878291066617,0.444992562065058,0.420496983891408,0.406526360022549,0.407215493935362,0.425383569818633,0.458587294708747,0.503067756353994,0.555066042502663,0.610823240903044,0.666580439303424,0.718578725452094,0.763059187097341,0.796262911987455,0.814430987870725
3,2,0.579101764267733,0.566406071743402,0.547696630128598,0.52447687669594,0.498250248718046,0.470520183467533,0.442790118217021,0.416563490239126,0.393343736806468,0.374634295191664,0.361938602667333,0.35619769960041,0.356103038735097,0.359783675909914,0.365368666963381,0.370987067734017,0.375135440949204,0.377780376891773,0.379255972733416,0.379896325645828,0.3800355328007,0.379896325645828,0.379255972733416,0.377780376891773,0.375135440949204,0.370987067734017,0.365368666963381,0.359783675909914,0.356103038735097,0.35619769960041,0.361938602667333,0.374634295191664,0.393343736806468,0.416563490239126,0.442790118217021,0.470520183467533,0.498250248718046,0.52447687669594,0.547696630128598,0.566406071743402,0.579101764267733
7,2,1.02903319133001,1.00607783552341,0.964124943876883,0.907923900350397,0.842224088903943,0.771774893497504,0.701325698091066,0.635625886644611,0.579424843118126,0.537471951471595,0.514516595665003,0.513645875272339,0.531297752323615,0.562247904462849,0.601272009334056,0.643145744581254,0.683119726244458,0.718344323947677,0.74644484571092,0.765046599554193,0.771774893497504,0.765046599554193,0.74644484571092,0.718344323947677,0.683119726244458,0.643145744581254,0.601272009334056,0.562247904462849,0.531297752323615,0.513645875272339,0.514516595665003,0.537471951471595,0.579424843118126,0.635625886644611,0.701325698091066,0.771774893497504,0.842224088903943,0.907923900350398,0.964124943876883,1.00607783552341,1.02903319133001
2,3,0.669056197085842,0.654388426611268,0.632772764859264,0.605946184649187,0.575645658800396,0.543608160132247,0.511570661464098,0.481270135615306,0.45444355540523,0.432827893653225,0.418160123178651,0.411527460301771,0.411418095346478,0.415670462137572,0.422122994499852,0.428614126258117,0.433406884593011,0.436462670108548,0.438167476764584,0.438907298520977,0.439068129337584,0.438907298520977,0.438167476764584,0.436462670108548,0.433406884593011,0.428614126258117,0.422122994499852,0.415670462137572,0.411418095346478,0.411527460301771,0.418160123178651,0.432827893653225,0.45444355540523,0.481270135615306,0.511570661464098,0.543608160132247,0.575645658800396,0.605946184649187,0.632772764859264,0.654388426611268,0.669056197085842
4,3,0.534325651016671,0.52261158866746,0.505348759942306,0.483924356435195,0.459725569740113,0.434139591451045,0.408553613161978,0.384354826466896,0.362930422959785,0.345667594234631,0.33395353188542,0.328656515095052,0.328569173402098,0.33196522393404,0.337118383818364,0.342302370182555,0.346129991432626,0.348570421088712,0.349931923949476,0.350522764813581,0.350651208479691,0.350522764813581,0.349931923949476,0.348570421088712,0.346129991432626,0.342302370182555,0.337118383818364,0.33196522393404,0.328569173402098,0.328656515095052,0.33395353188542,0.345667594234631,0.362930422959785,0.384354826466896,0.408553613161978,0.434139591451045,0.459725569740113,0.483924356435195,0.505348759942306,0.52261158866746,0.534325651016671
