Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
1,0,0.632948840475521,0.64161108193934,0.669153339302975,0.712243845054694,0.767550831682766,0.831742531675458,0.901487177521036,0.97345300170777,1.04430823672393,1.11072111505777,1.16935986919758,1.21689273163161,1.24998793484813,1.26531371133541,1.25989253511509,1.23486493803425,1.19402826344025,1.14122413487212,1.08029417586889,1.0150800099696,0.949423260713282,0.88676250572849,0.828924139001913,0.777331508609763,0.733407962628254,0.698576849133597,0.674261516202006,0.661865138851001,0.661580508576501,0.671724322415946,0.69045189293723,0.715918532708245,0.746279554296885,0.779690270271042,0.814311413478736,0.848366727524446,0.880120608113592,0.907838128486611,0.929784361883942,0.944224381546019,0.949423260713282,0.944224381546019,0.929784361883942,0.907838128486611,0.880120608113592,0.848366727524446,0.814311413478736,0.779690270271042,0.746279554296885,0.715918532708245,0.69045189293723,0.671724322415946,0.661580508576501,0.661865138851001,0.674261516202006,0.698576849133597,0.733407962628254,0.777331508609764,0.828924139001913,0.88676250572849,0.949423260713282,1.0150800099696,1.08029417586889,1.14122413487212,1.19402826344025,1.23486493803425,1.25989253511509,1.26531371133541,1.24998793484813,1.21689273163161,1.16935986919758,1.11072111505777,1.04430823672393,0.973453001707769,0.901487177521036,0.831742531675457,0.767550831682766,0.712243845054694,0.669153339302975,0.641611081939339,0.632948840475521
2,0,0.927597721314603,0.940292389397537,0.980656054731333,1.04380595309525,1.12485932026855,1.21893339203049,1.32114540416033,1.42661259243733,1.53045219264075,1.62778144054985,1.71371757194389,1.78337782260213,1.83187942830383,1.85433962482825,1.84639479518762,1.80971640897756,1.74986954004104,1.67248415562513,1.58319022297692,1.48761770934348,1.3913965819719,1.29956613719839,1.21480298771569,1.13919307530566,1.07482234175017,1.02377672883109,0.988142178330286,0.969975068055292,0.969557937353473,0.984423875958937,1.01186946181111,1.0491912728494,1.09368588701323,1.14264988224203,1.19338777999162,1.24329644509592,1.28983231876189,1.33045283513599,1.36261542836471,1.38377753259452,1.3913965819719,1.38377753259452,1.36261542836471,1.33045283513599,1.28983231876189,1.24329644509592,1.19338777999161,1.14264988224203,1.09368588701323,1.0491912728494,1.01186946181111,0.984423875958937,0.969557937353473,0.969975068055292,0.988142178330286,1.02377672883109,1.07482234175017,1.13919307530566,1.21480298771569,1.29956613719839,1.3913965819719,1.48761770934348,1.58319022297692,1.67248415562513,1.74986954004104,1.80971640897756,1.84639479518762,1.85433962482825,1.83187942830383,1.78337782260213,1.71371757194389,1.62778144054985,1.53045219264075,1.42661259243733,1.32114540416033,1.21893339203049,1.12485932026855,1.04380595309525,0.980656054731333,0.940292389397537,0.927597721314603
3,0,1.94941184754728,1.97609058531572,2.06091766671542,2.19363161934088,2.36397097078657,2.56167424864698,2.77647998051658,2.99812669398986,3.2163529166613,3.42089717612538,3.60149799997659,3.7478939158094,3.84982345121831,3.89702513379778,3.88032851556306,3.80324630742066,3.67747390343272,3.51484307571403,3.32718559637932,3.12633323754337,2.92411777132092,2.73112963336677,2.55299391349584,2.39409436506311,2.25881474142352,2.15153879593204,2.07665028194363,2.038470822042,2.03759419253611,2.06883600800902,2.12651483687383,2.20494924754364,2.29845780843154,2.40135908795064,2.50798834837239,2.61287491807172,2.71067332936129,2.79604020128605,2.86363215289094,2.90810580322092,2.92411777132092,2.90810580322092,2.86363215289094,2.79604020128605,2.71067332936129,2.61287491807172,2.50798834837239,2.40135908795064,2.29845780843154,2.20494924754364,2.12651483687383,2.06883600800902,2.03759419253611,2.038470822042,2.07665028194363,2.15153879593204,2.25881474142352,2.39409436506311,2.55299391349584,2.73112963336677,2.92411777132092,3.12633323754337,3.32718559637932,3.51484307571403,3.67747390343272,3.80324630742066,3.88032851556306,3.89702513379778,3.84982345121831,3.7478939158094,3.60149799997659,3.42089717612538,3.2163529166613,2.99812669398986,2.77647998051658,2.56167424864697,2.36397097078657,2.19363161934088,2.06091766671542,1.97609058531572,1.94941184754728
0,1,0.375049670258478,0.383005398438225,0.407617139456837,0.445945596930983,0.495051474477335,0.551995475712565,0.613838304253342,0.677640663716339,0.740463257718226,0.799366789875674,0.851411963805355,0.89365948312394,0.9231700514481,0.937004372394505,0.932531477706538,0.910704713600578,0.874789887243332,0.828091346817341,0.773913440505149,0.7155605164893,0.656336922952336,0.599245245909442,0.546081022706371,0.498338028521518,0.457510038533275,0.425090827920037,0.402574171860198,0.39143305332754,0.391892923019047,0.402245556602672,0.42061639210946,0.445130867570458,0.473914421016713,0.505092490479269,0.536813928692345,0.567499784314518,0.595746716278147,0.620154310353488,0.639322152310796,0.651849827920327,0.656336922952336,0.651849827920327,0.639322152310796,0.620154310353488,0.595746716278147,0.567499784314518,0.536813928692345,0.505092490479269,0.473914421016713,0.445130867570458,0.42061639210946,0.402245556602672,0.391892923019047,0.39143305332754,0.402574171860198,0.425090827920037,0.457510038533275,0.498338028521518,0.546081022706371,0.599245245909442,0.656336922952336,0.7155605164893,0.773913440505149,0.828091346817341,0.874789887243332,0.910704713600578,0.932531477706538,0.937004372394505,0.9231700514481,0.89365948312394,0.851411963805355,0.799366789875674,0.740463257718226,0.677640663716338,0.613838304253342,0.551995475712564,0.495051474477335,0.445945596930983,0.407617139456837,0.383005398438225,0.375049670258478
2,1,1.25548618054782,1.26535362562913,1.29790565975854,1.34913912016288,1.41505084406894,1.49163766870353,1.57489643129344,1.66082396906549,1.74541711924646,1.82467271906318,1.89458760574244,1.95115861651104,1.99038258859579,2.00825635922348,2.00120959621577,1.97070362305932,1.9214459927021,1.85819836191645,1.78572238747469,1.70877972614916,1.63213203471217,1.55988840758342,1.49354768977199,1.43395616393431,1.38196011272683,1.33840581880599,1.30413956482823,1.27999135461501,1.26581446188946,1.2599482287223,1.26060176650448,1.26598418662692,1.27430460048057,1.28377211945636,1.29268238638226,1.30033697204171,1.30668643299587,1.31169214223551,1.31531547275142,1.3175177975344,1.31826048957522,1.3175177975344,1.31531547275142,1.31169214223551,1.30668643299587,1.30033697204171,1.29268238638226,1.28377211945636,1.27430460048057,1.26598418662692,1.26060176650448,1.2599482287223,1.26581446188946,1.27999135461501,1.30413956482823,1.33840581880599,1.38196011272683,1.43395616393431,1.49354768977199,1.55988840758342,1.63213203471217,1.70877972614916,1.78572238747469,1.85819836191645,1.9214459927021,1.97070362305932,2.00120959621577,2.00825635922348,1.99038258859579,1.95115861651104,1.89458760574244,1.82467271906318,1.74541711924646,1.66082396906549,1.57489643129344,1.49163766870353,1.41505084406894,1.34913912016288,1.29790565975854,1.26535362562913,1.25548618054782
3,1,1.44507448057424,1.45643198756746,1.49389963519276,1.5528697515739,1.62873466483463,1.71688670309869,1.81271819448984,1.91162146713182,2.00898884914839,2.10021266866329,2.18068525380026,2.24579893268307,2.29094603343546,2.31151888418118,2.30340800446711,2.26829538913411,2.21159946869657,2.13880094759676,2.05538053027697,1.96681892117946,1.87859682474652,1.79544384101369,1.71908515238962,1.6504948368762,1.59064697247536,1.540515637189,1.50107490901903,1.47328012890011,1.45696241373212,1.45021033316102,1.45096256029482,1.45715776824149,1.46673463010904,1.47763181900546,1.48788760640417,1.49669809477691,1.50400637433618,1.50976798509021,1.51393846704721,1.51647336021539,1.51732820460296,1.51647336021539,1.51393846704721,1.50976798509021,1.50400637433618,1.49669809477691,1.48788760640417,1.47763181900546,1.46673463010904,1.45715776824149,1.45096256029482,1.45021033316102,1.45696241373212,1.47328012890011,1.50107490901903,1.540515637189,1.59064697247536,1.6504948368762,1.71908515238962,1.79544384101369,1.87859682474652,1.96681892117946,2.05538053027697,2.13880094759676,2.21159946869657,2.26829538913411,2.30340800446711,2.31151888418118,2.29094603343546,2.24579893268307,2.18068525380026,2.10021266866329,2.00898884914839,1.91162146713182,1.81271819448984,1.71688670309869,1.62873466483463,1.5528697515739,1.49389963519276,1.45643198756746,1.44507448057424
6,1,2.11208840963393,2.1409934626607,2.23289928321515,2.37668808879239,2.56124209688753,2.77544352499569,3.00817459061199,3.24831751123154,3.48475450434947,3.70636778746089,3.90203957806091,4.06065209364466,4.17108755170725,4.22222816974379,4.20413823461899,4.12062358961907,3.98435559830213,3.80815338289752,3.60483606563455,3.38722276874257,3.16813261445089,2.95903980018353,2.76603882414322,2.59387925972736,2.44731068033337,2.33108265935866,2.24994477020064,2.20857927073178,2.20762948732851,2.24147840254839,2.3039704747495,2.38895016228992,2.49026192352774,2.60175021682104,2.71727758747285,2.83091684152117,2.93687643709108,3.02936709317581,3.10259952876855,3.15078446286251,3.16813261445089,3.15078446286251,3.10259952876855,3.02936709317581,2.93687643709108,2.83091684152117,2.71727758747285,2.60175021682104,2.49026192352774,2.38895016228992,2.3039704747495,2.24147840254839,2.20762948732851,2.20857927073178,2.24994477020064,2.33108265935866,2.44731068033337,2.59387925972736,2.76603882414322,2.95903980018353,3.16813261445089,3.38722276874257,3.60483606563455,3.80815338289752,3.98435559830213,4.12062358961907,4.20413823461899,4.22222816974379,4.17108755170725,4.06065209364466,3.90203957806091,3.70636778746089,3.48475450434947,3.24831751123154,3.00817459061199,2.77544352499569,2.56124209688753,2.37668808879239,2.23289928321515,2.1409934626607,2.11208840963393
10,1,1.86155083296359,1.90103891572776,2.02319875381615,2.21344121393625,2.45717716279556,2.73981746710156,3.04677299356174,3.36345460888359,3.67527317977461,3.96763957294228,4.2259646550941,4.43565929293755,4.58213435318012,4.65080070252931,4.6285995876039,4.52026292149153,4.34200046661456,4.11021328288427,3.84130243021194,3.55166896850885,3.25771395768628,2.9743406677398,2.71046120900216,2.47348990189038,2.27084106682152,2.1099290242126,1.99816809448065,1.94286939639001,1.94515194954275,1.99653701983939,2.08772025995883,2.20939732258,2.35226386038177,2.50701552604307,2.6644641906097,2.81677276364294,2.95697579245595,3.07812235165776,3.1732615158574,3.2354423596639,3.25771395768628,3.2354423596639,3.1732615158574,3.07812235165776,2.95697579245595,2.81677276364294,2.6644641906097,2.50701552604307,2.35226386038177,2.20939732258,2.08772025995883,1.99653701983939,1.94515194954275,1.94286939639001,1.99816809448065,2.1099290242126,2.27084106682152,2.47348990189038,2.71046120900216,2.9743406677398,3.25771395768628,3.55166896850885,3.84130243021194,4.11021328288427,4.34200046661456,4.52026292149153,4.6285995876039,4.65080070252931,4.58213435318012,4.43565929293755,4.2259646550941,3.96763957294228,3.67527317977461,3.36345460888359,3.04677299356174,2.73981746710156,2.45717716279556,2.21344121393625,2.02319875381615,1.90103891572776,1.86155083296359
0,2,1.23045205514837,1.24012274548927,1.27202569903379,1.32223757521658,1.38683503347231,1.46189473323563,1.54349333394119,1.62770749502364,1.71061387591765,1.78828913605787,1.85680993487894,1.91225293181553,1.95069478630229,1.96821215777388,1.96130590571048,1.93140821512158,1.88313277135817,1.82114628477692,1.75011546573451,1.6747070245876,1.59958767169288,1.52878456700785,1.46376666889329,1.40536338531083,1.35440412422209,1.31171829358869,1.27813530137226,1.25446860129592,1.24057439277332,1.23482513103843,1.23546563741728,1.24074073323589,1.24889523982029,1.25817397849652,1.26690657660932,1.27440853147104,1.28063138553441,1.28553728200449,1.28908836408637,1.29124677498511,1.29197465790579,1.29124677498511,1.28908836408637,1.28553728200449,1.28063138553441,1.27440853147104,1.26690657660932,1.25817397849652,1.24889523982029,1.24074073323589,1.23546563741728,1.23482513103843,1.24057439277332,1.25446860129592,1.27813530137226,1.31171829358869,1.35440412422209,1.40536338531083,1.46376666889329,1.52878456700785,1.59958767169288,1.6747070245876,1.75011546573451,1.82114628477692,1.88313277135817,1.93140821512158,1.96130590571048,1.96821215777388,1.95069478630229,1.91225293181553,1.85680993487894,1.78828913605787,1.71061387591765,1.62770749502364,1.54349333394119,1.46189473323563,1.38683503347231,1.32223757521658,1.27202569903379,1.24012274548927,1.23045205514837
1,2,1.58233398429813,1.60398906630776,1.67284305109115,1.78056672051176,1.91883085643303,2.07930624071843,2.2536636552314,2.43357388183541,2.6107077023939,2.77673589877032,2.92332925282814,3.04215854643081,3.12489456144178,3.1632080797245,3.14965546564303,3.08708798013096,2.9849987528764,2.85299161138006,2.70067038314261,2.53763889566476,2.3735009764472,2.21685286248632,2.07226042876134,1.94328195974716,1.8334757399187,1.74640005375087,1.68561318571857,1.65462298886484,1.65391143031935,1.67927035404609,1.72608815255395,1.78975321835181,1.86565394394856,1.94917872185308,2.03572949494816,2.12086572921314,2.20024851843162,2.26954065018393,2.32440491205041,2.36050409161139,2.3735009764472,2.36050409161139,2.32440491205041,2.26954065018393,2.20024851843162,2.12086572921314,2.03572949494816,1.94917872185308,1.86565394394856,1.78975321835181,1.72608815255395,1.67927035404609,1.65391143031935,1.65462298886484,1.68561318571857,1.74640005375087,1.8334757399187,1.94328195974716,2.07226042876134,2.21685286248632,2.3735009764472,2.53763889566476,2.70067038314261,2.85299161138006,2.9849987528764,3.08708798013096,3.14965546564303,3.1632080797245,3.12489456144178,3.04215854643081,2.92332925282814,2.77673589877032,2.61070770239389,2.43357388183541,2.2536636552314,2.07930624071843,1.91883085643303,1.78056672051176,1.67284305109115,1.60398906630776,1.58233398429813
