Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
1,0,4.27036955654526,4.2058395276908,4.09575889023319,3.94713543011137,3.7669769332643,3.56229118563092,3.34008597315017,3.107369081761,2.87114829740236,2.6384314060132,2.41622619353245,2.21154044589906,2.03138194905199,1.88275848893018,1.77267785147257,1.7081478226181,1.69372346322711,1.72414893384536,1.79171566994004,1.88871510697828,2.00743868042726,2.14017782575413,2.27922397842605,2.41695617123442,2.54776817542808,2.66806850071332,2.77435325412067,2.86311854268065,2.9308604734238,2.97407515338063,2.98925868958168,2.97407515338063,2.9308604734238,2.86311854268065,2.77435325412067,2.66806850071332,2.54776817542808,2.41695617123442,2.27922397842605,2.14017782575413,2.00743868042726,1.88871510697828,1.79171566994004,1.72414893384536,1.69372346322711,1.7081478226181,1.77267785147257,1.88275848893018,2.03138194905199,2.21154044589906,2.41622619353245,2.6384314060132,2.87114829740236,3.107369081761,3.34008597315017,3.56229118563092,3.7669769332643,3.94713543011137,4.09575889023319,4.2058395276908,4.27036955654526
2,0,2.06544758226071,2.0379082811639,2.00004174215579,1.95343677106888,1.89968217373568,1.84036675598871,1.77707932366047,1.71140868258346,1.6449436385902,1.57927299751319,1.51598556518494,1.45667014743797,1.40291555010478,1.35631057901787,1.31844404000975,1.29090473891294,1.27468715048927,1.26840842521784,1.27009138250709,1.27775884176545,1.28943362240136,1.30313854382326,1.31689642543957,1.32877863350362,1.337973111701,1.34478438114962,1.34956550981226,1.3526695656517,1.35444961663072,1.35525873071209,1.35544997585859,1.35525873071209,1.35444961663072,1.3526695656517,1.34956550981226,1.34478438114962,1.337973111701,1.32877863350362,1.31689642543957,1.30313854382326,1.28943362240136,1.27775884176545,1.27009138250709,1.26840842521784,1.27468715048927,1.29090473891294,1.31844404000975,1.35631057901787,1.40291555010478,1.45667014743797,1.51598556518494,1.57927299751319,1.6449436385902,1.71140868258346,1.77707932366047,1.84036675598871,1.89968217373568,1.95343677106888,2.00004174215579,2.0379082811639,2.06544758226071
3,0,3.02165521039533,2.98360473737553,2.91869510693,2.83105849712424,2.72482708602373,2.60413305169398,2.47310857220048,2.33588582560874,2.19659698998425,2.05937424339251,1.92834976389901,1.80765572956926,1.70142431846875,1.61378770866299,1.54887807821746,1.51082760519766,1.50232220534618,1.52026274511388,1.56010382862873,1.61730006001866,1.68730604341163,1.76557638293561,1.84756568271853,1.92878019911417,2.00591418967013,2.07684991312784,2.13952128045456,2.19186220261753,2.23180659058401,2.25728835532125,2.26624140779649,2.25728835532125,2.23180659058401,2.19186220261753,2.13952128045456,2.07684991312784,2.00591418967013,1.92878019911417,1.84756568271853,1.76557638293561,1.68730604341163,1.61730006001866,1.56010382862873,1.52026274511388,1.50232220534618,1.51082760519766,1.54887807821746,1.61378770866299,1.70142431846875,1.80765572956926,1.92834976389901,2.05937424339251,2.19659698998425,2.33588582560874,2.47310857220048,2.60413305169398,2.72482708602373,2.83105849712424,2.91869510693,2.98360473737553,3.02165521039533
8,0,2.10293440660166,2.07645301037038,2.0312788638582,1.97028777480063,1.89635555093321,1.81235799999146,1.7211709297109,1.62567014782705,1.52873146207544,1.43323068019159,1.34204360991103,1.25804605896928,1.18411383510186,1.12312274604429,1.07794859953211,1.05146720330083,1.04554783237854,1.05803363096361,1.08576121054695,1.12556718261949,1.17428815867215,1.22876075019586,1.28582156868154,1.34234317321681,1.39602491761326,1.44539295040641,1.48900936772852,1.52543626571182,1.55323574048855,1.57096988819094,1.57720080495124,1.57096988819094,1.55323574048855,1.52543626571182,1.48900936772852,1.44539295040641,1.39602491761326,1.34234317321681,1.28582156868154,1.22876075019586,1.17428815867215,1.12556718261949,1.08576121054695,1.05803363096361,1.04554783237854,1.05146720330083,1.07794859953211,1.12312274604429,1.18411383510186,1.25804605896928,1.34204360991103,1.43323068019159,1.52873146207544,1.62567014782705,1.7211709297109,1.81235799999146,1.89635555093321,1.97028777480063,2.0312788638582,2.07645301037038,2.10293440660166
0,1,3.16159267595669,3.11943810694394,3.0614755745514,2.9901370731452,2.90785459709145,2.81706014075628,2.72018569850582,2.61966326470617,2.51792483372346,2.41740239992381,2.32052795767334,2.22973350133818,2.14745102528443,2.07611252387823,2.01814999148569,1.97599542247293,1.95117106516542,1.94156018372598,1.94413629627675,1.95587292093992,1.97374357583764,1.99472177909206,2.01578104882536,2.03396921409865,2.04804325556925,2.05846930549068,2.06578780705539,2.07053920345587,2.07326393788458,2.07450245353399,2.07479519359658,2.07450245353399,2.07326393788458,2.07053920345587,2.06578780705539,2.05846930549068,2.04804325556925,2.03396921409865,2.01578104882536,1.99472177909206,1.97374357583764,1.95587292093992,1.94413629627675,1.94156018372598,1.95117106516542,1.97599542247293,2.01814999148569,2.07611252387823,2.14745102528443,2.22973350133818,2.32052795767334,2.41740239992381,2.51792483372346,2.61966326470617,2.72018569850582,2.81706014075628,2.90785459709145,2.9901370731452,3.0614755745514,3.11943810694394,3.16159267595669
2,1,3.8056682170768,3.75774498767657,3.67599359634677,3.56561837569195,3.43182365831666,3.27981377682544,3.11479306382285,2.94196585191344,2.76653647370175,2.59370926179234,2.42868854878975,2.27667866729853,2.14288394992324,2.03250872926842,1.95075733793862,1.9028341085384,1.8921218572607,1.91471733465212,1.96489577484765,2.03693241198229,2.12510248019103,2.22368121360887,2.32694384637081,2.42923066676939,2.52637820872098,2.61571925176575,2.69465162960141,2.76057317592571,2.81088172443635,2.84297510883107,2.8542511628076,2.84297510883107,2.81088172443635,2.76057317592571,2.69465162960141,2.61571925176575,2.52637820872098,2.42923066676939,2.32694384637081,2.22368121360887,2.12510248019103,2.03693241198229,1.96489577484765,1.91471733465212,1.8921218572607,1.9028341085384,1.95075733793862,2.03250872926842,2.14288394992324,2.27667866729854,2.42868854878975,2.59370926179234,2.76653647370175,2.94196585191344,3.11479306382285,3.27981377682544,3.43182365831666,3.56561837569195,3.67599359634677,3.75774498767657,3.8056682170768
3,1,3.69150174258636,3.64501616508712,3.5657172387649,3.45865317113091,3.32887216969639,3.18142244197257,3.02135219547068,2.85370963770194,2.68354297617759,2.51590041840886,2.35583017190696,2.20838044418314,2.07859944274863,1.97153537511464,1.89223644879241,1.84575087129318,1.83535997749923,1.85727761177715,1.90595074586459,1.97582635149918,2.06135140041859,2.15697286436046,2.25713771506243,2.35635602685605,2.45058923373233,2.53725012934176,2.61381460992874,2.67775857173764,2.72655791101286,2.75768852399877,2.76862630693977,2.75768852399877,2.72655791101286,2.67775857173764,2.61381460992874,2.53725012934176,2.45058923373233,2.35635602685605,2.25713771506243,2.15697286436046,2.06135140041859,1.97582635149918,1.90595074586459,1.85727761177715,1.83535997749923,1.84575087129318,1.89223644879241,1.97153537511464,2.07859944274863,2.20838044418314,2.35583017190696,2.51590041840886,2.68354297617759,2.85370963770194,3.02135219547068,3.18142244197257,3.32887216969639,3.45865317113091,3.5657172387649,3.64501616508712,3.69150174258636
4,1,2.75598808265778,2.72128304754283,2.66208034058203,2.58214883436706,2.48525740148957,2.37517491454125,2.25567024611375,2.13051226879875,2.00346985518792,1.87831187787292,1.75880720944542,1.64872472249709,1.55183328961961,1.47190178340464,1.41269907644384,1.37799404132889,1.37023644524437,1.38659963374653,1.42293784698454,1.47510532510755,1.53895630826474,1.61034503660527,1.6851257502783,1.75919980034039,1.8295520887182,1.89425106820852,1.95141230251549,1.9991513553433,2.03558379039609,2.05882517137805,2.06699106199333,2.05882517137805,2.03558379039609,1.9991513553433,1.95141230251549,1.89425106820852,1.8295520887182,1.75919980034039,1.6851257502783,1.61034503660527,1.53895630826474,1.47510532510755,1.42293784698454,1.38659963374653,1.37023644524437,1.37799404132889,1.41269907644384,1.47190178340464,1.55183328961961,1.6487247224971,1.75880720944542,1.87831187787292,2.00346985518792,2.13051226879875,2.25567024611375,2.37517491454125,2.48525740148957,2.58214883436706,2.66208034058203,2.72128304754283,2.75598808265778
0,2,3.43400031037232,3.38210875012669,3.2935878532371,3.17407290226414,3.02919917976843,2.86460196831059,2.68591655045121,2.49877820875092,2.30882222577033,2.12168388407004,1.94299846621066,1.77840125475282,1.63352753225711,1.51401258128415,1.42549168439455,1.37360012414893,1.36200083421167,1.38646735266232,1.44080086868421,1.51880257146067,1.61427365017502,1.7210152940106,1.83282869215072,1.94358547481073,2.04877741594213,2.14551643323262,2.23098488540189,2.30236513116963,2.35683952925553,2.3915904383793,2.40380021726062,2.3915904383793,2.35683952925553,2.30236513116963,2.23098488540189,2.14551643323262,2.04877741594213,1.94358547481073,1.83282869215072,1.7210152940106,1.61427365017502,1.51880257146067,1.44080086868421,1.38646735266232,1.36200083421167,1.37360012414893,1.42549168439455,1.51401258128415,1.63352753225711,1.77840125475282,1.94299846621066,2.12168388407004,2.30882222577033,2.49877820875092,2.68591655045121,2.86460196831059,3.02919917976843,3.17407290226414,3.2935878532371,3.38210875012669,3.43400031037232
1,2,2.66901568757643,2.63342881174208,2.58449685746984,2.52427291375017,2.4548100695735,2.37816141393028,2.29638003581095,2.21151902420596,2.12563146810574,2.04077045650075,1.95898907838142,1.8823404227382,1.81287757856153,1.75265363484185,1.70372168056962,1.66813480473527,1.64717808896615,1.63906458543725,1.64123933896046,1.65114739434767,1.66623379641078,1.68394358996168,1.70172181981226,1.71707626404912,1.72895756607715,1.73775923461952,1.74393751167409,1.74794863923876,1.75024885931138,1.75129441388985,1.75154154497203,1.75129441388985,1.75024885931138,1.74794863923876,1.74393751167409,1.73775923461952,1.72895756607715,1.71707626404912,1.70172181981226,1.68394358996168,1.66623379641078,1.65114739434767,1.64123933896046,1.63906458543725,1.64717808896615,1.66813480473527,1.70372168056962,1.75265363484185,1.81287757856153,1.8823404227382,1.95898907838142,2.04077045650075,2.12563146810574,2.21151902420596,2.29638003581095,2.37816141393028,2.4548100695735,2.52427291375017,2.58449685746984,2.63342881174208,2.66901568757643
