Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,0,0.281314954395586,0.317068375450371,0.391093064113094,0.445982118971849,0.43053559663613,0.365709440714262,0.309653783619213,0.283629197307713,0.285531570258985,0.292787320165617,0.295380702115365,0.292787320165617,0.285531570258985,0.283629197307713,0.309653783619213,0.365709440714262,0.43053559663613,0.445982118971849,0.391093064113094,0.317068375450371,0.281314954395586
5,0,0.221107181014614,0.268127516516656,0.364806814653292,0.436656631472631,0.417108313497668,0.331660771521921,0.256200433242876,0.231109043750941,0.260696849330603,0.307451367580774,0.331660771521921,0.307451367580774,0.260696849330603,0.231109043750941,0.256200433242876,0.331660771521921,0.417108313497668,0.436656631472631,0.364806814653292,0.268127516516656,0.221107181014614
0,1,0.277801604257804,0.33687849436724,0.458347476051289,0.548620411948031,0.524059680500655,0.416702406386706,0.321893169818447,0.290368059589413,0.327542518685586,0.386285432943716,0.416702406386706,0.386285432943716,0.327542518685586,0.290368059589413,0.321893169818447,0.416702406386706,0.524059680500655,0.548620411948031,0.458347476051289,0.33687849436724,0.277801604257804
2,1,0.27667202226272,0.311835354860132,0.384638311082943,0.438621455493055,0.423429868608768,0.359673628941536,0.304543136355123,0.278948070003875,0.280819045447243,0.287955043617029,0.290505623375856,0.287955043617029,0.280819045447243,0.278948070003875,0.304543136355123,0.359673628941536,0.423429868608768,0.438621455493055,0.384638311082943,0.311835354860132,0.27667202226272
6,1,0.277164378194268,0.365846566411065,0.547207622552322,0.682229244731349,0.646475958721233,0.485037661839969,0.338103177801272,0.289611661976533,0.350226133322203,0.440261067459977,0.485037661839969,0.440261067459977,0.350226133322203,0.289611661976533,0.338103177801272,0.485037661839969,0.646475958721233,0.682229244731349,0.547207622552322,0.365846566411065,0.277164378194268
1,2,0.255422766783801,0.287885448148964,0.355096915200781,0.404933989409272,0.39090916274958,0.332049596818941,0.281153294274827,0.257524007113862,0.259251285934544,0.265839217671856,0.268193905122991,0.265839217671856,0.259251285934544,0.257524007113862,0.281153294274827,0.332049596818941,0.39090916274958,0.404933989409272,0.355096915200781,0.287885448148964,0.255422766783801
3,2,0.285843412776863,0.346630462334194,0.471615731457683,0.564501890798094,0.53923017461787,0.428765119165295,0.331211342196138,0.298773642204774,0.337024228570442,0.39746763433429,0.428765119165295,0.39746763433429,0.337024228570442,0.298773642204774,0.331211342196138,0.428765119165295,0.53923017461787,0.564501890798093,0.471615731457683,0.346630462334194,0.285843412776863
7,2,0.197211202003711,0.239149852935011,0.325380614445831,0.389465320666891,0.372029671280459,0.295816803005566,0.228511779499191,0.206132121548051,0.232522249070104,0.274223810733138,0.295816803005566,0.274223810733138,0.232522249070104,0.206132121548051,0.228511779499191,0.295816803005566,0.372029671280459,0.389465320666891,0.325380614445831,0.239149852935011,0.197211202003711
2,3,0.248100577331956,0.3008612897198,0.40934347276641,0.489964920483638,0.46803008800465,0.372150865997933,0.28747811404666,0.259323496044459,0.29252346545574,0.344985908862217,0.372150865997933,0.344985908862217,0.29252346545574,0.259323496044459,0.28747811404666,0.372150865997933,0.46803008800465,0.489964920483638,0.40934347276641,0.3008612897198,0.248100577331956
4,3,0.24550640197373,0.324059227160388,0.484705052722385,0.604304378096712,0.572634866075478,0.429636203454028,0.299484714517298,0.256531945283585,0.310222974645174,0.389974033840139,0.429636203454028,0.389974033840139,0.310222974645174,0.256531945283585,0.299484714517298,0.429636203454028,0.572634866075478,0.604304378096712,0.484705052722385,0.324059227160387,0.24550640197373
