Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1,0,1.4965858449419,1.48557557800265,1.47170568087968,1.45522481706723,1.43638165005953,1.41542484335082,1.39260306043534,1.36816496480732,1.342359219961,1.31543448939061,1.2876394365904,1.25922272505459,1.23043301827743,1.20151897975316,1.172729272976,1.14431256144019,1.11651750863998,1.08959277806959,1.06378703322327,1.03934893759525,1.01652715467977,0.995570347971059,0.976727180963359,0.960246317150907,0.946376420027938,0.935366153088688,0.927371161261032,0.922175015207394,0.919468267023835,0.918941468806415,0.920285172651197,0.923189930654241,0.927346294911609,0.932444817519361,0.938176050573561,0.944230546170267,0.950298856405542,0.956071533375447,0.961246727227256,0.965697343286138,0.969471042055153,0.972623082088577,0.975208721940684,0.977283220165749,0.978901835318048,0.980119825951855,0.980992450621444,0.98157496788109,0.981922636285069,0.982090714387655,0.982134460743123,0.982090714387655,0.981922636285069,0.98157496788109,0.980992450621444,0.980119825951855,0.978901835318048,0.977283220165749,0.975208721940684,0.972623082088577,0.969471042055153,0.965697343286138,0.961246727227256,0.956071533375447,0.950298856405542,0.944230546170267,0.938176050573561,0.932444817519361,0.927346294911609,0.923189930654241,0.920285172651197,0.918941468806415,0.919468267023835,0.922175015207394,0.927371161261032,0.935366153088688,0.946376420027938,0.960246317150907,0.97672718096336,0.995570347971059,1.01652715467977,1.03934893759525,1.06378703322327,1.08959277806959,1.11651750863998,1.14431256144019,1.172729272976,1.20151897975316,1.23043301827743,1.25922272505459,1.2876394365904,1.31543448939061,1.342359219961,1.36816496480732,1.39260306043534,1.41542484335082,1.43638165005953,1.45522481706723,1.47170568087968,1.48557557800265,1.4965858449419
10,0,0.8645930150119,0.858232270707612,0.850219488673102,0.840698324363171,0.829812433232621,0.817705470736255,0.804521092328873,0.790402953465279,0.775494709600274,0.75994001618866,0.743882528685239,0.727465902544813,0.710833793222184,0.694129856172154,0.677497746849525,0.661081120709099,0.645023633205678,0.629468939794064,0.614560695929059,0.600442557065464,0.587258178658083,0.575151216161716,0.564265325031166,0.554744160721235,0.546731378686725,0.540370634382437,0.535751845481934,0.532749978533813,0.531186262305431,0.530881925564147,0.531658197077318,0.533336305612301,0.535737479936454,0.538682948817134,0.5419939410217,0.545491685317508,0.548997410471916,0.552332345252282,0.555322107898193,0.557893274510529,0.560073379051459,0.561894344955384,0.563388095656704,0.564586554589821,0.565521645189134,0.566225290889043,0.56672941512395,0.567065941328255,0.567266792936358,0.567363893382659,0.567389166101559,0.567363893382659,0.567266792936358,0.567065941328255,0.56672941512395,0.566225290889043,0.565521645189134,0.564586554589821,0.563388095656704,0.561894344955384,0.560073379051459,0.557893274510529,0.555322107898193,0.552332345252282,0.548997410471916,0.545491685317508,0.5419939410217,0.538682948817134,0.535737479936454,0.533336305612301,0.531658197077318,0.530881925564147,0.531186262305431,0.532749978533813,0.535751845481934,0.540370634382437,0.546731378686725,0.554744160721235,0.564265325031166,0.575151216161716,0.587258178658083,0.600442557065464,0.614560695929059,0.629468939794064,0.645023633205678,0.661081120709099,0.677497746849525,0.694129856172154,0.710833793222184,0.727465902544813,0.743882528685239,0.75994001618866,0.775494709600274,0.790402953465279,0.804521092328873,0.817705470736255,0.829812433232621,0.840698324363171,0.850219488673102,0.858232270707612,0.8645930150119
0,1,2.48142099711976,2.46232703518253,2.4331180377469,2.39467357311706,2.34787320959723,2.29359651549161,2.23272305910443,2.16613240873987,2.09470413270217,2.01931779929551,1.94085297682413,1.86018923359222,1.77820613790399,1.69578325806366,1.61380016237544,1.53313641914353,1.45467159667214,1.37928526326549,1.30785698722779,1.24126633686323,1.18039288047604,1.12611618637043,1.0793158228506,1.04087135822076,1.01166236078512,0.992568398847902,0.98416119180683,0.98578106343375,0.996460488594031,1.01523194215304,1.04112789897615,1.07318083392873,1.11042322187615,1.15188753768378,1.19660625621698,1.24361185234113,1.29193680092159,1.34061357682373,1.38868564951673,1.43544936435722,1.48045394258929,1.52325960006084,1.56342655261976,1.60051501611394,1.63408520639128,1.66369733929968,1.68891163068702,1.70928829640122,1.72438755229015,1.73376961420173,1.73699469798383,1.73376961420173,1.72438755229015,1.70928829640122,1.68891163068702,1.66369733929968,1.63408520639128,1.60051501611394,1.56342655261976,1.52325960006084,1.48045394258929,1.43544936435722,1.38868564951673,1.34061357682373,1.29193680092159,1.24361185234113,1.19660625621698,1.15188753768378,1.11042322187615,1.07318083392873,1.04112789897615,1.01523194215304,0.996460488594031,0.98578106343375,0.98416119180683,0.992568398847902,1.01166236078512,1.04087135822076,1.0793158228506,1.12611618637043,1.18039288047604,1.24126633686323,1.30785698722779,1.37928526326549,1.45467159667214,1.53313641914353,1.61380016237544,1.69578325806366,1.77820613790399,1.86018923359222,1.94085297682413,2.01931779929551,2.09470413270217,2.16613240873987,2.23272305910443,2.29359651549161,2.34787320959723,2.39467357311706,2.4331180377469,2.46232703518253,2.48142099711976
2,1,1.05396210214515,1.04720377285016,1.0368652153682,1.02325775388942,1.00669271260402,0.987481415702145,0.965935187373984,0.942365351809704,0.917083233199478,0.890400155733477,0.862627443601874,0.834076420994841,0.805058412102549,0.775884741115171,0.74686673222288,0.718315709615846,0.690542997484243,0.663859920018242,0.638577801408016,0.615007965843736,0.593461737515575,0.574250440613705,0.557685399328297,0.544077937849525,0.53373938036756,0.526981051072573,0.524005310688178,0.524578666071745,0.528358660614085,0.535002837706008,0.544168740738325,0.555513913101847,0.568695898187384,0.583372239385747,0.599200480087748,0.615838163684195,0.632942833565901,0.650172033123675,0.667187197300707,0.683739266744857,0.699668687808663,0.714819798397039,0.729036936414898,0.742164439767155,0.754046646358724,0.764527894094518,0.773452520879452,0.780664864618439,0.786009263216393,0.789330054578229,0.79047157660886,0.789330054578229,0.786009263216393,0.780664864618439,0.773452520879452,0.764527894094518,0.754046646358724,0.742164439767155,0.729036936414898,0.714819798397039,0.699668687808663,0.683739266744857,0.667187197300707,0.650172033123675,0.632942833565901,0.615838163684195,0.599200480087748,0.583372239385747,0.568695898187384,0.555513913101847,0.544168740738325,0.535002837706008,0.528358660614085,0.524578666071745,0.524005310688178,0.526981051072573,0.53373938036756,0.544077937849525,0.557685399328297,0.574250440613705,0.593461737515575,0.615007965843736,0.638577801408016,0.663859920018242,0.690542997484243,0.718315709615846,0.74686673222288,0.775884741115171,0.805058412102549,0.834076420994841,0.862627443601874,0.890400155733477,0.917083233199478,0.942365351809704,0.965935187373984,0.987481415702145,1.00669271260402,1.02325775388942,1.0368652153682,1.04720377285016,1.05396210214515
11,1,1.89857115488472,1.88639693246386,1.86777340987379,1.84326139582488,1.81342169902749,1.77881512819199,1.74000249202875,1.69754459924813,1.65200225856049,1.60393627867621,1.55390746830565,1.50247663615917,1.45020459094715,1.39765214137994,1.34538009616791,1.29394926402143,1.24392045365087,1.19585447376659,1.15031213307896,1.10785424029833,1.06904160413509,1.03443503329959,1.0045953365022,0.980083322453292,0.961459799863222,0.949285577442362,0.943925180852447,0.944958003560704,0.951767155985731,0.963735748546124,0.980246891660482,1.0006836957474,1.02442927122548,1.05086672851331,1.0793791780295,1.10934973019264,1.14016149542133,1.17119758413417,1.20184811685863,1.23166444662642,1.26035915897347,1.28765184954462,1.31326211398466,1.33690954793843,1.35831374705073,1.37719430696638,1.3932708233302,1.40626289178702,1.41589010798163,1.42187206755887,1.42392836616354,1.42187206755887,1.41589010798163,1.40626289178702,1.3932708233302,1.37719430696638,1.35831374705073,1.33690954793843,1.31326211398466,1.28765184954462,1.26035915897347,1.23166444662642,1.20184811685863,1.17119758413417,1.14016149542133,1.10934973019264,1.0793791780295,1.05086672851331,1.02442927122548,1.0006836957474,0.980246891660482,0.963735748546124,0.951767155985731,0.944958003560704,0.943925180852447,0.949285577442362,0.961459799863222,0.980083322453292,1.0045953365022,1.03443503329959,1.06904160413509,1.10785424029833,1.15031213307896,1.19585447376659,1.24392045365087,1.29394926402143,1.34538009616791,1.39765214137994,1.45020459094715,1.50247663615917,1.55390746830565,1.60393627867621,1.65200225856049,1.69754459924813,1.74000249202875,1.77881512819199,1.81342169902749,1.84326139582488,1.86777340987379,1.88639693246386,1.89857115488472
1,2,1.0128480739804,1.00635338048448,0.996418119992635,0.983341472243645,0.967422616976286,0.948960733929332,0.92825500284156,0.905604603451746,0.881308715498666,0.855666518721094,0.828977192857807,0.801539917647581,0.773653872829192,0.745618238141414,0.717732193323024,0.690294918112798,0.663605592249511,0.63796339547194,0.613667507518859,0.591017108129045,0.570311377041273,0.55184949399432,0.53593063872696,0.52285399097797,0.512918730486125,0.506424036990202,0.503564377320404,0.504115366672649,0.507747907334285,0.514132901592657,0.522941251735113,0.533843860048999,0.546511628821662,0.560615460340449,0.575826256892706,0.59181492076578,0.608252354247018,0.624809459623766,0.641160878930106,0.657067268375016,0.672375298342376,0.686935378962795,0.700597920366888,0.713213332685266,0.72463202604854,0.734704410587323,0.743280896432228,0.750211893713867,0.75534781256285,0.758539063109792,0.759636055485303,0.758539063109792,0.75534781256285,0.750211893713867,0.743280896432228,0.734704410587323,0.72463202604854,0.713213332685266,0.700597920366888,0.686935378962795,0.672375298342376,0.657067268375016,0.641160878930106,0.624809459623766,0.608252354247018,0.59181492076578,0.575826256892706,0.560615460340449,0.546511628821662,0.533843860048999,0.522941251735113,0.514132901592657,0.507747907334285,0.504115366672649,0.503564377320404,0.506424036990202,0.512918730486125,0.52285399097797,0.53593063872696,0.55184949399432,0.570311377041273,0.591017108129045,0.613667507518859,0.63796339547194,0.663605592249511,0.690294918112798,0.717732193323024,0.745618238141414,0.773653872829191,0.801539917647581,0.828977192857807,0.855666518721094,0.881308715498666,0.905604603451746,0.92825500284156,0.948960733929332,0.967422616976286,0.983341472243645,0.996418119992635,1.00635338048448,1.0128480739804
3,2,0.848293145934222,0.842052318512903,0.83419059864966,0.824848933513357,0.814168270272856,0.80228955609702,0.789353738154712,0.775501763614796,0.760874579646133,0.745613133417587,0.729858372098021,0.713751242856298,0.69743269286128,0.681043669281831,0.664725119286813,0.64861799004509,0.632863228725524,0.617601782496978,0.602974598528315,0.589122623988399,0.576186806046091,0.564308091870255,0.553627428629754,0.544285763493451,0.536424043630208,0.530183216208889,0.52565150371667,0.522706229913987,0.521171993879586,0.520873394692217,0.521635031430629,0.523281503173568,0.525637408999784,0.528527347988025,0.53177591921704,0.535207721765576,0.538647354712383,0.541919417136208,0.544852814834848,0.547375508144219,0.549514511938351,0.551301147810327,0.552766737353225,0.553942602160128,0.554860063824115,0.555550443938268,0.556045064095667,0.556375245889392,0.556572310912524,0.556667580758144,0.556692377019333,0.556667580758144,0.556572310912524,0.556375245889392,0.556045064095667,0.555550443938268,0.554860063824115,0.553942602160128,0.552766737353225,0.551301147810327,0.549514511938351,0.547375508144219,0.544852814834848,0.541919417136208,0.538647354712383,0.535207721765576,0.53177591921704,0.528527347988025,0.525637408999784,0.523281503173568,0.521635031430629,0.520873394692217,0.521171993879586,0.522706229913987,0.52565150371667,0.530183216208889,0.536424043630208,0.544285763493451,0.553627428629754,0.564308091870255,0.576186806046091,0.589122623988399,0.602974598528315,0.617601782496978,0.632863228725524,0.64861799004509,0.664725119286813,0.681043669281831,0.69743269286128,0.713751242856298,0.729858372098021,0.745613133417587,0.760874579646133,0.775501763614796,0.789353738154712,0.80228955609702,0.814168270272856,0.824848933513357,0.83419059864966,0.842052318512903,0.848293145934222
12,2,1.87221002408025,1.85780379999342,1.83576587178382,1.8067598658969,1.77144940877812,1.73049812687295,1.68456964662683,1.63432759448524,1.58043559689362,1.52355728029744,1.46435627114215,1.40349619587322,1.3416406809361,1.27945335277625,1.21759783783913,1.1567377625702,1.09753675341491,1.04065843681873,0.986766439227114,0.93652438708552,0.890595906839406,0.849644624934231,0.814334167815455,0.785328161928535,0.763290233718931,0.748884009632101,0.742540846857592,0.743763025561312,0.751820556653255,0.765983451043417,0.785521719641794,0.809705373358381,0.837804423103174,0.869088879786168,0.902828754317359,0.938294057606743,0.974754800564314,1.01148099410007,1.04775094445457,1.08303375047145,1.11698930359742,1.14928579060974,1.17959139828568,1.20757431340252,1.23290272273752,1.25524481306796,1.27426877117111,1.28964278382423,1.3010350378046,1.30811371988949,1.31054701685618,1.30811371988949,1.3010350378046,1.28964278382423,1.27426877117111,1.25524481306796,1.23290272273752,1.20757431340252,1.17959139828568,1.14928579060974,1.11698930359742,1.08303375047145,1.04775094445457,1.01148099410007,0.974754800564314,0.938294057606743,0.902828754317359,0.869088879786168,0.837804423103174,0.809705373358381,0.785521719641794,0.765983451043417,0.751820556653255,0.743763025561312,0.742540846857592,0.748884009632101,0.763290233718931,0.785328161928535,0.814334167815455,0.849644624934231,0.890595906839406,0.93652438708552,0.986766439227114,1.04065843681873,1.09753675341491,1.1567377625702,1.21759783783913,1.27945335277625,1.3416406809361,1.40349619587322,1.46435627114215,1.52355728029744,1.58043559689362,1.63432759448524,1.68456964662683,1.73049812687295,1.77144940877812,1.8067598658969,1.83576587178382,1.85780379999342,1.87221002408025
2,3,1.00660810798957,1.00015342707557,0.990279375850125,0.977283290862051,0.961462508660171,0.943114365793309,0.922536198810285,0.900025344259921,0.875879138691039,0.85039491865246,0.823870020693006,0.796601781361497,0.768887537206757,0.741024624777605,0.713310380622865,0.686042141291356,0.659517243331902,0.634033023293323,0.60988681772444,0.587375963174077,0.566797796191053,0.54844965332419,0.532628871122311,0.519632786134237,0.509758734908788,0.503304053994787,0.500462012148968,0.501009606959714,0.504619768223323,0.510965425736089,0.51971950929431,0.530554948694281,0.5431446737323,0.557161614204661,0.572278699907663,0.588168860637601,0.604505026190771,0.620960126363469,0.637210807658853,0.653019200837864,0.668232920919233,0.682703299628548,0.696281668691398,0.708819359833373,0.720167704780061,0.730178035257053,0.738701682989937,0.745589979704303,0.750694257125739,0.753865846979835,0.754956080992181,0.753865846979835,0.750694257125739,0.745589979704303,0.738701682989937,0.730178035257053,0.720167704780061,0.708819359833373,0.696281668691398,0.682703299628548,0.668232920919233,0.653019200837864,0.637210807658853,0.620960126363469,0.604505026190771,0.588168860637601,0.572278699907663,0.557161614204661,0.5431446737323,0.530554948694281,0.51971950929431,0.510965425736089,0.504619768223323,0.501009606959715,0.500462012148968,0.503304053994787,0.509758734908788,0.519632786134237,0.532628871122311,0.54844965332419,0.566797796191053,0.587375963174077,0.60988681772444,0.634033023293323,0.659517243331902,0.686042141291356,0.713310380622865,0.741024624777605,0.768887537206757,0.796601781361497,0.823870020693006,0.85039491865246,0.875879138691039,0.900025344259921,0.922536198810285,0.943114365793309,0.961462508660171,0.977283290862051,0.990279375850125,1.00015342707557,1.00660810798957
4,3,1.26649010307487,1.25717263280886,1.24543519222283,1.23148821351851,1.21554212889764,1.19780737056196,1.17849437071323,1.15781356155317,1.13597537528354,1.11319024410606,1.08966860022249,1.06562087583457,1.04125750314404,1.01678891435263,0.992425541662094,0.968377817274171,0.944856173390602,0.922071042213128,0.900232855943493,0.879552046783436,0.860239046934701,0.842504288599028,0.826558203978159,0.812611225273836,0.800873784687801,0.791556314421794,0.784790529446537,0.780393275808661,0.778102682323777,0.777656877807494,0.778793991075424,0.781252150943177,0.784769486226363,0.789084125740592,0.793934198301475,0.799057832724622,0.804193157825644,0.809078302420151,0.813457825196583,0.817224171918497,0.820417675424558,0.823085098426265,0.825273203635116,0.827028753762609,0.828398511520242,0.829429239619514,0.830167700771922,0.830660657688965,0.830954873082141,0.831097109662948,0.831134130142884,0.831097109662948,0.830954873082141,0.830660657688965,0.830167700771922,0.829429239619514,0.828398511520242,0.827028753762609,0.825273203635116,0.823085098426265,0.820417675424558,0.817224171918497,0.813457825196583,0.809078302420151,0.804193157825644,0.799057832724622,0.793934198301475,0.789084125740592,0.784769486226363,0.781252150943177,0.778793991075424,0.777656877807494,0.778102682323777,0.780393275808661,0.784790529446537,0.791556314421794,0.800873784687801,0.812611225273836,0.826558203978159,0.842504288599028,0.860239046934701,0.879552046783436,0.900232855943493,0.922071042213128,0.944856173390602,0.968377817274171,0.992425541662094,1.01678891435263,1.04125750314404,1.06562087583457,1.08966860022249,1.11319024410606,1.13597537528354,1.15781356155317,1.17849437071323,1.19780737056196,1.21554212889764,1.23148821351851,1.24543519222283,1.25717263280886,1.26649010307487
