Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
1,0,0.710389229493961,0.720111283861814,0.751023297180897,0.799385864930404,0.86145958258953,0.93350504563747,1.01178284955342,1.09255358981657,1.17207786190612,1.24661626130126,1.31242938348119,1.36577782392511,1.4029221781122,1.42012304152166,1.41403859211307,1.38594890418033,1.34011592062019,1.2808512821394,1.21246662944475,1.13927360324301,1.06558384424094,0.99525663514184,0.930341826635021,0.872436911406309,0.823139382141534,0.784046731526523,0.756756452247103,0.742843395785414,0.742523941402275,0.753908836415464,0.77492769851325,0.803510145383901,0.837585794715685,0.875084264196871,0.913941254959405,0.952163188167989,0.987802110814912,1.01891083032292,1.04354215411476,1.05974888961319,1.06558384424094,1.05974888961319,1.04354215411476,1.01891083032292,0.987802110814912,0.952163188167989,0.913941254959405,0.875084264196871,0.837585794715685,0.803510145383901,0.77492769851325,0.753908836415464,0.742523941402275,0.742843395785414,0.756756452247103,0.784046731526523,0.823139382141534,0.872436911406309,0.930341826635021,0.995256635141841,1.06558384424094,1.13927360324301,1.21246662944475,1.2808512821394,1.34011592062019,1.38594890418033,1.41403859211307,1.42012304152166,1.4029221781122,1.36577782392511,1.31242938348119,1.24661626130126,1.17207786190612,1.09255358981657,1.01178284955342,0.933505045637469,0.86145958258953,0.799385864930404,0.751023297180897,0.720111283861814,0.710389229493961
5,0,0.850694434243328,0.868739760554907,0.924564555940386,1.01150185526908,1.12288469341029,1.25204610523334,1.39231912560754,1.5370367894022,1.67953213148663,1.81313818673014,1.93118799000204,2.02701457617165,2.09395098010828,2.12533023668123,2.11518473618422,2.06567687571954,1.98421421807244,1.87829174545621,1.75540444008417,1.62304728416961,1.48871525992582,1.35921888716929,1.23863083612914,1.13033931463766,1.03773253052716,0.964198691629938,0.913126005778289,0.887855519550569,0.888898604288578,0.912380634717456,0.954049695530799,1.0096538714222,1.07494124708527,1.14565990721359,1.21761104615329,1.2872132579611,1.35128345908765,1.40664520469018,1.45012204992591,1.47853754995205,1.48871525992582,1.47853754995205,1.45012204992591,1.40664520469018,1.35128345908765,1.2872132579611,1.21761104615329,1.14565990721359,1.07494124708527,1.0096538714222,0.954049695530799,0.912380634717456,0.888898604288579,0.887855519550569,0.913126005778289,0.964198691629938,1.03773253052716,1.13033931463766,1.23863083612914,1.35921888716929,1.48871525992582,1.62304728416961,1.75540444008417,1.87829174545621,1.98421421807244,2.06567687571954,2.11518473618422,2.12533023668123,2.09395098010828,2.02701457617165,1.93118799000204,1.81313818673014,1.67953213148663,1.5370367894022,1.39231912560754,1.25204610523334,1.12288469341029,1.01150185526908,0.924564555940386,0.868739760554907,0.850694434243328
0,1,0.941200524533582,0.954081354212103,0.995036934536758,1.05911289774646,1.14135487608014,1.2368085017767,1.34051940707507,1.44753322421416,1.55289558543288,1.65165212297017,1.73884846906493,1.80953025595608,1.85874311588254,1.88153268108322,1.87347134409062,1.8362550858499,1.77553058950797,1.69701038324845,1.60640699525494,1.50943295371104,1.41180078680037,1.31862368987253,1.23261752694106,1.15589882918552,1.09058412778547,1.03878995392043,1.00263283876998,0.984199315996925,0.983776068261048,0.998860009167368,1.02670807218717,1.06457719079173,1.10972429845233,1.15940632864026,1.21088827483129,1.26152882805341,1.30874712936829,1.34996332733819,1.38259757052534,1.40407000749199,1.41180078680037,1.40407000749199,1.38259757052534,1.34996332733819,1.30874712936829,1.26152882805341,1.21088827483129,1.15940632864026,1.10972429845233,1.06457719079173,1.02670807218717,0.998860009167368,0.983776068261048,0.984199315996925,1.00263283876998,1.03878995392043,1.09058412778547,1.15589882918553,1.23261752694106,1.31862368987253,1.41180078680037,1.50943295371104,1.60640699525494,1.69701038324845,1.77553058950797,1.8362550858499,1.87347134409062,1.88153268108322,1.85874311588254,1.80953025595608,1.73884846906493,1.65165212297017,1.55289558543288,1.44753322421416,1.34051940707507,1.2368085017767,1.14135487608014,1.05911289774646,0.995036934536758,0.954081354212103,0.941200524533582
2,1,0.63442250153087,0.647880166937739,0.689512632027753,0.754347873327416,0.837413867363232,0.933738590661704,1.03835001974934,1.14627613115263,1.2525449013981,1.35218430701223,1.44022232452155,1.51168693045254,1.56160610133171,1.58500781368557,1.57744160242862,1.54052011873585,1.47976770169225,1.40077388518128,1.30912820308643,1.21042018929118,1.11023937767902,1.01366485052057,0.923733883635059,0.842973301228857,0.773909927508339,0.719070586679878,0.680982102949849,0.662136129069989,0.662914030513985,0.680426227474534,0.711501768507263,0.752969702167797,0.801659077011762,0.854398941594781,0.90805795206512,0.959965202835443,1.0077468452632,1.04903398165491,1.0814577143171,1.1026491455563,1.11023937767902,1.1026491455563,1.0814577143171,1.04903398165491,1.0077468452632,0.959965202835443,0.90805795206512,0.854398941594782,0.801659077011762,0.752969702167797,0.711501768507263,0.680426227474534,0.662914030513985,0.662136129069989,0.680982102949849,0.719070586679878,0.773909927508339,0.842973301228857,0.923733883635059,1.01366485052057,1.11023937767902,1.21042018929118,1.30912820308643,1.40077388518128,1.47976770169225,1.54052011873585,1.57744160242862,1.58500781368557,1.56160610133171,1.51168693045254,1.44022232452155,1.35218430701223,1.2525449013981,1.14627613115263,1.03835001974934,0.933738590661703,0.837413867363231,0.754347873327415,0.689512632027753,0.647880166937739,0.63442250153087
6,1,0.634190461618594,0.64286969532801,0.670465980832443,0.713641014873948,0.769056494194581,0.833374115536399,0.903255575641457,0.975362571251811,1.04635679910952,1.11289995595663,1.17165373853521,1.21927984358731,1.25243996785498,1.26779580808028,1.2623639974349,1.23728730508489,1.19637052341848,1.14346281187764,1.0824133299043,1.0170712369404,0.951285692427891,0.888502019265114,0.830550194176002,0.77885635734089,0.73484664894011,0.699947209153996,0.675584178162881,0.663163483516019,0.662878294897867,0.673042007302456,0.691806314675173,0.717322910961408,0.74774349010655,0.781219746055988,0.815908803667905,0.850030922161698,0.881847092602713,0.909618984920395,0.93160826904419,0.94607661490354,0.951285692427891,0.94607661490354,0.93160826904419,0.909618984920395,0.881847092602713,0.850030922161698,0.815908803667904,0.781219746055988,0.74774349010655,0.717322910961408,0.691806314675173,0.673042007302456,0.662878294897867,0.663163483516019,0.675584178162881,0.699947209153996,0.73484664894011,0.77885635734089,0.830550194176002,0.888502019265114,0.951285692427891,1.0170712369404,1.0824133299043,1.14346281187764,1.19637052341848,1.23728730508489,1.2623639974349,1.26779580808028,1.25243996785498,1.21927984358731,1.17165373853521,1.11289995595663,1.04635679910952,0.975362571251811,0.903255575641457,0.833374115536399,0.769056494194581,0.713641014873947,0.670465980832442,0.64286969532801,0.634190461618594
1,2,0.680720245030741,0.6900362635692,0.719657255002233,0.765999988819032,0.825481234508792,0.894517761560704,0.969526339463961,1.04692373770776,1.12312672578128,1.19455207317373,1.2576165493743,1.30873692387218,1.34432996615655,1.36081244571663,1.35498210972569,1.32806557093465,1.28414677472517,1.22735728868942,1.16182868041955,1.09169251750772,1.02108036754611,0.953690332586867,0.891486652522118,0.836000101703983,0.788761454484581,0.751301485216033,0.725150968250457,0.711818982332717,0.711512869772253,0.722422281403604,0.74256330320325,0.769952021147676,0.802604521213361,0.838536889376788,0.875771040986704,0.912396657844423,0.946547142043243,0.976356624347992,0.9999592355235,1.0154891063346,1.02108036754611,1.0154891063346,0.9999592355235,0.976356624347992,0.946547142043243,0.912396657844423,0.875771040986704,0.838536889376788,0.802604521213361,0.769952021147676,0.74256330320325,0.722422281403604,0.711512869772253,0.711818982332717,0.725150968250457,0.751301485216033,0.788761454484581,0.836000101703983,0.891486652522118,0.953690332586867,1.02108036754611,1.09169251750772,1.16182868041955,1.22735728868942,1.28414677472517,1.32806557093465,1.35498210972569,1.36081244571663,1.34432996615655,1.30873692387218,1.2576165493743,1.19455207317373,1.12312672578128,1.04692373770776,0.969526339463961,0.894517761560704,0.825481234508792,0.765999988819032,0.719657255002232,0.6900362635692,0.680720245030741
3,2,0.833483242396094,0.844889903787965,0.881158253617161,0.937900935100626,1.0107305914553,1.09525986589813,1.18710140164606,1.28186784191602,1.37517182992496,1.46262600888983,1.53984302202756,1.6024355125551,1.6460161236894,1.66619749864738,1.65905875496896,1.62610177419836,1.572326995302,1.50279316653662,1.42255903615901,1.33668335242593,1.25022486359414,1.16771157674386,1.09154853424907,1.02361003730722,0.965770387115752,0.919903884872091,0.887884831773681,0.871560964617658,0.871186156183068,0.884543790020917,0.9092047344798,0.94273985790831,0.982720028655042,1.02671611506859,1.07230612306122,1.11715103272298,1.15896535587146,1.19546449651974,1.2243638586809,1.24337884636801,1.25022486359414,1.24337884636801,1.2243638586809,1.19546449651974,1.15896535587146,1.11715103272298,1.07230612306122,1.02671611506859,0.982720028655042,0.94273985790831,0.9092047344798,0.884543790020917,0.871186156183068,0.871560964617658,0.887884831773681,0.919903884872091,0.965770387115752,1.02361003730722,1.09154853424907,1.16771157674386,1.25022486359414,1.33668335242593,1.42255903615901,1.50279316653662,1.572326995302,1.62610177419836,1.65905875496896,1.66619749864738,1.6460161236894,1.6024355125551,1.53984302202756,1.46262600888983,1.37517182992496,1.28186784191602,1.18710140164605,1.09525986589813,1.0107305914553,0.937900935100625,0.881158253617161,0.844889903787964,0.833483242396094
7,2,0.951070224713331,0.97124476901424,1.03365648649429,1.13085175835716,1.25537696580652,1.39977849004608,1.55660271227949,1.71839601371046,1.87770477554265,2.02707537897974,2.15905420522543,2.26618763548339,2.3410220509573,2.37610383285085,2.36476123667399,2.30941180674725,2.21833714468826,2.09991658640295,1.96252946779724,1.81455512477706,1.66437289324833,1.5195968851078,1.38478031621545,1.26371117842209,1.16017746357853,1.07796716353558,1.02086827014403,0.992616049313894,0.993782210506727,1.02003495068903,1.06662065930083,1.12878572578216,1.20177653957307,1.28083949011358,1.36128034305113,1.43909511244418,1.51072513390666,1.57261916507844,1.6212259635994,1.65299428710941,1.66437289324833,1.65299428710941,1.6212259635994,1.57261916507844,1.51072513390666,1.43909511244418,1.36128034305113,1.28083949011358,1.20177653957307,1.12878572578216,1.06662065930083,1.02003495068903,0.993782210506728,0.992616049313894,1.02086827014403,1.07796716353558,1.16017746357853,1.26371117842209,1.38478031621545,1.5195968851078,1.66437289324833,1.81455512477706,1.96252946779724,2.09991658640295,2.21833714468826,2.30941180674725,2.36476123667399,2.37610383285085,2.3410220509573,2.26618763548339,2.15905420522543,2.02707537897974,1.87770477554265,1.71839601371046,1.55660271227949,1.39977849004608,1.25537696580652,1.13085175835715,1.03365648649429,0.971244769014239,0.951070224713331
2,3,0.666431556821239,0.671669349868479,0.6889484749745,0.716143991187752,0.751130957556685,0.79178443312975,0.835979476955398,0.881591148082079,0.926494505558243,0.968564608432341,1.00567651575282,1.03570528656814,1.05652597992675,1.06601365487708,1.06227312366731,1.04608007949208,1.0199333645438,0.98636054016485,0.947889167697587,0.907046808484384,0.866361023867611,0.828012984961424,0.792798301967127,0.761166194857811,0.733565883606567,0.710446588186485,0.692257528570656,0.679439283673828,0.671913968910227,0.668800081268263,0.669146989269613,0.67200406143595,0.676420666288952,0.681446172350292,0.686175880371874,0.690239053282008,0.693609445735716,0.696266553916798,0.698189874009056,0.69935890219629,0.699753134662301,0.69935890219629,0.698189874009056,0.696266553916798,0.693609445735716,0.690239053282008,0.686175880371874,0.681446172350292,0.676420666288952,0.672004061435951,0.669146989269613,0.668800081268263,0.671913968910227,0.679439283673828,0.692257528570656,0.710446588186485,0.733565883606567,0.761166194857811,0.792798301967127,0.828012984961424,0.866361023867611,0.907046808484384,0.947889167697587,0.98636054016485,1.0199333645438,1.04608007949208,1.06227312366731,1.06601365487708,1.05652597992675,1.03570528656814,1.00567651575282,0.968564608432341,0.926494505558243,0.881591148082079,0.835979476955398,0.79178443312975,0.751130957556685,0.716143991187752,0.6889484749745,0.671669349868479,0.666431556821239
4,3,0.728672605281614,0.744129547759804,0.791946951348476,0.866414146439899,0.961820463426339,1.07245523270007,1.19260778465335,1.31656744967845,1.43862355816764,1.55306544051319,1.65418242710736,1.73626384834243,1.79359903461065,1.82047731630431,1.81178706516188,1.76938050857166,1.69960268401862,1.60887350915599,1.50361290163699,1.39024077911486,1.27517705924283,1.16425537513077,1.06096422171513,0.968205809388976,0.888882348545399,0.825896049577477,0.782149122878288,0.760503382298517,0.761396849145107,0.781510666282199,0.817202804234769,0.864831233527793,0.920753924686247,0.981328848235106,1.04295946641448,1.10257808265295,1.15745818824261,1.20487896093993,1.24211957850142,1.26645921868356,1.27517705924283,1.26645921868356,1.24211957850142,1.20487896093993,1.15745818824261,1.10257808265295,1.04295946641448,0.981328848235107,0.920753924686247,0.864831233527793,0.817202804234769,0.781510666282199,0.761396849145107,0.760503382298517,0.782149122878288,0.825896049577477,0.888882348545399,0.968205809388976,1.06096422171513,1.16425537513077,1.27517705924283,1.39024077911486,1.50361290163699,1.60887350915599,1.69960268401862,1.76938050857166,1.81178706516188,1.82047731630431,1.79359903461065,1.73626384834243,1.65418242710736,1.55306544051319,1.43862355816764,1.31656744967845,1.19260778465335,1.07245523270007,0.961820463426339,0.866414146439898,0.791946951348475,0.744129547759804,0.728672605281614
