Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
1,0,2.84787006758418,2.82349887181351,2.78434065838423,2.7320384292584,2.6682351863981,2.5945739317654,2.51269766732235,2.42424939503104,2.33087211685352,2.23420883475186,2.13590255068814,2.03759626662441,1.94093298452276,1.84755570634524,1.75910743405392,1.67723116961088,1.60356991497817,1.53976667211787,1.48746444299205,1.44830622956276,1.42393503379209,1.41541880695537,1.42152529758106,1.44044720351087,1.47037722258654,1.50950805264979,1.55603239154234,1.60814293710593,1.66403238718227,1.72189343961309,1.77991879224011,1.83646544310128,1.89054759101935,1.94134373501328,1.98803237410204,2.02979200730459,2.06580113363991,2.09523825212696,2.1172818617847,2.13111046163211,2.13590255068814,2.13111046163211,2.1172818617847,2.09523825212696,2.06580113363991,2.02979200730459,1.98803237410204,1.94134373501328,1.89054759101935,1.83646544310128,1.77991879224011,1.72189343961309,1.66403238718227,1.60814293710593,1.55603239154234,1.50950805264979,1.47037722258654,1.44044720351087,1.42152529758106,1.41541880695537,1.42393503379209,1.44830622956276,1.48746444299205,1.53976667211787,1.60356991497817,1.67723116961088,1.75910743405392,1.84755570634524,1.94093298452276,2.03759626662441,2.13590255068814,2.23420883475186,2.33087211685352,2.42424939503104,2.51269766732235,2.5945739317654,2.6682351863981,2.7320384292584,2.78434065838423,2.82349887181351,2.84787006758418
3,0,2.75754428452951,2.73394606901767,2.69602983510539,2.64538647372605,2.58360687581303,2.51228193229972,2.43300253411949,2.34735957220574,2.25694393749184,2.16334652091118,2.06815821339713,1.97296990588308,1.87937248930242,1.78895685458852,1.70331389267476,1.62403449449454,1.55270955098123,1.49092995306821,1.44028659168887,1.40237035777659,1.37877214226475,1.37052602426005,1.37643883556246,1.39476059614525,1.4237413259817,1.46163104504509,1.5066797733087,1.55713753074581,1.6112543373297,1.66728021303365,1.72346517783094,1.77821834078819,1.83058516734536,1.87977021203576,1.92497802939271,1.96541317394952,2.00028020023948,2.02878366279591,2.05012811615213,2.06351811484143,2.06815821339713,2.06351811484143,2.05012811615213,2.02878366279591,2.00028020023948,1.96541317394952,1.92497802939271,1.87977021203576,1.83058516734536,1.77821834078819,1.72346517783094,1.66728021303365,1.6112543373297,1.55713753074581,1.5066797733087,1.46163104504509,1.4237413259817,1.39476059614525,1.37643883556246,1.37052602426005,1.37877214226475,1.40237035777659,1.44028659168887,1.49092995306821,1.55270955098123,1.62403449449454,1.70331389267476,1.78895685458852,1.87937248930242,1.97296990588308,2.06815821339713,2.16334652091118,2.25694393749184,2.34735957220574,2.43300253411949,2.51228193229972,2.58360687581303,2.64538647372605,2.69602983510539,2.73394606901767,2.75754428452951
8,0,2.53687796020374,2.51082617499703,2.46896768865367,2.41305880129995,2.34485581306217,2.26611502406661,2.17859273443958,2.08404524430737,1.98422885379628,1.8808998630326,1.77581457214262,1.67072928125264,1.56740029048896,1.46758389997786,1.37303640984566,1.28551412021863,1.20677333122307,1.13857034298529,1.08266145563157,1.0408029692882,1.0147511840815,1.00564769509353,1.0121752772296,1.03240200035076,1.0643959343181,1.10622514899269,1.15595771423561,1.21166169990793,1.27140517587072,1.33325621198508,1.39528287811206,1.45572887412537,1.51354041994925,1.56783936552053,1.61774756077608,1.66238685565274,1.70087910008737,1.73234614401682,1.75590983737794,1.77069203010759,1.77581457214262,1.77069203010759,1.75590983737794,1.73234614401682,1.70087910008737,1.66238685565274,1.61774756077608,1.56783936552053,1.51354041994925,1.45572887412537,1.39528287811206,1.33325621198508,1.27140517587072,1.21166169990793,1.15595771423561,1.10622514899269,1.0643959343181,1.03240200035076,1.0121752772296,1.00564769509353,1.0147511840815,1.0408029692882,1.08266145563157,1.13857034298529,1.20677333122307,1.28551412021863,1.37303640984566,1.46758389997786,1.56740029048896,1.67072928125264,1.77581457214262,1.8808998630326,1.98422885379628,2.08404524430737,2.17859273443958,2.26611502406661,2.34485581306217,2.41305880129995,2.46896768865367,2.51082617499703,2.53687796020374
0,1,2.84474808728628,2.81553471269761,2.76859636925739,2.70590249794912,2.6294225397563,2.54112593566246,2.44298212665108,2.33696055370568,2.22503065780976,2.10916187994683,1.9913236611004,1.87348544225396,1.75761666439103,1.64568676849511,1.53966519554971,1.44152138653834,1.35322478244449,1.27674482425168,1.21405095294341,1.16711260950318,1.13789923491451,1.12769096581667,1.13501072147204,1.15769211679875,1.19356876671495,1.24047428613878,1.29624228998839,1.35870639318191,1.42570021063751,1.4950573572733,1.56461144800745,1.63239304185645,1.69722047423018,1.75810902463691,1.81407397258487,1.86413059758231,1.90729417913748,1.94257999675863,1.969003329954,1.98557945823184,1.9913236611004,1.98557945823184,1.969003329954,1.94257999675863,1.90729417913748,1.86413059758231,1.81407397258487,1.75810902463691,1.69722047423018,1.63239304185645,1.56461144800745,1.4950573572733,1.42570021063751,1.35870639318191,1.29624228998839,1.24047428613878,1.19356876671495,1.15769211679875,1.13501072147204,1.12769096581667,1.13789923491451,1.16711260950318,1.21405095294341,1.27674482425168,1.35322478244449,1.44152138653834,1.53966519554971,1.64568676849511,1.75761666439103,1.87348544225396,1.9913236611004,2.10916187994683,2.22503065780976,2.33696055370568,2.44298212665108,2.54112593566246,2.6294225397563,2.70590249794912,2.76859636925739,2.81553471269761,2.84474808728628
2,1,3.26875973726768,3.23519208919651,3.18125755353159,3.10921911778334,3.02133976946219,2.91988249607853,2.8071102851428,2.6852861241654,2.55667300065675,2.42353390212727,2.28813181608737,2.15272973004748,2.019590631518,1.89097750800935,1.76915334703195,1.65638113609622,1.55492386271256,1.4670445143914,1.39500607864316,1.34107154297824,1.30750389490707,1.29577407631141,1.30418484655846,1.33024691938675,1.37147100853483,1.42536782774124,1.48944809074452,1.56122251128322,1.63820180309587,1.71789667992103,1.79781785549722,1.87570234231404,1.95019234786524,2.0201563783956,2.08446294014993,2.141980539373,2.19157768230962,2.23212287520458,2.26248462430266,2.28153143584866,2.28813181608737,2.28153143584866,2.26248462430266,2.23212287520458,2.19157768230962,2.141980539373,2.08446294014993,2.0201563783956,1.95019234786524,1.87570234231404,1.79781785549722,1.71789667992103,1.63820180309587,1.56122251128322,1.48944809074452,1.42536782774124,1.37147100853483,1.33024691938675,1.30418484655846,1.29577407631141,1.30750389490707,1.34107154297824,1.39500607864316,1.4670445143914,1.55492386271256,1.65638113609622,1.76915334703195,1.89097750800935,2.019590631518,2.15272973004748,2.28813181608737,2.42353390212727,2.55667300065675,2.6852861241654,2.8071102851428,2.91988249607853,3.02133976946219,3.10921911778334,3.18125755353159,3.23519208919651,3.26875973726768
3,1,1.94931993731628,1.93079905497916,1.90658484638281,1.87730990333381,1.84360681763875,1.80610818110419,1.76544658553674,1.72225462274296,1.67716488452943,1.63080996270275,1.58382244906948,1.53683493543621,1.49048001360953,1.445390275396,1.40219831260222,1.36153671703477,1.32403808050021,1.29033499480515,1.26106005175615,1.2368458431598,1.21832496082268,1.20589336035705,1.19900045259794,1.19685901218603,1.19868181376203,1.20368163196663,1.21107124144055,1.22006341682447,1.22987093275909,1.23970656388511,1.24878308484324,1.25646790382689,1.26274696324036,1.26776083904067,1.27165010718484,1.27455534362988,1.27661712433281,1.27797602525065,1.27877262234042,1.27914749155913,1.27924120886381,1.27914749155913,1.27877262234042,1.27797602525065,1.27661712433281,1.27455534362988,1.27165010718484,1.26776083904067,1.26274696324036,1.25646790382689,1.24878308484324,1.23970656388511,1.22987093275909,1.22006341682447,1.21107124144055,1.20368163196663,1.19868181376203,1.19685901218603,1.19900045259794,1.20589336035705,1.21832496082268,1.2368458431598,1.26106005175615,1.29033499480515,1.32403808050021,1.36153671703477,1.40219831260222,1.445390275396,1.49048001360953,1.53683493543621,1.58382244906948,1.63080996270275,1.67716488452943,1.72225462274296,1.76544658553674,1.80610818110419,1.84360681763875,1.87730990333381,1.90658484638281,1.93079905497916,1.94931993731628
4,1,2.82977195687889,2.8007123756294,2.7540211383409,2.69165731790661,2.61557998721975,2.52774821917354,2.43012108666122,2.32465766257601,2.21331701981112,2.09805823125978,1.98084036981522,1.86362250837066,1.74836371981932,1.63702307705444,1.53155965296922,1.4339325204569,1.34610075241069,1.27002342172384,1.20765960128954,1.16096836400104,1.13190878275155,1.12175425492168,1.12903547584149,1.15159746532845,1.18728524320002,1.23394382927363,1.28941824336675,1.35155350529683,1.41819463488133,1.4871866519377,1.55637457628339,1.62379933502517,1.68828548442713,1.74885348804263,1.80452380942507,1.85431691212785,1.89725325970434,1.93235331570793,1.95863754369202,1.97512640720998,1.98084036981522,1.97512640720998,1.95863754369202,1.93235331570793,1.89725325970434,1.85431691212785,1.80452380942507,1.74885348804263,1.68828548442713,1.62379933502517,1.55637457628339,1.4871866519377,1.41819463488133,1.35155350529683,1.28941824336675,1.23394382927363,1.18728524320002,1.15159746532845,1.12903547584149,1.12175425492168,1.13190878275155,1.16096836400104,1.20765960128954,1.27002342172384,1.34610075241069,1.4339325204569,1.53155965296922,1.63702307705444,1.74836371981932,1.86362250837066,1.98084036981522,2.09805823125978,2.21331701981112,2.32465766257601,2.43012108666122,2.52774821917354,2.61557998721975,2.69165731790661,2.7540211383409,2.8007123756294,2.82977195687889
8,1,3.04869119353039,3.01738348011991,2.96708007542666,2.89989161181539,2.81792872165086,2.72330203729782,2.61812219112102,2.50449981548522,2.38454554275516,2.26037000529559,2.13408383547128,2.00779766564696,1.88362212818739,1.76366785545733,1.65004547982153,1.54486563364473,1.45023894929169,1.36827605912716,1.30108759551589,1.25078419082264,1.21947647741216,1.20853636632153,1.21638088327719,1.24068833267791,1.27913701892248,1.32940524640965,1.3891713195382,1.45611354270692,1.52791022031456,1.6022396567599,1.67678015644172,1.74942108699526,1.81889606900167,1.88414978627858,1.94412692264361,1.99777216191439,2.04403018790853,2.08184568444367,2.11016333533742,2.12792782440742,2.13408383547128,2.12792782440742,2.11016333533742,2.08184568444367,2.04403018790853,1.99777216191439,1.94412692264361,1.88414978627858,1.81889606900167,1.74942108699526,1.67678015644172,1.6022396567599,1.52791022031456,1.45611354270692,1.3891713195382,1.32940524640965,1.27913701892248,1.24068833267791,1.21638088327719,1.20853636632153,1.21947647741216,1.25078419082264,1.30108759551589,1.36827605912716,1.45023894929169,1.54486563364473,1.65004547982153,1.76366785545733,1.88362212818739,2.00779766564696,2.13408383547128,2.26037000529559,2.38454554275516,2.50449981548522,2.61812219112102,2.72330203729782,2.81792872165086,2.89989161181539,2.96708007542666,3.01738348011991,3.04869119353039
1,2,2.71414125670576,2.68626911380036,2.64148578306471,2.58167028536885,2.5087016415828,2.42445887257659,2.33082099922024,2.22966704238378,2.12287602293724,2.01232696175065,1.89989887969403,1.78747079763741,1.67692173645082,1.57013071700428,1.46897676016782,1.37533888681148,1.29109611780526,1.21812747401921,1.15831197632335,1.1135286455877,1.0856565026823,1.07591691117266,1.08290060540626,1.10454066242607,1.13877015927507,1.18352217299621,1.23672978063248,1.29632605922684,1.36024408582226,1.42641693746171,1.49277769118817,1.5574473261316,1.61929842976999,1.67739149166833,1.73078700139159,1.77854544850478,1.81972732257288,1.85339311316086,1.87860330983372,1.89441840215645,1.89989887969403,1.89441840215645,1.87860330983372,1.85339311316086,1.81972732257288,1.77854544850478,1.73078700139159,1.67739149166833,1.61929842976999,1.5574473261316,1.49277769118817,1.42641693746171,1.36024408582226,1.29632605922684,1.23672978063248,1.18352217299621,1.13877015927507,1.10454066242607,1.08290060540626,1.07591691117266,1.0856565026823,1.1135286455877,1.15831197632335,1.21812747401921,1.29109611780526,1.37533888681148,1.46897676016782,1.57013071700428,1.67692173645082,1.78747079763741,1.89989887969403,2.01232696175065,2.12287602293724,2.22966704238378,2.33082099922024,2.42445887257659,2.5087016415828,2.58167028536885,2.64148578306471,2.68626911380036,2.71414125670576
3,2,2.28432773284408,2.26477915897647,2.23336965264987,2.1914170952486,2.14023936815699,2.08115435275939,2.01547993044012,1.94453398258352,1.86963439057392,1.79209903579566,1.71324579963306,1.63439256347046,1.5568572086922,1.4819576166826,1.411011668826,1.34533724650673,1.28625223110913,1.23507450401753,1.19312194661625,1.16171244028965,1.14216386642204,1.13533284791325,1.14023097372502,1.15540857433459,1.17941598021919,1.21080352185606,1.24812152972242,1.28992033429552,1.33475026605259,1.38116165547085,1.42770483302755,1.47306191733835,1.51644217957265,1.55718667903828,1.59463647504308,1.62813262689488,1.65701619390151,1.68062823537082,1.69830981061062,1.70940197892876,1.71324579963306,1.70940197892876,1.69830981061062,1.68062823537082,1.65701619390151,1.62813262689488,1.59463647504308,1.55718667903828,1.51644217957265,1.47306191733835,1.42770483302755,1.38116165547085,1.33475026605259,1.28992033429552,1.24812152972242,1.21080352185606,1.17941598021919,1.15540857433459,1.14023097372502,1.13533284791325,1.14216386642204,1.16171244028965,1.19312194661625,1.23507450401753,1.28625223110913,1.34533724650673,1.411011668826,1.4819576166826,1.5568572086922,1.63439256347046,1.71324579963306,1.79209903579566,1.86963439057392,1.94453398258352,2.01547993044012,2.08115435275939,2.14023936815699,2.1914170952486,2.23336965264987,2.26477915897647,2.28432773284408
