Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
1,0,0.617900357921561,0.631007547927634,0.671555786708892,0.734702536246185,0.815605258520362,0.909421415512274,1.01130846920277,1.1164238815727,1.21992511460291,1.31696963027426,1.40271489056758,1.47231835746374,1.52093749294358,1.54372975898796,1.53636059312058,1.50040064855098,1.44123039506018,1.36429379937208,1.27503482821054,1.17889744829947,1.08132562636273,0.987266171104889,0.899677259153148,0.821019909115386,0.75375513959948,0.700343969213306,0.66324741656474,0.644892244770476,0.645649887476264,0.662706017647886,0.692972264321665,0.733360256533925,0.78078162332099,0.832147993719183,0.884409572864521,0.934965013051956,0.981502287324144,1.0217141907362,1.05329351834324,1.07393306520038,1.08132562636273,1.07393306520038,1.05329351834324,1.0217141907362,0.981502287324144,0.934965013051956,0.884409572864521,0.832147993719183,0.78078162332099,0.733360256533925,0.692972264321665,0.662706017647886,0.645649887476264,0.644892244770476,0.66324741656474,0.700343969213306,0.75375513959948,0.821019909115386,0.899677259153148,0.987266171104889,1.08132562636273,1.17889744829947,1.27503482821054,1.36429379937208,1.44123039506018,1.50040064855098,1.53636059312058,1.54372975898796,1.52093749294358,1.47231835746374,1.40271489056758,1.31696963027425,1.21992511460291,1.1164238815727,1.01130846920277,0.909421415512273,0.815605258520361,0.734702536246184,0.671555786708891,0.631007547927634,0.617900357921561
2,0,1.61899521117389,1.63171964142304,1.67369667644424,1.73976409186597,1.82475966331668,1.92352116642482,2.03088637681887,2.14169307012727,2.2507790219785,2.352982008001,2.44313980382325,2.5160901850737,2.5666709273808,2.58971980637303,2.58063274851407,2.54129418372721,2.47777467319997,2.3962145469743,2.30275413509214,2.20353376759541,2.10469377452606,2.01153298297657,1.9259842082416,1.84913876266637,1.78208795859609,1.72592310837597,1.68173552435122,1.65059552671574,1.63231390658515,1.62474918500366,1.62559194580505,1.63253277282312,1.64326224989165,1.65547096084442,1.66696107495864,1.6768319422913,1.68501980372504,1.69147484832297,1.69614726514814,1.69898724326365,1.69994497173258,1.69898724326365,1.69614726514814,1.69147484832297,1.68501980372504,1.6768319422913,1.66696107495864,1.65547096084442,1.64326224989165,1.63253277282312,1.62559194580505,1.62474918500366,1.63231390658515,1.65059552671574,1.68173552435122,1.72592310837597,1.78208795859609,1.84913876266637,1.9259842082416,2.01153298297657,2.10469377452606,2.20353376759541,2.30275413509214,2.3962145469743,2.47777467319997,2.54129418372721,2.58063274851407,2.58971980637303,2.5666709273808,2.5160901850737,2.44313980382325,2.352982008001,2.2507790219785,2.14169307012727,2.03088637681887,1.92352116642482,1.82475966331667,1.73976409186597,1.67369667644424,1.63171964142304,1.61899521117389
4,0,1.96558529653832,1.99248537655673,2.07801623252095,2.21183125691115,2.38358384220747,2.58292738089006,2.79951526543907,3.02300088833465,3.24303764205695,3.44927891908611,3.63137811190228,3.77898861298561,3.88176381481626,3.92935710987436,3.9125219668309,3.83480024007519,3.70798435542772,3.54400424823286,3.35478985383497,3.15227110757839,2.94837794480749,2.7537886655609,2.57417502865441,2.4139571575981,2.27755517590205,2.16938920707632,2.093879374631,2.05538315583207,2.05449925330041,2.08600026895699,2.1441576347701,2.22324278270803,2.31752714473906,2.42128215283147,2.52879607131383,2.63455284070289,2.73316264421745,2.81923776912135,2.88739050267843,2.93223313215253,2.94837794480749,2.93223313215253,2.88739050267843,2.81923776912135,2.73316264421745,2.63455284070289,2.52879607131383,2.42128215283147,2.31752714473906,2.22324278270803,2.1441576347701,2.08600026895699,2.05449925330041,2.05538315583207,2.093879374631,2.16938920707632,2.27755517590205,2.4139571575981,2.57417502865441,2.7537886655609,2.94837794480749,3.15227110757839,3.35478985383497,3.54400424823286,3.70798435542772,3.83480024007519,3.9125219668309,3.92935710987436,3.88176381481626,3.77898861298561,3.63137811190228,3.4492789190861,3.24303764205695,3.02300088833465,2.79951526543907,2.58292738089006,2.38358384220747,2.21183125691115,2.07801623252095,1.99248537655673,1.96558529653832
5,0,1.83094082766637,1.86977959675015,1.98993072617221,2.17704497587285,2.41677310579238,2.6947658758711,2.99667404604932,3.30814837626733,3.61483962646545,3.90239855658397,4.15647592656319,4.36272249634343,4.50678902586499,4.57432627506816,4.5524902193361,4.44593496357518,4.27060372851313,4.04262788680809,3.77813881111817,3.49326787410148,3.20414644841615,2.92543274538653,2.66589233100199,2.43281760991813,2.23350098679057,2.07523486627489,1.96531165302672,1.91092224702283,1.9131672675104,1.96370739860574,2.05339128699455,2.17306757936253,2.31358492239537,2.46579196277877,2.62065165455396,2.77045577477034,2.90835340564381,3.02750791780976,3.12108268190355,3.18224106856056,3.20414644841615,3.18224106856056,3.12108268190355,3.02750791780976,2.90835340564381,2.77045577477034,2.62065165455396,2.46579196277877,2.31358492239537,2.17306757936253,2.05339128699455,1.96370739860574,1.9131672675104,1.91092224702283,1.96531165302672,2.07523486627489,2.23350098679057,2.43281760991813,2.66589233100199,2.92543274538653,3.20414644841615,3.49326787410148,3.77813881111817,4.04262788680809,4.27060372851313,4.44593496357518,4.5524902193361,4.57432627506816,4.50678902586499,4.36272249634343,4.15647592656319,3.90239855658397,3.61483962646545,3.30814837626733,2.99667404604932,2.6947658758711,2.41677310579238,2.17704497587285,1.9899307261722,1.86977959675015,1.83094082766637
8,0,2.67062815818507,2.69161785691037,2.76086145377281,2.8698435549835,3.01004876675352,3.17296169529397,3.35006694681593,3.5328491275305,3.71279284364876,3.88138270138182,4.03010330694075,4.15043926653665,4.23387518638061,4.27189567268372,4.25690603440332,4.19201474992188,4.0872355682187,3.95269732611638,3.79852886043753,3.63485900800473,3.4718166056406,3.31814238138487,3.17702462814595,3.05026353004938,2.93965927122072,2.84701203578551,2.7741220078693,2.72275474380506,2.69259813237036,2.68011967763194,2.6815098613158,2.69295916514796,2.71065807085444,2.73079706016126,2.7497506815694,2.76603325983916,2.77953962054324,2.79018759760121,2.79789502493266,2.80257973645717,2.80415956609433,2.80257973645717,2.79789502493266,2.79018759760121,2.77953962054324,2.76603325983916,2.7497506815694,2.73079706016126,2.71065807085444,2.69295916514796,2.6815098613158,2.68011967763194,2.69259813237036,2.72275474380506,2.7741220078693,2.84701203578551,2.93965927122072,3.05026353004938,3.17702462814595,3.31814238138487,3.4718166056406,3.63485900800473,3.79852886043753,3.95269732611638,4.0872355682187,4.19201474992188,4.25690603440332,4.27189567268372,4.23387518638061,4.15043926653665,4.03010330694075,3.88138270138182,3.71279284364876,3.5328491275305,3.35006694681593,3.17296169529397,3.01004876675352,2.8698435549835,2.76086145377281,2.69161785691037,2.67062815818507
25,0,6.83515169721199,6.98014211656867,7.42868266128843,8.12720566218955,9.02214345009032,10.059928355809,11.1869927101639,12.3497688439733,13.4946890880554,14.5681857732286,15.516691230311,16.2866377901211,16.8244577834771,17.0765835411972,16.9950665685337,16.5972812735335,15.9427458724982,15.0916809785335,14.1043072047452,13.2452224710091,12.3780863249357,11.5748742391406,10.7416745225504,9.87017705889936,9.00071523511257,8.15043471541546,7.33677630524926,7.13373323846065,7.14211420597419,7.33078740480931,7.66558958556283,8.11235749883156,8.63692789521231,9.20513752530188,9.78324986463731,10.3424890661856,10.8572797199653,11.3020997566126,11.6514271067636,11.8797397010543,11.961515470121,11.8797397010543,11.6514271067636,11.3020997566126,10.8572797199653,10.3424890661856,9.78324986463731,9.20513752530188,8.63692789521231,8.11235749883156,7.66558958556283,7.33078740480931,7.14211420597419,7.13373323846065,7.33677630524926,7.74713464465768,8.33796364683392,9.08203977112318,9.95213947687065,10.9210392234215,11.961515470121,13.0408451642391,14.1043072047452,15.0916809785335,15.9427458724982,16.5972812735335,16.9950665685337,17.0765835411972,16.8244577834771,16.2866377901211,15.516691230311,14.5681857732286,13.6708208488793,12.8013404914043,11.9649727944539,11.1201394999533,10.2668645632211,9.37664676777959,8.47947333447245,7.61661680619445,6.83515169721199
0,1,0.930053979768965,0.94978271769969,1.0108152941785,1.10586279652044,1.22763631204054,1.36884692805387,1.52220573187545,1.68042381082034,1.83621225220358,1.98228214334021,2.11134457154527,2.21611062413382,2.28929138842088,2.32359795172152,2.3125059982137,2.2583796506069,2.16931750808255,2.05351374442996,1.91916253343843,1.77445804889723,1.62759446459569,1.48601763982783,1.35418017590668,1.23578635965,1.13454047787556,1.05414681740112,0.998309665044451,0.970681746792355,0.971822138774213,0.997494759840389,1.04305104219359,1.10384241803652,1.17522031957189,1.2525361790024,1.33119949267425,1.40729475260168,1.47734193187511,1.53786826160288,1.58540097289334,1.61646729685482,1.62759446459569,1.61646729685482,1.58540097289334,1.53786826160288,1.47734193187511,1.40729475260168,1.33119949267425,1.2525361790024,1.17522031957189,1.10384241803652,1.04305104219359,0.997494759840389,0.971822138774213,0.970681746792356,0.998309665044451,1.05414681740112,1.13454047787556,1.23578635965,1.35418017590668,1.48601763982783,1.62759446459569,1.77445804889723,1.91916253343843,2.05351374442996,2.16931750808255,2.2583796506069,2.3125059982137,2.32359795172152,2.28929138842088,2.21611062413382,2.11134457154527,1.98228214334021,1.83621225220358,1.68042381082034,1.52220573187545,1.36884692805387,1.22763631204054,1.10586279652044,1.0108152941785,0.94978271769969,0.930053979768965
2,1,0.739085519532368,0.749200297889165,0.781361007082349,0.83167718872903,0.896258384446315,0.971214135851312,1.05265398456113,1.13668747219287,1.21942414036365,1.29697353069058,1.36544518479076,1.42094864428129,1.4595934507793,1.47748914590188,1.47115891415636,1.44193453864878,1.39425012416181,1.33259148083937,1.2614444188254,1.18529474826381,1.10862827929855,1.03546019099392,0.967923138095778,0.907679144270343,0.856390233183849,0.815718428502528,0.787325753892608,0.772850677221477,0.772518318425867,0.784363108149999,0.806231030647343,0.835968070171365,0.871420210975533,0.910433437313315,0.950860062623568,0.990625977125286,1.02770453992788,1.06006990128892,1.08569621146599,1.10255762071668,1.10862827929855,1.10255762071668,1.08569621146599,1.06006990128892,1.02770453992788,0.990625977125286,0.950860062623568,0.910433437313315,0.871420210975533,0.835968070171365,0.806231030647343,0.784363108149999,0.772518318425867,0.772850677221477,0.787325753892608,0.815718428502528,0.856390233183849,0.907679144270343,0.967923138095778,1.03546019099392,1.10862827929855,1.18529474826381,1.2614444188254,1.33259148083937,1.39425012416181,1.44193453864878,1.47115891415636,1.47748914590188,1.4595934507793,1.42094864428129,1.36544518479076,1.29697353069058,1.21942414036365,1.13668747219287,1.05265398456113,0.971214135851311,0.896258384446314,0.831677188729029,0.781361007082349,0.749200297889164,0.739085519532368
3,1,2.34359298623569,2.39330637153104,2.54709907741588,2.78660416496264,3.09345469524378,3.44928372933174,3.83572432829895,4.23440955321787,4.62697246516093,4.99504612520059,5.32026359440929,5.58425793385946,5.76866220462356,5.85510946777402,5.82715945088248,5.69076937957354,5.46634647821568,5.17453880448977,4.83599441607668,4.47136137065729,4.10128772591246,3.74453590208617,3.41232576967487,3.11399156173808,2.85886751133536,2.65628785152625,2.51558681537029,2.4459687105631,2.4488423229645,2.5135333795889,2.62832820453922,2.78151312191843,2.96137445582946,3.15619853037526,3.35441798237008,3.54616633389697,3.72267445237368,3.87519149430691,3.99496661620333,4.07324897456962,4.10128772591246,4.07324897456962,3.99496661620333,3.87519149430691,3.72267445237368,3.54616633389697,3.35441798237008,3.15619853037526,2.96137445582946,2.78151312191843,2.62832820453922,2.5135333795889,2.4488423229645,2.4459687105631,2.51558681537029,2.65628785152625,2.85886751133536,3.11399156173808,3.41232576967487,3.74453590208617,4.10128772591246,4.47136137065729,4.83599441607668,5.17453880448977,5.46634647821568,5.69076937957354,5.82715945088248,5.85510946777402,5.76866220462356,5.58425793385946,5.32026359440929,4.99504612520059,4.62697246516093,4.23440955321787,3.83572432829895,3.44928372933173,3.09345469524378,2.78660416496264,2.54709907741588,2.39330637153104,2.34359298623569
0,2,1.8575572018098,1.89696056981102,2.01885833537015,2.20869266362404,2.45190571970953,2.73393966876344,3.04023667592262,3.35623890632391,3.66738852510414,3.95912769740016,4.21689858834881,4.42614336308691,4.57230418675132,4.64082322447886,4.61866973815572,4.51056548937905,4.33268546536604,4.1013955404275,3.83306158887429,3.54404948501722,3.25072510316714,2.96795974096502,2.70464638937234,2.46818346268075,2.26596937518185,2.10540254116729,1.99388137492869,1.93870131050604,1.94097896684091,1.99225379947229,2.08324142192609,2.20465744772817,2.34721749040444,2.50163716348076,2.65874804952381,2.81072987119927,2.95063211897863,3.07151877946351,3.16645383925548,3.22850128495616,3.25072510316714,3.22850128495616,3.16645383925548,3.07151877946351,2.95063211897863,2.81072987119927,2.65874804952381,2.50163716348076,2.34721749040444,2.20465744772817,2.08324142192609,1.99225379947229,1.94097896684091,1.93870131050604,1.99388137492869,2.10540254116729,2.26596937518185,2.46818346268075,2.70464638937234,2.96795974096502,3.25072510316714,3.54404948501722,3.83306158887429,4.1013955404275,4.33268546536604,4.51056548937905,4.61866973815572,4.64082322447886,4.57230418675132,4.42614336308691,4.21689858834881,3.95912769740016,3.66738852510414,3.35623890632391,3.04023667592262,2.73393966876344,2.45190571970952,2.20869266362404,2.01885833537015,1.89696056981102,1.8575572018098
