Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
1,0,0.408300779743761,0.418563792050513,0.449204848135681,0.495129437054661,0.551243047862849,0.612451169615641,0.673659291368433,0.72977290217662,0.7756974910956,0.806338547180769,0.816601559487521,0.803220121777908,0.770240246640594,0.723536051370899,0.668981653264142,0.612451169615641,0.559202431681898,0.512028126564145,0.473104655324793,0.444608419026257,0.428715818730949,0.426770412142821,0.436784383531984,0.455937073810086,0.481407823888775,0.510375974679701,0.540048839081631,0.567745617941819,0.590813484094635,0.606599610374451,0.612451169615641,0.606599610374451,0.590813484094635,0.567745617941819,0.540048839081631,0.510375974679701,0.481407823888775,0.455937073810086,0.436784383531984,0.426770412142821,0.428715818730949,0.444608419026257,0.473104655324793,0.512028126564145,0.559202431681898,0.612451169615641,0.668981653264142,0.723536051370899,0.770240246640594,0.803220121777908,0.816601559487521,0.806338547180769,0.7756974910956,0.72977290217662,0.673659291368433,0.612451169615641,0.551243047862849,0.495129437054661,0.449204848135681,0.418563792050513,0.408300779743761
5,0,0.489918658212339,0.508799744357234,0.5640853055601,0.646674223056443,0.747465378081772,0.857357651871593,0.967249925661415,1.06804108068674,1.15062999818309,1.20591555938595,1.22479664553085,1.20139423271922,1.14271767651631,1.05899842735329,0.960467935661322,0.857357651871593,0.758964662211879,0.670848596096366,0.597634718735847,0.543948295341113,0.514414591122956,0.511920607412034,0.532400290018477,0.570049320872282,0.619063381903446,0.673638155041966,0.728214010873653,0.778210074607577,0.819290160108619,0.847118081241664,0.857357651871593,0.847118081241664,0.819290160108619,0.778210074607577,0.728214010873653,0.673638155041966,0.619063381903446,0.570049320872282,0.532400290018477,0.511920607412034,0.514414591122956,0.543948295341113,0.597634718735847,0.670848596096366,0.758964662211879,0.857357651871593,0.960467935661322,1.05899842735329,1.14271767651631,1.20139423271922,1.22479664553085,1.20591555938595,1.15062999818309,1.06804108068674,0.967249925661415,0.857357651871593,0.747465378081772,0.646674223056443,0.5640853055601,0.508799744357234,0.489918658212339
0,1,0.557011697578635,0.571012694370368,0.612813806472855,0.675465005058407,0.752016261299336,0.835517546367952,0.919018831436569,0.995570087677498,1.05822128626305,1.10002239836554,1.11402339515727,1.09576818305762,1.0507764094742,0.987061657061667,0.912637508474696,0.835517546367952,0.762874604248156,0.698518519030236,0.645418378481176,0.606543270367959,0.584862282457567,0.58220832175043,0.595869572180767,0.621998036916246,0.656745719124532,0.696264621973294,0.7367449085476,0.774529381602132,0.805999003808978,0.827534737840223,0.835517546367952,0.827534737840223,0.805999003808978,0.774529381602132,0.7367449085476,0.696264621973294,0.656745719124532,0.621998036916246,0.595869572180767,0.58220832175043,0.584862282457567,0.606543270367959,0.645418378481176,0.698518519030236,0.762874604248156,0.835517546367952,0.912637508474696,0.987061657061667,1.0507764094742,1.09576818305762,1.11402339515727,1.10002239836554,1.05822128626305,0.995570087677498,0.919018831436569,0.835517546367952,0.752016261299336,0.675465005058407,0.612813806472855,0.571012694370368,0.557011697578635
2,1,0.728442263134771,0.739115350879707,0.771810737320077,0.821022847782022,0.881246107591683,0.946974942075203,1.01270377655872,1.07292703636838,1.12213914683033,1.1548345332707,1.16550762101563,1.15066188720209,1.11483701621026,1.06458174423117,1.00644480745581,0.946974942075203,0.891823411215831,0.84305158574608,0.801823363469808,0.769302642190875,0.746653319713141,0.73443480749835,0.730788571639786,0.733251591888617,0.739360847996012,0.746653319713141,0.753067636171617,0.758149024024843,0.761844359306668,0.764100518050941,0.76486437629151,0.764100518050941,0.761844359306668,0.758149024024843,0.753067636171617,0.746653319713141,0.739360847996012,0.733251591888617,0.730788571639786,0.73443480749835,0.746653319713141,0.769302642190875,0.801823363469808,0.84305158574608,0.891823411215831,0.946974942075203,1.00644480745581,1.06458174423117,1.11483701621026,1.15066188720209,1.16550762101563,1.1548345332707,1.12213914683033,1.07292703636838,1.01270377655872,0.946974942075203,0.881246107591683,0.821022847782022,0.771810737320077,0.739115350879707,0.728442263134771
6,1,0.795050189960749,0.815034501254922,0.874699284350364,0.964124421296755,1.07338979414378,1.19257528494112,1.31176077573847,1.42102614858549,1.51045128553188,1.57011606862732,1.5901003799215,1.56404381789472,1.49982484674982,1.40888164712028,1.30265239963956,1.19257528494112,1.08888844105128,0.997029835567661,0.921237393480729,0.865749039780949,0.834802699458786,0.831014570818885,0.850513945422607,0.887808388145496,0.937405463863091,0.993812737450936,1.0515922413114,1.10552387795415,1.15044201741569,1.18118102973251,1.19257528494112,1.18118102973251,1.15044201741569,1.10552387795415,1.0515922413114,0.993812737450936,0.937405463863091,0.887808388145496,0.850513945422607,0.831014570818885,0.834802699458786,0.865749039780949,0.921237393480729,0.997029835567661,1.08888844105128,1.19257528494112,1.30265239963956,1.40888164712028,1.49982484674982,1.56404381789472,1.5901003799215,1.57011606862732,1.51045128553188,1.42102614858549,1.31176077573847,1.19257528494112,1.07338979414378,0.964124421296755,0.874699284350364,0.815034501254922,0.795050189960749
1,2,0.741573500200195,0.752438985960034,0.785723754554655,0.835822985275362,0.89713185741346,0.964045550260253,1.03095924310705,1.09226811524514,1.14236734596585,1.17565211456047,1.18651760032031,1.17140425044441,1.13493358376274,1.08377238701302,1.02458744693295,0.964045550260253,0.907899832403659,0.858248823456002,0.816277402181135,0.783170447342916,0.760112837705199,0.74767406893941,0.743962104347248,0.74646952413798,0.752688908520875,0.760112837705199,0.766642781598122,0.771815768898414,0.775577718002744,0.777874547307784,0.778652175210204,0.777874547307784,0.775577718002744,0.771815768898414,0.766642781598122,0.760112837705199,0.752688908520875,0.74646952413798,0.743962104347248,0.74767406893941,0.760112837705199,0.783170447342916,0.816277402181135,0.858248823456002,0.907899832403659,0.964045550260253,1.02458744693295,1.08377238701302,1.13493358376274,1.17140425044441,1.18651760032031,1.17565211456047,1.14236734596585,1.09226811524514,1.03095924310705,0.964045550260253,0.89713185741346,0.835822985275362,0.785723754554655,0.752438985960034,0.741573500200195
3,2,0.585812323111733,0.608389076929955,0.674495893847203,0.773250258088719,0.893769653879748,1.02517156544553,1.15657347701132,1.27709287280235,1.37584723704386,1.44195405396111,1.46453080777933,1.43654775062119,1.366386206199,1.2662802661225,1.14846402200144,1.02517156544553,0.907519737158797,0.802156374222285,0.71461206281132,0.650417389101224,0.61510293926732,0.612120798524142,0.636609048243081,0.681627268834741,0.740235040709723,0.805491944278633,0.870750142460411,0.930532128207355,0.9796529769801,1.01292776423928,1.02517156544553,1.01292776423928,0.9796529769801,0.930532128207355,0.870750142460411,0.805491944278633,0.740235040709723,0.681627268834741,0.636609048243081,0.612120798524142,0.61510293926732,0.650417389101224,0.71461206281132,0.802156374222285,0.907519737158797,1.02517156544553,1.14846402200144,1.2662802661225,1.366386206199,1.43654775062119,1.46453080777933,1.44195405396111,1.37584723704386,1.27709287280235,1.15657347701132,1.02517156544553,0.893769653879748,0.773250258088719,0.674495893847202,0.608389076929955,0.585812323111733
7,2,0.414837765293763,0.430825291899195,0.477638243963715,0.547570265122552,0.632914999010933,0.725966089264086,0.819017179517238,0.904361913405619,0.974293934564456,1.02110688662898,1.03709441323441,1.01727846119723,0.967594190058894,0.89670506254212,0.813274541369614,0.725966089264086,0.642651997696424,0.568039873130241,0.506046150777324,0.460587265849464,0.435579653558451,0.433467877221757,0.450809012579578,0.482688263477794,0.524190833762283,0.570401927278924,0.616613937564107,0.658948016916268,0.693732507324354,0.71729575077731,0.725966089264086,0.71729575077731,0.693732507324354,0.658948016916268,0.616613937564107,0.570401927278924,0.524190833762283,0.482688263477794,0.450809012579578,0.433467877221757,0.435579653558451,0.460587265849464,0.506046150777324,0.568039873130241,0.642651997696424,0.725966089264086,0.813274541369614,0.89670506254212,0.967594190058894,1.01727846119723,1.03709441323441,1.02110688662898,0.974293934564456,0.904361913405619,0.819017179517238,0.725966089264086,0.632914999010933,0.547570265122552,0.477638243963715,0.430825291899195,0.414837765293763
2,3,0.602791451705619,0.626022568006822,0.694045418611118,0.795662069942734,0.919674588425897,1.05488504048483,1.19009549254377,1.31410801102693,1.41572466235855,1.48374751296284,1.50697862926405,1.47818451384169,1.40598941389653,1.30298201278462,1.18175099386204,1.05488504048483,0.933823202809467,0.825405998193968,0.735324310796758,0.669269024776261,0.6329310242909,0.629862449464372,0.655060464281472,0.701383488692268,0.76168994264683,0.828838246095226,0.895987881679427,0.95750258280901,1.00804714558545,1.04228636611023,1.05488504048483,1.04228636611023,1.00804714558545,0.95750258280901,0.895987881679427,0.828838246095226,0.76168994264683,0.701383488692268,0.655060464281472,0.629862449464372,0.6329310242909,0.669269024776261,0.735324310796758,0.825405998193968,0.933823202809467,1.05488504048483,1.18175099386204,1.30298201278462,1.40598941389653,1.47818451384169,1.50697862926405,1.48374751296284,1.41572466235855,1.31410801102693,1.19009549254377,1.05488504048483,0.919674588425897,0.795662069942734,0.694045418611118,0.626022568006822,0.602791451705619
4,3,0.436042693889775,0.447003024498178,0.479725980960298,0.528770906812704,0.588697145591969,0.654064040834663,0.719430936077357,0.779357174856622,0.828402100709029,0.861125057171148,0.872085387779551,0.857794750983119,0.822574064879978,0.772696562480564,0.714435476795314,0.654064040834663,0.597197328139597,0.546817774373296,0.505249655729488,0.474817248401901,0.457844828584264,0.455767241737797,0.466461610393684,0.4869156263506,0.51411698140722,0.545053367362219,0.576742348552419,0.606320979467218,0.630956187134162,0.647814898580795,0.654064040834663,0.647814898580795,0.630956187134162,0.606320979467218,0.576742348552419,0.545053367362219,0.51411698140722,0.4869156263506,0.466461610393684,0.455767241737797,0.457844828584264,0.474817248401901,0.505249655729488,0.546817774373296,0.597197328139597,0.654064040834663,0.714435476795314,0.772696562480564,0.822574064879978,0.857794750983119,0.872085387779551,0.861125057171148,0.828402100709029,0.779357174856622,0.719430936077357,0.654064040834663,0.588697145591969,0.528770906812704,0.479725980960298,0.447003024498178,0.436042693889775
