Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,0,1.43360374453513,1.32509096879493,1.12129868264871,0.885746559700475,0.68195427355425,0.573441497814053,0.601496020322494,0.718478085876561,0.855310049431883,0.961176172105247,1.00352262117459,0.961176172105247,0.855310049431883,0.718478085876561,0.601496020322494,0.573441497814053,0.68195427355425,0.885746559700475,1.12129868264871,1.32509096879493,1.43360374453513
2,0,0.533394333235917,0.5044679482412,0.458924278249518,0.407841513258848,0.362297843267165,0.333371458272448,0.327996484606763,0.336530793938538,0.345526694520228,0.349322000352869,0.350040031186071,0.349322000352869,0.345526694520228,0.336530793938538,0.327996484606763,0.333371458272448,0.362297843267165,0.407841513258848,0.458924278249518,0.5044679482412,0.533394333235917
3,0,1.08527714385987,1.0031300123554,0.848853692212855,0.670534309190957,0.516257989048416,0.434110857543947,0.455348896420712,0.543907511359677,0.64749304059824,0.72763658352943,0.759694000701907,0.72763658352943,0.64749304059824,0.543907511359677,0.455348896420712,0.434110857543947,0.516257989048416,0.670534309190957,0.848853692212855,1.0031300123554,1.08527714385987
4,0,0.764503927211409,0.716281371802689,0.625717060425338,0.521038830391775,0.430474519014424,0.382251963605704,0.39471925841869,0.446705525469066,0.507512991679574,0.554559387200276,0.573377945408557,0.554559387200276,0.507512991679574,0.446705525469066,0.39471925841869,0.382251963605704,0.430474519014424,0.521038830391775,0.625717060425338,0.716281371802689,0.764503927211409
0,1,0.585784978044293,0.554017408081122,0.504000383032725,0.447900206289252,0.397883181240855,0.366115611277683,0.360212701114314,0.369585260763023,0.379464749719654,0.383632835140354,0.384421391841567,0.383632835140354,0.379464749719654,0.369585260763023,0.360212701114314,0.366115611277683,0.397883181240855,0.447900206289252,0.504000383032725,0.554017408081122,0.585784978044293
2,1,1.0442077494136,0.987579559926171,0.898420282860856,0.798417309936246,0.70925803287093,0.652629843383501,0.642107442216333,0.65881476620695,0.676425731519176,0.683855671274619,0.685261335552676,0.683855671274619,0.676425731519176,0.65881476620695,0.642107442216333,0.652629843383501,0.70925803287093,0.798417309936246,0.898420282860856,0.987579559926171,1.0442077494136
4,1,1.12791807596698,1.05677247425214,0.923157563714515,0.768719550235959,0.635104639698332,0.563959037983491,0.582352778914645,0.6590512080804,0.748764076584235,0.818174419720665,0.845938556975237,0.818174419720665,0.748764076584235,0.6590512080804,0.582352778914645,0.563959037983491,0.635104639698332,0.768719550235959,0.923157563714515,1.05677247425214,1.12791807596698
7,1,1.52885472658114,1.41313218419993,1.19579960460593,0.944597012607673,0.727264433013676,0.611541890632458,0.641460401589553,0.766214947278574,0.912138250720258,1.02503829206779,1.0701983086068,1.02503829206779,0.912138250720258,0.766214947278575,0.641460401589553,0.611541890632458,0.727264433013676,0.944597012607673,1.19579960460593,1.41313218419993,1.52885472658114
0,2,0.918612024023188,0.849080160050972,0.718495927712906,0.567560905919558,0.436976673581492,0.367444809609275,0.385421340294775,0.460380081455067,0.548058066024911,0.615894030875854,0.643028416816232,0.615894030875854,0.548058066024911,0.460380081455067,0.385421340294775,0.367444809609275,0.436976673581492,0.567560905919557,0.718495927712906,0.849080160050972,0.918612024023188
1,2,1.17837998984964,1.08918568907948,0.921674441291626,0.72805754449787,0.560546296710013,0.471351995939856,0.494411985895067,0.590567793066798,0.703039630867216,0.790058460886882,0.824865992894748,0.790058460886882,0.703039630867216,0.590567793066798,0.494411985895068,0.471351995939856,0.560546296710013,0.72805754449787,0.921674441291626,1.08918568907948,1.17837998984964
