Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
1,0,0.711967516896046,0.75269186218639,0.863373506323389,1.01403074980133,1.17468189311451,1.31534523675722,1.40603908122375,1.41718019280651,1.34309328568575,1.21516039326781,1.06795127534407,0.932408787568052,0.824968169041808,0.758437754729517,0.744173623201781,0.776649372453832,0.83944667752905,0.915971778381016,0.989996732527241,1.04586061470933,1.06795127534407,1.04586061470933,0.989996732527241,0.915971778381016,0.83944667752905,0.776649372453832,0.744173623201781,0.758437754729517,0.824968169041808,0.932408787568052,1.06795127534407,1.21516039326781,1.34309328568575,1.41718019280651,1.40603908122375,1.31534523675722,1.17468189311451,1.01403074980133,0.863373506323389,0.75269186218639,0.711967516896046
3,0,0.689386071132376,0.728818763963007,0.835989922741053,0.981868776346194,1.13742455365811,1.27362648355648,1.36144379492097,1.37223154430535,1.30049444870722,1.17661919881224,1.03407910669856,0.902835614682538,0.798802686033274,0.734382414258071,0.720570697629633,0.75201641481847,0.812821980235617,0.886919937470158,0.958597045053805,1.01268909467934,1.03407910669856,1.01268909467934,0.958597045053805,0.886919937470158,0.812821980235617,0.75201641481847,0.720570697629633,0.734382414258071,0.798802686033274,0.902835614682538,1.03407910669856,1.17661919881224,1.30049444870722,1.37223154430535,1.36144379492097,1.27362648355648,1.13742455365811,0.981868776346194,0.835989922741053,0.728818763963007,0.689386071132376
8,0,0.507375592040748,0.551433593623308,0.669716719869336,0.830414203065917,1.00171527550014,1.15180916945908,1.24888511722983,1.26154946429337,1.18343534776461,1.04696743179103,0.88790728607131,0.738750635367609,0.61892982469609,0.544611354136406,0.530161521529491,0.569019273691141,0.641122040646743,0.726213903076595,0.805939497746097,0.864889323352561,0.88790728607131,0.864889323352561,0.805939497746097,0.726213903076595,0.641122040646743,0.569019273691141,0.530161521529491,0.544611354136406,0.61892982469609,0.738750635367609,0.88790728607131,1.04696743179103,1.18343534776461,1.26154946429337,1.24888511722983,1.15180916945908,1.00171527550014,0.830414203065916,0.669716719869335,0.551433593623307,0.507375592040748
0,1,0.568949617457256,0.618354404639678,0.750992120140823,0.931191508966953,1.12328131612433,1.29159028661921,1.40044716545786,1.41464843081272,1.32705455082671,1.17402517809701,0.995661830550198,0.828403845163584,0.694041835117378,0.610704232642514,0.594500799006776,0.638074245531267,0.718927251313431,0.814345681639305,0.903746605334355,0.969850456710154,0.995661830550198,0.969850456710154,0.903746605334355,0.814345681639305,0.718927251313431,0.638074245531267,0.594500799006776,0.610704232642514,0.694041835117378,0.828403845163584,0.995661830550198,1.17402517809701,1.32705455082671,1.41464843081272,1.40044716545786,1.29159028661921,1.12328131612433,0.931191508966952,0.750992120140822,0.618354404639677,0.568949617457256
2,1,0.653751947453535,0.710520551989001,0.862928009792022,1.06998624089079,1.29070716531349,1.48410270308832,1.60918477424347,1.62550274792194,1.52485294015549,1.34901443465346,1.14406590804369,0.95187800542704,0.79748924579653,0.7017301166182,0.68311155010586,0.733179648666079,0.826083850313657,0.935724463004967,1.03845065558242,1.1144073312618,1.14406590804369,1.1144073312618,1.03845065558242,0.935724463004967,0.826083850313657,0.733179648666079,0.68311155010586,0.7017301166182,0.79748924579653,0.95187800542704,1.14406590804369,1.34901443465346,1.52485294015549,1.62550274792194,1.60918477424347,1.48410270308832,1.29070716531349,1.06998624089079,0.862928009792022,0.710520551989001,0.653751947453535
3,1,0.609162480411338,0.62974443151054,0.686583329579197,0.764140483058971,0.846877200391524,0.919254790018519,0.965734560381617,0.970987829528988,0.932286491899186,0.866433335335868,0.79191122453474,0.724670035728418,0.670527691297151,0.632769125158096,0.614173767335827,0.611644565103622,0.618293186540377,0.627210096832022,0.634004866780997,0.638191680895327,0.639620604431905,0.638191680895327,0.634004866780997,0.627210096832022,0.618293186540377,0.611644565103622,0.614173767335827,0.632769125158096,0.670527691297151,0.724670035728418,0.79191122453474,0.866433335335868,0.932286491899186,0.970987829528988,0.965734560381617,0.919254790018519,0.846877200391524,0.764140483058971,0.686583329579197,0.62974443151054,0.609162480411338
4,1,0.565954391375777,0.61509908785319,0.747038534241101,0.926289266292154,1.11736781975899,1.28479073039426,1.3930745339506,1.40720103697312,1.32006829355503,1.16784454148904,0.99042018490761,0.824042726486468,0.690388063074307,0.607489190063076,0.591371059142281,0.634715113960573,0.715142470398306,0.810058571937243,0.898988845911925,0.964744694628697,0.99042018490761,0.964744694628697,0.898988845911925,0.810058571937243,0.715142470398306,0.634715113960573,0.591371059142281,0.607489190063076,0.690388063074307,0.824042726486468,0.99042018490761,1.16784454148904,1.32006829355503,1.40720103697312,1.3930745339506,1.28479073039426,1.11736781975899,0.926289266292153,0.747038534241101,0.61509908785319,0.565954391375777
8,1,0.609738238706079,0.662684909194915,0.804831567799078,0.997949648183429,1.20381058401283,1.38418580895213,1.5008467566662,1.51606612628907,1.42219254510485,1.25819232903033,1.06704191773564,0.887793024178165,0.743798454464375,0.654486287988003,0.637121212447218,0.68381848707926,0.770467933404642,0.872727015512854,0.968537189348873,1.03938009823368,1.06704191773564,1.03938009823368,0.968537189348873,0.872727015512854,0.770467933404642,0.68381848707926,0.637121212447218,0.654486287988003,0.743798454464375,0.887793024178165,1.06704191773564,1.25819232903033,1.42219254510485,1.51606612628907,1.5008467566662,1.38418580895213,1.20381058401283,0.997949648183429,0.804831567799078,0.662684909194914,0.609738238706079
1,2,0.542828251341152,0.589964787532127,0.716512898222756,0.888439051484615,1.07170971538928,1.23229135800833,1.33615044741335,1.34969971048142,1.26612740242101,1.12012384735413,0.949949439847015,0.790370529967389,0.662177289789063,0.582665846887367,0.56720633821326,0.608779259709378,0.685920177635569,0.776957798701205,0.862254186269852,0.925323106519079,0.949949439847015,0.925323106519079,0.862254186269852,0.776957798701205,0.685920177635569,0.608779259709378,0.56720633821326,0.582665846887367,0.662177289789063,0.790370529967389,0.949949439847015,1.12012384735413,1.26612740242101,1.34969971048142,1.33615044741335,1.23229135800833,1.07170971538928,0.888439051484614,0.716512898222755,0.589964787532127,0.542828251341152
3,2,0.57108193321102,0.60374766203325,0.692527396788987,0.813372277792442,0.942233445357826,1.05506203979935,1.12780920143123,1.13674568714134,1.07731924823777,0.974701977379914,0.85662289981653,0.747901835843242,0.661721785943136,0.608356545646168,0.596915029544493,0.622964411328361,0.673335257654534,0.734717415543192,0.794094160853127,0.838903584142977,0.85662289981653,0.838903584142977,0.794094160853127,0.734717415543192,0.673335257654534,0.622964411328361,0.596915029544493,0.608356545646168,0.661721785943136,0.747901835843242,0.85662289981653,0.974701977379914,1.07731924823777,1.13674568714134,1.12780920143123,1.05506203979935,0.942233445357826,0.813372277792442,0.692527396788987,0.60374766203325,0.57108193321102
