Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
1,0,0.534410996687293,0.541724695359602,0.564979158070459,0.601361308813062,0.648058071580607,0.702256370366294,0.761143129163317,0.821905271964876,0.881729722764168,0.937803405554389,0.987313244328737,1.02744616308041,1.05538908580261,1.06832893648852,1.06375173213668,1.04262044593255,1.00814124860156,0.963557697494812,0.912113349963395,0.857051763358405,0.801616495030939,0.748710802843491,0.699876746704145,0.656316087032387,0.619230584247701,0.589821998769571,0.569292091017481,0.558825588905738,0.558585270037994,0.567149889036388,0.582961940481639,0.604463918954464,0.630098319035583,0.658307635305712,0.687538938793332,0.716292501732152,0.743102919714095,0.766505360387053,0.785034991398918,0.797226980397583,0.801616495030939,0.797226980397583,0.785034991398918,0.766505360387053,0.743102919714095,0.716292501732152,0.687538938793332,0.658307635305712,0.630098319035583,0.604463918954464,0.582961940481639,0.567149889036388,0.558585270037994,0.558825588905738,0.569292091017481,0.589821998769571,0.619230584247701,0.656316087032387,0.699876746704145,0.748710802843491,0.801616495030939,0.857051763358405,0.912113349963395,0.963557697494812,1.00814124860156,1.04262044593255,1.06375173213668,1.06832893648852,1.0553890858026,1.02744616308041,0.987313244328737,0.937803405554389,0.881729722764167,0.821905271964876,0.761143129163317,0.702256370366293,0.648058071580607,0.601361308813061,0.564979158070459,0.541724695359602,0.534410996687293
2,0,2.08766083419276,2.11623158285983,2.2070744572067,2.34920025858401,2.53161978834238,2.74334384783243,2.97338323840477,3.21074876141003,3.44445121819883,3.66350141012179,3.85691013852954,4.01368820477269,4.12284641020186,4.17339555616768,4.15551484204565,4.07296609425053,3.93827412438371,3.76410979379966,3.5631439638529,3.34804749589789,3.13149125128915,2.92481672144181,2.73404791801365,2.56387948272312,2.41900605728866,2.30412228342869,2.22392280286166,2.18303572032569,2.18209692173993,2.2155543538541,2.2773236675754,2.36132051381103,2.46146054346819,2.57165940745408,2.68585063443442,2.79817558201778,2.90290969100168,2.99433063690343,3.06671609524038,3.11434374152984,3.13149125128915,3.11434374152984,3.06671609524038,2.99433063690343,2.90290969100168,2.79817558201778,2.68585063443442,2.57165940745408,2.46146054346819,2.36132051381103,2.2773236675754,2.2155543538541,2.18209692173993,2.18303572032569,2.22392280286166,2.30412228342869,2.41900605728866,2.56387948272312,2.73404791801365,2.92481672144181,3.13149125128915,3.34804749589789,3.5631439638529,3.76410979379966,3.93827412438371,4.07296609425053,4.15551484204565,4.17339555616768,4.12284641020186,4.01368820477269,3.85691013852954,3.66350141012179,3.44445121819883,3.21074876141003,2.97338323840477,2.74334384783242,2.53161978834238,2.34920025858401,2.2070744572067,2.11623158285983,2.08766083419276
3,0,2.41080435191614,2.4297519754845,2.49225890448047,2.59063820265212,2.71720293374752,2.86426616151473,3.02414094970184,3.18914036205689,3.35157746232797,3.50376531426314,3.63801698161047,3.74664552811803,3.82196401753388,3.85628551360611,3.84275420821292,3.78417615774572,3.6895908795721,3.56814178207594,3.42897227364112,3.28122576265151,3.13404565749098,2.99532230602868,2.8679338140747,2.75350522692442,2.6536615898732,2.57002794821641,2.5042293472494,2.45785957339205,2.43063688053494,2.41937244714822,2.42062738069812,2.43096278865089,2.44693977847276,2.46511945762999,2.48222909261803,2.49692754864712,2.50911988364672,2.5187319254249,2.52568950178977,2.52991844054942,2.53134456951195,2.52991844054942,2.52568950178977,2.5187319254249,2.50911988364672,2.49692754864712,2.48222909261803,2.46511945762999,2.44693977847276,2.43096278865089,2.42062738069812,2.41937244714822,2.43063688053494,2.45785957339205,2.5042293472494,2.57002794821641,2.6536615898732,2.75350522692442,2.8679338140747,2.99532230602868,3.13404565749098,3.28122576265151,3.42897227364112,3.56814178207594,3.6895908795721,3.78417615774572,3.84275420821292,3.85628551360611,3.82196401753388,3.74664552811803,3.63801698161047,3.50376531426314,3.35157746232797,3.18914036205689,3.02414094970184,2.86426616151473,2.71720293374752,2.59063820265212,2.49225890448047,2.4297519754845,2.41080435191614
4,0,2.08167393106109,2.12583136744271,2.26243625937919,2.4751743500079,2.74773138246621,3.06379309989151,3.40704524542118,3.76117356219259,4.10986379334313,4.43680168201018,4.72567297133111,4.96016340444331,5.12395872448415,5.20074467459102,5.17591834088992,5.05477117174968,4.85542968795384,4.59623432815952,4.29552553102384,3.97164373520393,3.6429293793569,3.32604800282125,3.03096554766091,2.76597305662121,2.53936157244747,2.35942213788498,2.23444579567908,2.17260818362009,2.17516064219934,2.2326218510947,2.33458725034418,2.47065227998579,2.63041238005755,2.80346299059744,2.97952951250217,3.14984814165056,3.30662978036156,3.44210157606142,3.54849067617642,3.61802422813283,3.6429293793569,3.61802422813283,3.54849067617642,3.44210157606142,3.30662978036156,3.14984814165056,2.97952951250217,2.80346299059744,2.63041238005755,2.47065227998579,2.33458725034418,2.2326218510947,2.17516064219934,2.17260818362009,2.23444579567908,2.35942213788498,2.53936157244747,2.76597305662121,3.03096554766091,3.32604800282125,3.6429293793569,3.97164373520393,4.29552553102384,4.59623432815952,4.85542968795384,5.05477117174968,5.17591834088992,5.20074467459102,5.12395872448415,4.96016340444331,4.72567297133111,4.43680168201018,4.10986379334313,3.76117356219259,3.40704524542117,3.06379309989151,2.74773138246621,2.47517435000789,2.26243625937919,2.12583136744271,2.08167393106109
0,1,0.708045518591115,0.717735498028953,0.748545526661842,0.796748536984775,0.858617461492741,0.930425232680733,1.00844478304374,1.08894904507675,1.16821095127476,1.24250343413276,1.30809942614573,1.36127185980868,1.39829366761658,1.41543778206444,1.40937340642643,1.3813763917848,1.33569462006574,1.27662550704282,1.20846646848962,1.13551492017971,1.06206827788667,0.991973091796774,0.92727244974707,0.869558573987308,0.820423686767238,0.781460010336608,0.754259766945168,0.74039261233667,0.740074211895075,0.751421545946664,0.772371062769749,0.80085921064264,0.834822437843647,0.872197192651082,0.91092598671648,0.949021818405124,0.984543161381487,1.0155492472317,1.04009930754188,1.05625257389816,1.06206827788667,1.05625257389816,1.04009930754188,1.0155492472317,0.984543161381487,0.949021818405124,0.91092598671648,0.872197192651082,0.834822437843647,0.80085921064264,0.772371062769749,0.751421545946664,0.740074211895075,0.74039261233667,0.754259766945168,0.781460010336608,0.820423686767238,0.869558573987308,0.92727244974707,0.991973091796774,1.06206827788667,1.13551492017971,1.20846646848962,1.27662550704282,1.33569462006574,1.3813763917848,1.40937340642643,1.41543778206444,1.39829366761658,1.36127185980868,1.30809942614573,1.24250343413276,1.16821095127476,1.08894904507675,1.00844478304374,0.930425232680732,0.858617461492741,0.796748536984775,0.748545526661842,0.717735498028953,0.708045518591115
2,1,1.26037389856162,1.28710953636366,1.3698185704941,1.49862334277733,1.66364619503775,1.85500946909977,2.06283550678779,2.27724664992621,2.48836524033943,2.68631361985185,2.86121413028787,3.0031891134719,3.10236091122833,3.14885186538157,3.13382047044168,3.06047049588964,2.93977685634891,2.78284398552868,2.60077631713813,2.40467828488646,2.20565432248284,2.01379477619826,1.83513364255088,1.67469083062067,1.53748624948759,1.42853980823159,1.35287141593264,1.31543110838706,1.31697652437294,1.35176708729006,1.41350323426912,1.49588540244081,1.59261402893583,1.69738955088487,1.80399109174489,1.90711250351566,2.00203778564394,2.08406077336727,2.14847530192317,2.19057520654918,2.20565432248284,2.19057520654918,2.14847530192317,2.08406077336727,2.00203778564394,1.90711250351566,1.80399109174489,1.69738955088487,1.59261402893583,1.49588540244081,1.41350323426912,1.35176708729006,1.31697652437294,1.31543110838706,1.35287141593264,1.42853980823159,1.53748624948759,1.67469083062067,1.83513364255088,2.01379477619826,2.20565432248284,2.40467828488646,2.60077631713813,2.78284398552868,2.93977685634891,3.06047049588964,3.13382047044168,3.14885186538157,3.10236091122833,3.0031891134719,2.86121413028787,2.68631361985185,2.48836524033943,2.27724664992621,2.06283550678779,1.85500946909977,1.66364619503775,1.49862334277733,1.3698185704941,1.28710953636366,1.26037389856162
3,1,2.86542726886213,2.92621004585855,3.11424688322012,3.40708118205886,3.7822563434868,4.21731576861599,4.68980285855845,5.17726101442623,5.65723363733134,6.10726412838584,6.50489588870175,6.82767231939111,7.05313682156595,7.15883279633831,7.12465931099484,6.95790005210219,6.68350620253667,6.32672340344642,5.91279729597959,5.46697352128431,5.01449772050872,4.57831003339242,4.17212859404077,3.80736603515057,3.49543498941864,3.2477480895418,3.07571796821684,2.99059840304804,2.99411186608684,3.07320730577783,3.21356282982523,3.40085654593324,3.62076656180609,3.85897098514798,4.10132681497881,4.33577066186326,4.5515808212336,4.73805794993657,4.88450270481893,4.9802157427274,5.01449772050872,4.9802157427274,4.88450270481893,4.73805794993657,4.5515808212336,4.33577066186326,4.10132681497881,3.85897098514798,3.62076656180609,3.40085654593324,3.21356282982523,3.07320730577783,2.99411186608684,2.99059840304804,3.07571796821684,3.2477480895418,3.49543498941864,3.80736603515057,4.17212859404077,4.57831003339242,5.01449772050872,5.46697352128431,5.91279729597959,6.32672340344642,6.68350620253667,6.95790005210219,7.12465931099484,7.15883279633831,7.05313682156595,6.82767231939111,6.50489588870175,6.10726412838584,5.65723363733134,5.17726101442622,4.68980285855845,4.21731576861599,3.7822563434868,3.40708118205885,3.11424688322012,2.92621004585855,2.86542726886213
5,1,2.73636124052576,2.7944062088528,2.97397339561708,3.25361770344733,3.61189403497226,4.0273572928206,4.47856237962107,4.94406419800239,5.40241765059328,5.83217764002247,6.21189906891868,6.52013683991063,6.73544585562704,6.83638101869664,6.80374679281218,6.64449878903581,6.38246432640996,6.04175191911004,5.64647008131148,5.22072732718968,4.78863217092008,4.37209147083328,3.9842054618807,3.63587272316893,3.33799183380458,3.10146137289425,2.93717991954454,2.85589435300116,2.8592495608558,2.93478234363647,3.06881590298397,3.24767344053911,3.45767815794267,3.68515325683547,3.91659277246062,4.14047668068807,4.34656620940509,4.52464394069924,4.66449245665808,4.75589433936917,4.78863217092008,4.75589433936917,4.66449245665808,4.52464394069924,4.34656620940509,4.14047668068807,3.91659277246062,3.68515325683547,3.45767815794267,3.24767344053911,3.06881590298397,2.93478234363647,2.8592495608558,2.85589435300116,2.93717991954454,3.10146137289425,3.33799183380458,3.63587272316893,3.9842054618807,4.37209147083328,4.78863217092008,5.22072732718968,5.64647008131148,6.04175191911004,6.38246432640996,6.64449878903581,6.80374679281218,6.83638101869664,6.73544585562704,6.52013683991063,6.21189906891868,5.83217764002247,5.40241765059328,4.94406419800239,4.47856237962106,4.02735729282059,3.61189403497226,3.25361770344732,2.97397339561708,2.7944062088528,2.73636124052576
7,1,1.86418600900817,1.88969838585583,1.97081693375493,2.0977287989905,2.26062112784759,2.44968106661124,2.65509576156649,2.86705235899838,3.07573800519194,3.27133984643223,3.44404502900428,3.58404069919314,3.68151400328383,3.72665208756141,3.71068542451375,3.63697315373663,3.51669936134708,3.36117854923749,3.18172521930023,2.98965387342769,2.79627901351225,2.61172807465789,2.44138022481498,2.28942756514549,2.16006219681139,2.05747622097465,1.98586173879724,1.9493514369492,1.94851313258472,1.97838909510844,2.03354627798954,2.10855163469722,2.19797211870066,2.29637468346905,2.39834224649541,2.49864330704984,2.59216609458118,2.67380083404127,2.73843775038192,2.78096706855498,2.79627901351225,2.78096706855498,2.73843775038192,2.67380083404127,2.59216609458118,2.49864330704984,2.39834224649541,2.29637468346905,2.19797211870066,2.10855163469722,2.03354627798954,1.97838909510844,1.94851313258472,1.9493514369492,1.98586173879724,2.05747622097465,2.16006219681139,2.28942756514549,2.44138022481498,2.61172807465789,2.79627901351225,2.98965387342769,3.18172521930023,3.36117854923749,3.51669936134708,3.63697315373663,3.71068542451375,3.72665208756141,3.68151400328383,3.58404069919314,3.44404502900428,3.27133984643223,3.07573800519194,2.86705235899838,2.65509576156649,2.44968106661124,2.26062112784759,2.0977287989905,1.97081693375493,1.88969838585583,1.86418600900817
0,2,2.09560184489075,2.14005472666355,2.27757360476049,2.49173506806556,2.76611570546272,3.08429210583594,3.42984085806921,3.78633855104649,4.13736177365177,4.46648711476901,4.75729116328219,4.99335050807529,5.15824173803228,5.23554144203713,5.21054900209272,5.08859127020905,4.88791604678782,4.62698648137061,4.324265723499,3.99821692271454,3.66730322855881,3.34830168495916,3.05124491338606,2.78447942969576,2.55635174974453,2.3752083893886,2.24939586448424,2.18714451378955,2.18971405017461,2.24755971638295,2.35020733837307,2.48718274210344,2.64801175353254,2.82222019861886,2.99946473371229,3.17092291846302,3.32875354045687,3.46513174107861,3.57223266171301,3.64223144374482,3.66730322855881,3.64223144374482,3.57223266171301,3.46513174107861,3.32875354045687,3.17092291846302,2.99946473371229,2.82222019861886,2.64801175353254,2.48718274210344,2.35020733837307,2.24755971638295,2.18971405017461,2.18714451378955,2.24939586448424,2.3752083893886,2.55635174974453,2.78447942969576,3.05124491338606,3.34830168495916,3.66730322855881,3.99821692271454,4.324265723499,4.62698648137061,4.88791604678782,5.08859127020905,5.21054900209272,5.23554144203713,5.15824173803228,4.99335050807529,4.75729116328219,4.46648711476901,4.13736177365177,3.78633855104649,3.42984085806921,3.08429210583594,2.76611570546272,2.49173506806556,2.27757360476049,2.14005472666355,2.09560184489075
