Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
1,0,1.03558911548516,1.01288581564568,0.979428321145386,0.93790518064949,0.891004942823191,0.841416156331691,0.79182736984019,0.744927132013891,0.703403991517995,0.669946497017706,0.647243197178224,0.636976924312212,0.636807645322181,0.643389610758101,0.653377071169943,0.663424277107679,0.670842679906106,0.675572534039332,0.678211294766289,0.679356417345912,0.679605357037135,0.679356417345912,0.678211294766289,0.675572534039332,0.670842679906106,0.663424277107679,0.653377071169943,0.643389610758101,0.636807645322181,0.636976924312212,0.647243197178224,0.669946497017706,0.703403991517995,0.744927132013891,0.79182736984019,0.841416156331691,0.891004942823191,0.93790518064949,0.979428321145386,1.01288581564568,1.03558911548516
5,0,1.11890608757122,1.09394587484848,1.04832893435519,0.987219448033996,0.915781597827525,0.839179565678418,0.762577533529311,0.691139683322841,0.630030197001643,0.584413256508355,0.559453043785612,0.558506277096129,0.577699819982928,0.611353072309108,0.653785433937771,0.699316304732015,0.742781502749205,0.781082518823759,0.811637261984357,0.831863641259683,0.839179565678418,0.831863641259683,0.811637261984357,0.781082518823759,0.742781502749205,0.699316304732015,0.653785433937771,0.611353072309108,0.577699819982928,0.558506277096129,0.559453043785612,0.584413256508355,0.630030197001643,0.691139683322841,0.762577533529311,0.839179565678418,0.915781597827525,0.987219448033996,1.04832893435519,1.09394587484848,1.11890608757122
0,1,0.876253883852942,0.85670668182853,0.820982485025295,0.773125542137942,0.717180101861177,0.657190412889706,0.597200723918236,0.541255283641471,0.493398340754118,0.457674143950883,0.438126941926471,0.437385496332442,0.452416620647765,0.478771641308265,0.512001884749765,0.547658677408089,0.58169777058853,0.611692615074265,0.635621086517942,0.651461060572206,0.657190412889706,0.651461060572206,0.635621086517942,0.611692615074265,0.58169777058853,0.547658677408089,0.512001884749765,0.478771641308265,0.452416620647765,0.437385496332442,0.438126941926471,0.457674143950883,0.493398340754118,0.541255283641471,0.597200723918236,0.657190412889706,0.717180101861177,0.773125542137942,0.820982485025295,0.85670668182853,0.876253883852942
2,1,0.798478364733125,0.780973262121668,0.755176268799521,0.723160357444356,0.686998500733847,0.648763671345664,0.610528841957482,0.574366985246972,0.542351073891807,0.51655408056966,0.499048977958203,0.491133293400128,0.4910027728982,0.496077717120206,0.50377842673393,0.511525202407158,0.517245071462218,0.520891967839605,0.522926552134357,0.523809484941514,0.524001426856114,0.523809484941514,0.522926552134357,0.520891967839605,0.517245071462218,0.511525202407158,0.50377842673393,0.496077717120206,0.4910027728982,0.491133293400128,0.499048977958203,0.51655408056966,0.542351073891807,0.574366985246972,0.610528841957482,0.648763671345664,0.686998500733847,0.723160357444356,0.755176268799521,0.780973262121668,0.798478364733125
6,1,1.60786136956319,1.56482015751642,1.48615863205164,1.38078187152334,1.25759495428604,1.12550295869423,0.993410963102426,0.870224045865124,0.764847285336828,0.686185759872045,0.643144547825276,0.64151195012695,0.67460915801119,0.73264058528804,0.805810645767546,0.884323753259755,0.959274829410162,1.02532082720606,1.07800920747021,1.11288743102535,1.12550295869423,1.11288743102535,1.07800920747021,1.02532082720607,0.959274829410162,0.884323753259755,0.805810645767546,0.73264058528804,0.67460915801119,0.64151195012695,0.643144547825276,0.686185759872045,0.764847285336828,0.870224045865124,0.993410963102426,1.12550295869423,1.25759495428604,1.38078187152334,1.48615863205164,1.56482015751642,1.60786136956319
1,2,1.52992168579583,1.48896685912991,1.41411838280944,1.31384966924805,1.19663413085939,1.07094518005708,0.94525622925478,0.828040690866115,0.727771977304726,0.652923500984253,0.611968674318334,0.610415215375833,0.641908064846523,0.6971264690754,0.766749674407463,0.841456927187709,0.912774815002499,0.975619290403651,1.02575364718435,1.05894117913776,1.07094518005708,1.05894117913776,1.02575364718435,0.975619290403651,0.912774815002499,0.841456927187709,0.766749674407463,0.6971264690754,0.641908064846523,0.610415215375833,0.611968674318334,0.652923500984253,0.727771977304726,0.828040690866115,0.94525622925478,1.07094518005708,1.19663413085939,1.31384966924805,1.41411838280944,1.48896685912991,1.52992168579583
3,2,0.951892861719125,0.930658328650006,0.891850388902996,0.839862394147567,0.779087696053192,0.713919646289344,0.648751596525496,0.587976898431121,0.535988903675692,0.497180963928682,0.475946430859563,0.475140983053493,0.491469606758367,0.520099615137765,0.556198321355267,0.594933038574453,0.63191041512585,0.664494440007774,0.690488437385489,0.707695731424257,0.713919646289344,0.707695731424257,0.690488437385489,0.664494440007774,0.63191041512585,0.594933038574453,0.556198321355267,0.520099615137765,0.491469606758367,0.475140983053493,0.475946430859563,0.497180963928682,0.535988903675692,0.587976898431121,0.648751596525496,0.713919646289344,0.779087696053192,0.839862394147567,0.891850388902996,0.930658328650006,0.951892861719125
7,2,1.41458052639476,1.38302449926749,1.32535313934524,1.24809527982676,1.15777975391079,1.06093539479607,0.964091035681351,0.873775509765378,0.796517650246895,0.738846290324647,0.70729026319738,0.706093310444276,0.730358807166279,0.772905036844767,0.826550282961122,0.884112828996725,0.939063841752829,0.987486021310188,1.02611495106943,1.05168621443118,1.06093539479607,1.05168621443118,1.02611495106943,0.987486021310188,0.939063841752829,0.884112828996725,0.826550282961122,0.772905036844767,0.730358807166279,0.706093310444276,0.70729026319738,0.738846290324647,0.796517650246895,0.873775509765378,0.964091035681351,1.06093539479607,1.15777975391079,1.24809527982676,1.32535313934524,1.38302449926749,1.41458052639476
2,3,0.946050735851533,0.920725685384122,0.874441972460924,0.812439262695885,0.739957221702953,0.662235515096073,0.584513808489193,0.51203176749626,0.450029057731221,0.403745344808023,0.378420294340613,0.377459688978056,0.396933779509892,0.43107893376078,0.474131519555377,0.520327904718343,0.56442842363573,0.60328927693917,0.634290631821689,0.654812655476315,0.662235515096073,0.654812655476315,0.634290631821689,0.60328927693917,0.56442842363573,0.520327904718343,0.474131519555377,0.43107893376078,0.396933779509892,0.377459688978056,0.378420294340613,0.403745344808023,0.450029057731221,0.51203176749626,0.584513808489193,0.662235515096073,0.739957221702953,0.812439262695885,0.874441972460924,0.920725685384122,0.946050735851533
4,3,1.16051188404649,1.12944587361201,1.07267006143866,0.996611897961151,0.907698833614205,0.81235831883254,0.717017804050875,0.628104739703929,0.552046576226421,0.495270764053069,0.464204753618594,0.463026387705563,0.486915078487935,0.52880063048752,0.581612848226128,0.638281536225567,0.692379244051119,0.740049501441951,0.778078583180705,0.803252764050021,0.81235831883254,0.803252764050021,0.778078583180705,0.740049501441951,0.692379244051119,0.638281536225567,0.581612848226128,0.52880063048752,0.486915078487935,0.463026387705563,0.464204753618594,0.495270764053069,0.552046576226421,0.628104739703929,0.717017804050875,0.81235831883254,0.907698833614205,0.996611897961151,1.07267006143866,1.12944587361201,1.16051188404649
8,3,0.834289143230322,0.815678077727492,0.781664751118871,0.736099728680907,0.682833575690048,0.625716857422742,0.568600139155435,0.515333986164576,0.469768963726612,0.435755637117991,0.417144571615161,0.416438634647812,0.430749902258609,0.45584275264346,0.487481563998271,0.521430714518951,0.553839638929052,0.582397998062706,0.605180509281688,0.620261889947774,0.625716857422742,0.620261889947774,0.605180509281688,0.582397998062706,0.553839638929052,0.521430714518951,0.487481563998271,0.45584275264346,0.430749902258609,0.416438634647812,0.417144571615161,0.435755637117991,0.469768963726612,0.515333986164576,0.568600139155435,0.625716857422742,0.682833575690048,0.736099728680907,0.781664751118871,0.815678077727492,0.834289143230322
3,4,1.03693390622474,1.01420112443443,0.98070018284871,0.939123121416429,0.892161980086443,0.842508798807604,0.792855617528766,0.74589447619878,0.704317414766499,0.670816473180777,0.648083691390465,0.637804086993179,0.637634588181585,0.644225100797109,0.654225530681181,0.664285783675226,0.671713819830394,0.676449816036709,0.679092003393916,0.680238613001761,0.680487875959988,0.680238613001761,0.679092003393916,0.676449816036709,0.671713819830394,0.664285783675226,0.654225530681181,0.644225100797109,0.637634588181585,0.637804086993179,0.648083691390465,0.670816473180777,0.704317414766499,0.74589447619878,0.792855617528766,0.842508798807604,0.892161980086443,0.939123121416429,0.98070018284871,1.01420112443443,1.03693390622474
9,4,1.15841690290402,1.1274069735032,1.07073365425344,0.994812792616959,0.906060236056005,0.810891832032814,0.715723428009622,0.626970871448668,0.551050009812189,0.494376690562423,0.463366761161608,0.462190522460198,0.486036088861514,0.527846028157096,0.580562908138482,0.637129296597211,0.691129346071044,0.73871354808264,0.776673978900879,0.801802714794644,0.810891832032814,0.801802714794644,0.776673978900879,0.73871354808264,0.691129346071044,0.637129296597211,0.580562908138482,0.527846028157096,0.486036088861514,0.462190522460198,0.463366761161608,0.494376690562423,0.551050009812189,0.626970871448668,0.715723428009622,0.810891832032814,0.906060236056005,0.994812792616959,1.07073365425344,1.1274069735032,1.15841690290402
0,5,0.930173061908511,0.90527304455896,0.859766116299436,0.798804004857432,0.727538437960441,0.651121143335958,0.574703848711474,0.503438281814483,0.442476170372479,0.396969242112955,0.372069224763404,0.371124741346697,0.390271996067214,0.423844088424712,0.466174117918949,0.511595184049681,0.554955559089416,0.593164206401658,0.62364526212266,0.643822862388676,0.651121143335958,0.643822862388676,0.62364526212266,0.593164206401658,0.554955559089416,0.511595184049681,0.466174117918949,0.423844088424712,0.390271996067214,0.371124741346697,0.372069224763404,0.396969242112955,0.442476170372479,0.503438281814483,0.574703848711474,0.651121143335958,0.727538437960441,0.798804004857432,0.859766116299436,0.90527304455896,0.930173061908511
6,5,1.15661516676824,1.13081375150957,1.0836594408644,1.02049045867937,0.946645028801086,0.867461375076183,0.78827772135128,0.714432291473,0.651263309287965,0.604108998642798,0.578307583384122,0.577328909012241,0.597169307642189,0.63195673304268,0.675819138982429,0.722884479230152,0.767814529939226,0.807406356801678,0.838990847894195,0.859898891293468,0.867461375076183,0.859898891293468,0.838990847894195,0.807406356801678,0.767814529939226,0.722884479230152,0.675819138982429,0.63195673304268,0.597169307642189,0.577328909012241,0.578307583384122,0.604108998642798,0.651263309287965,0.714432291473,0.78827772135128,0.867461375076183,0.946645028801086,1.02049045867937,1.0836594408644,1.13081375150957,1.15661516676824
