Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,0,0.133602749171823,0.162014517895152,0.220432430691042,0.263847271450651,0.252035312150391,0.200404123757735,0.154807646061925,0.139646317509498,0.157524579758896,0.185775729928524,0.200404123757735,0.185775729928524,0.157524579758896,0.139646317509498,0.154807646061925,0.200404123757735,0.252035312150391,0.263847271450651,0.220432430691042,0.162014517895152,0.133602749171823
2,0,0.521915208548191,0.632904947085595,0.861112804549708,1.03071160255047,0.984568531095927,0.782872812822287,0.604751514322164,0.545524230434982,0.615365135867049,0.725727422750419,0.782872812822287,0.725727422750419,0.615365135867049,0.545524230434982,0.604751514322164,0.782872812822287,0.984568531095927,1.03071160255047,0.861112804549708,0.632904947085595,0.521915208548191
3,0,0.602701087979036,0.679300733436879,0.837894365581993,0.955491004383471,0.922397719893025,0.783511414372746,0.6634153974683,0.607659220133736,0.611734944618191,0.627279970911679,0.632836142377987,0.627279970911679,0.611734944618191,0.607659220133736,0.663415397468301,0.783511414372746,0.922397719893025,0.955491004383471,0.837894365581993,0.679300733436879,0.602701087979036
4,0,0.520418482765272,0.686932845616552,1.02746594833578,1.28098968112104,1.21385742198846,0.910732344839225,0.634840393111866,0.543790160549834,0.657603095014386,0.826657445090389,0.910732344839225,0.826657445090389,0.657603095014386,0.543790160549834,0.634840393111866,0.910732344839225,1.21385742198846,1.28098968112104,1.02746594833578,0.686932845616551,0.520418482765272
0,1,0.177011379647779,0.214654365373185,0.29205273781869,0.349573416904146,0.333923655016435,0.265517069471668,0.205105921691809,0.185018552973769,0.208705609460912,0.246135790345372,0.265517069471668,0.246135790345372,0.208705609460912,0.185018552973769,0.205105921691809,0.265517069471668,0.333923655016435,0.349573416904146,0.29205273781869,0.214654365373185,0.177011379647779
2,1,0.315093474640406,0.415911548759438,0.622091310084858,0.775590227807083,0.734944214087227,0.55141358062071,0.384371562371896,0.329244131093235,0.398153507233958,0.500509446410986,0.55141358062071,0.500509446410986,0.398153507233958,0.329244131093235,0.384371562371896,0.55141358062071,0.734944214087227,0.775590227807083,0.622091310084857,0.415911548759437,0.315093474640406
3,1,0.716356817215532,0.9455640858717,1.41430840933284,1.76328420539149,1.67087655063417,1.25362443012718,0.873858747354661,0.748527966521709,0.905191640451522,1.1378952053084,1.25362443012718,1.1378952053084,0.905191640451522,0.748527966521709,0.873858747354661,1.25362443012718,1.67087655063417,1.76328420539149,1.41430840933284,0.9455640858717,0.716356817215532
5,1,0.68409031013144,0.902973508743065,1.35060441264832,1.68386146390676,1.59561608160249,1.19715804273002,0.834497958451146,0.71481239021395,0.864419539485668,1.08664155235127,1.19715804273002,1.08664155235127,0.864419539485668,0.714812390213951,0.834497958451146,1.19715804273002,1.59561608160249,1.68386146390676,1.35060441264832,0.902973508743064,0.68409031013144
7,1,0.466046502252042,0.565155281961898,0.768934501297986,0.920378500820958,0.87917484033677,0.699069753378064,0.540015549202848,0.48712828314618,0.549493029675164,0.648041523645296,0.699069753378064,0.648041523645296,0.549493029675164,0.48712828314618,0.540015549202848,0.699069753378064,0.87917484033677,0.920378500820958,0.768934501297986,0.565155281961897,0.466046502252042
0,2,0.523900461222687,0.691528926365679,1.03434044341294,1.28956043450807,1.22197901169696,0.916825807139701,0.639087937436132,0.547428512543652,0.662002938383136,0.832188385114217,0.916825807139701,0.832188385114217,0.662002938383136,0.547428512543652,0.639087937436132,0.916825807139701,1.22197901169696,1.28956043450807,1.03434044341294,0.691528926365679,0.523900461222687
