Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1,0,3.88215414231387,3.85228186207049,3.80658472703408,3.74643881153445,3.67322018990144,3.58830493646489,3.49306912555461,3.38888883150044,3.27714012863221,3.15919909127975,3.03644179377288,2.91024431044144,2.78198271561526,2.65303308362416,2.52477148879798,2.39857400546654,2.27581670795968,2.15787567060721,2.04612696773898,1.94194667368482,1.84671086277454,1.76179560933798,1.68857698770498,1.62843107220535,1.58273393716893,1.55286165692555,1.5397086797896,1.5422429500137,1.55895078583504,1.58831850549082,1.62883242721822,1.67897886925442,1.73724414983661,1.80211458720198,1.87207649958773,1.94561620523103,2.02122002236907,2.09737426923905,2.17258246500727,2.24574375020986,2.3161528867528,2.38312183747117,2.44596256520004,2.50398703277452,2.55650720302967,2.60283503880059,2.64228250292237,2.67416155823009,2.69778416755882,2.71246229374367,2.71750789961971,2.71246229374367,2.69778416755882,2.67416155823009,2.64228250292237,2.60283503880059,2.55650720302967,2.50398703277452,2.44596256520004,2.38312183747117,2.3161528867528,2.24574375020986,2.17258246500727,2.09737426923905,2.02122002236907,1.94561620523103,1.87207649958773,1.80211458720198,1.73724414983661,1.67897886925442,1.62883242721822,1.58831850549082,1.55895078583505,1.5422429500137,1.5397086797896,1.55286165692555,1.58273393716893,1.62843107220535,1.68857698770498,1.76179560933798,1.84671086277454,1.94194667368482,2.04612696773898,2.15787567060721,2.27581670795968,2.39857400546654,2.52477148879798,2.65303308362416,2.78198271561526,2.91024431044144,3.03644179377288,3.15919909127975,3.27714012863221,3.38888883150044,3.49306912555461,3.58830493646489,3.67322018990144,3.74643881153445,3.80658472703408,3.85228186207049,3.88215414231387
5,0,4.30975702030327,4.27659443459135,4.22586395318559,4.1590932191898,4.0778098757078,3.98354156584339,3.87781593270039,3.76216061938262,3.63810326899388,3.50717152463798,3.37089302941874,3.23079542643997,3.08840635880548,2.94525346961909,2.8028644019846,2.66276679900583,2.5264883037866,2.3955565594307,2.27149920904196,2.15584389572418,2.05011826258119,1.95584995271678,1.87456660923478,1.80779587523899,1.75706539383323,1.72390280812131,1.7093010861207,1.71211449550356,1.73066262885568,1.76326507876287,1.80824143781093,1.86391129858569,1.92859425367293,2.00060989565847,2.07827781712812,2.15991761066768,2.24384886886296,2.32839118429976,2.41188324510269,2.4931029367887,2.57126734226709,2.64561263998594,2.71537500839336,2.77979062593744,2.83809567106627,2.88952632222794,2.93331875787056,2.96870915644221,2.99493369639098,3.01122855616498,3.01682991421229,3.01122855616498,2.99493369639098,2.96870915644221,2.93331875787056,2.88952632222794,2.83809567106627,2.77979062593744,2.71537500839336,2.64561263998594,2.57126734226709,2.4931029367887,2.41188324510269,2.32839118429976,2.24384886886296,2.15991761066768,2.07827781712812,2.00060989565847,1.92859425367293,1.86391129858569,1.80824143781093,1.76326507876287,1.73066262885568,1.71211449550356,1.7093010861207,1.72390280812131,1.75706539383323,1.80779587523899,1.87456660923478,1.95584995271678,2.05011826258119,2.15584389572418,2.27149920904196,2.3955565594307,2.5264883037866,2.66276679900583,2.8028644019846,2.94525346961909,3.08840635880548,3.23079542643997,3.37089302941874,3.50717152463798,3.63810326899388,3.76216061938262,3.87781593270039,3.98354156584339,4.0778098757078,4.1590932191898,4.22586395318559,4.27659443459135,4.30975702030327
0,1,2.87417515996063,2.8530300743992,2.82639310337827,2.7947418021552,2.75855372598732,2.718306430132,2.67447746984657,2.62754440038838,2.57798477701478,2.52627615498312,2.47289608955074,2.418322135975,2.36303184951323,2.30750278542279,2.25221249896103,2.19763854538528,2.14425847995291,2.09254985792124,2.04299023454765,1.99605716508946,1.95222820480403,1.9119809089487,1.87579283278083,1.84414153155776,1.81750456053683,1.79635947497539,1.78100518909009,1.77102605293471,1.76582777552232,1.76481606586602,1.76739663297887,1.77297518587395,1.78095743356436,1.79074908506315,1.80175584938342,1.81338343553824,1.82503755254069,1.83612390940385,1.84606280710699,1.85461016185192,1.86185750506296,1.86791096013063,1.87287665044545,1.87686069939795,1.87996923037865,1.88230836677806,1.88398423198672,1.88510294939513,1.88577064239383,1.88609343437333,1.88617744872416,1.88609343437333,1.88577064239383,1.88510294939513,1.88398423198672,1.88230836677806,1.87996923037865,1.87686069939795,1.87287665044545,1.86791096013063,1.86185750506296,1.85461016185192,1.84606280710699,1.83612390940385,1.82503755254069,1.81338343553824,1.80175584938342,1.79074908506315,1.78095743356436,1.77297518587395,1.76739663297887,1.76481606586602,1.76582777552232,1.77102605293471,1.78100518909009,1.79635947497539,1.81750456053683,1.84414153155776,1.87579283278083,1.9119809089487,1.95222820480403,1.99605716508946,2.04299023454765,2.09254985792124,2.14425847995291,2.19763854538528,2.25221249896103,2.30750278542279,2.36303184951323,2.418322135975,2.47289608955074,2.52627615498312,2.57798477701478,2.62754440038838,2.67447746984657,2.718306430132,2.75855372598732,2.7947418021552,2.82639310337827,2.8530300743992,2.87417515996063
2,1,3.45969837916072,3.43751372863097,3.40357674883785,3.35890938145644,3.30453356816181,3.24147125062905,3.17074437053322,3.0933748695494,3.01038468935268,2.92279577161811,2.83163005802078,2.73790949023576,2.64265600993813,2.54689155880296,2.45163807850533,2.35791751072031,2.26675179712298,2.17916287938841,2.09617269919168,2.01880319820787,1.94807631811204,1.88501400057927,1.83063818728465,1.78597081990324,1.75203384011012,1.72984918958036,1.72008113040277,1.72196320632103,1.73437128149257,1.7561812200748,1.78626888622514,1.823510144101,1.86678085785981,1.91495689165898,1.96691410965592,2.02152837600807,2.07767555487282,2.13423151040761,2.19008488104078,2.24441811343227,2.29670746247362,2.34644195732728,2.39311062715571,2.43620250112138,2.47520660838675,2.50961197811428,2.53890763946643,2.56258262160567,2.58012595369447,2.59102666489527,2.59477378437054,2.59102666489527,2.58012595369447,2.56258262160567,2.53890763946643,2.50961197811428,2.47520660838675,2.43620250112138,2.39311062715571,2.34644195732728,2.29670746247362,2.24441811343227,2.19008488104078,2.13423151040761,2.07767555487282,2.02152837600807,1.96691410965592,1.91495689165898,1.86678085785981,1.823510144101,1.78626888622514,1.7561812200748,1.73437128149257,1.72196320632103,1.72008113040277,1.72984918958036,1.75203384011012,1.78597081990324,1.83063818728465,1.88501400057927,1.94807631811204,2.01880319820787,2.09617269919168,2.17916287938841,2.26675179712298,2.35791751072031,2.45163807850533,2.54689155880296,2.64265600993813,2.73790949023576,2.83163005802078,2.92279577161811,3.01038468935268,3.0933748695494,3.17074437053322,3.24147125062905,3.30453356816181,3.35890938145644,3.40357674883785,3.43751372863097,3.45969837916072
6,1,2.40496131276151,2.38726819738054,2.36497975592197,2.33849558195774,2.30821526905983,2.27453841080021,2.23786460075084,2.19859343248368,2.15712449957071,2.11385739558389,2.06919171409519,2.02352704867657,1.9772629929,1.93079914033745,1.88453508456088,1.83887041914226,1.79420473765356,1.75093763366674,1.70946870075377,1.67019753248661,1.63352372243724,1.59984686417762,1.56956655127971,1.54308237731548,1.5207939358569,1.50310082047594,1.49025314714912,1.48190312147121,1.47755347144155,1.47670692505946,1.47886621032427,1.48353405523531,1.49021318779193,1.49840633599343,1.50761622783916,1.51734559132845,1.52709715446063,1.53637364523502,1.54469000145455,1.55184198640466,1.5579061888533,1.56297140737202,1.56712644053237,1.57046008690591,1.57306114506417,1.57501841357871,1.57642069102108,1.57735677596281,1.57791546697547,1.5781855626306,1.57825586149974,1.5781855626306,1.57791546697547,1.57735677596281,1.57642069102108,1.57501841357871,1.57306114506417,1.57046008690591,1.56712644053237,1.56297140737202,1.5579061888533,1.55184198640466,1.54469000145455,1.53637364523502,1.52709715446063,1.51734559132845,1.50761622783916,1.49840633599343,1.49021318779193,1.48353405523531,1.47886621032427,1.47670692505946,1.47755347144155,1.48190312147121,1.49025314714912,1.50310082047594,1.5207939358569,1.54308237731548,1.56956655127971,1.59984686417762,1.63352372243724,1.67019753248661,1.70946870075377,1.75093763366674,1.79420473765356,1.83887041914226,1.88453508456088,1.93079914033745,1.9772629929,2.02352704867657,2.06919171409519,2.11385739558389,2.15712449957071,2.19859343248368,2.23786460075084,2.27453841080021,2.30821526905983,2.33849558195774,2.36497975592197,2.38726819738054,2.40496131276151
1,2,2.42637789779675,2.40852722224712,2.38604029846815,2.3593202784798,2.328770314302,2.2947935579547,2.25779316145783,2.21817227683135,2.17633405609519,2.13268165126929,2.08761821437359,2.04154689742804,1.99487085245258,1.94799323146715,1.90131718649168,1.85524586954613,1.81018243265044,1.76653002782454,1.72469180708837,1.68507092246189,1.64807052596503,1.61409376961772,1.58354380543993,1.55682378545157,1.53433686167261,1.51648618612297,1.50352410210403,1.49509971804288,1.49071133364804,1.48985724862801,1.49203576269133,1.4967451755465,1.50348378690204,1.51174989646647,1.52104180394831,1.53085780905607,1.54069621149828,1.55005531098344,1.55844572575402,1.56566140033316,1.57177960552468,1.57688993066635,1.58108196509593,1.58444529815118,1.58706951916988,1.58904421748978,1.59045898244865,1.59140340338425,1.59196706963435,1.59223957053672,1.59231049542912,1.59223957053672,1.59196706963435,1.59140340338425,1.59045898244865,1.58904421748978,1.58706951916988,1.58444529815118,1.58108196509593,1.57688993066635,1.57177960552468,1.56566140033316,1.55844572575402,1.55005531098344,1.54069621149828,1.53085780905607,1.52104180394831,1.51174989646647,1.50348378690204,1.4967451755465,1.49203576269133,1.48985724862801,1.49071133364804,1.49509971804288,1.50352410210403,1.51648618612297,1.53433686167261,1.55682378545157,1.58354380543993,1.61409376961772,1.64807052596503,1.68507092246189,1.72469180708837,1.76653002782454,1.81018243265044,1.85524586954613,1.90131718649168,1.94799323146714,1.99487085245258,2.04154689742804,2.08761821437359,2.13268165126929,2.17633405609519,2.21817227683135,2.25779316145783,2.2947935579547,2.328770314302,2.3593202784798,2.38604029846815,2.40852722224712,2.42637789779675
3,2,3.57453152242926,3.54702632725606,3.50495024174158,3.44957029982855,3.38215353545968,3.30396698257769,3.21627767512531,3.12035264704525,3.01745893228024,2.90886356477298,2.79583357846621,2.67963600730264,2.56153788522499,2.44280624617598,2.32470812409833,2.20851055293476,2.09548056662798,1.98688519912073,1.88399148435571,1.78806645627565,1.70037714882327,1.62219059594129,1.55477383157242,1.49939388965939,1.45731780414491,1.4298126089717,1.41770187620254,1.42003533038039,1.43541923416824,1.46245985022911,1.49976344122601,1.54593626982195,1.59958459867993,1.65931469046297,1.72373280783407,1.79144521345624,1.86105816999249,1.93117794010583,2.00042662438354,2.06779059567147,2.13262049907395,2.19428281761963,2.25214403433716,2.30557063225517,2.3539290944023,2.39658590380719,2.43290754349848,2.46226049650482,2.48401124585484,2.49752627457718,2.50217206570048,2.49752627457718,2.48401124585484,2.46226049650482,2.43290754349848,2.39658590380719,2.3539290944023,2.30557063225517,2.25214403433716,2.19428281761963,2.13262049907395,2.06779059567147,2.00042662438354,1.93117794010583,1.86105816999249,1.79144521345624,1.72373280783407,1.65931469046297,1.59958459867993,1.54593626982195,1.49976344122601,1.46245985022911,1.43541923416824,1.42003533038039,1.41770187620254,1.4298126089717,1.45731780414491,1.49939388965939,1.55477383157242,1.62219059594129,1.70037714882327,1.78806645627565,1.88399148435571,1.98688519912073,2.09548056662798,2.20851055293476,2.32470812409833,2.44280624617598,2.56153788522499,2.67963600730264,2.79583357846621,2.90886356477298,3.01745893228024,3.12035264704525,3.21627767512531,3.30396698257769,3.38215353545968,3.44957029982855,3.50495024174158,3.54702632725606,3.57453152242926
7,2,1.80752788681358,1.7942300431909,1.77747843089834,1.75757337764632,1.73481521114527,1.70950425910562,1.68194084923777,1.65242530925218,1.62125796685924,1.5887391497694,1.55516918569307,1.52084840234068,1.48607712742266,1.45115568864942,1.41638441373139,1.382063630379,1.34849366630267,1.31597484921283,1.2848075068199,1.2552919668343,1.22772855696646,1.2024176049268,1.17965943842575,1.15975438517373,1.14300277288117,1.12970492925849,1.12004883720592,1.1137731003829,1.11050397763869,1.10986772782253,1.11149060978368,1.11499888237137,1.12001880443488,1.12617663482343,1.13309863238628,1.14041105597269,1.1477401644319,1.15471221661316,1.16096264804576,1.16633795789993,1.17089570898684,1.17470264079768,1.17782549282367,1.180331004556,1.1822859154859,1.18375696510455,1.18481089290317,1.18551443837296,1.18593434100513,1.18613734029088,1.18619017572141,1.18613734029088,1.18593434100513,1.18551443837296,1.18481089290317,1.18375696510455,1.1822859154859,1.180331004556,1.17782549282367,1.17470264079768,1.17089570898684,1.16633795789993,1.16096264804576,1.15471221661316,1.1477401644319,1.14041105597269,1.13309863238628,1.12617663482343,1.12001880443488,1.11499888237137,1.11149060978368,1.10986772782253,1.11050397763869,1.1137731003829,1.12004883720592,1.12970492925849,1.14300277288117,1.15975438517373,1.17965943842575,1.2024176049268,1.22772855696646,1.2552919668343,1.2848075068199,1.31597484921283,1.34849366630267,1.382063630379,1.41638441373139,1.45115568864942,1.48607712742265,1.52084840234068,1.55516918569307,1.5887391497694,1.62125796685924,1.65242530925218,1.68194084923777,1.70950425910562,1.73481521114527,1.75757337764632,1.77747843089834,1.7942300431909,1.80752788681358
2,3,4.18659814971965,4.15438324309559,4.10510247422923,4.04023983114164,3.96127930185388,3.86970487438703,3.76700053676215,3.65465027700032,3.5341380831226,3.40694794315008,3.2745638451038,3.13846977700485,3.0001497268743,2.86108768273321,2.72276763260266,2.58667356450371,2.45428946645744,2.32709932648491,2.20658713260719,2.09423687284536,1.99153253522049,1.89995810775363,1.82099757846588,1.75613493537828,1.70685416651192,1.67463925988786,1.6604548077198,1.66318781899194,1.68120590688109,1.71287668456409,1.75656776521776,1.81064676201891,1.87348128814438,1.94343895677098,2.01888738107554,2.09819417423488,2.17972694942583,2.2618533198252,2.34295944846009,2.42185814491364,2.49778886532505,2.57000961568378,2.6377784019793,2.70035323020108,2.75699210633858,2.80695303638127,2.8494940263186,2.88387308214006,2.90934820983509,2.92517741539317,2.93061870480376,2.92517741539317,2.90934820983509,2.88387308214006,2.8494940263186,2.80695303638127,2.75699210633858,2.70035323020108,2.6377784019793,2.57000961568378,2.49778886532505,2.42185814491364,2.34295944846009,2.2618533198252,2.17972694942583,2.09819417423488,2.01888738107554,1.94343895677098,1.87348128814438,1.81064676201891,1.75656776521776,1.71287668456409,1.68120590688109,1.66318781899194,1.6604548077198,1.67463925988786,1.70685416651192,1.75613493537828,1.82099757846588,1.89995810775363,1.99153253522049,2.09423687284536,2.20658713260719,2.32709932648491,2.45428946645744,2.58667356450371,2.72276763260266,2.86108768273321,3.0001497268743,3.13846977700485,3.2745638451038,3.40694794315007,3.5341380831226,3.65465027700032,3.76700053676215,3.86970487438703,3.96127930185388,4.04023983114164,4.10510247422923,4.15438324309559,4.18659814971965
4,3,2.41501950021762,2.39725238752525,2.37487072988015,2.34827579206083,2.31786883884579,2.28405113501351,2.2472239453425,2.20778853461125,2.16614616759827,2.12269810908205,2.07784562384108,2.03198997665387,1.98553243229892,1.93887425555471,1.89241671119976,1.84656106401255,1.80170857877158,1.75826052025536,1.71661815324238,1.67718274251113,1.64035555284012,1.60653784900784,1.57613089579279,1.54953595797348,1.52715430032838,1.50938718763601,1.49648578192439,1.48810083421963,1.48373299279739,1.48288290593332,1.48505122190305,1.48973858898224,1.49644565544654,1.50467306957159,1.51392147963304,1.52369153390653,1.53348388066772,1.54279916819225,1.55115030562401,1.55833220207619,1.56442176663136,1.56950816924028,1.57368057985373,1.57702816842249,1.57964010489734,1.58160555922906,1.58301370136842,1.58395370126619,1.58451472887317,1.58478595414011,1.58485654701781,1.58478595414011,1.58451472887317,1.58395370126619,1.58301370136842,1.58160555922906,1.57964010489734,1.57702816842249,1.57368057985373,1.56950816924028,1.56442176663136,1.55833220207619,1.55115030562401,1.54279916819225,1.53348388066772,1.52369153390653,1.51392147963304,1.50467306957159,1.49644565544654,1.48973858898224,1.48505122190305,1.48288290593332,1.48373299279739,1.48810083421963,1.49648578192439,1.50938718763601,1.52715430032838,1.54953595797348,1.5761308957928,1.60653784900784,1.64035555284012,1.67718274251113,1.71661815324238,1.75826052025536,1.80170857877158,1.84656106401255,1.89241671119976,1.93887425555471,1.98553243229892,2.03198997665387,2.07784562384108,2.12269810908205,2.16614616759827,2.20778853461125,2.2472239453425,2.28405113501351,2.31786883884579,2.34827579206083,2.37487072988015,2.39725238752525,2.41501950021762
