Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
1,0,1.06558384424094,1.05216538101717,1.02927506140014,0.998370094065744,0.960907687689866,0.91834505094839,0.872139392517202,0.823747921072186,0.774627845289227,0.726236373844211,0.680030715413023,0.637468078671547,0.600005672295669,0.569100704961274,0.546210385344246,0.532791922120471,0.529792500929274,0.536119215263742,0.5501691355804,0.570339332335776,0.595026875986395,0.622628836988784,0.65154228579947,0.680182507983427,0.707383736599948,0.732399152202642,0.754500150453565,0.772958127014776,0.787044477548331,0.796030597716289,0.799187883180706,0.796030597716289,0.787044477548331,0.772958127014776,0.754500150453565,0.732399152202642,0.707383736599948,0.680182507983427,0.65154228579947,0.622628836988784,0.595026875986395,0.570339332335776,0.5501691355804,0.536119215263742,0.529792500929274,0.532791922120471,0.546210385344246,0.569100704961273,0.600005672295669,0.637468078671547,0.680030715413023,0.726236373844211,0.774627845289227,0.823747921072186,0.872139392517202,0.91834505094839,0.960907687689866,0.998370094065744,1.02927506140014,1.05216538101717,1.06558384424094
5,0,1.59505206420624,1.57094905523601,1.52983215758092,1.47431889257709,1.40702678156066,1.33057334586777,1.24757610683454,1.16065258579712,1.07242030409162,0.985496783054194,0.902499544020967,0.826046108328073,0.758753997311645,0.703240732307818,0.662123834652724,0.638020825682496,0.632633094265622,0.643997499400001,0.669234767615886,0.705465625443531,0.74981079941319,0.799391016055115,0.85132700189956,0.902772202493481,0.951632600767969,0.996566717038258,1.03626579063628,1.06942106089397,1.09472376714326,1.11086514871608,1.11653644494437,1.11086514871608,1.09472376714326,1.06942106089397,1.03626579063628,0.996566717038258,0.951632600767969,0.902772202493481,0.85132700189956,0.799391016055115,0.74981079941319,0.705465625443531,0.669234767615886,0.643997499400001,0.632633094265622,0.638020825682496,0.662123834652724,0.703240732307818,0.758753997311646,0.826046108328073,0.902499544020967,0.985496783054194,1.07242030409162,1.16065258579712,1.24757610683454,1.33057334586777,1.40702678156066,1.47431889257709,1.52983215758092,1.57094905523601,1.59505206420624
0,1,1.41180078680037,1.39402255467029,1.3636949822131,1.32274873717143,1.2731144872879,1.21672290030517,1.15550464396584,1.09139038601257,1.02631079418799,0.962196536234716,0.900978279895395,0.844586692912657,0.794952443029133,0.754006197987459,0.723678625530266,0.705900393400187,0.701926435629934,0.710308751412532,0.728923606231085,0.755647265568697,0.788355994908471,0.824926059733511,0.86323372552692,0.901179391118586,0.937218522314402,0.970361651896268,0.999643445992869,1.02409857073289,1.04276169224501,1.05466747665791,1.05885059010028,1.05466747665791,1.04276169224501,1.02409857073289,0.999643445992869,0.970361651896268,0.937218522314402,0.901179391118586,0.86323372552692,0.824926059733511,0.788355994908471,0.755647265568697,0.728923606231085,0.710308751412532,0.701926435629934,0.705900393400187,0.723678625530266,0.754006197987459,0.794952443029133,0.844586692912657,0.900978279895395,0.962196536234716,1.02631079418799,1.09139038601257,1.15550464396584,1.21672290030517,1.2731144872879,1.32274873717143,1.3636949822131,1.39402255467029,1.41180078680037
2,1,1.18954219037038,1.17156688616034,1.14090313191968,1.09950299688388,1.04931855028843,0.992301861368796,0.930404999360464,0.865580033498912,0.799779033019621,0.734954067158069,0.673057205149737,0.616040516230103,0.565856069634649,0.524455934598852,0.493792180358194,0.475816876148152,0.47179886697179,0.480274100902497,0.499095301781246,0.52611519344901,0.55918649974676,0.596161944515469,0.634894251596111,0.673260545695099,0.709699171424052,0.743209693299785,0.772816076704559,0.797542287020634,0.81641228963027,0.828450049915727,0.832679533259266,0.828450049915727,0.81641228963027,0.797542287020634,0.772816076704559,0.743209693299785,0.709699171424052,0.673260545695099,0.634894251596111,0.596161944515469,0.55918649974676,0.52611519344901,0.499095301781246,0.480274100902497,0.47179886697179,0.475816876148152,0.493792180358194,0.524455934598852,0.565856069634649,0.616040516230103,0.673057205149737,0.734954067158069,0.799779033019621,0.865580033498912,0.930404999360464,0.992301861368796,1.04931855028843,1.09950299688388,1.14090313191968,1.17156688616034,1.18954219037038
6,1,0.951285692427891,0.939306539263985,0.918871513278497,0.89128151798244,0.857837456886827,0.81984023350267,0.778590751340982,0.735389913912775,0.691538624729062,0.648337787300855,0.607088305139167,0.56909108175501,0.535647020659397,0.508057025363341,0.487621999377852,0.475642846213946,0.472965153153778,0.478613242564091,0.49115612058277,0.509162793347701,0.531202266996771,0.555843547667866,0.581655641498873,0.607223815921564,0.631507348127131,0.653839525066179,0.673569894983202,0.690048006122694,0.702623406729148,0.710645645047058,0.713464269320919,0.710645645047058,0.702623406729148,0.690048006122694,0.673569894983202,0.653839525066179,0.631507348127131,0.607223815921564,0.581655641498873,0.555843547667866,0.531202266996771,0.509162793347701,0.49115612058277,0.478613242564091,0.472965153153778,0.475642846213946,0.487621999377852,0.508057025363341,0.535647020659397,0.56909108175501,0.607088305139167,0.648337787300855,0.691538624729062,0.735389913912775,0.778590751340982,0.81984023350267,0.857837456886827,0.89128151798244,0.918871513278496,0.939306539263985,0.951285692427891
1,2,1.02108036754611,1.00822231847331,0.986287999466762,0.956673759747049,0.920775948534744,0.879990915050423,0.835715008514663,0.789344578148039,0.742275973171127,0.695905542804503,0.651629636268743,0.610844602784423,0.574946791572118,0.545332551852405,0.523398232845858,0.510540183773056,0.50766603162737,0.513728514493371,0.527191648228423,0.546519448689894,0.57017593173515,0.596625113221558,0.624331009006485,0.651775089312553,0.677840274763303,0.701810936383189,0.722988899561923,0.740675989689218,0.754174032154784,0.762784852348336,0.765810275659583,0.762784852348336,0.754174032154784,0.740675989689218,0.722988899561923,0.701810936383189,0.677840274763303,0.651775089312553,0.624331009006485,0.596625113221558,0.57017593173515,0.546519448689894,0.527191648228423,0.513728514493371,0.50766603162737,0.510540183773056,0.523398232845858,0.545332551852404,0.574946791572118,0.610844602784423,0.651629636268743,0.695905542804503,0.742275973171127,0.789344578148039,0.835715008514663,0.879990915050423,0.920775948534744,0.956673759747049,0.986287999466762,1.00822231847331,1.02108036754611
3,2,1.25022486359414,1.23448129123777,1.20762460898279,1.17136452604436,1.12741075163766,1.07747299497786,1.02326096528013,0.966484371759642,0.90885292363157,0.852076330111084,0.797864300413355,0.747926543753555,0.703972769346855,0.667712686408427,0.640856004153441,0.625112431797071,0.621593280329176,0.629016267838379,0.64550071418799,0.669165939241322,0.698131262861686,0.730516004912392,0.764439485256753,0.798042395123269,0.829956967139803,0.85930697533358,0.885237565097014,0.906893881822519,0.92342107090251,0.933964277729401,0.937668647695606,0.933964277729401,0.92342107090251,0.906893881822519,0.885237565097014,0.85930697533358,0.829956967139803,0.798042395123269,0.764439485256753,0.730516004912392,0.698131262861686,0.669165939241322,0.64550071418799,0.629016267838379,0.621593280329176,0.625112431797071,0.640856004153441,0.667712686408426,0.703972769346855,0.747926543753555,0.797864300413355,0.852076330111084,0.90885292363157,0.966484371759642,1.02326096528013,1.07747299497786,1.12741075163766,1.17136452604436,1.20762460898279,1.23448129123777,1.25022486359414
7,2,1.7832566713375,1.75630968163728,1.71034128744281,1.64827785867626,1.57304576525983,1.48757137711572,1.39478106416613,1.29760119633324,1.19895814353925,1.10177827570637,1.00898796275677,0.923513574612663,0.848281481196236,0.786218052429687,0.740249658235209,0.713302668534998,0.70727922377848,0.71998454652401,0.748199629857172,0.788705466863553,0.838283050628737,0.893713374238312,0.951777430777861,1.009292792957,1.06391836483797,1.11415438183565,1.15853765898894,1.19560501133674,1.22389325391796,1.24193920177149,1.24827966993625,1.24193920177149,1.22389325391796,1.19560501133674,1.15853765898894,1.11415438183565,1.06391836483797,1.009292792957,0.951777430777861,0.893713374238312,0.838283050628737,0.788705466863553,0.748199629857172,0.71998454652401,0.70727922377848,0.713302668534998,0.740249658235209,0.786218052429687,0.848281481196236,0.923513574612663,1.00898796275677,1.10177827570637,1.19895814353925,1.29760119633324,1.39478106416613,1.48757137711572,1.57304576525983,1.64827785867626,1.71034128744281,1.75630968163728,1.7832566713375
2,3,0.799717868185487,0.789054963276347,0.77439346902628,0.756348553026197,0.735535382867011,0.712569126139633,0.688064950434975,0.662638023343949,0.636903512457467,0.611476585366442,0.586972409661784,0.564006152934406,0.543192982775219,0.525148066775136,0.510486572525069,0.499823667615929,0.493544401391658,0.491113350208314,0.491764972174983,0.494733725400754,0.499254067994715,0.504560458065951,0.509887353723551,0.514488009864102,0.518048007496695,0.520685253742919,0.522536452511867,0.52373830771263,0.5244275232543,0.524740803045968,0.524814850996726,0.524740803045968,0.5244275232543,0.52373830771263,0.522536452511867,0.520685253742919,0.518048007496695,0.514488009864102,0.509887353723551,0.504560458065951,0.499254067994715,0.494733725400754,0.491764972174983,0.491113350208314,0.493544401391658,0.499823667615929,0.510486572525069,0.525148066775136,0.543192982775219,0.564006152934406,0.586972409661784,0.611476585366442,0.636903512457467,0.662638023343949,0.688064950434975,0.712569126139633,0.735535382867011,0.756348553026197,0.77439346902628,0.789054963276347,0.799717868185487
4,3,1.36626113490303,1.34561541108671,1.31039623516477,1.26284567669191,1.20520580522283,1.13971869031227,1.06862640151492,0.994171008385505,0.918594580478733,0.844139187349316,0.773046898551969,0.707559783641404,0.649919912172332,0.602369353699468,0.567150177777523,0.546504453961211,0.541889527461094,0.551623846111138,0.573241133401159,0.604275112820974,0.642259507860397,0.684728042009246,0.729214438757337,0.773280447463918,0.815132412485221,0.853621273174455,0.887625994754264,0.916025542447291,0.93769888147618,0.951524977063575,0.956382794432119,0.951524977063575,0.93769888147618,0.916025542447291,0.887625994754264,0.853621273174455,0.815132412485221,0.773280447463918,0.729214438757337,0.684728042009246,0.642259507860397,0.604275112820974,0.573241133401159,0.551623846111138,0.541889527461094,0.546504453961211,0.567150177777523,0.602369353699468,0.649919912172332,0.707559783641404,0.773046898551969,0.844139187349316,0.918594580478733,0.994171008385505,1.06862640151492,1.13971869031227,1.20520580522283,1.26284567669191,1.31039623516477,1.34561541108671,1.36626113490303
