Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,0,0.29931716898838,0.283084968670164,0.257527887318079,0.228862512288038,0.203305430935954,0.187073230617738,0.184057034530239,0.188846109234053,0.193894208411031,0.196023965190371,0.196426892148625,0.196023965190371,0.193894208411031,0.188846109234053,0.184057034530239,0.187073230617738,0.203305430935954,0.228862512288038,0.257527887318079,0.283084968670164,0.29931716898838
2,0,0.241343831067885,0.226120604800526,0.197530643274023,0.164485103327805,0.135895141801302,0.120671915533943,0.124607676471357,0.141019056983974,0.160215174008912,0.175067102074628,0.181007873300914,0.175067102074628,0.160215174008912,0.141019056983974,0.124607676471357,0.120671915533943,0.135895141801302,0.164485103327805,0.197530643274023,0.226120604800526,0.241343831067885
5,0,0.257879018064423,0.243894040546314,0.221875139773121,0.197178264581567,0.175159363808374,0.161174386290265,0.158575759262077,0.162701823551108,0.167051052375002,0.168885960772768,0.169233105604778,0.168885960772768,0.167051052375002,0.162701823551108,0.158575759262077,0.161174386290265,0.175159363808374,0.197178264581567,0.221875139773121,0.243894040546314,0.257879018064423
0,1,0.496284199423951,0.458719303098323,0.388170595364826,0.306627283828706,0.236078576095209,0.19851367976958,0.208225579795231,0.248722370468225,0.296090788517859,0.332739467859935,0.347398939596766,0.332739467859935,0.296090788517859,0.248722370468225,0.208225579795231,0.19851367976958,0.236078576095209,0.306627283828706,0.388170595364826,0.458719303098323,0.496284199423951
2,1,0.210792420429029,0.197496283140429,0.172525488720375,0.143663141923169,0.118692347503115,0.105396210214515,0.108833748147665,0.123167632736839,0.139933737561733,0.152905578818904,0.158094315321772,0.152905578818904,0.139933737561733,0.123167632736839,0.108833748147665,0.105396210214515,0.118692347503115,0.143663141923169,0.172525488720375,0.197496283140429,0.210792420429029
4,1,0.290483769163395,0.272160946800781,0.237749792607579,0.197975861137514,0.163564706944312,0.145241884581698,0.149979004509593,0.169731900812704,0.192836532913854,0.210712457170063,0.217862826872546,0.210712457170063,0.192836532913854,0.169731900812704,0.149979004509593,0.145241884581698,0.163564706944312,0.197975861137514,0.237749792607579,0.272160946800781,0.290483769163395
5,1,0.340588415423596,0.31910514614303,0.278758518469774,0.23212410466562,0.191777476992363,0.170294207711798,0.17584841879409,0.199008431042895,0.22609830962351,0.247057596726501,0.255441311567697,0.247057596726501,0.22609830962351,0.199008431042895,0.17584841879409,0.170294207711798,0.191777476992363,0.23212410466562,0.278758518469774,0.31910514614303,0.340588415423596
6,1,0.213127703925708,0.20156962459743,0.183371797569927,0.162960721309349,0.144762894281847,0.133204814953568,0.131057143475547,0.134467186738358,0.138061667437259,0.139578153022885,0.139865055701246,0.139578153022885,0.138061667437259,0.134467186738358,0.131057143475547,0.133204814953568,0.144762894281847,0.162960721309349,0.183371797569927,0.20156962459743,0.213127703925708
0,2,0.269545833533427,0.252543711725933,0.220612897599666,0.183705852700474,0.151775038574206,0.134772916766713,0.139168587282797,0.15749770396307,0.178936964876421,0.19552440078617,0.20215937515007,0.19552440078617,0.178936964876421,0.15749770396307,0.139168587282797,0.134772916766713,0.151775038574206,0.183705852700474,0.220612897599666,0.252543711725933,0.269545833533427
1,2,0.202569614796081,0.189792146785866,0.165795438571561,0.13805898362256,0.114062275408255,0.10128480739804,0.104588250347023,0.118362984153156,0.134475059668475,0.146940882117465,0.151927211097061,0.146940882117465,0.134475059668475,0.118362984153156,0.104588250347023,0.10128480739804,0.114062275408255,0.13805898362256,0.165795438571561,0.189792146785866,0.202569614796081
