Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
1,0,1.03148816611715,1.00387602136263,0.953412446466435,0.885810298963988,0.806782436390705,0.722041716282004,0.637300996173303,0.55827313360002,0.490670986097573,0.44020741120138,0.412595266446859,0.411547909232033,0.432780696405336,0.470009484677811,0.516950130760496,0.567318491364432,0.6154017089542,0.657772069008551,0.691573142759774,0.713948501440162,0.722041716282004,0.713948501440162,0.691573142759774,0.657772069008551,0.6154017089542,0.567318491364432,0.516950130760496,0.470009484677811,0.432780696405336,0.411547909232033,0.412595266446859,0.44020741120138,0.490670986097573,0.55827313360002,0.637300996173303,0.722041716282004,0.806782436390705,0.885810298963988,0.953412446466435,1.00387602136263,1.03148816611715
5,0,0.518864851447627,0.50748973739666,0.490726411426814,0.469921926517808,0.446423335649362,0.421577691801197,0.396732047953032,0.373233457084586,0.352428972175581,0.335665646205734,0.324290532154767,0.319146785406281,0.31906197095941,0.322359756217169,0.327363808582572,0.332397795458636,0.336114663865641,0.338484479292926,0.339806586847095,0.340380331634754,0.340505058762505,0.340380331634754,0.339806586847095,0.338484479292926,0.336114663865641,0.332397795458636,0.327363808582572,0.322359756217169,0.31906197095941,0.319146785406281,0.324290532154767,0.335665646205734,0.352428972175581,0.373233457084586,0.396732047953032,0.421577691801197,0.446423335649362,0.469921926517808,0.490726411426814,0.50748973739666,0.518864851447627
0,1,1.01093395522994,0.988382351613276,0.947167351900056,0.89195480511442,0.827410560280509,0.758200466422458,0.688990372564408,0.624446127730496,0.569233580944861,0.52801858123164,0.505466977614972,0.504611571960547,0.521952977500261,0.552358760307561,0.590696486455897,0.631833722018715,0.671104617971879,0.705709664900904,0.733315938293721,0.751590513638263,0.758200466422458,0.751590513638263,0.733315938293721,0.705709664900904,0.671104617971879,0.631833722018715,0.590696486455897,0.552358760307561,0.521952977500261,0.504611571960547,0.505466977614972,0.52801858123164,0.569233580944861,0.624446127730497,0.688990372564408,0.758200466422458,0.827410560280509,0.89195480511442,0.947167351900056,0.988382351613277,1.01093395522994
2,1,0.87336377227666,0.853881041972026,0.818274672794593,0.77057557446256,0.714814656694127,0.655022829207495,0.595231001720862,0.539470083952429,0.491770985620396,0.456164616442963,0.43668188613833,0.435942886023326,0.450924433809303,0.477192528806239,0.510313170324116,0.545852357672912,0.579779181134429,0.609675094877745,0.633524644043762,0.649312373773378,0.655022829207495,0.649312373773378,0.633524644043762,0.609675094877745,0.579779181134429,0.545852357672912,0.510313170324116,0.477192528806239,0.450924433809303,0.435942886023326,0.43668188613833,0.456164616442963,0.491770985620396,0.539470083952429,0.595231001720862,0.655022829207495,0.714814656694127,0.77057557446256,0.818274672794593,0.853881041972026,0.87336377227666
6,1,1.02313762087454,1.00031378163965,0.958601247865531,0.902722193186998,0.837398791238854,0.767353215655905,0.697307640072956,0.631984238124812,0.576105183446279,0.534392649672164,0.51156881043727,0.510703078604222,0.528253823946916,0.559026655467066,0.597827182166385,0.639461013046588,0.679205974472868,0.714228762264342,0.742168289603609,0.760663469673264,0.767353215655905,0.760663469673264,0.742168289603609,0.714228762264342,0.679205974472868,0.639461013046588,0.597827182166385,0.559026655467066,0.528253823946916,0.510703078604222,0.51156881043727,0.534392649672164,0.576105183446279,0.631984238124812,0.697307640072956,0.767353215655905,0.837398791238854,0.902722193186998,0.958601247865531,1.00031378163965,1.02313762087454
1,2,0.602654810309443,0.589442762544967,0.569972376365739,0.545808236375446,0.518514927177778,0.489657033376422,0.460799139575066,0.433505830377398,0.409341690387106,0.389871304207878,0.376659256443402,0.37068486116043,0.370586350277976,0.374416685178116,0.380228827242927,0.386075737854487,0.390392832409107,0.39314534236004,0.394680953174771,0.395347350320786,0.395492219265572,0.395347350320786,0.394680953174771,0.39314534236004,0.390392832409107,0.386075737854487,0.380228827242927,0.374416685178116,0.370586350277976,0.37068486116043,0.376659256443402,0.389871304207878,0.409341690387106,0.433505830377398,0.460799139575066,0.489657033376422,0.518514927177778,0.545808236375446,0.569972376365739,0.589442762544967,0.602654810309443
3,2,1.01462498980061,0.991991047720441,0.950625567367032,0.895211433308691,0.830431530113729,0.760968742350456,0.691505954587184,0.626726051392222,0.571311917333881,0.529946436980472,0.507312494900304,0.506453966062781,0.523858687041668,0.554375484811825,0.592853186348109,0.63414061862538,0.673554897075327,0.708286290956963,0.735993357986134,0.754334655878683,0.760968742350456,0.754334655878683,0.735993357986134,0.708286290956963,0.673554897075327,0.63414061862538,0.592853186348109,0.554375484811825,0.523858687041668,0.506453966062781,0.507312494900304,0.529946436980472,0.571311917333881,0.626726051392222,0.691505954587184,0.760968742350456,0.830431530113729,0.895211433308691,0.950625567367032,0.991991047720441,1.01462498980061
7,2,0.739412786174291,0.723202582785086,0.699313862000993,0.669666253170735,0.636179385643034,0.600772888766612,0.565366391890189,0.531879524362488,0.50223191553223,0.478343194748138,0.462132991358932,0.454802851142146,0.45468198559056,0.459381522625764,0.466512590169349,0.473686316142905,0.478983071197711,0.482360196903796,0.484244277560875,0.485061897468664,0.485239640926879,0.485061897468664,0.484244277560875,0.482360196903796,0.478983071197711,0.473686316142905,0.466512590169349,0.459381522625764,0.45468198559056,0.454802851142146,0.462132991358932,0.478343194748138,0.50223191553223,0.531879524362488,0.565366391890189,0.600772888766612,0.636179385643034,0.669666253170735,0.699313862000993,0.723202582785086,0.739412786174291
2,3,0.928023856001027,0.907321785367158,0.869486966622501,0.818802586794752,0.75955183291161,0.69601789200077,0.632483951089931,0.573233197206788,0.52254881737904,0.484713998634383,0.464011928000514,0.463226677045436,0.479145855498377,0.507057957628869,0.542251477706446,0.580014910000642,0.616065067483759,0.647832037939179,0.673174227853053,0.689950043711533,0.69601789200077,0.689950043711533,0.673174227853053,0.647832037939179,0.616065067483759,0.580014910000642,0.542251477706446,0.507057957628869,0.479145855498377,0.463226677045436,0.464011928000514,0.484713998634383,0.52254881737904,0.573233197206788,0.632483951089931,0.69601789200077,0.75955183291161,0.818802586794752,0.869486966622501,0.907321785367158,0.928023856001027
4,3,0.580678857274775,0.567725251997107,0.544051421662058,0.512337422533974,0.4752633108772,0.435509142956081,0.395754975034962,0.358680863378188,0.326966864250104,0.303293033915055,0.290339428637387,0.289848084988924,0.299808960771407,0.317273994094056,0.339295123066091,0.362924285796734,0.385481426021639,0.405358509982199,0.42121550954624,0.431712396581592,0.435509142956081,0.431712396581592,0.42121550954624,0.405358509982199,0.385481426021639,0.362924285796734,0.339295123066091,0.317273994094056,0.299808960771407,0.289848084988924,0.290339428637387,0.303293033915055,0.326966864250104,0.358680863378188,0.395754975034962,0.435509142956081,0.4752633108772,0.512337422533974,0.544051421662058,0.567725251997107,0.580678857274775
8,3,0.571701937699053,0.559168472141804,0.540698101846912,0.517775052998786,0.491883551781839,0.46450782438048,0.437132096979122,0.411240595762174,0.388317546914049,0.369847176619156,0.357313711061908,0.351646165891065,0.351552714612787,0.355186320197586,0.360699945615972,0.366246553838456,0.370341918680627,0.372953057338387,0.374409797852716,0.375041968264595,0.375179396615003,0.375041968264595,0.374409797852716,0.372953057338387,0.370341918680627,0.366246553838456,0.360699945615972,0.355186320197586,0.351552714612787,0.351646165891065,0.357313711061908,0.369847176619156,0.388317546914049,0.411240595762174,0.437132096979122,0.46450782438048,0.491883551781839,0.517775052998786,0.540698101846912,0.559168472141804,0.571701937699053
3,4,0.571402627508957,0.55887572375203,0.540415023478664,0.517503975817968,0.491626029899053,0.464264634851028,0.436903239803003,0.411025293884087,0.388114246223392,0.369653545950025,0.357126642193098,0.351462064222312,0.351368661869739,0.355000365108041,0.360511103909882,0.366054808247926,0.370148028993062,0.372757800609089,0.37421377845803,0.37484561790191,0.374982974302753,0.37484561790191,0.37421377845803,0.372757800609089,0.370148028993062,0.366054808247926,0.360511103909882,0.355000365108041,0.351368661869739,0.351462064222312,0.357126642193098,0.369653545950025,0.388114246223392,0.411025293884087,0.436903239803003,0.464264634851028,0.491626029899053,0.517503975817968,0.540415023478664,0.55887572375203,0.571402627508957
9,4,0.83368172529596,0.815084209885512,0.781095647238831,0.735563799164974,0.682336427473001,0.62526129397197,0.568186160470939,0.514958788778966,0.46942694070511,0.435438378058429,0.41684086264798,0.416135439649653,0.430436287706653,0.455510868829016,0.487126645026778,0.521051078309975,0.553436406869549,0.581973973620065,0.604739897656993,0.619810298075804,0.62526129397197,0.619810298075804,0.604739897656993,0.581973973620065,0.553436406869549,0.521051078309975,0.487126645026778,0.455510868829016,0.430436287706653,0.416135439649653,0.41684086264798,0.435438378058429,0.46942694070511,0.514958788778966,0.568186160470939,0.62526129397197,0.682336427473001,0.735563799164974,0.781095647238831,0.815084209885512,0.83368172529596
