Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,0,0.187073230617738,0.210849101320116,0.260075199816589,0.296576184416014,0.28630431372446,0.243195199803059,0.205918429751138,0.188612192166853,0.189877261969483,0.194702304344156,0.196426892148625,0.194702304344156,0.189877261969483,0.188612192166853,0.205918429751138,0.243195199803059,0.28630431372446,0.296576184416014,0.260075199816589,0.210849101320116,0.187073230617738
10,0,0.108074126876488,0.121809691598403,0.15024811433251,0.171335108060521,0.165400942853067,0.140496364939434,0.118961191986928,0.108963200771068,0.109694044590388,0.112481521131328,0.113477833220312,0.112481521131328,0.109694044590388,0.108963200771068,0.118961191986928,0.140496364939434,0.165400942853067,0.171335108060521,0.15024811433251,0.121809691598403,0.108074126876488
0,1,0.19851367976958,0.262030599323347,0.391926983757943,0.488633635752124,0.463026029118245,0.347398939596766,0.242159928358742,0.20742880848436,0.250842763165371,0.315328561087692,0.347398939596766,0.315328561087692,0.250842763165371,0.20742880848436,0.242159928358742,0.347398939596766,0.463026029118245,0.488633635752124,0.391926983757943,0.262030599323346,0.19851367976958
2,1,0.105396210214515,0.127809616880862,0.173894197142084,0.208143190605869,0.198825001023898,0.158094315321772,0.12212427744412,0.110163845633036,0.12426760545825,0.146554303752539,0.158094315321772,0.146554303752539,0.12426760545825,0.110163845633036,0.12212427744412,0.158094315321772,0.198825001023898,0.208143190605869,0.173894197142084,0.127809616880862,0.105396210214515
11,1,0.189857115488472,0.230231856945323,0.313247038032808,0.374941999304976,0.358156532427115,0.284785673232709,0.219990481626078,0.198445370288325,0.223851399143702,0.26399789248823,0.284785673232709,0.26399789248823,0.223851399143702,0.198445370288325,0.219990481626078,0.284785673232709,0.358156532427115,0.374941999304976,0.313247038032808,0.230231856945322,0.189857115488472
1,2,0.10128480739804,0.122823889047319,0.167110755019798,0.200023728830677,0.191069032687547,0.151927211097061,0.117360329127366,0.105866462033688,0.119420048017259,0.140837364063832,0.151927211097061,0.140837364063832,0.119420048017259,0.105866462033688,0.117360329127366,0.151927211097061,0.191069032687547,0.200023728830677,0.167110755019798,0.122823889047319,0.10128480739804
3,2,0.106036643241778,0.119513256176219,0.147415539294006,0.16810498732012,0.162282696849434,0.137847636214311,0.116718458329538,0.106908955737839,0.107626021214789,0.110360946437495,0.111338475403867,0.110360946437495,0.107626021214789,0.106908955737839,0.116718458329538,0.137847636214311,0.162282696849434,0.16810498732012,0.147415539294006,0.119513256176219,0.106036643241778
12,2,0.14977680192642,0.1976997515691,0.295705415788317,0.368669722719266,0.349349011768444,0.262109403371235,0.182707507444338,0.15650318707636,0.189258628911139,0.237912588646758,0.262109403371235,0.237912588646758,0.189258628911139,0.15650318707636,0.182707507444338,0.262109403371235,0.349349011768444,0.368669722719266,0.295705415788317,0.1976997515691,0.14977680192642
2,3,0.100660810798957,0.122067194227824,0.16608121717023,0.198791420355866,0.189891892407085,0.150991216198436,0.116637294270273,0.105214238724358,0.118684323620487,0.139969691621565,0.150991216198436,0.139969691621565,0.118684323620487,0.105214238724358,0.116637294270273,0.150991216198436,0.189891892407085,0.198791420355866,0.166081217170229,0.122067194227824,0.100660810798957
4,3,0.158311262884359,0.178431662284314,0.220089390619431,0.250978454486967,0.242285854182824,0.205804641749667,0.174259067197484,0.159613613549745,0.160684182531902,0.164767388607312,0.166226826028577,0.164767388607312,0.160684182531902,0.159613613549745,0.174259067197484,0.205804641749667,0.242285854182824,0.250978454486967,0.220089390619431,0.178431662284313,0.158311262884359
