Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,0,0.427036955654526,0.394713543011137,0.334008597315017,0.26384314060132,0.203138194905199,0.17081478226181,0.179171566994004,0.214017782575413,0.254776817542808,0.286311854268065,0.298925868958168,0.286311854268065,0.254776817542808,0.214017782575413,0.179171566994004,0.17081478226181,0.203138194905199,0.26384314060132,0.334008597315017,0.394713543011137,0.427036955654526
10,0,0.164780193740571,0.155844037080024,0.141774343614483,0.125993471213944,0.111923777748403,0.102987621087857,0.101327143750932,0.103963626850782,0.106742708195214,0.107915182650676,0.10813700214225,0.107915182650676,0.106742708195214,0.103963626850782,0.101327143750932,0.102987621087857,0.111923777748403,0.125993471213944,0.141774343614483,0.155844037080024,0.164780193740571
0,1,0.298018074098401,0.275460398335876,0.233095982879426,0.184129320858335,0.141764905401885,0.11920722963936,0.125039214104794,0.149357488951223,0.177802167900554,0.199809656449359,0.208612651868881,0.199809656449359,0.177802167900554,0.149357488951223,0.125039214104794,0.11920722963936,0.141764905401885,0.184129320858335,0.233095982879426,0.275460398335876,0.298018074098401
2,1,0.356987340686226,0.334469677658326,0.292180408069342,0.243300602959997,0.201011333371014,0.178493670343113,0.184315310052765,0.208590449219429,0.236984673086318,0.258953124820855,0.26774050551467,0.258953124820855,0.236984673086318,0.208590449219429,0.184315310052765,0.178493670343113,0.201011333371014,0.243300602959997,0.292180408069342,0.334469677658326,0.356987340686226
11,1,0.363819840370222,0.336281477068353,0.284563087452647,0.224784689065663,0.173066299449958,0.145527936148089,0.152647610562718,0.182335309536928,0.217060513993188,0.24392720989745,0.254673888259155,0.24392720989745,0.217060513993188,0.182335309536928,0.152647610562718,0.145527936148089,0.173066299449958,0.224784689065663,0.284563087452647,0.336281477068353,0.363819840370222
1,2,0.215299256463191,0.201718841824744,0.176214160674489,0.146734724020298,0.121230042870043,0.107649628231596,0.111160662260072,0.125801011699569,0.142925583329026,0.156174768342146,0.161474442347394,0.156174768342146,0.142925583329026,0.125801011699569,0.111160662260072,0.107649628231596,0.121230042870043,0.146734724020298,0.176214160674489,0.201718841824744,0.215299256463191
3,2,0.268891601126308,0.248538575317978,0.210314600019407,0.166133641557423,0.127909666258853,0.107556640450523,0.112818642244872,0.134760196896778,0.160424866025819,0.180281476570531,0.188224120788415,0.180281476570531,0.160424866025819,0.134760196896778,0.112818642244872,0.107556640450523,0.127909666258853,0.166133641557423,0.210314600019407,0.248538575317978,0.268891601126308
12,2,0.204081356069391,0.193013867144089,0.175588459048934,0.156043744563827,0.138618336468671,0.127550847543369,0.125494335416824,0.128759637113934,0.132201547676874,0.133653665018137,0.133928389920538,0.133653665018137,0.132201547676874,0.128759637113934,0.125494335416824,0.127550847543369,0.138618336468671,0.156043744563827,0.175588459048934,0.193013867144089,0.204081356069391
2,3,0.407803028108395,0.37693547582696,0.318964706908166,0.251959532443587,0.193988763524793,0.163121211243358,0.171101602808802,0.204378329902447,0.243301560462209,0.273416245614829,0.285462119675877,0.273416245614829,0.243301560462209,0.204378329902447,0.171101602808802,0.163121211243358,0.193988763524793,0.251959532443587,0.318964706908166,0.37693547582696,0.407803028108395
4,3,0.264102748286673,0.249780253091126,0.227229941506649,0.201937024459194,0.179386712874717,0.16506421767917,0.162402874600282,0.166628518572868,0.171082713000703,0.172961905632743,0.173317428563129,0.172961905632743,0.171082713000703,0.166628518572868,0.162402874600282,0.16506421767917,0.179386712874717,0.201937024459194,0.227229941506649,0.249780253091126,0.264102748286673
