Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
1,0,1.07015795927884,1.09285864803708,1.16308521435994,1.27245073867722,1.41256830141866,1.57505098301405,1.75151186389316,1.93356402448575,2.1128205452216,2.28089450653048,2.42939898884216,2.5499470725864,2.63415183819299,2.67362636609168,2.66086351297933,2.59858353465753,2.49610500893096,2.36285648563767,2.20826651461571,2.04176364570312,1.87277642873797,1.70987237244612,1.55817482110463,1.4219460778784,1.30544844593231,1.21294422843124,1.14869572854008,1.11690592143326,1.11821810285781,1.14775806544831,1.20017697791567,1.27012600897082,1.35225632732468,1.44121910168816,1.53173231173871,1.61929061463954,1.69988974980277,1.7695338080113,1.82422688004807,1.85997305669598,1.87277642873797,1.85997305669598,1.82422688004807,1.7695338080113,1.69988974980277,1.61929061463954,1.53173231173871,1.44121910168816,1.35225632732468,1.27012600897082,1.20017697791567,1.14775806544831,1.11821810285781,1.11690592143326,1.14869572854008,1.21294422843124,1.30544844593231,1.4219460778784,1.55817482110463,1.70987237244612,1.87277642873797,2.04176364570312,2.20826651461571,2.36285648563767,2.49610500893096,2.59858353465753,2.66086351297933,2.67362636609168,2.63415183819299,2.5499470725864,2.42939898884216,2.28089450653048,2.1128205452216,1.93356402448575,1.75151186389316,1.57505098301405,1.41256830141866,1.27245073867721,1.16308521435994,1.09285864803708,1.07015795927884
2,0,1.82958025967309,1.85461903843887,1.93423174511748,2.05878768654783,2.21865616956883,2.4042065010194,2.60580798773844,2.81382993656488,3.01864165433762,3.21061244789558,3.38011162407767,3.5175084897228,3.61317235166989,3.65747251675785,3.64180225028031,3.56945833456706,3.45141724035833,3.29878343320116,3.12266137864262,2.93415554222976,2.74437038950964,2.56324535531215,2.39605975159862,2.24692785961321,2.11996396060008,2.01928233580339,1.9489972664673,1.91316472228282,1.91234197975099,1.94166334092846,1.99579661544657,2.06940961293662,2.15717014302994,2.25374601535785,2.35382070722793,2.45225983268424,2.54404651334278,2.62416582927906,2.68760286056862,2.72934268728697,2.74437038950964,2.72934268728697,2.68760286056862,2.62416582927906,2.54404651334278,2.45225983268424,2.35382070722793,2.25374601535785,2.15717014302994,2.06940961293662,1.99579661544657,1.94166334092846,1.91234197975099,1.91316472228282,1.9489972664673,2.01928233580339,2.11996396060008,2.24692785961321,2.39605975159862,2.56324535531215,2.74437038950964,2.93415554222976,3.12266137864262,3.29878343320116,3.45141724035833,3.56945833456706,3.6418022502803,3.65747251675785,3.61317235166989,3.5175084897228,3.38011162407767,3.21061244789558,3.01864165433762,2.81382993656488,2.60580798773844,2.4042065010194,2.21865616956883,2.05878768654783,1.93423174511748,1.85461903843887,1.82958025967309
4,0,2.73173200403274,2.76911720915548,2.88798632004132,3.07395982390854,3.31265820797542,3.58970195946024,3.89071156558127,4.20130751355678,4.50711029060504,4.79374038394434,5.04681828079295,5.25196446836914,5.39479943389119,5.46094366457737,5.4375465120217,5.32953037618614,5.15328413985068,4.92538779384228,4.66242132898791,4.38096473611454,4.09759800604912,3.82716163134905,3.57753811149353,3.35487044769216,3.16530164115457,3.01497469309039,2.91003260470922,2.85653131269585,2.8553028822439,2.89908237773574,2.97990834735492,3.08981933928499,3.22085390170951,3.36505058281202,3.5144713240612,3.66145001386519,3.79849599027055,3.91812151548444,4.01283885171404,4.07516026116654,4.09759800604912,4.07516026116654,4.01283885171404,3.91812151548444,3.79849599027055,3.66145001386519,3.5144713240612,3.36505058281202,3.22085390170951,3.08981933928499,2.97990834735492,2.89908237773574,2.8553028822439,2.85653131269585,2.91003260470922,3.01497469309039,3.16530164115457,3.35487044769216,3.57753811149353,3.82716163134905,4.09759800604912,4.38096473611454,4.66242132898791,4.92538779384228,5.15328413985068,5.32953037618614,5.4375465120217,5.46094366457737,5.39479943389119,5.25196446836914,5.04681828079295,4.79374038394434,4.50711029060504,4.20130751355677,3.89071156558126,3.58970195946024,3.31265820797542,3.07395982390854,2.88798632004131,2.76911720915547,2.73173200403274
5,0,1.96930700475225,1.98478469699506,2.03584455716973,2.11620737917063,2.21959395689215,2.33972508422866,2.47032155507454,2.60510416332417,2.73779370287193,2.86211096761219,2.97177675143933,3.06051184824773,3.12203705193177,3.15007315638582,3.13901987681419,3.09116938864906,3.01390577714707,2.91469799272859,2.80101498581399,2.68032570682365,2.56009910617793,2.44678055026098,2.34272106931206,2.2492481095342,2.16768911713043,2.09937153830378,2.04562281925727,2.0077448718438,1.98550754690737,1.97630600072822,1.97733111478543,1.98577377055805,1.99882484952514,2.01367523316578,2.02765153282026,2.03965821946579,2.04961773803887,2.05746949970867,2.06315291564433,2.06660739701501,2.06777235498987,2.06660739701501,2.06315291564433,2.05746949970867,2.04961773803887,2.03965821946579,2.02765153282026,2.01367523316578,1.99882484952514,1.98577377055805,1.97733111478543,1.97630600072822,1.98550754690737,2.0077448718438,2.04562281925727,2.09937153830378,2.16768911713043,2.2492481095342,2.34272106931206,2.44678055026098,2.56009910617793,2.68032570682365,2.80101498581399,2.91469799272859,3.01390577714707,3.09116938864906,3.13901987681419,3.15007315638582,3.12203705193177,3.06051184824773,2.97177675143933,2.86211096761219,2.73779370287193,2.60510416332417,2.47032155507454,2.33972508422866,2.21959395689215,2.11620737917063,2.03584455716973,1.98478469699506,1.96930700475225
7,0,4.60718930907082,4.67024114472109,4.87071926484544,5.18437197218373,5.58694756947583,6.05419435946161,6.56186064488094,7.08569472847369,7.60144491297973,8.08485950113893,8.51168679569116,8.85767509937629,9.09857271493419,9.21012794510472,9.17066759139577,8.98849350349326,8.69124627184316,8.30688879923744,7.86338398846807,7.38869474232701,6.91078396360623,6.45468081276176,6.03367948090593,5.65814041681509,5.33842406926564,5.08489088703395,4.90790131889641,4.81766897537896,4.81559717198214,4.88943326691705,5.02574991239144,5.21111976061303,5.43211546378955,5.67530967412872,5.92731449766938,6.17520069123688,6.40633491538984,6.60808876241576,6.76783382460213,6.87294169423645,6.91078396360623,6.87294169423645,6.76783382460213,6.60808876241576,6.40633491538984,6.17520069123688,5.92731449766938,5.67530967412872,5.43211546378955,5.21111976061303,5.02574991239144,4.88943326691705,4.81559717198214,4.81766897537896,4.90790131889641,5.08489088703396,5.33842406926564,5.65814041681509,6.03367948090593,6.45468081276176,6.91078396360623,7.38869474232701,7.86338398846807,8.30688879923744,8.69124627184316,8.98849350349326,9.17066759139577,9.21012794510472,9.09857271493419,8.85767509937629,8.51168679569116,8.08485950113893,7.60144491297973,7.08569472847369,6.56186064488094,6.05419435946161,5.58694756947583,5.18437197218373,4.87071926484544,4.67024114472109,4.60718930907082
0,1,0.645926344450202,0.654766189956935,0.682873152920062,0.726847153788454,0.783288113010984,0.848795951036523,0.919970588313943,0.993411945292115,1.06571994241991,1.1334945001462,1.19333553891986,1.24184297918976,1.27561674140476,1.29125674601375,1.28572441809926,1.26018367411013,1.21850971524769,1.16462293079247,1.10244371002497,1.03589244222574,0.968889516675303,0.904944012995403,0.845919772172715,0.793269325535139,0.748445204410576,0.712899940126923,0.688086064012082,0.675435520722131,0.675145054603906,0.685496849524921,0.704608395978119,0.730597184456448,0.761580705452853,0.795676449460281,0.831007438385124,0.865760996815095,0.898165934938761,0.926451754371368,0.948847956728163,0.963584043624392,0.968889516675303,0.963584043624392,0.948847956728163,0.926451754371368,0.898165934938761,0.865760996815095,0.831007438385123,0.795676449460281,0.761580705452853,0.730597184456448,0.704608395978119,0.685496849524921,0.675145054603906,0.675435520722131,0.688086064012082,0.712899940126923,0.748445204410576,0.79326932553514,0.845919772172715,0.904944012995403,0.968889516675303,1.03589244222574,1.10244371002497,1.16462293079247,1.21850971524769,1.26018367411013,1.28572441809926,1.29125674601375,1.27561674140476,1.24184297918976,1.19333553891986,1.1334945001462,1.06571994241991,0.993411945292114,0.919970588313943,0.848795951036523,0.783288113010984,0.726847153788454,0.682873152920061,0.654766189956935,0.645926344450202
2,1,0.667400946940331,0.68155816648169,0.725354763477365,0.793560259553066,0.880944176334501,0.982276035447379,1.09232535851741,1.2058616671703,1.31765448303176,1.4224733277275,1.51508772288322,1.59026719012465,1.64278125107747,1.66739942736742,1.65943991056993,1.62059918042632,1.556688741301,1.47358868130213,1.37717908853784,1.27334005111627,1.16795165714558,1.06635700890984,0.971751265396929,0.886792599770645,0.814139185194799,0.756449194833199,0.716380801849653,0.696555179676605,0.697373517864636,0.715796030947438,0.748486935607788,0.792110448528463,0.843330786392242,0.898812165881899,0.955260470148173,1.00986595503181,1.06013137488325,1.10356469236141,1.13767387012524,1.15996687083365,1.16795165714558,1.15996687083365,1.13767387012524,1.10356469236141,1.06013137488325,1.00986595503181,0.955260470148173,0.8988121658819,0.843330786392242,0.792110448528463,0.748486935607788,0.715796030947438,0.697373517864636,0.696555179676605,0.716380801849653,0.756449194833199,0.814139185194799,0.886792599770645,0.971751265396929,1.06635700890984,1.16795165714558,1.27334005111627,1.37717908853784,1.47358868130213,1.556688741301,1.62059918042632,1.65943991056993,1.66739942736742,1.64278125107747,1.59026719012465,1.51508772288322,1.4224733277275,1.31765448303176,1.2058616671703,1.09232535851741,0.982276035447378,0.8809441763345,0.793560259553065,0.725354763477365,0.68155816648169,0.667400946940331
8,1,5.51476917976143,5.590241728564,5.83021245342689,6.20565226445709,6.68753207176162,7.24682278544747,7.85449531562165,8.48152057239116,9.09886946586301,9.67751290614419,10.1884218033417,10.6025670675626,10.8909196089138,11.0244503375024,10.9772166060757,10.7591556630756,10.4033530767469,9.94328022066435,9.41240846840285,8.84420919353718,8.27215376964215,7.72620190390985,7.22226663800141,6.77274934719526,6.3900514067698,6.08657419200344,5.8747190781746,5.76671167633679,5.76423174404991,5.85261296595875,6.01578291290896,6.23766915574617,6.50219926531602,6.79330081246416,7.09494859396015,7.39166640793905,7.66833224696529,7.9098300068438,8.1010435833795,8.22685687237731,8.27215376964215,8.22685687237731,8.1010435833795,7.9098300068438,7.66833224696529,7.39166640793905,7.09494859396015,6.79330081246416,6.50219926531602,6.23766915574617,6.01578291290896,5.85261296595875,5.76423174404991,5.76671167633679,5.8747190781746,6.08657419200345,6.3900514067698,6.77274934719526,7.22226663800141,7.72620190390985,8.27215376964215,8.84420919353718,9.41240846840285,9.94328022066435,10.4033530767469,10.7591556630756,10.9772166060757,11.0244503375024,10.8909196089138,10.6025670675626,10.1884218033417,9.67751290614419,9.098869465863,8.48152057239116,7.85449531562165,7.24682278544747,6.68753207176161,6.20565226445709,5.83021245342688,5.590241728564,5.51476917976143
15,1,4.00718161628299,4.09218381794886,4.3551455640198,4.76466222901255,5.28932918744388,5.89774181383052,6.55849548268925,7.24018556853681,7.91140744588995,8.54075648926542,9.09682807317999,9.54821757215041,9.86352036069342,10.0113318133258,9.96354160635709,9.73033567443862,9.34660721566789,8.84766121586655,8.26880266085624,7.64533653645859,7.01256782849523,6.40257737434718,5.83454941763283,5.32444405352999,4.88822137721642,4.54184148386992,4.30126446866826,4.18222827450728,4.18714170736652,4.29775341100519,4.49403481092704,4.75595733263578,5.06349240163515,5.39661144342886,5.7355360556326,6.06339608666353,6.36519767577849,6.62597823374831,6.83077517134382,6.96462589933585,7.01256782849523,6.96462589933585,6.83077517134382,6.62597823374831,6.36519767577849,6.06339608666353,5.7355360556326,5.39661144342886,5.06349240163515,4.75595733263578,4.49403481092704,4.29775341100519,4.18714170736652,4.18222827450728,4.30126446866826,4.54184148386992,4.88822137721642,5.32444405352999,5.83454941763283,6.40257737434718,7.01256782849523,7.64533653645859,8.26880266085624,8.84766121586655,9.34660721566789,9.73033567443862,9.96354160635709,10.0113318133258,9.86352036069342,9.54821757215041,9.09682807317999,8.54075648926542,7.91140744588994,7.2401855685368,6.55849548268924,5.89774181383052,5.28932918744387,4.76466222901255,4.3551455640198,4.09218381794886,4.00718161628299
20,1,6.92972347196178,7.02456042268046,7.32610174026974,7.79787018351716,8.40338851121026,9.10617948213659,9.86976585508367,10.6576703888391,11.4334158421903,12.1605249739249,12.8025205428305,13.3229253076945,13.6852620273046,13.8530534604482,13.7937007139113,13.5196906899611,13.0725979008531,12.4944816523421,11.8274012501834,11.1134160001319,10.3945852079427,9.70855550566416,9.07532283051781,8.5104704460184,8.02958161568073,7.64823960301956,7.38202767154968,7.2463082237788,7.2431920017907,7.35424967401205,7.55928502081301,7.83810182256371,8.1705038596343,8.53629491239494,8.91533810415158,9.28818641983897,9.63583791641041,9.93929806868622,10.1795723514867,10.3376662396321,10.3945852079427,10.3376662396321,10.1795723514867,9.93929806868622,9.63583791641041,9.28818641983897,8.91533810415158,8.53629491239494,8.1705038596343,7.83810182256371,7.55928502081301,7.35424967401205,7.2431920017907,7.2463082237788,7.38202767154968,7.64823960301956,8.02958161568073,8.51047044601841,9.07532283051781,9.70855550566416,10.3945852079427,11.1134160001319,11.8274012501834,12.4944816523421,13.0725979008531,13.5196906899611,13.7937007139113,13.8530534604482,13.6852620273046,13.3229253076945,12.8025205428305,12.1605249739249,11.4334158421903,10.6576703888391,9.86976585508367,9.10617948213658,8.40338851121026,7.79787018351716,7.32610174026974,7.02456042268046,6.92972347196178
