Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
1,0,0.516097348032647,0.523659172159623,0.546823674123254,0.581690184464377,0.624358033723827,0.670926552442442,0.717495071161056,0.760162920420506,0.795029430761629,0.81819393272526,0.825755756852236,0.815237635871999,0.789855911268422,0.754250326713984,0.713060625881164,0.670926552442442,0.631851995326586,0.597297424487534,0.568087455135512,0.545046702480746,0.528999781733464,0.520343032846021,0.517759694739294,0.519504731076288,0.52383310552001,0.528999781733464,0.533544289762715,0.537144425186063,0.539762549964867,0.541361026060486,0.54190221543428,0.541361026060486,0.539762549964867,0.537144425186063,0.533544289762715,0.528999781733464,0.52383310552001,0.519504731076288,0.517759694739294,0.520343032846021,0.528999781733464,0.545046702480746,0.568087455135512,0.597297424487534,0.631851995326586,0.670926552442442,0.713060625881164,0.754250326713984,0.789855911268422,0.815237635871999,0.825755756852236,0.81819393272526,0.795029430761629,0.760162920420506,0.717495071161056,0.670926552442442,0.624358033723827,0.581690184464377,0.546823674123254,0.523659172159623,0.516097348032647
10,0,0.425758354320988,0.431996537501426,0.451106266067745,0.479869653673475,0.515068813972145,0.553485860617285,0.591902907262425,0.627102067561095,0.655865455166825,0.674975183733144,0.681213366913581,0.672536364607398,0.651597521696769,0.622224429309604,0.588244678573806,0.553485860617285,0.521251013457373,0.492744962669118,0.46864798071699,0.449640340065464,0.436402313179013,0.429260863655706,0.427129719628,0.428569300361947,0.432140025123601,0.436402313179013,0.440151338953139,0.443121297506541,0.445281139058682,0.446599813829026,0.447046272037038,0.446599813829026,0.445281139058682,0.443121297506541,0.440151338953139,0.436402313179013,0.432140025123601,0.428569300361947,0.427129719628,0.429260863655706,0.436402313179013,0.449640340065464,0.46864798071699,0.492744962669118,0.521251013457373,0.553485860617285,0.588244678573806,0.622224429309604,0.651597521696769,0.672536364607398,0.681213366913581,0.674975183733144,0.655865455166825,0.627102067561095,0.591902907262425,0.553485860617285,0.515068813972145,0.479869653673475,0.451106266067745,0.431996537501426,0.425758354320988
0,1,0.397993470531629,0.413331831045664,0.458243964936839,0.525336428860868,0.607215779473467,0.69648857343035,0.785761367387234,0.867640717999833,0.934733181923862,0.979645315815036,0.994983676329072,0.975972341819589,0.928305477431828,0.860294770008937,0.780251906394062,0.69648857343035,0.616557411850299,0.544974877943808,0.485498381890129,0.441885333868513,0.41789314405821,0.415867115418719,0.432504122030523,0.46308893075435,0.502906308450929,0.54724102198099,0.591576615054632,0.632191738779437,0.665563821112357,0.688170290010344,0.69648857343035,0.688170290010344,0.665563821112357,0.632191738779437,0.591576615054632,0.54724102198099,0.502906308450929,0.46308893075435,0.432504122030523,0.415867115418719,0.41789314405821,0.441885333868513,0.485498381890129,0.544974877943808,0.616557411850299,0.69648857343035,0.780251906394062,0.860294770008937,0.928305477431828,0.975972341819589,0.994983676329072,0.979645315815036,0.934733181923862,0.867640717999833,0.785761367387234,0.69648857343035,0.607215779473467,0.525336428860868,0.458243964936839,0.413331831045664,0.397993470531629
2,1,0.565782629793232,0.574072439374512,0.599467014426668,0.637690163581981,0.684465695472732,0.735517418731202,0.786569141989672,0.833344673880423,0.871567823035736,0.896962398087892,0.905252207669172,0.893721495156568,0.865896242905919,0.826862868017775,0.781707787592686,0.735517418731202,0.692681109327,0.65479993044627,0.622777883948326,0.597518971692485,0.579927195538063,0.570437051537774,0.567605012517925,0.569518045498221,0.574263117498365,0.579927195538063,0.584909208551126,0.588855933127795,0.591726107772414,0.593478470989332,0.594071761282894,0.593478470989332,0.591726107772414,0.588855933127795,0.584909208551126,0.579927195538063,0.574263117498365,0.569518045498221,0.567605012517925,0.570437051537774,0.579927195538063,0.597518971692485,0.622777883948326,0.65479993044627,0.692681109327,0.735517418731202,0.781707787592686,0.826862868017775,0.865896242905919,0.893721495156568,0.905252207669172,0.896962398087892,0.871567823035736,0.833344673880423,0.786569141989672,0.735517418731202,0.684465695472732,0.637690163581981,0.599467014426668,0.574072439374512,0.565782629793232
11,1,0.341140724888663,0.349715607993379,0.375316617354195,0.413687221407086,0.460570888588028,0.511711087332995,0.562851286077962,0.609734953258904,0.648105557311795,0.673706566672612,0.682281449777327,0.671101080826832,0.643545957081681,0.604523981567345,0.558943057309293,0.511711087332995,0.467221059492432,0.427806300955627,0.395285223719114,0.371476239779426,0.358197761133097,0.356572348088102,0.364939154198189,0.380941481328547,0.402222631344364,0.426425906110829,0.45121797845992,0.474359005090766,0.493632513669282,0.506822031861386,0.511711087332995,0.506822031861386,0.493632513669282,0.474359005090766,0.45121797845992,0.426425906110829,0.402222631344364,0.380941481328547,0.364939154198189,0.356572348088102,0.358197761133097,0.371476239779426,0.395285223719114,0.427806300955627,0.467221059492432,0.511711087332995,0.558943057309293,0.604523981567345,0.643545957081681,0.671101080826832,0.682281449777327,0.673706566672612,0.648105557311795,0.609734953258904,0.562851286077962,0.511711087332995,0.460570888588028,0.413687221407086,0.375316617354195,0.349715607993379,0.341140724888663
1,2,0.466995956458547,0.484993619408117,0.537692436037162,0.616417117925813,0.712492376654201,0.817242923802457,0.921993470950713,1.0180687296791,1.09679341156775,1.1494922281968,1.16748989114637,1.14518244893896,1.08925129786654,1.00944917116343,0.915528802063959,0.817242923802457,0.723453623181375,0.639460401275661,0.569672112728391,0.518497612182637,0.490345754281474,0.487968461053403,0.507489924068633,0.543377402282802,0.590098154651546,0.642119440130502,0.694141757644721,0.741798565996908,0.780956563959181,0.807482450303658,0.817242923802457,0.807482450303658,0.780956563959181,0.741798565996908,0.694141757644721,0.642119440130502,0.590098154651546,0.543377402282802,0.507489924068633,0.487968461053403,0.490345754281474,0.518497612182637,0.569672112728391,0.639460401275661,0.723453623181375,0.817242923802457,0.915528802063959,1.00944917116343,1.08925129786654,1.14518244893896,1.16748989114637,1.1494922281968,1.09679341156775,1.0180687296791,0.921993470950714,0.817242923802457,0.712492376654201,0.616417117925813,0.537692436037162,0.484993619408117,0.466995956458547
3,2,0.492469862683901,0.49968549846201,0.521789504895403,0.555059789320257,0.595774259072754,0.640210821489072,0.684647383905389,0.725361853657886,0.758632138082741,0.780736144516133,0.787951780294242,0.777915190076185,0.753695467812831,0.719719944777989,0.680415952245466,0.640210821489072,0.602925139145162,0.569952513300294,0.542079807403573,0.520093884904106,0.504781609250999,0.496521175532168,0.494056105390778,0.495721252108803,0.499851468968218,0.504781609250999,0.509118064870588,0.512553382266304,0.515051646508936,0.516576942669271,0.517093355818096,0.516576942669271,0.515051646508936,0.512553382266304,0.509118064870588,0.504781609250999,0.499851468968218,0.495721252108803,0.494056105390778,0.496521175532168,0.504781609250999,0.520093884904106,0.542079807403573,0.569952513300294,0.602925139145162,0.640210821489072,0.680415952245466,0.719719944777989,0.753695467812831,0.777915190076185,0.787951780294242,0.780736144516133,0.758632138082741,0.725361853657886,0.684647383905389,0.640210821489072,0.595774259072754,0.555059789320257,0.521789504895402,0.49968549846201,0.492469862683901
12,2,0.352186700004139,0.361039233762917,0.387469191682786,0.427082217723473,0.475483955844704,0.528280050006209,0.581076144167713,0.629477882288945,0.669090908329632,0.695520866249501,0.704373400008279,0.692831016005933,0.664383670403389,0.62409818180181,0.577041368802362,0.528280050006209,0.482349456133625,0.441658466381324,0.408084372065128,0.383504464500861,0.369796035004346,0.368117991854713,0.376755711184318,0.393276186088821,0.415246409663886,0.440233375005174,0.465828202915972,0.489718525030065,0.509616100688863,0.523232689233774,0.528280050006209,0.523232689233774,0.509616100688863,0.489718525030065,0.465828202915972,0.440233375005174,0.415246409663886,0.393276186088821,0.376755711184318,0.368117991854713,0.369796035004346,0.383504464500861,0.408084372065128,0.441658466381324,0.482349456133625,0.528280050006209,0.577041368802362,0.62409818180181,0.664383670403389,0.692831016005933,0.704373400008279,0.695520866249501,0.669090908329632,0.629477882288945,0.581076144167713,0.528280050006209,0.475483955844704,0.427082217723473,0.387469191682786,0.361039233762917,0.352186700004139
2,3,0.506523975715783,0.519255917593775,0.557268163267491,0.614240636788,0.683853262206372,0.759785963573675,0.835718664940977,0.905331290359349,0.962303763879858,1.00031600955357,1.01304795143157,0.996447397708107,0.955533693150291,0.897594066668415,0.829915747172777,0.759785963573675,0.693727401410325,0.635204572737625,0.586917446239389,0.551565990599433,0.531850174501572,0.529436769658162,0.541859759895717,0.565619932069293,0.597218073033945,0.633154969644729,0.669966109846748,0.704325785945302,0.732942991335742,0.752526719413416,0.759785963573675,0.752526719413416,0.732942991335742,0.704325785945302,0.669966109846748,0.633154969644729,0.597218073033945,0.565619932069293,0.541859759895717,0.529436769658162,0.531850174501572,0.551565990599433,0.586917446239389,0.635204572737625,0.693727401410325,0.759785963573675,0.829915747172777,0.897594066668415,0.955533693150291,0.996447397708107,1.01304795143157,1.00031600955357,0.962303763879858,0.905331290359349,0.835718664940977,0.759785963573675,0.683853262206372,0.614240636788,0.557268163267491,0.519255917593775,0.506523975715783
4,3,0.348291431044683,0.357046053667229,0.38318368994439,0.422358586462512,0.470224989807941,0.522437146567024,0.574649303326107,0.622515706671536,0.661690603189658,0.687828239466819,0.696582862089365,0.68516813960894,0.657035428438369,0.617195506955777,0.570659153539288,0.522437146567024,0.477014556025057,0.436773618331252,0.403570861511419,0.37926281359137,0.365706002596917,0.364046519005022,0.372588703097252,0.388926457606322,0.41065368526495,0.435364288805853,0.460676031811167,0.484302121260706,0.503979624983706,0.5174456108094,0.522437146567024,0.5174456108094,0.503979624983706,0.484302121260706,0.460676031811167,0.435364288805853,0.41065368526495,0.388926457606322,0.372588703097252,0.364046519005022,0.365706002596917,0.37926281359137,0.403570861511419,0.436773618331252,0.477014556025057,0.522437146567024,0.570659153539288,0.617195506955777,0.657035428438369,0.68516813960894,0.696582862089365,0.687828239466819,0.661690603189658,0.622515706671536,0.574649303326107,0.522437146567024,0.470224989807941,0.422358586462512,0.38318368994439,0.357046053667229,0.348291431044683
