Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
1,0,1.7081478226181,1.68233581107632,1.63830355609328,1.57885417204455,1.50679077330572,1.42491647425237,1.33603438926007,1.2429476327044,1.14845931896095,1.05537256240528,0.966490477412979,0.884616178359626,0.812552779620797,0.753103395572071,0.709071140589027,0.683259129047242,0.677489385290843,0.689659573538146,0.716686267976015,0.755486042791313,0.802975472170904,0.856071130301652,0.911689591370421,0.966782468493768,1.01910727017123,1.06722740028533,1.10974130164827,1.14524741707226,1.17234418936952,1.18963006135225,1.19570347583267,1.18963006135225,1.17234418936952,1.14524741707226,1.10974130164827,1.06722740028533,1.01910727017123,0.966782468493768,0.911689591370421,0.856071130301652,0.802975472170904,0.755486042791313,0.716686267976015,0.689659573538146,0.677489385290843,0.683259129047242,0.709071140589027,0.753103395572071,0.812552779620797,0.884616178359626,0.966490477412979,1.05537256240528,1.14845931896095,1.2429476327044,1.33603438926007,1.42491647425237,1.50679077330572,1.57885417204455,1.63830355609328,1.68233581107632,1.7081478226181
5,0,1.89629308893344,1.86763799336733,1.81875577151927,1.75275828897109,1.67275741130463,1.58186500410174,1.48319293294425,1.37985306341399,1.27495726109282,1.17161739156257,1.07294532040507,0.982052913202178,0.902052035535722,0.836054552987542,0.78717233113948,0.758517235573375,0.752111978917422,0.765622661985242,0.795626232636811,0.838699638732106,0.891419828131103,0.95036374869378,1.01210834828011,1.07326947306985,1.13135763059752,1.18477798975243,1.23197461774366,1.2713915817803,1.30147294907141,1.32066278682609,1.32740516225341,1.32066278682609,1.30147294907141,1.2713915817803,1.23197461774366,1.18477798975243,1.13135763059752,1.07326947306985,1.01210834828011,0.95036374869378,0.891419828131103,0.838699638732106,0.795626232636811,0.765622661985242,0.752111978917422,0.758517235573375,0.787172331139481,0.836054552987542,0.902052035535722,0.982052913202178,1.07294532040507,1.17161739156257,1.27495726109282,1.37985306341399,1.48319293294425,1.58186500410174,1.67275741130463,1.75275828897109,1.81875577151927,1.86763799336733,1.89629308893344
0,1,0.771462620547192,0.761176452273229,0.747032970896531,0.729625609202133,0.709547799975071,0.687392976000383,0.663754570063103,0.639226014948269,0.614400743440918,0.589872188326084,0.566233782388804,0.544078958414116,0.524001149187054,0.506593787492656,0.492450306115958,0.482164137841995,0.476106727636217,0.473761569185722,0.474390168358019,0.477254031020621,0.481614663041035,0.486733570286774,0.491872258625348,0.496310366592698,0.499744584098695,0.502288652427138,0.504074445530257,0.505233837360281,0.505898701869442,0.50620091300997,0.506272344734095,0.50620091300997,0.505898701869442,0.505233837360281,0.504074445530257,0.502288652427138,0.499744584098695,0.496310366592698,0.491872258625348,0.486733570286774,0.481614663041035,0.477254031020621,0.474390168358019,0.473761569185722,0.476106727636217,0.482164137841995,0.492450306115958,0.506593787492656,0.524001149187054,0.544078958414116,0.566233782388804,0.589872188326084,0.614400743440918,0.63922601494827,0.663754570063103,0.687392976000383,0.709547799975071,0.729625609202133,0.747032970896531,0.76117645227323,0.771462620547192
2,1,1.21122804785395,1.19597554651061,1.16995657363078,1.13482750945086,1.09224473420722,1.04386462813624,0.991343571474313,0.936337944457811,0.880504127323119,0.825498500306618,0.772977443644688,0.724597337573713,0.682014562330072,0.646885498150149,0.620866525270323,0.605614023926977,0.602204641273758,0.609396092133381,0.625366358245826,0.648293421351073,0.676355263189102,0.707729865499895,0.740595210023431,0.773149983252645,0.804069080998432,0.832503608389648,0.8576253753081,0.878606191635599,0.894617867253953,0.904832212044972,0.908421035890465,0.904832212044972,0.894617867253953,0.878606191635599,0.8576253753081,0.832503608389648,0.804069080998432,0.773149983252645,0.740595210023431,0.707729865499895,0.676355263189102,0.648293421351073,0.625366358245826,0.609396092133381,0.602204641273758,0.605614023926977,0.620866525270323,0.646885498150149,0.682014562330072,0.724597337573713,0.772977443644688,0.825498500306618,0.880504127323119,0.936337944457811,0.991343571474313,1.04386462813624,1.09224473420722,1.13482750945086,1.16995657363078,1.19597554651061,1.21122804785395
6,1,1.70768662181567,1.68188157953046,1.63786121327921,1.57842788059516,1.50638393901155,1.42453174606162,1.3356736592786,1.24261203619572,1.14814923434622,1.05508761126334,0.96622952448032,0.884377331530386,0.812333389946778,0.752900057262732,0.708879691011483,0.683074648726269,0.677306462803691,0.689473365093824,0.716492762310108,0.755282061165982,0.802758668374888,0.855839990650266,0.911443434705557,0.966521436723366,1.0188321106771,1.06693924833099,1.1094416709184,1.14493819967272,1.17202765582734,1.18930886061563,1.19538063527097,1.18930886061563,1.17202765582734,1.14493819967272,1.1094416709184,1.06693924833099,1.0188321106771,0.966521436723366,0.911443434705557,0.855839990650266,0.802758668374888,0.755282061165982,0.716492762310108,0.689473365093824,0.677306462803691,0.683074648726269,0.708879691011483,0.752900057262732,0.812333389946778,0.884377331530386,0.96622952448032,1.05508761126334,1.14814923434622,1.24261203619572,1.3356736592786,1.42453174606162,1.50638393901155,1.57842788059516,1.63786121327921,1.68188157953046,1.70768662181567
1,2,1.72566962393282,1.6995928385045,1.6551089104209,1.59504970778283,1.5222470986911,1.43953295124652,1.34973913354992,1.25569751370209,1.16023995980386,1.06619833995603,0.976404522259425,0.89369037481485,0.82088776572312,0.760828563085048,0.716344635001447,0.690267849573128,0.684438921065622,0.696733948403318,0.724037876675321,0.763235650970739,0.811212216378677,0.864852517988239,0.921041500888534,0.976699508519927,1.02956104640177,1.07817478213239,1.12112478166138,1.15699511093834,1.18436983591287,1.20183302253455,1.20796873675297,1.20183302253455,1.18436983591287,1.15699511093834,1.12112478166138,1.07817478213239,1.02956104640177,0.976699508519927,0.921041500888534,0.864852517988239,0.811212216378677,0.763235650970739,0.724037876675321,0.696733948403318,0.684438921065622,0.690267849573128,0.716344635001447,0.760828563085048,0.82088776572312,0.89369037481485,0.976404522259425,1.06619833995603,1.16023995980386,1.25569751370209,1.34973913354992,1.43953295124652,1.5222470986911,1.59504970778283,1.6551089104209,1.6995928385045,1.72566962393282
3,2,1.57767869094701,1.5578116259499,1.5239207503666,1.47816357351805,1.42269760472521,1.35968035330904,1.29126932859048,1.21962203989049,1.14689599653003,1.07524870783004,1.00683768311148,0.94382043169531,0.888354462902472,0.842597286053923,0.808706410470617,0.788839345473506,0.784398472121211,0.793765658423016,0.814567644125873,0.844431168976733,0.880982972722548,0.92184979511027,0.964658375886849,1.00706242366575,1.04733593099021,1.08437317433324,1.11709539903436,1.1444238504331,1.16527977386898,1.17858441468153,1.18325901821026,1.17858441468153,1.16527977386898,1.1444238504331,1.11709539903436,1.08437317433324,1.04733593099021,1.00706242366575,0.964658375886849,0.92184979511027,0.880982972722548,0.844431168976733,0.814567644125873,0.793765658423016,0.784398472121211,0.788839345473506,0.808706410470617,0.842597286053923,0.888354462902472,0.94382043169531,1.00683768311148,1.07524870783004,1.14689599653003,1.21962203989049,1.29126932859048,1.35968035330904,1.42269760472521,1.47816357351805,1.5239207503666,1.5578116259499,1.57767869094701
7,2,1.19109859569289,1.17609957633972,1.15051301391373,1.11596776119534,1.074092670965,1.02651659600313,0.974868389090181,0.920776903006578,0.865870990532758,0.811779504449154,0.760131297536203,0.712555222574339,0.670680132343997,0.63613487962561,0.610548317199615,0.595549297846445,0.592196575873384,0.599268511695105,0.614973367253129,0.63751940448898,0.665114885344178,0.695968071760246,0.728287225678705,0.760300969700832,0.79070622160228,0.818668194333076,0.843372461503003,0.864004596721843,0.879750173599378,0.889794765745393,0.893323946769668,0.889794765745393,0.879750173599378,0.864004596721843,0.843372461503003,0.818668194333076,0.79070622160228,0.760300969700832,0.728287225678705,0.695968071760246,0.665114885344178,0.63751940448898,0.614973367253129,0.599268511695105,0.592196575873384,0.595549297846445,0.610548317199615,0.63613487962561,0.670680132343997,0.712555222574339,0.760131297536203,0.811779504449154,0.865870990532758,0.920776903006578,0.974868389090181,1.02651659600313,1.074092670965,1.11596776119534,1.15051301391373,1.17609957633972,1.19109859569289
2,3,1.50176963115545,1.48285845802239,1.45059822150127,1.4070426236518,1.35424536653369,1.29426015220662,1.22914068273031,1.16094066016445,1.09171378656873,1.02351376400287,0.958394294526557,0.898409080199493,0.845611823081378,0.802056225231913,0.769795988710796,0.750884815577727,0.746657612171511,0.755574101947375,0.775375212639647,0.803801871982658,0.838595007710738,0.877495547558217,0.918244419259427,0.958608221824443,0.996943993605505,1.03219921229702,1.06334702686913,1.08936058629199,1.10921303953576,1.12187753557057,1.12632722336659,1.12187753557057,1.10921303953576,1.08936058629199,1.06334702686913,1.03219921229702,0.996943993605505,0.958608221824443,0.918244419259427,0.877495547558217,0.838595007710738,0.803801871982658,0.775375212639647,0.755574101947375,0.746657612171511,0.750884815577727,0.769795988710796,0.802056225231913,0.845611823081378,0.898409080199494,0.958394294526557,1.02351376400287,1.09171378656873,1.16094066016445,1.22914068273031,1.29426015220662,1.35424536653369,1.4070426236518,1.45059822150127,1.48285845802239,1.50176963115545
4,3,1.50409983219945,1.48515931579398,1.45284902310229,1.40922584278379,1.35634666349792,1.29626837390409,1.23104786266171,1.1627420184302,1.09340772986898,1.02510188563747,0.959881374395092,0.899803084801256,0.846923905515384,0.803300725196893,0.770990432505201,0.752049916099726,0.747816153609091,0.756746478538731,0.776578313363287,0.805049080557398,0.839896202595706,0.878857101952849,0.919669201103469,0.960095633630448,0.998490888606252,1.03380081059293,1.06499695526077,1.09105087828006,1.11093413532111,1.12361828205418,1.12807487414959,1.12361828205418,1.11093413532111,1.09105087828006,1.06499695526077,1.03380081059293,0.998490888606252,0.960095633630448,0.919669201103469,0.878857101952849,0.839896202595706,0.805049080557398,0.776578313363287,0.756746478538731,0.747816153609091,0.752049916099726,0.770990432505201,0.803300725196893,0.846923905515384,0.899803084801257,0.959881374395092,1.02510188563747,1.09340772986898,1.1627420184302,1.23104786266171,1.29626837390409,1.35634666349792,1.40922584278379,1.45284902310229,1.48515931579398,1.50409983219945
