Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
1,0,1.37625959475373,1.35892891837535,1.32936482337693,1.28944937416157,1.24106463513233,1.18609267069231,1.12641554524459,1.06391532319224,1.00047406893835,0.937973846886001,0.878296721438276,0.823324756998255,0.774940017969021,0.735024568753657,0.705460473755243,0.688129797376863,0.684255881480519,0.692427177763901,0.710573415383616,0.736624323496276,0.768509631258491,0.80415906782687,0.841502362358022,0.878492769813597,0.913624638671128,0.945933410924036,0.97447805437078,0.998317536809818,1.01651082603961,1.02811688985862,1.03219469606529,1.02811688985862,1.01651082603961,0.998317536809818,0.97447805437078,0.945933410924036,0.913624638671128,0.878492769813597,0.841502362358022,0.80415906782687,0.768509631258491,0.736624323496276,0.710573415383616,0.692427177763901,0.684255881480519,0.688129797376863,0.705460473755243,0.735024568753657,0.774940017969021,0.823324756998255,0.878296721438276,0.937973846886001,1.00047406893835,1.06391532319224,1.12641554524459,1.18609267069231,1.24106463513233,1.28944937416157,1.32936482337693,1.35892891837535,1.37625959475373
5,0,0.873870875815038,0.862866575897367,0.844094534861341,0.81874978980209,0.788027377814746,0.753122335994442,0.715229701436308,0.675544511235477,0.63526180248708,0.595576612286249,0.557683977728116,0.522778935907811,0.492056523920468,0.466711778861217,0.44793973782519,0.436935437907519,0.43447565322004,0.439664105941403,0.451186255266964,0.467727560392079,0.487973480512101,0.510609474822387,0.534321002518291,0.557808460758858,0.580115819867983,0.60063062333441,0.618755352610574,0.633892489148909,0.645444514401848,0.652813909821827,0.655403156861279,0.652813909821827,0.645444514401848,0.633892489148909,0.618755352610574,0.60063062333441,0.580115819867983,0.557808460758858,0.534321002518291,0.510609474822387,0.487973480512101,0.467727560392079,0.451186255266964,0.439664105941403,0.43447565322004,0.436935437907519,0.44793973782519,0.466711778861217,0.492056523920468,0.522778935907811,0.557683977728116,0.595576612286249,0.63526180248708,0.675544511235477,0.715229701436308,0.753122335994442,0.788027377814746,0.81874978980209,0.844094534861341,0.862866575897367,0.873870875815038
0,1,1.0193669578703,1.00396319050692,0.977686175592934,0.942208720443807,0.899203632375022,0.85034371870206,0.797301786740399,0.741750643805518,0.685363097212898,0.629811954278018,0.576770022316356,0.527910108643393,0.484905020574609,0.449427565425482,0.423150550511492,0.407746783148119,0.404303588090424,0.411566359851797,0.427695010385211,0.45084945164364,0.479189595580054,0.510875354147428,0.544066639298733,0.576944273078385,0.608170009634002,0.636886535216399,0.662257446167838,0.683446338830578,0.699616809546879,0.709932454659002,0.713556870509208,0.709932454659002,0.699616809546879,0.683446338830578,0.662257446167838,0.636886535216399,0.608170009634002,0.576944273078385,0.544066639298733,0.510875354147428,0.479189595580054,0.45084945164364,0.427695010385211,0.411566359851797,0.404303588090424,0.407746783148119,0.423150550511492,0.449427565425482,0.484905020574609,0.527910108643393,0.576770022316356,0.629811954278018,0.685363097212898,0.741750643805518,0.797301786740399,0.85034371870206,0.899203632375022,0.942208720443807,0.977686175592934,1.00396319050692,1.0193669578703
2,1,0.775441994240038,0.765102767650171,0.750886331089103,0.733389178398559,0.71320780342026,0.690938699995931,0.667178361967294,0.642523283176072,0.617569957463989,0.592914878672767,0.56915454064413,0.546885437219801,0.526704062241503,0.509206909550958,0.494990472989891,0.484651246400024,0.478562590741546,0.476205335448515,0.476837177073451,0.479715812168878,0.484098937287317,0.489244248981291,0.494409443803323,0.498870444506654,0.502322376461071,0.504879567652902,0.506674572269199,0.507839944497009,0.508508238523384,0.508812008535373,0.508883808720025,0.508812008535373,0.508508238523384,0.507839944497009,0.506674572269199,0.504879567652902,0.502322376461071,0.498870444506654,0.494409443803323,0.489244248981291,0.484098937287317,0.479715812168878,0.476837177073451,0.476205335448515,0.478562590741546,0.484651246400024,0.494990472989891,0.509206909550958,0.526704062241503,0.546885437219801,0.56915454064413,0.592914878672767,0.617569957463989,0.642523283176072,0.667178361967294,0.690938699995931,0.71320780342026,0.733389178398559,0.750886331089103,0.765102767650171,0.775441994240038
6,1,1.25929408439361,1.24343630703458,1.21638480448094,1.17986168830109,1.13558907006344,1.08528906133637,1.03068377368831,0.973495318687642,0.915445807902774,0.858257352902107,0.803652065254042,0.753352056526981,0.709079438289325,0.672556322109477,0.645504819555836,0.629647042196805,0.626102362551845,0.633579196944655,0.650183222649994,0.674020116942618,0.703195557097287,0.735815220388759,0.769984784091792,0.803831451875751,0.835977534485912,0.865540449743472,0.891659141864228,0.913472555063981,0.930119633558529,0.940739321563671,0.944470563295208,0.940739321563671,0.930119633558529,0.913472555063981,0.891659141864228,0.865540449743472,0.835977534485912,0.803831451875751,0.769984784091792,0.735815220388759,0.703195557097287,0.674020116942618,0.650183222649994,0.633579196944655,0.626102362551845,0.629647042196805,0.645504819555836,0.672556322109476,0.709079438289325,0.753352056526981,0.803652065254042,0.858257352902107,0.915445807902774,0.973495318687642,1.03068377368831,1.08528906133637,1.13558907006343,1.17986168830109,1.21638480448094,1.24343630703458,1.25929408439361
1,2,1.22164648180609,1.20626278536853,1.18002000909269,1.14458878064601,1.10163972769591,1.0528434779098,0.999870658955136,0.944391898499327,0.888077824209804,0.832599063753995,0.779626244799327,0.730829995013226,0.68788094206312,0.652449713616436,0.626206937340602,0.610823240903044,0.60738453228759,0.614637840743669,0.630745475837112,0.653869747133749,0.682172964199411,0.713817436599926,0.746965473901126,0.779800268514684,0.810985318306657,0.839664426597489,0.865002279553467,0.886163563340877,0.902312964126006,0.91261516807514,0.916234861354566,0.91261516807514,0.902312964126006,0.886163563340877,0.865002279553467,0.839664426597489,0.810985318306657,0.779800268514684,0.746965473901126,0.713817436599926,0.682172964199411,0.653869747133749,0.630745475837112,0.614637840743669,0.60738453228759,0.610823240903044,0.626206937340602,0.652449713616436,0.68788094206312,0.730829995013226,0.779626244799327,0.832599063753995,0.888077824209804,0.944391898499327,0.999870658955136,1.0528434779098,1.10163972769591,1.14458878064601,1.18002000909269,1.20626278536853,1.22164648180609
3,2,0.8686526464016,0.857070611116245,0.841145312598882,0.821544945192898,0.798937703241677,0.773991781088605,0.747375373077069,0.719756673550454,0.691803876852146,0.664185177325531,0.637568769313995,0.612622847160923,0.590015605209702,0.570415237803717,0.554489939286354,0.542907904001,0.536087372110735,0.533446767057429,0.534154558102645,0.537379214507948,0.542289205534902,0.548053000445071,0.553839068500019,0.558836296010693,0.562703161423805,0.565567735321839,0.567578505336658,0.568883959100125,0.569632584244103,0.569972868400457,0.57005329920105,0.569972868400457,0.569632584244103,0.568883959100125,0.567578505336658,0.565567735321839,0.562703161423805,0.558836296010693,0.553839068500019,0.548053000445071,0.542289205534902,0.537379214507948,0.534154558102645,0.533446767057429,0.536087372110735,0.542907904001,0.554489939286355,0.570415237803717,0.590015605209702,0.612622847160923,0.637568769313995,0.664185177325531,0.691803876852146,0.719756673550454,0.747375373077069,0.773991781088605,0.798937703241677,0.821544945192898,0.841145312598882,0.857070611116245,0.8686526464016
7,2,1.54354978699501,1.524112493381,1.49095475721592,1.44618741581532,1.39192130649476,1.33026726656977,1.26333613335592,1.19323874416873,1.12208593632378,1.0519885471366,0.985057413922741,0.923403373997755,0.86913726467719,0.824369923276594,0.791212187111516,0.771774893497505,0.767430086689667,0.776594638701341,0.796946628485423,0.82616413499481,0.861925237182398,0.901908014001084,0.943790544403763,0.985277292809777,1.02467958936669,1.06091562995027,1.09292999590276,1.11966726856638,1.14007202928335,1.1530888593959,1.15766234024626,1.1530888593959,1.14007202928335,1.11966726856638,1.09292999590276,1.06091562995027,1.02467958936669,0.985277292809777,0.943790544403763,0.901908014001084,0.861925237182398,0.82616413499481,0.796946628485423,0.776594638701341,0.767430086689667,0.771774893497505,0.791212187111516,0.824369923276594,0.86913726467719,0.923403373997755,0.985057413922741,1.0519885471366,1.12208593632378,1.19323874416873,1.26333613335592,1.33026726656977,1.39192130649476,1.44618741581532,1.49095475721592,1.524112493381,1.54354978699501
2,3,1.00358429562876,0.990203171687046,0.971804126267186,0.949159147288896,0.923040222671891,0.894219340335885,0.863468488200593,0.83155965418573,0.79926482621101,0.767355992196147,0.736605140060855,0.70778425772485,0.681665333107844,0.659020354129554,0.640621308709694,0.627240184767977,0.619360189557855,0.616309407667724,0.617127143019718,0.620852699535969,0.626525381138612,0.633184491749778,0.639869335291602,0.645642804205984,0.650110326889517,0.653419867693478,0.655742979488915,0.657251215146876,0.658116127538407,0.658509269534558,0.658602194006376,0.658509269534558,0.658116127538407,0.657251215146876,0.655742979488915,0.653419867693478,0.650110326889517,0.645642804205984,0.639869335291602,0.633184491749778,0.626525381138612,0.620852699535969,0.617127143019718,0.616309407667724,0.619360189557855,0.627240184767977,0.640621308709694,0.659020354129554,0.681665333107844,0.70778425772485,0.736605140060855,0.767355992196147,0.79926482621101,0.83155965418573,0.863468488200593,0.894219340335885,0.923040222671891,0.949159147288896,0.971804126267186,0.990203171687046,1.00358429562876
4,3,0.801488476525007,0.790801963504674,0.776108008101715,0.758023139913459,0.737163888537231,0.714146783570359,0.68958835461017,0.66410513125399,0.638313643099147,0.612830419742967,0.588271990782778,0.565254885815906,0.544395634439678,0.526310766251421,0.511616810848463,0.500930297828129,0.494637129049489,0.492200695418571,0.492853760103147,0.495829086270987,0.500359437089864,0.505677575727547,0.511016265351807,0.515627107534779,0.51919498714894,0.52183807236711,0.523693369766473,0.524897885924214,0.525588627417515,0.525902600823561,0.525976812719536,0.525902600823561,0.525588627417515,0.524897885924214,0.523693369766473,0.52183807236711,0.51919498714894,0.515627107534779,0.511016265351807,0.505677575727547,0.500359437089864,0.495829086270987,0.492853760103147,0.492200695418571,0.494637129049489,0.500930297828129,0.511616810848463,0.526310766251421,0.544395634439678,0.565254885815906,0.588271990782778,0.612830419742967,0.638313643099147,0.66410513125399,0.68958835461017,0.714146783570359,0.737163888537231,0.758023139913459,0.776108008101715,0.790801963504674,0.801488476525007
