Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,0,0.0389304982270304,0.0368192673616415,0.033495201743795,0.0297668578751294,0.026442792257283,0.024331561391894,0.0239392617559139,0.0245621497275464,0.0252187275534138,0.0254957330215677,0.0255481394614887,0.0254957330215677,0.0252187275534138,0.0245621497275464,0.0239392617559139,0.024331561391894,0.026442792257283,0.0297668578751294,0.033495201743795,0.0368192673616415,0.0389304982270304
5,0,0.222855605994326,0.210769975053864,0.191741534849733,0.170398824891046,0.151370384686915,0.139284753746454,0.137039054947588,0.140604744643497,0.144363290152286,0.14594899350263,0.146248991433776,0.14594899350263,0.144363290152286,0.140604744643497,0.137039054947588,0.139284753746454,0.151370384686915,0.170398824891046,0.191741534849733,0.210769975053864,0.222855605994326
21,0,3.79295050449225,3.50585332784453,2.96667082535979,2.34345988092937,1.80427737844462,1.5171802017969,1.59140532551558,1.90091008668215,2.26293262406476,2.54302743055034,2.65506535314458,2.54302743055034,2.26293262406476,1.90091008668215,1.59140532551558,1.5171802017969,1.80427737844462,2.34345988092937,2.96667082535979,3.50585332784453,3.79295050449225
0,1,0.0469087983048535,0.0433581631100861,0.0366898970125961,0.0289824206141987,0.0223141545167088,0.0187635193219414,0.0196814884210764,0.0235092463627524,0.0279865107424956,0.0314505450788541,0.0328361588133974,0.0314505450788541,0.0279865107424956,0.0235092463627524,0.0196814884210764,0.0187635193219414,0.0223141545167087,0.0289824206141987,0.0366898970125961,0.0433581631100861,0.0469087983048535
2,1,0.493829664561653,0.467048901983502,0.424883446009392,0.377589758903295,0.335424302929185,0.308643540351033,0.303667256808143,0.311568531441129,0.319897158668448,0.32341094666629,0.324075717368585,0.32341094666629,0.319897158668448,0.311568531441129,0.303667256808143,0.308643540351033,0.335424302929185,0.377589758903295,0.424883446009392,0.467048901983502,0.493829664561653
3,1,0.37819799661528,0.349571317486862,0.295809017660321,0.233668177601072,0.17990587777453,0.151279198646112,0.158680242518337,0.189541199042144,0.225638743211393,0.253567210653753,0.264738597630696,0.253567210653753,0.225638743211393,0.189541199042144,0.158680242518337,0.151279198646112,0.17990587777453,0.233668177601072,0.295809017660321,0.349571317486862,0.37819799661528
5,1,0.343645027003757,0.325008892847015,0.295666894387463,0.262756274493642,0.23341427603409,0.214778141877348,0.211315257374464,0.216813577806524,0.222609283358107,0.225054449896403,0.225517048971215,0.225054449896403,0.222609283358107,0.216813577806524,0.211315257374464,0.214778141877348,0.23341427603409,0.262756274493642,0.295666894387463,0.325008892847015,0.343645027003757
1,2,0.636884546029885,0.588677285007315,0.498141697233221,0.393496667208618,0.302961079434524,0.254753818411954,0.26721715906657,0.319186938022608,0.379975118385215,0.427006592553575,0.44581918222092,0.427006592553575,0.379975118385215,0.319186938022608,0.26721715906657,0.254753818411954,0.302961079434524,0.393496667208618,0.498141697233221,0.588677285007315,0.636884546029885
3,2,0.155035729961098,0.146628023067054,0.133390356893452,0.118542704293332,0.10530503811973,0.0968973312256862,0.0953350481006936,0.0978156197800712,0.100430356994992,0.101533495842792,0.101742197786971,0.101533495842792,0.100430356994992,0.0978156197800712,0.0953350481006936,0.0968973312256862,0.10530503811973,0.118542704293332,0.133390356893452,0.146628023067054,0.155035729961098
4,2,0.276811372327867,0.255858880760896,0.216509079525365,0.171026841733648,0.131677040498117,0.110724548931147,0.116141534555778,0.138729342537732,0.165149923367303,0.185591378554591,0.193767960629507,0.185591378554591,0.165149923367303,0.138729342537732,0.116141534555778,0.110724548931147,0.131677040498117,0.171026841733648,0.216509079525365,0.255858880760896,0.276811372327867
16,2,0.931935419350138,0.881395844685381,0.801822897340869,0.712572159103106,0.632999211758594,0.582459637093836,0.573068595560385,0.587979562269987,0.603697011554027,0.610328090499403,0.611582618948528,0.610328090499403,0.603697011554027,0.587979562269987,0.573068595560385,0.582459637093836,0.632999211758594,0.712572159103106,0.801822897340869,0.881395844685381,0.931935419350138
17,2,2.2364526570365,2.09538410482343,1.83045048237449,1.52422850318026,1.25929488073132,1.11822632851825,1.15469771030992,1.3067764909884,1.48466049463269,1.62228835045032,1.67733949277737,1.62228835045032,1.48466049463269,1.3067764909884,1.15469771030992,1.11822632851825,1.25929488073132,1.52422850318026,1.83045048237449,2.09538410482343,2.2364526570365
49,2,5.2458658301455,4.84879413961756,4.10307413545534,3.24113802674836,2.49541802258613,2.0983463320582,2.20100389107274,2.62906654281261,3.12976425989296,3.51715127504216,3.67210608110185,3.51715127504216,3.12976425989296,2.62906654281261,2.20100389107274,2.0983463320582,2.49541802258613,3.24113802674835,4.10307413545534,4.84879413961756,5.2458658301455
1,3,0.522450848570814,0.482905338186685,0.408636940636003,0.322794247363137,0.248525849812455,0.208980339428326,0.219204300649588,0.261836289892967,0.31170221396271,0.350283199703324,0.36571559399957,0.350283199703324,0.31170221396271,0.261836289892967,0.219204300649588,0.208980339428326,0.248525849812455,0.322794247363137,0.408636940636003,0.482905338186685,0.522450848570814
2,3,0.199325177712192,0.186752358810346,0.16313999160444,0.135847774963848,0.112235407757942,0.0996625888560959,0.102913122523402,0.116467234607831,0.13232125258894,0.144587417371228,0.149493883284144,0.144587417371228,0.13232125258894,0.116467234607831,0.102913122523402,0.0996625888560959,0.112235407757942,0.135847774963848,0.16313999160444,0.186752358810346,0.199325177712192
4,3,0.288521908128771,0.270322833923726,0.236144084806933,0.196638777386224,0.162460028269431,0.144260954064386,0.148966080566178,0.168585570318934,0.191534159011638,0.209289353358024,0.216391431096578,0.209289353358024,0.191534159011638,0.168585570318934,0.148966080566178,0.144260954064386,0.162460028269431,0.196638777386224,0.236144084806933,0.270322833923726,0.288521908128771
