Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
1,0,1.02592623182789,1.06546463526844,1.18123672626474,1.35418408292786,1.56524828336887,1.79537090569881,2.02549352802875,2.23655772846976,2.40950508513288,2.52527717612918,2.56481557956973,2.51580918067258,2.39293609308382,2.21762173755655,2.01129153484385,1.79537090569881,1.58932864250311,1.40480702415273,1.25149170117226,1.13906832408625,1.07722254341929,1.0719999554082,1.1148859391389,1.19372581940954,1.29636492101831,1.41064856876335,1.52493448374869,1.62962997230169,1.71565473705556,1.77392848064353,1.79537090569881,1.77392848064353,1.71565473705556,1.62962997230169,1.52493448374869,1.41064856876335,1.29636492101831,1.19372581940954,1.1148859391389,1.0719999554082,1.07722254341929,1.13906832408625,1.25149170117226,1.40480702415273,1.58932864250311,1.79537090569881,2.01129153484385,2.21762173755655,2.39293609308382,2.51580918067258,2.56481557956973,2.52527717612918,2.40950508513288,2.23655772846976,2.02549352802875,1.79537090569881,1.56524828336887,1.35418408292786,1.18123672626474,1.06546463526844,1.02592623182789
2,0,1.54966247787871,1.58861465693593,1.70490954848025,1.8792114743899,2.09218475654309,2.32449371681806,2.55680267709303,2.76977595924623,2.94407788515588,3.0603727767002,3.09932495575742,3.04853712250451,2.92336549031342,2.74610465085485,2.5390491957995,2.32449371681806,2.12239375702346,1.94334866529755,1.79561874196439,1.68746428734807,1.62714560177264,1.61976201657418,1.6577689871366,1.73046099985584,1.82713254112779,1.93707809734839,2.04969831963577,2.15481851799707,2.24237016716164,2.30228474185885,2.32449371681806,2.30228474185885,2.24237016716164,2.15481851799707,2.04969831963577,1.93707809734839,1.82713254112779,1.73046099985584,1.6577689871366,1.61976201657418,1.62714560177264,1.68746428734807,1.79561874196439,1.94334866529755,2.12239375702346,2.32449371681806,2.5390491957995,2.74610465085485,2.92336549031342,3.04853712250451,3.09932495575742,3.0603727767002,2.94407788515588,2.76977595924623,2.55680267709303,2.32449371681806,2.09218475654309,1.8792114743899,1.70490954848025,1.58861465693593,1.54966247787871
4,0,1.42036780208749,1.47510767855291,1.63539108425013,1.87483213687121,2.16704495410818,2.48564365365311,2.80424235319803,3.096455170435,3.33589622305608,3.4961796287533,3.55091950521872,3.4830714388273,3.31295689068557,3.07023879058299,2.78458006830902,2.48564365365311,2.20038357604403,1.94491826346791,1.73265724355021,1.57701004391638,1.49138619219186,1.48415565687229,1.54353016993391,1.65268190422317,1.79478303258649,1.9530057278703,2.11123156208847,2.25617970392471,2.37527872123013,2.45595718185589,2.48564365365311,2.45595718185589,2.37527872123013,2.25617970392471,2.11123156208847,1.9530057278703,1.79478303258649,1.65268190422317,1.54353016993391,1.48415565687229,1.49138619219186,1.57701004391638,1.73265724355021,1.94491826346791,2.20038357604403,2.48564365365311,2.78458006830902,3.07023879058299,3.31295689068557,3.48307143882729,3.55091950521872,3.4961796287533,3.33589622305608,3.096455170435,2.80424235319803,2.48564365365311,2.16704495410818,1.87483213687121,1.63539108425013,1.47510767855291,1.42036780208749
6,0,1.20464863403784,1.22229906595756,1.27636848862564,1.35775215435501,1.45734531545855,1.5660432242492,1.67474113303984,1.77433429414338,1.85571795987275,1.90978738254083,1.92743781446055,1.90288694218851,1.84364218925618,1.76053341343874,1.66439047251135,1.5660432242492,1.47483734606617,1.39418179393108,1.32600134345146,1.27222077023486,1.23476484988879,1.21455869932007,1.20852880063256,1.21260197722942,1.22270505251378,1.23476484988879,1.24537241338564,1.25377566954771,1.25988676554646,1.26361784855332,1.26488106573973,1.26361784855332,1.25988676554646,1.25377566954771,1.24537241338564,1.23476484988879,1.22270505251378,1.21260197722942,1.20852880063256,1.21455869932007,1.23476484988879,1.27222077023486,1.32600134345146,1.39418179393108,1.47483734606617,1.5660432242492,1.66439047251135,1.76053341343874,1.84364218925618,1.90288694218851,1.92743781446055,1.90978738254083,1.85571795987275,1.77433429414338,1.67474113303984,1.5660432242492,1.45734531545855,1.35775215435501,1.27636848862564,1.22229906595756,1.20464863403784
0,1,1.4677874845823,1.48929340949452,1.55517355051522,1.65433435361728,1.77568226477358,1.90812372995699,2.04056519514041,2.1619131062967,2.26107390939876,2.32695405041946,2.34845997533168,2.31854630420943,2.24636035353121,2.14509761387665,2.02795357582536,1.90812372995699,1.79699518779556,1.69872154464275,1.61564801674464,1.55011982034731,1.50448217169686,1.47986226670685,1.47251521996082,1.47747812570979,1.4897880782048,1.50448217169686,1.5174068108843,1.52764564225465,1.53509162274274,1.53963770928338,1.54117685881142,1.53963770928338,1.53509162274274,1.52764564225465,1.5174068108843,1.50448217169686,1.4897880782048,1.47747812570979,1.47251521996082,1.47986226670685,1.50448217169686,1.55011982034731,1.61564801674464,1.69872154464275,1.79699518779556,1.90812372995699,2.02795357582536,2.14509761387665,2.24636035353121,2.31854630420943,2.34845997533168,2.32695405041946,2.26107390939876,2.1619131062967,2.04056519514041,1.90812372995699,1.77568226477358,1.65433435361728,1.55517355051522,1.48929340949452,1.4677874845823
2,1,1.64040672521491,1.68163984365159,1.80474466481147,1.98925326301377,2.21469771257767,2.46061008782237,2.70652246306708,2.93196691263098,3.11647551083327,3.23958033199316,3.28081345042983,3.22705161234157,3.094550251443,2.9069094733278,2.6877293835897,2.46061008782237,2.24667567439672,2.05714616279239,1.90076555526621,1.78627785407502,1.72242706147566,1.71461111252635,1.75484367349085,1.8317923434343,1.93412472142185,2.05050840651864,2.16972337924504,2.28099914594221,2.37367759440656,2.43710061243449,2.46061008782237,2.43710061243449,2.37367759440656,2.28099914594221,2.16972337924504,2.05050840651864,1.93412472142185,1.8317923434343,1.75484367349085,1.71461111252635,1.72242706147566,1.78627785407502,1.90076555526621,2.05714616279239,2.24667567439672,2.46061008782237,2.6877293835897,2.9069094733278,3.094550251443,3.22705161234157,3.28081345042983,3.23958033199316,3.11647551083327,2.93196691263098,2.70652246306708,2.46061008782237,2.21469771257767,1.98925326301377,1.80474466481147,1.68163984365159,1.64040672521491
4,1,1.50523672001855,1.52729134864556,1.59485236032197,1.69654315928544,1.8209871497736,1.95680773602411,2.09262832227463,2.21707231276279,2.31876311172625,2.38632412340267,2.40837875202968,2.3777018613512,2.30367415313619,2.19982778865986,2.07969492919743,1.95680773602411,1.84284385224627,1.74206284829479,1.65686977643173,1.58966968891913,1.54286763801901,1.51761957900257,1.5100850791775,1.51517460886066,1.52779863836888,1.54286763801901,1.55612203738015,1.5666221030304,1.57425806080013,1.5789201365197,1.58049855601948,1.5789201365197,1.57425806080013,1.5666221030304,1.55612203738015,1.54286763801901,1.52779863836888,1.51517460886066,1.5100850791775,1.51761957900257,1.54286763801901,1.58966968891913,1.65686977643173,1.74206284829479,1.84284385224627,1.95680773602411,2.07969492919743,2.19982778865986,2.30367415313619,2.3777018613512,2.40837875202968,2.38632412340267,2.31876311172625,2.21707231276279,2.09262832227463,1.95680773602411,1.8209871497736,1.69654315928544,1.59485236032197,1.52729134864556,1.50523672001855
8,1,1.16229859850231,1.19151403332964,1.2787390848389,1.40947134885962,1.5692084212213,1.74344789775347,1.91768737428564,2.07742444664732,2.20815671066804,2.2953817621773,2.32459719700463,2.286504626362,2.19262172299126,2.05967017501672,1.90437167056269,1.74344789775347,1.59186618019896,1.45757638345133,1.34677400854836,1.26565455652781,1.22041352842743,1.21487559300562,1.24338208990325,1.29790352648183,1.37041041010288,1.45287324812789,1.53734217500468,1.61618583352629,1.68185249357207,1.72679042502134,1.74344789775347,1.72679042502134,1.68185249357207,1.61618583352629,1.53734217500468,1.45287324812789,1.37041041010288,1.29790352648183,1.24338208990325,1.21487559300562,1.22041352842743,1.26565455652781,1.34677400854836,1.45757638345133,1.59186618019896,1.74344789775347,1.90437167056269,2.05967017501672,2.19262172299126,2.286504626362,2.32459719700463,2.2953817621773,2.20815671066804,2.07742444664732,1.91768737428564,1.74344789775347,1.5692084212213,1.40947134885962,1.2787390848389,1.19151403332964,1.16229859850231
0,2,1.80025835113259,1.82663561713924,1.90743837318676,2.02906024676493,2.17789486536354,2.34033585647236,2.50277684758119,2.6516114661798,2.77323333975797,2.85403609580549,2.88041336181214,2.84372389769248,2.75518699306021,2.63098706995378,2.48730855041168,2.34033585647236,2.20403541231628,2.08350165069178,1.98161100648917,1.90123991459877,1.8452648099109,1.8150682112698,1.80605697333541,1.81214403472156,1.8272423340421,1.8452648099109,1.8611170295796,1.8736750748511,1.88280765616607,1.88838348396521,1.89027126868922,1.88838348396521,1.88280765616607,1.8736750748511,1.8611170295796,1.8452648099109,1.8272423340421,1.81214403472156,1.80605697333541,1.8150682112698,1.8452648099109,1.90123991459877,1.98161100648917,2.08350165069178,2.20403541231628,2.34033585647236,2.48730855041168,2.63098706995378,2.75518699306021,2.84372389769248,2.88041336181214,2.85403609580549,2.77323333975797,2.6516114661798,2.50277684758119,2.34033585647236,2.17789486536354,2.02906024676493,1.90743837318676,1.82663561713924,1.80025835113259
1,2,1.60181712140547,1.64208025497202,1.7622891075879,1.94245724949078,2.16259825091833,2.4027256821082,2.64285311329808,2.86299411472562,3.0431622566285,3.16337110924438,3.20363424281094,3.15113712035692,3.02175277607544,2.83852613695069,2.62450212996688,2.4027256821082,2.19382394998555,2.0087530087166,1.85605116304573,1.74425671771732,1.68190797747574,1.67427589413044,1.71356200775112,1.78870050547256,1.88862557442954,2.00227140175683,2.11868191233677,2.22733998204183,2.31783822449206,2.37976925330751,2.4027256821082,2.37976925330751,2.31783822449206,2.22733998204183,2.11868191233677,2.00227140175683,1.88862557442954,1.78870050547256,1.71356200775112,1.67427589413044,1.68190797747574,1.74425671771732,1.85605116304573,2.0087530087166,2.19382394998555,2.4027256821082,2.62450212996688,2.83852613695069,3.02175277607544,3.15113712035692,3.20363424281094,3.16337110924438,3.0431622566285,2.86299411472562,2.64285311329808,2.4027256821082,2.16259825091833,1.94245724949078,1.7622891075879,1.64208025497202,1.60181712140547
