Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1,0,2.84691303769684,2.88439655801813,3.00565232845188,3.19925686034639,3.45378666504996,3.7578182539109,4.09992813827751,4.46869282949807,4.85268883892091,5.24049267789431,5.62068085776658,5.98182988988602,6.31251628560092,6.6013165562596,6.83680721321034,7.00756476780145,7.10216573138123,7.10933640381865,7.02679039622265,6.86617165212414,6.64032242321935,6.36208496120451,6.04430151777587,5.69981434462966,5.34146569346212,4.98209781596947,4.63338017408989,4.3022910707292,3.99463601903517,3.71622053215555,3.4728501232381,3.27033030543059,3.11446659188077,3.01106449573639,2.96528306382821,2.97476617205166,3.03230919892457,3.13062671467514,3.26243328953156,3.42044349372204,3.59737189747478,3.78593307101797,3.97885295964891,4.16954001281152,4.35246056137687,4.52217193676896,4.67323147041174,4.80019649372922,4.89762433814534,4.9600723350841,4.98209781596947,4.9600723350841,4.89762433814534,4.80019649372921,4.67323147041174,4.52217193676896,4.35246056137687,4.16954001281152,3.97885295964891,3.78593307101797,3.59737189747478,3.42044349372204,3.26243328953157,3.13062671467514,3.03230919892457,2.97476617205166,2.96528306382821,3.01106449573639,3.11446659188077,3.27033030543059,3.4728501232381,3.71622053215555,3.99463601903517,4.3022910707292,4.63338017408989,4.98209781596947,5.34146569346212,5.69981434462966,6.04430151777587,6.36208496120451,6.64032242321935,6.86617165212414,7.02679039622265,7.10933640381865,7.10216573138123,7.00756476780145,6.83680721321034,6.6013165562596,6.31251628560092,5.98182988988602,5.62068085776658,5.24049267789431,4.85268883892091,4.46869282949808,4.09992813827751,3.7578182539109,3.45378666504996,3.19925686034639,3.00565232845188,2.88439655801813,2.84691303769684
2,0,2.15150789818824,2.16170618826706,2.19766209316731,2.25586321086789,2.33279713934769,2.4249514765856,2.52881382056053,2.64087176925137,2.75761292063702,2.87552487269636,2.99109522340831,3.10081157075174,3.20116151270557,3.28863264724868,3.35971257235997,3.41088888601834,3.43864918620268,3.43952854195234,3.41291028593393,3.36259255943627,3.29275327223185,3.20757033409313,3.11122165479259,3.00788514410269,2.90173871179591,2.79696026764471,2.69715515881141,2.60363848201765,2.5171527713749,2.43844056099466,2.36824438498838,2.30730677746756,2.25637027254368,2.2161774043282,2.18735644165569,2.16920731951643,2.16017298332375,2.15868209533136,2.16316331779298,2.17204531296233,2.18375674309313,2.19672627043909,2.20939204766224,2.22076165192383,2.23072526835884,2.23924900536883,2.24629897135534,2.25184127471993,2.25584202386414,2.25826732718953,2.25908329309765,2.25826732718953,2.25584202386414,2.25184127471993,2.24629897135534,2.23924900536883,2.23072526835884,2.22076165192383,2.20939204766224,2.19672627043909,2.18375674309313,2.17204531296233,2.16316331779298,2.15868209533136,2.16017298332375,2.16920731951643,2.18735644165569,2.2161774043282,2.25637027254368,2.30730677746756,2.36824438498838,2.43844056099466,2.5171527713749,2.60363848201765,2.69715515881141,2.79696026764471,2.90173871179591,3.00788514410269,3.11122165479259,3.20757033409313,3.29275327223185,3.36259255943627,3.41291028593393,3.43952854195234,3.43864918620268,3.41088888601834,3.35971257235997,3.28863264724868,3.20116151270557,3.10081157075174,2.99109522340831,2.87552487269636,2.75761292063702,2.64087176925137,2.52881382056053,2.4249514765856,2.33279713934769,2.25586321086789,2.19766209316731,2.16170618826706,2.15150789818824
3,0,2.51804600866277,2.53918170223079,2.61008435761011,2.72396757091738,2.87404493826924,3.05353005578233,3.25563651957329,3.47357792575875,3.70056787045537,3.92981994977976,4.15454775984859,4.36796489677848,4.56328495668608,4.73372153568802,4.87248822990095,4.9727986354415,5.02786634842631,5.03099515831946,4.9809004554303,4.88468561137845,4.75017554456291,4.58519517338264,4.39756941623665,4.19512319152391,3.98568141764342,3.77706901299416,3.57628994063463,3.38706434226144,3.21229140423071,3.05487031289856,2.91770025462112,2.8036804157545,2.71570998265483,2.65668814167822,2.62918535870827,2.6319507241353,2.66126792480558,2.71337955750634,2.78452821902478,2.87095650614812,2.96890701566358,3.07462234435837,3.18434646907587,3.29440617002874,3.40125657265207,3.50136384283019,3.59119414644743,3.66721364938811,3.72588851753658,3.76368491677715,3.77706901299416,3.76368491677715,3.72588851753658,3.66721364938811,3.59119414644743,3.50136384283019,3.40125657265207,3.29440617002874,3.18434646907587,3.07462234435837,2.96890701566358,2.87095650614812,2.78452821902478,2.71337955750634,2.66126792480558,2.6319507241353,2.62918535870827,2.65668814167822,2.71570998265483,2.8036804157545,2.91770025462112,3.05487031289856,3.21229140423071,3.38706434226144,3.57628994063463,3.77706901299416,3.98568141764342,4.19512319152391,4.39756941623665,4.58519517338264,4.75017554456291,4.88468561137845,4.9809004554303,5.03099515831946,5.02786634842631,4.9727986354415,4.87248822990095,4.73372153568802,4.56328495668608,4.36796489677848,4.15454775984859,3.92981994977977,3.70056787045537,3.47357792575876,3.25563651957329,3.05353005578233,2.87404493826924,2.72396757091738,2.61008435761011,2.53918170223079,2.51804600866277
8,0,1.75244533883472,1.76715481894305,1.81649983785972,1.8957573675654,2.00020438004077,2.12511784726651,2.26577474122331,2.41745203389186,2.57542669725282,2.7349757032869,2.89137602397476,3.03990463129709,3.17583849723458,3.2944545937679,3.39102989287774,3.46084136654478,3.4991659867497,3.50134349593519,3.46647986426349,3.39951871486221,3.3059058345549,3.1910870101651,3.06050802851637,2.91961467643226,2.77385274073631,2.62866800825207,2.48893491827614,2.35724251999729,2.23560851507731,2.12605060517804,2.03058649196128,1.95123387708884,1.89001046222254,1.84893394902419,1.82979326467813,1.8317178330681,1.85212126949681,1.88838859245729,1.93790482044255,1.99805497194562,2.06622406545953,2.1397971194773,2.21616011294818,2.29275665219522,2.36711966597085,2.43678976667734,2.49930756671696,2.55221367849198,2.59304871440465,2.61935328685726,2.62866800825207,2.61935328685726,2.59304871440465,2.55221367849198,2.49930756671696,2.43678976667734,2.36711966597085,2.29275665219522,2.21616011294818,2.1397971194773,2.06622406545953,1.99805497194562,1.93790482044255,1.88838859245729,1.85212126949681,1.8317178330681,1.82979326467813,1.84893394902419,1.89001046222254,1.95123387708884,2.03058649196128,2.12605060517804,2.23560851507731,2.35724251999729,2.48893491827614,2.62866800825207,2.77385274073631,2.91961467643226,3.06050802851637,3.1910870101651,3.3059058345549,3.39951871486221,3.46647986426349,3.50134349593519,3.4991659867497,3.46084136654478,3.39102989287774,3.2944545937679,3.17583849723458,3.03990463129709,2.89137602397476,2.7349757032869,2.57542669725283,2.41745203389186,2.26577474122331,2.12511784726651,2.00020438004077,1.8957573675654,1.81649983785972,1.76715481894306,1.75244533883472
0,1,3.29332570412156,3.30893628630113,3.36397419990705,3.45306299065391,3.5708262042563,3.71188738642881,3.87087008288602,4.04239783934252,4.22109420151291,4.40158271511176,4.57848692585368,4.74643037945324,4.90003662162504,5.03392919808366,5.1427316545437,5.22106753671974,5.26356039032637,5.26490642530763,5.22416170537509,5.14714006757993,5.04023666280901,4.90984664194919,4.76236515588732,4.60418735551026,4.44170839170488,4.28132341535802,4.12855115242553,3.9854046291391,3.85302044679944,3.73253520670723,3.62508551016316,3.53180795846791,3.45383915292218,3.39231569482665,3.34819927895533,3.32041831170961,3.30658940054079,3.30430728958436,3.31116672297579,3.32476244485055,3.34268919934411,3.36254173059194,3.38192930975297,3.39933282939234,3.41458419525489,3.42763152927295,3.43842295337886,3.44690658950495,3.45303055958355,3.456742985547,3.45799198932763,3.456742985547,3.45303055958355,3.44690658950495,3.43842295337886,3.42763152927295,3.41458419525489,3.39933282939234,3.38192930975297,3.36254173059194,3.34268919934411,3.32476244485055,3.31116672297579,3.30430728958437,3.30658940054079,3.32041831170961,3.34819927895533,3.39231569482665,3.45383915292218,3.53180795846791,3.62508551016316,3.73253520670723,3.85302044679944,3.9854046291391,4.12855115242553,4.28132341535802,4.44170839170488,4.60418735551026,4.76236515588732,4.90984664194919,5.04023666280901,5.14714006757993,5.22416170537509,5.26490642530763,5.26356039032637,5.22106753671974,5.1427316545437,5.03392919808366,4.90003662162504,4.74643037945324,4.57848692585368,4.40158271511176,4.22109420151291,4.04239783934252,3.87087008288602,3.71188738642881,3.5708262042563,3.45306299065391,3.36397419990705,3.30893628630113,3.29332570412156
2,1,3.17139018089733,3.19800984186359,3.28730923682935,3.43074112934014,3.61975828294146,3.84581346117885,4.10035942759783,4.37484894574393,4.66073477916266,4.94946969139955,5.23250644600012,5.50129780650989,5.7472965364744,5.96195539943915,6.13672715894968,6.26306457855151,6.33242042179016,6.3363610475527,6.27326853521929,6.15208933093437,5.98267864357476,5.77489168201732,5.53858365513888,5.28360977181628,5.01982524092638,4.757085271346,4.50421110764125,4.2658881371353,4.04576778284059,3.84750146776955,3.6747406149346,3.53113664734819,3.42034098802275,3.34600505997071,3.31136627435751,3.31484915462725,3.35177313537155,3.41740589970117,3.50701513072686,3.61586851155936,3.73923372530945,3.87237845508785,4.01057212213741,4.14918843562558,4.28376275100296,4.40984432877681,4.52298242945434,4.61872631354279,4.69262524154939,4.74022847398138,4.757085271346,4.74022847398138,4.69262524154939,4.61872631354279,4.52298242945434,4.40984432877681,4.28376275100296,4.14918843562558,4.01057212213741,3.87237845508785,3.73923372530945,3.61586851155936,3.50701513072686,3.41740589970117,3.35177313537155,3.31484915462725,3.31136627435751,3.34600505997071,3.42034098802275,3.53113664734819,3.6747406149346,3.84750146776955,4.04576778284059,4.2658881371353,4.50421110764125,4.757085271346,5.01982524092638,5.28360977181628,5.53858365513888,5.77489168201732,5.98267864357476,6.15208933093437,6.27326853521929,6.3363610475527,6.33242042179016,6.26306457855151,6.13672715894968,5.96195539943915,5.7472965364744,5.50129780650989,5.23250644600012,4.94946969139955,4.66073477916266,4.37484894574393,4.10035942759783,3.84581346117885,3.61975828294146,3.43074112934014,3.28730923682936,3.19800984186359,3.17139018089733
3,1,3.0762514521553,3.10207254827794,3.18869304521165,3.3278221155731,3.51116893197896,3.73044266704591,3.97735249339061,4.24360758362975,4.52091711037999,4.800990246258,5.07553616388047,5.33626403586405,5.57488303482543,5.78310233338127,5.95263110414826,6.07517851974305,6.14245375278233,6.14627616347069,6.08507636728829,5.96753242539242,5.80320389964377,5.60165035190303,5.37243134403088,5.12510643788802,4.86923519533515,4.61437717823295,4.36908900209021,4.13791549700815,3.92439854673606,3.73208003502325,3.56450184561904,3.42520586227272,3.3177339687336,3.245628048751,3.21202839419403,3.21540679132473,3.25122308730376,3.31488693030678,3.40180796850943,3.50739585008736,3.62706022321624,3.75621073607169,3.89025872281913,4.02471667700871,4.15525388923699,4.27755313801851,4.38729720186778,4.48016885929933,4.55185088882769,4.59802606896739,4.61437717823295,4.59802606896739,4.55185088882769,4.48016885929933,4.38729720186778,4.27755313801851,4.15525388923699,4.02471667700871,3.89025872281913,3.75621073607169,3.62706022321624,3.50739585008736,3.40180796850943,3.31488693030678,3.25122308730376,3.21540679132473,3.21202839419403,3.245628048751,3.3177339687336,3.42520586227272,3.56450184561904,3.73208003502325,3.92439854673606,4.13791549700815,4.36908900209021,4.61437717823295,4.86923519533515,5.12510643788802,5.37243134403088,5.60165035190303,5.80320389964377,5.96753242539242,6.08507636728829,6.14627616347069,6.14245375278233,6.07517851974305,5.95263110414826,5.78310233338127,5.57488303482543,5.33626403586405,5.07553616388047,4.800990246258,4.52091711037999,4.24360758362975,3.97735249339061,3.73044266704591,3.51116893197896,3.3278221155731,3.18869304521165,3.10207254827794,3.0762514521553
4,1,2.29665673554815,2.31593415654303,2.38060297533544,2.48447345586209,2.62135586205967,2.78506045786489,2.96939750721445,3.16817727404504,3.37521002229336,3.58430601589612,3.78927551879001,3.98392879491173,4.16207610819799,4.31752772258547,4.44409390201089,4.53558491041094,4.58581101172232,4.58866473333448,4.54297440980192,4.45521887678498,4.33253507756599,4.1820599554273,4.01093045365123,3.82628351552014,3.63525608431636,3.44498510332222,3.26185873974299,3.08927005647556,2.92986334033975,2.78628287815538,2.66117295674225,2.5571778629202,2.47694188350903,2.42310930532855,2.3980245961783,2.4005468277469,2.42728642907078,2.47481635180883,2.53970954761995,2.61853896816303,2.70787756509698,2.80429829008068,2.90437535349319,3.00475848892289,3.10221449093265,3.19352022384657,3.27545255198875,3.3447883396833,3.39830445125433,3.43277775102593,3.44498510332222,3.43277775102593,3.39830445125433,3.3447883396833,3.27545255198875,3.19352022384657,3.10221449093265,3.00475848892289,2.90437535349319,2.80429829008068,2.70787756509698,2.61853896816303,2.53970954761995,2.47481635180883,2.42728642907078,2.4005468277469,2.3980245961783,2.42310930532855,2.47694188350903,2.5571778629202,2.66117295674225,2.78628287815538,2.92986334033975,3.08927005647556,3.26185873974299,3.44498510332222,3.63525608431636,3.82628351552014,4.01093045365123,4.1820599554273,4.33253507756599,4.45521887678498,4.54297440980192,4.58866473333448,4.58581101172232,4.53558491041094,4.44409390201089,4.31752772258547,4.16207610819799,3.98392879491173,3.78927551879001,3.58430601589612,3.37521002229336,3.16817727404504,2.96939750721445,2.78506045786489,2.62135586205967,2.48447345586209,2.38060297533544,2.31593415654303,2.29665673554815
0,2,2.28933354024821,2.31947576066093,2.41698309528159,2.57266939217274,2.77734849939694,3.02183426501674,3.29694053709469,3.59348116369336,3.90226999287528,4.21412087270302,4.51984765123913,4.81026417654617,5.07618429668667,5.30842185972321,5.49779071371833,5.63510470673459,5.71117768683454,5.71694395391041,5.65056491763468,5.52140400783929,5.33978826899354,5.1160447455667,4.86050048202807,4.58348252284694,4.29531791249261,4.00633369543437,3.72591382202755,3.45966986617158,3.21227030765196,2.98838362625417,2.79267830176369,2.62982281396601,2.50448564264661,2.42133526759097,2.38452031532506,2.39214611823308,2.43841910925291,2.51748073966496,2.6234724607497,2.75053572378754,2.89281198005893,3.0444426808443,3.19957842463965,3.35291864287456,3.50001345802565,3.63648617029405,3.75796007988086,3.86005848698719,3.93840469181414,3.98862199456283,4.00633369543437,3.98862199456283,3.93840469181414,3.86005848698719,3.75796007988086,3.63648617029405,3.50001345802565,3.35291864287456,3.19957842463965,3.0444426808443,2.89281198005893,2.75053572378754,2.6234724607497,2.51748073966496,2.43841910925291,2.39214611823308,2.38452031532506,2.42133526759097,2.50448564264661,2.62982281396601,2.79267830176369,2.98838362625417,3.21227030765196,3.45966986617158,3.72591382202755,4.00633369543437,4.29531791249261,4.58348252284694,4.86050048202807,5.1160447455667,5.33978826899354,5.52140400783929,5.65056491763468,5.71694395391041,5.71117768683454,5.63510470673459,5.49779071371834,5.30842185972321,5.07618429668667,4.81026417654617,4.51984765123913,4.21412087270302,3.90226999287528,3.59348116369336,3.29694053709469,3.02183426501674,2.77734849939694,2.57266939217274,2.41698309528159,2.31947576066093,2.28933354024821
1,2,2.78022467455878,2.79340312384048,2.83986611571884,2.9150748489307,3.01449052221286,3.13357433430215,3.26778748393538,3.41259116984937,3.56344659078093,3.71581494546689,3.86515743264406,4.00693525104926,4.13660959941931,4.24964167649102,4.34149268100121,4.4076238116867,4.44349626728431,4.44463258965384,4.4102359080342,4.34521426210193,4.25496643651745,4.14489121594117,4.02038738503351,3.88685372845488,3.74968903086571,3.61429207692641,3.48532177360611,3.36447751710875,3.25271882594699,3.15100521863348,3.06029621368088,2.98155132960184,2.91573008490903,2.86379199811509,2.82654893168985,2.80309624660529,2.79142188351217,2.78949532605592,2.79528605788195,2.80676356263568,2.82189732396253,2.83865682550791,2.85502381462654,2.86971586123006,2.88259106019345,2.8936056160659,2.90271573339663,2.90987761673487,2.91504747062982,2.9181814996307,2.91923590828672,2.9181814996307,2.91504747062982,2.90987761673487,2.90271573339663,2.8936056160659,2.88259106019345,2.86971586123006,2.85502381462654,2.83865682550791,2.82189732396253,2.80676356263568,2.79528605788195,2.78949532605592,2.79142188351217,2.80309624660529,2.82654893168985,2.86379199811509,2.91573008490903,2.98155132960184,3.06029621368088,3.15100521863348,3.25271882594699,3.36447751710875,3.48532177360611,3.61429207692641,3.74968903086571,3.88685372845488,4.02038738503351,4.14489121594116,4.25496643651745,4.34521426210193,4.4102359080342,4.44463258965384,4.44349626728431,4.4076238116867,4.34149268100121,4.24964167649102,4.13660959941931,4.00693525104926,3.86515743264406,3.71581494546689,3.56344659078093,3.41259116984937,3.26778748393538,3.13357433430215,3.01449052221286,2.9150748489307,2.83986611571884,2.79340312384048,2.78022467455878
