Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,0,0.68266583632718,0.901093256837585,1.34779206378554,1.68035517751472,1.59229354760919,1.19466521357257,0.832760292438462,0.713323944156844,0.862619568090589,1.0843788504784,1.19466521357257,1.0843788504784,0.862619568090589,0.713323944156844,0.832760292438462,1.19466521357257,1.59229354760919,1.68035517751472,1.34779206378554,0.901093256837584,0.68266583632718
2,0,0.569823462762459,0.691001301822583,0.940157083144857,1.12532389333606,1.074945202836,0.854735194143689,0.66026357607105,0.595599631733255,0.671851455638652,0.79234424726509,0.854735194143689,0.79234424726509,0.671851455638652,0.595599631733255,0.66026357607105,0.854735194143689,1.074945202836,1.12532389333606,0.940157083144857,0.691001301822583,0.569823462762459
3,0,0.514951582222294,0.67971674228614,1.01667260732875,1.26753311988198,1.20110607279712,0.901165268889014,0.628171511423872,0.538077744825897,0.650695095325183,0.817973560514638,0.901165268889014,0.817973560514638,0.650695095325183,0.538077744825897,0.628171511423872,0.901165268889014,1.20110607279712,1.26753311988198,1.01667260732875,0.67971674228614,0.514951582222294
18,0,1.34695168798649,1.51814106163534,1.87257539862661,2.13538725394667,2.06142844369316,1.75103719438244,1.48263958250435,1.35803241209374,1.36714107986222,1.40188201500143,1.41429927238581,1.40188201500143,1.36714107986222,1.35803241209374,1.48263958250435,1.75103719438244,2.06142844369316,2.13538725394667,1.87257539862661,1.51814106163534,1.34695168798649
0,1,0.481745461441351,0.542972381855698,0.66973797764315,0.763734235744049,0.737282417545216,0.626269099873757,0.5302750619753,0.485708549795418,0.488966320208701,0.501391626905899,0.505832734513419,0.501391626905899,0.488966320208701,0.485708549795418,0.5302750619753,0.626269099873757,0.737282417545216,0.763734235744049,0.66973797764315,0.542972381855698,0.481745461441351
3,1,0.233715295621284,0.263419089325549,0.324918493192126,0.370520091977548,0.357687185380848,0.303829884307669,0.257259077230019,0.235637959020069,0.237218442566149,0.24324648945056,0.245401060402348,0.24324648945056,0.237218442566149,0.235637959020069,0.257259077230019,0.303829884307669,0.357687185380848,0.370520091977548,0.324918493192126,0.263419089325549,0.233715295621284
4,1,0.238743255079264,0.269086071873979,0.331908523547544,0.378491157781684,0.365382174542569,0.310366231603044,0.262793538323255,0.240707281083756,0.242321765858436,0.248479495206569,0.250680417833227,0.248479495206569,0.242321765858436,0.240707281083756,0.262793538323255,0.310366231603044,0.365382174542569,0.378491157781684,0.331908523547544,0.269086071873979,0.238743255079264
5,1,0.394893379131288,0.52124442467994,0.77964083466969,0.972014562438892,0.921074625569781,0.691063413479753,0.481716688294586,0.412627800797622,0.498989019255396,0.627267406301974,0.691063413479753,0.627267406301974,0.498989019255396,0.412627800797622,0.481716688294586,0.691063413479753,0.921074625569781,0.972014562438892,0.77964083466969,0.52124442467994,0.394893379131288
18,1,1.32159465177002,1.60264307199217,2.1805114287228,2.60996981719919,2.4931262467269,1.98239197765503,1.53135289772686,1.38137746044865,1.55822872973921,1.83768831572808,1.98239197765503,1.83768831572808,1.55822872973921,1.38137746044865,1.53135289772686,1.98239197765503,2.4931262467269,2.60996981719919,2.1805114287228,1.60264307199217,1.32159465177002
0,2,0.526197436044898,0.593073932281234,0.731536537164916,0.834206087724925,0.805313487733827,0.684056666858367,0.579204995881257,0.53052620942761,0.534084583249261,0.547656407063803,0.552507307847143,0.547656407063803,0.534084583249261,0.53052620942761,0.579204995881257,0.684056666858367,0.805313487733827,0.834206087724925,0.731536537164916,0.593073932281234,0.526197436044898
