Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
1,0,0.52133832279745,0.551158730845352,0.632205381639777,0.742524171146499,0.860160995331295,0.963161750159943,1.02957233159822,1.03773041225333,0.983480263218473,0.889801383240111,0.782007484196174,0.682756476856664,0.604083067559859,0.555366161536106,0.544921249050137,0.568701621391375,0.614684957607112,0.670720474373384,0.724925258333192,0.765831594578327,0.782007484196174,0.765831594578327,0.724925258333192,0.670720474373384,0.614684957607112,0.568701621391375,0.544921249050137,0.555366161536106,0.604083067559859,0.682756476856664,0.782007484196174,0.889801383240111,0.983480263218473,1.03773041225333,1.02957233159822,0.963161750159943,0.860160995331295,0.742524171146498,0.632205381639776,0.551158730845352,0.52133832279745
2,0,1.33122334608674,1.44682023566655,1.7571648040237,2.1787937602536,2.62824381345169,3.02205167271341,3.27675404713417,3.30998204378676,3.10503064838405,2.74697385853114,2.32964085565179,1.93829208216778,1.62391302449298,1.42892043003927,1.39100777752873,1.4929605471643,1.68213970397529,1.90539891392862,2.11457841442017,2.26924762856078,2.32964085565179,2.26924762856078,2.11457841442017,1.90539891392862,1.68213970397529,1.4929605471643,1.39100777752873,1.42892043003927,1.62391302449298,1.93829208216778,2.32964085565179,2.74697385853114,3.10503064838405,3.30998204378676,3.27675404713417,3.02205167271341,2.62824381345169,2.1787937602536,1.7571648040237,1.44682023566655,1.33122334608674
3,0,0.849636167922887,0.898235122021952,1.03031857492152,1.2101074557071,1.40182269346418,1.56968521727825,1.67791595623482,1.69121135402607,1.60279873074549,1.45012826490857,1.27445425188433,1.11270277141396,0.984487040727426,0.905092061426888,0.888069765096839,0.926825144366434,1.00176516673235,1.09308744182888,1.18142613268049,1.24809206006635,1.27445425188433,1.24809206006635,1.18142613268049,1.09308744182888,1.00176516673235,0.926825144366434,0.888069765096839,0.905092061426888,0.984487040727426,1.11270277141396,1.27445425188433,1.45012826490857,1.60279873074549,1.69121135402607,1.67791595623482,1.56968521727825,1.40182269346418,1.2101074557071,1.03031857492152,0.898235122021952,0.849636167922887
4,0,0.927414039103563,0.980461865948563,1.12463657646236,1.32088379192977,1.53014913363557,1.71337822286457,1.83151668090157,1.8460291734632,1.74952303217588,1.58287672082618,1.39112105865534,1.21456243333135,1.07460950622926,0.987946507150887,0.969365946211653,1.01166909217267,1.09346931614712,1.19315146623079,1.28957690712521,1.36234560427078,1.39112105865534,1.36234560427078,1.28957690712521,1.19315146623079,1.09346931614712,1.01166909217267,0.969365946211653,0.987946507150887,1.07460950622926,1.21456243333135,1.39112105865534,1.58287672082618,1.74952303217588,1.8460291734632,1.83151668090157,1.71337822286457,1.53014913363557,1.32088379192977,1.12463657646236,0.980461865948563,0.927414039103563
7,0,2.19805306668505,2.32378109490246,2.665487874422,3.13061108325705,3.62658839942098,4.06085750092715,4.34085606578894,4.37525195310069,4.1465238868148,3.7515574314137,3.29707960002758,2.87862008628308,2.5469193057928,2.34152035466577,2.29748278651262,2.39774497339943,2.59161871865387,2.82787420589769,3.05641100513496,3.22887923526237,3.29707960002758,3.22887923526237,3.05641100513496,2.82787420589769,2.59161871865387,2.39774497339943,2.29748278651262,2.34152035466577,2.5469193057928,2.87862008628308,3.29707960002758,3.7515574314137,4.1465238868148,4.37525195310069,4.34085606578894,4.06085750092715,3.62658839942098,3.13061108325705,2.665487874422,2.32378109490246,2.19805306668505
0,1,0.711219665993409,0.751901234418711,0.862466618522058,1.01296561158429,1.17344800688624,1.31396359770875,1.40456217733265,1.41569158628833,1.341682500078,1.2138839884103,1.06682949899011,0.93142938508569,0.82410162221878,0.757641091474511,0.743391942994998,0.775833579709868,0.838564922476176,0.915009641338249,0.988956839649465,1.04476204239222,1.06682949899011,1.04476204239222,0.988956839649465,0.915009641338249,0.838564922476176,0.775833579709868,0.743391942994998,0.757641091474511,0.82410162221878,0.93142938508569,1.06682949899011,1.2138839884103,1.341682500078,1.41569158628832,1.40456217733265,1.31396359770875,1.17344800688624,1.01296561158429,0.862466618522058,0.751901234418711,0.711219665993409
2,1,0.561018702411635,0.579974005586212,0.632320769982228,0.703748369361924,0.779946177487539,0.846603568121315,0.889409915025491,0.894248003934852,0.858605338936829,0.797956737565458,0.729324313135126,0.667397379507721,0.617534052735129,0.582759649416736,0.565633933615453,0.56330462115765,0.569427783846126,0.577639966313375,0.583897726997167,0.587753645733452,0.589069637532217,0.587753645733452,0.583897726997167,0.577639966313375,0.569427783846126,0.56330462115765,0.565633933615453,0.582759649416736,0.617534052735129,0.667397379507721,0.729324313135126,0.797956737565458,0.858605338936829,0.894248003934852,0.889409915025491,0.846603568121315,0.779946177487539,0.703748369361924,0.632320769982228,0.579974005586212,0.561018702411635
3,1,0.707741245398615,0.731653906096047,0.79769085649889,0.887798829590539,0.983924558354389,1.06801477577384,1.12201621483228,1.128119603285,1.08315535520095,1.00664539843526,0.9200636190182,0.841941009307019,0.779036986966853,0.735168075989809,0.713563492439491,0.710624997710667,0.718349543734341,0.728709448353968,0.736603793623948,0.741468146125645,0.743128307668546,0.741468146125645,0.736603793623948,0.728709448353968,0.718349543734341,0.710624997710667,0.713563492439491,0.735168075989809,0.779036986966853,0.841941009307019,0.9200636190182,1.00664539843526,1.08315535520095,1.128119603285,1.12201621483228,1.06801477577384,0.983924558354389,0.887798829590538,0.79769085649889,0.731653906096047,0.707741245398615
9,1,0.819888400443915,0.891083477643014,1.08222188614882,1.34189934111561,1.61871155769764,1.86125425104918,2.0181231363245,2.0385879584789,1.91236025052934,1.69183631698839,1.43480470077685,1.19377653608105,1.00015332214947,0.880059149496162,0.856709090233132,0.919500877548953,1.03601460661706,1.17351793171356,1.30234969128856,1.39760905926196,1.43480470077685,1.39760905926196,1.30234969128856,1.17351793171356,1.03601460661706,0.919500877548953,0.856709090233132,0.880059149496162,1.00015332214947,1.19377653608105,1.43480470077685,1.69183631698839,1.91236025052934,2.0385879584789,2.0181231363245,1.86125425104918,1.61871155769764,1.34189934111561,1.08222188614882,0.891083477643014,0.819888400443915
0,2,1.2859880198532,1.32943807364001,1.44942928177973,1.61315829240685,1.7878217536558,1.94061631366107,2.0387386205571,2.04982866862445,1.96812722090788,1.8291062320368,1.67178442580916,1.52983319600389,1.41553461632387,1.33582343045295,1.29656722516569,1.29122788816614,1.30526363033862,1.32408790165852,1.33843217438217,1.3472708553015,1.35028742084586,1.3472708553015,1.33843217438217,1.32408790165852,1.30526363033862,1.29122788816614,1.29656722516569,1.33582343045295,1.41553461632387,1.52983319600389,1.67178442580916,1.8291062320368,1.96812722090788,2.04982866862445,2.0387386205571,1.94061631366107,1.7878217536558,1.61315829240685,1.44942928177973,1.32943807364001,1.2859880198532
