Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,0,0.0154723224917572,0.0174387606497704,0.0215101185262202,0.0245290165434517,0.0236794578149871,0.0201140192392844,0.0170309580990567,0.0155996058519242,0.0157042363642442,0.0161033026091089,0.0162459386163451,0.0161033026091089,0.0157042363642442,0.0155996058519242,0.0170309580990567,0.0201140192392844,0.0236794578149871,0.0245290165434517,0.0215101185262202,0.0174387606497704,0.0154723224917572
5,0,0.0121608949558038,0.0147470134084161,0.020064374805931,0.0240161147309947,0.0229409572423717,0.0182413424337056,0.0140910238283582,0.0127109974063018,0.0143383267131832,0.0169098252169426,0.0182413424337056,0.0169098252169426,0.0143383267131832,0.0127109974063018,0.0140910238283582,0.0182413424337056,0.0229409572423717,0.0240161147309947,0.020064374805931,0.0147470134084161,0.0121608949558038
7,0,0.0100623025520459,0.0122021373586277,0.0166018874884346,0.0198716799566289,0.0189820612253645,0.0150934538280688,0.0116593511862677,0.0105174744215218,0.0118639772814808,0.0139917150878675,0.0150934538280688,0.0139917150878675,0.0118639772814808,0.0105174744215218,0.0116593511862677,0.0150934538280688,0.0189820612253645,0.0198716799566289,0.0166018874884345,0.0122021373586277,0.0100623025520459
8,0,0.0125298236238344,0.0151943979170374,0.0206730736803907,0.0247446987086689,0.0236369238492322,0.0187947354357517,0.0145185073870171,0.013096614695119,0.0147733127726227,0.0174228235872591,0.0187947354357517,0.0174228235872591,0.0147733127726227,0.013096614695119,0.0145185073870171,0.0187947354357517,0.0236369238492322,0.0247446987086689,0.0206730736803907,0.0151943979170374,0.0125298236238344
0,1,0.0168256017530705,0.0204037100525058,0.0277607183629047,0.0332282766678218,0.031740707554599,0.0252384026296057,0.0194960943327473,0.0175867138907138,0.0198382582826518,0.0233961386763331,0.0252384026296057,0.0233961386763331,0.0198382582826518,0.0175867138907138,0.0194960943327473,0.0252384026296057,0.031740707554599,0.0332282766678218,0.0277607183629047,0.0204037100525058,0.0168256017530705
2,1,0.0167592305997133,0.0221215547630687,0.0330878693431786,0.0412521887149112,0.0390903035230087,0.0293286535494983,0.0204440020762545,0.0175118774607787,0.0211770378597452,0.0266211581795192,0.0293286535494983,0.0266211581795192,0.0211770378597452,0.0175118774607787,0.0204440020762545,0.0293286535494983,0.0390903035230087,0.0412521887149112,0.0330878693431786,0.0221215547630687,0.0167592305997133
6,1,0.018448155822085,0.0223713141390962,0.0304377855608298,0.0364326004302022,0.0348015796085042,0.0276722337331274,0.021376173729237,0.0192826647757253,0.0217513337952588,0.0256523135558784,0.0276722337331274,0.0256523135558784,0.0217513337952588,0.0192826647757253,0.021376173729237,0.0276722337331274,0.0348015796085042,0.0364326004302022,0.0304377855608298,0.0223713141390962,0.018448155822085
7,1,0.0147171713069008,0.0165876343386353,0.020460283150818,0.0233318390727766,0.0225237444025197,0.019132322698971,0.0161997352367751,0.0148382424012432,0.0149377662558269,0.0153173554410707,0.0154530298722458,0.0153173554410707,0.0149377662558269,0.0148382424012432,0.0161997352367751,0.019132322698971,0.0225237444025197,0.0233318390727766,0.020460283150818,0.0165876343386353,0.0147171713069008
9,1,0.0189594776528867,0.0229913729359408,0.0312814202519399,0.0374423915514664,0.0357661642299606,0.0284392164793301,0.0219686505270363,0.0198171164331673,0.0223542087886095,0.026363310799082,0.0284392164793301,0.026363310799082,0.0223542087886095,0.0198171164331673,0.0219686505270363,0.0284392164793301,0.0357661642299606,0.0374423915514664,0.0312814202519399,0.0229913729359408,0.0189594776528867
1,2,0.0187400489361017,0.0211217952660801,0.026053016540824,0.0297095003431851,0.0286805163523202,0.0243620636169322,0.0206278655563863,0.0188942143110512,0.0190209425977793,0.0195042909096759,0.0196770513829068,0.0195042909096759,0.0190209425977793,0.0188942143110512,0.0206278655563863,0.0243620636169322,0.0286805163523202,0.0297095003431851,0.026053016540824,0.02112179526608,0.0187400489361017
3,2,0.019456010014954,0.0219287506469098,0.0270483685750436,0.0308445478550885,0.0297762516676154,0.0252928130194402,0.0214159504183057,0.0196160652575632,0.0197476351816422,0.0202494497515528,0.0204288105157017,0.0202494497515528,0.0197476351816422,0.0196160652575632,0.0214159504183057,0.0252928130194402,0.0297762516676154,0.0308445478550885,0.0270483685750436,0.0219287506469098,0.019456010014954
6,2,0.0178206651332512,0.0216103821817429,0.029402482779764,0.0351933916030204,0.0336178478918141,0.0267309976998768,0.0206490902143671,0.0186267893202402,0.0210114896852095,0.0247797825528559,0.0267309976998768,0.0247797825528559,0.0210114896852095,0.0186267893202402,0.0206490902143671,0.0267309976998768,0.0336178478918141,0.0351933916030204,0.029402482779764,0.0216103821817429,0.0178206651332512
7,2,0.0158972028776798,0.0209837105555562,0.0313859618202083,0.0391303412914726,0.037079654818162,0.0278201050359396,0.0193924444624256,0.0166111365976328,0.0200877758201163,0.0252518723876178,0.0278201050359396,0.0252518723876178,0.0200877758201163,0.0166111365976328,0.0193924444624256,0.0278201050359396,0.037079654818162,0.0391303412914726,0.0313859618202083,0.0209837105555562,0.0158972028776798
8,2,0.0124659370545641,0.0151169253217168,0.020567666629712,0.024618531417286,0.0235164048365017,0.0186989055818462,0.0144444809956066,0.013029838193945,0.014697987189587,0.017333988783242,0.0186989055818462,0.017333988783242,0.014697987189587,0.013029838193945,0.0144444809956066,0.0186989055818462,0.0235164048365017,0.024618531417286,0.020567666629712,0.0151169253217168,0.0124659370545641
2,3,0.0135609000856704,0.0152844080722492,0.0188527978472785,0.0214987467280826,0.0207541409302294,0.0176291701113715,0.0149269847023669,0.0136724590924525,0.0137641637427556,0.014113930074026,0.0142389450899539,0.014113930074026,0.0137641637427556,0.0136724590924525,0.0149269847023669,0.0176291701113715,0.0207541409302294,0.0214987467280826,0.0188527978472785,0.0152844080722492,0.0135609000856704
4,3,0.0164677894708493,0.0217368634221376,0.0325124750292387,0.0405348178084334,0.0384105275560512,0.0288186315739862,0.0200884831872367,0.0172073478879363,0.020808771561175,0.0261582192429525,0.0288186315739862,0.0261582192429525,0.020808771561175,0.0172073478879363,0.0200884831872367,0.0288186315739862,0.0384105275560512,0.0405348178084334,0.0325124750292387,0.0217368634221376,0.0164677894708493
6,3,0.0185969343180865,0.0209604916498725,0.025854054012866,0.0294826138602558,0.0284614880479526,0.0241760146135125,0.0204703339987241,0.0187499223578635,0.0188756828418709,0.0193553399035867,0.0195267810339909,0.0193553399035867,0.0188756828418709,0.0187499223578635,0.0204703339987241,0.0241760146135125,0.0284614880479526,0.0294826138602558,0.025854054012866,0.0209604916498725,0.0185969343180865
10,3,0.0107257230346609,0.0130066398880959,0.0176964711737221,0.0211818452432527,0.020233572810712,0.0160885845519913,0.0124280671288626,0.0112109049679127,0.0126461844843653,0.0149142067669034,0.0160885845519913,0.0149142067669034,0.0126461844843653,0.0112109049679127,0.0124280671288626,0.0160885845519913,0.020233572810712,0.0211818452432527,0.0176964711737221,0.0130066398880959,0.0107257230346609
3,4,0.0197789545198367,0.0222927394357169,0.0274973363742295,0.0313565273014259,0.0302704987842991,0.0257126408757876,0.0217714273891294,0.0199416664716601,0.0200754202856506,0.0205855643258738,0.0207679022458285,0.0205855643258738,0.0200754202856506,0.0199416664716601,0.0217714273891294,0.0257126408757876,0.0302704987842991,0.0313565273014259,0.0274973363742295,0.0222927394357169,0.0197789545198367
5,4,0.0165254026009364,0.0186256808408919,0.0229741442391095,0.0261985150581961,0.0252911335045544,0.0214830233812173,0.0181901223566486,0.016661349144985,0.0167731010388167,0.0171993286051273,0.0173516727309832,0.0171993286051273,0.0167731010388167,0.016661349144985,0.0181901223566486,0.0214830233812173,0.0252911335045544,0.0261985150581961,0.0229741442391095,0.0186256808408919,0.0165254026009364
8,4,0.0154958212740846,0.0187911403670406,0.025566701060975,0.0306021409544202,0.0292321391292466,0.0232437319111269,0.0179552563858713,0.0161967803142155,0.0182703780375047,0.021547067900023,0.0232437319111269,0.021547067900023,0.0182703780375047,0.0161967803142155,0.0179552563858713,0.0232437319111269,0.0292321391292466,0.0306021409544201,0.025566701060975,0.0187911403670406,0.0154958212740846
11,4,0.0164676926109737,0.0217367355707408,0.0325122837980907,0.0405345793916492,0.0384103016338699,0.028818462069204,0.0200883650312459,0.0172072466781426,0.0208086491686081,0.026158065386124,0.028818462069204,0.026158065386124,0.0208086491686081,0.0172072466781426,0.0200883650312459,0.028818462069204,0.0384103016338699,0.0405345793916492,0.0325122837980907,0.0217367355707408,0.0164676926109737
0,5,0.0112966267210573,0.0127323593237712,0.0157049324589674,0.0179090853279224,0.0172888069024829,0.0146856147373745,0.0124346151942934,0.0113895586392212,0.0114659512972685,0.0117573168894486,0.0118614580571102,0.0117573168894486,0.0114659512972685,0.0113895586392212,0.0124346151942934,0.0146856147373745,0.0172888069024829,0.0179090853279224,0.0157049324589674,0.0127323593237712,0.0112966267210573
4,5,0.0104829605552887,0.01271225188858,0.0172959350789163,0.0207024223407301,0.0197756127938243,0.015724440832933,0.0121467743544495,0.0109571610406062,0.0123599549136313,0.0145766435274926,0.015724440832933,0.0145766435274926,0.0123599549136313,0.0109571610406062,0.0121467743544495,0.015724440832933,0.0197756127938243,0.0207024223407301,0.0172959350789163,0.01271225188858,0.0104829605552887
6,5,0.0119043941930124,0.0157133530978674,0.0235029309564381,0.0293021993381509,0.0277665719493325,0.0208326898377716,0.0145217561242137,0.0124390133015058,0.0150424451183973,0.0189095053593303,0.0208326898377716,0.0189095053593303,0.0150424451183973,0.0124390133015058,0.0145217561242137,0.0208326898377716,0.0277665719493325,0.0293021993381509,0.023502930956438,0.0157133530978674,0.0119043941930124
