Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
1,0,0.600749836859496,0.635112561574865,0.728504434210469,0.855627248514778,0.991182798236264,1.1098728771234,1.18639927892465,1.19580001815354,1.13328635522653,1.02533808170962,0.901124755289243,0.786755594496671,0.696098461242727,0.639960878283111,0.627924971468727,0.655327627632194,0.708315256820144,0.77288623900891,0.835347626742937,0.882484915047238,0.901124755289243,0.882484915047238,0.835347626742937,0.77288623900891,0.708315256820144,0.655327627632194,0.627924971468727,0.639960878283111,0.696098461242727,0.786755594496671,0.901124755289243,1.02533808170962,1.13328635522653,1.19580001815354,1.18639927892465,1.1098728771234,0.991182798236264,0.855627248514778,0.728504434210469,0.635112561574865,0.600749836859496
3,0,0.453531811583711,0.492914284028091,0.598644952526306,0.742288875912425,0.895411113020521,1.02957672268466,1.11635076373893,1.12767114326911,1.057846663465,0.935861013927525,0.793680670271494,0.660352841608472,0.553247671037085,0.486816035152722,0.473899649614867,0.508633734203092,0.57308480167767,0.649146534098852,0.720411478544868,0.773105422871807,0.793680670271494,0.773105422871807,0.720411478544868,0.649146534098852,0.57308480167767,0.508633734203092,0.473899649614867,0.486816035152722,0.553247671037085,0.660352841608472,0.793680670271494,0.935861013927525,1.057846663465,1.12767114326911,1.11635076373893,1.02957672268466,0.895411113020521,0.742288875912425,0.598644952526305,0.492914284028091,0.453531811583711
4,0,0.456844434181815,0.496514558484029,0.603017489903685,0.74771059681902,0.901951247608277,1.03709681064969,1.12450465432151,1.1359077185589,1.06557323671349,0.942696596932377,0.799477759818177,0.665176096978798,0.557288624043284,0.490371767645963,0.477361040080657,0.512348824432807,0.577270646234061,0.653887937950609,0.725673405675025,0.778752229620775,0.799477759818177,0.778752229620775,0.725673405675025,0.653887937950609,0.577270646234061,0.512348824432807,0.477361040080657,0.490371767645963,0.557288624043284,0.665176096978798,0.799477759818177,0.942696596932377,1.06557323671349,1.1359077185589,1.12450465432151,1.03709681064969,0.901951247608276,0.74771059681902,0.603017489903684,0.496514558484029,0.456844434181815
0,1,0.658846685418045,0.716057691946874,0.869652872500654,1.07832472392583,1.30076574306886,1.49566842677619,1.62172527189427,1.63817041276563,1.5367362334975,1.35952740533243,1.15298169948158,0.959296062123804,0.803704139308776,0.707198752053857,0.688435089656106,0.738893372664018,0.83252158372379,0.943016633933957,1.04654337943567,1.12309199118614,1.15298169948158,1.12309199118614,1.04654337943567,0.943016633933957,0.83252158372379,0.738893372664018,0.688435089656106,0.707198752053857,0.803704139308776,0.959296062123804,1.15298169948158,1.35952740533243,1.5367362334975,1.63817041276563,1.62172527189427,1.49566842677619,1.30076574306886,1.07832472392583,0.869652872500653,0.716057691946874,0.658846685418045
2,1,0.584679064988279,0.635449720050602,0.771754399941202,0.956935665447961,1.15433607735876,1.32729819646148,1.439164583544,1.4537584637305,1.36374292232316,1.20648282790001,1.02318836372949,0.851306285761459,0.713229640671414,0.627588047816264,0.610936646467084,0.655714744897162,0.738803050736051,0.836859463665747,0.928732007158647,0.996663396562261,1.02318836372949,0.996663396562261,0.928732007158647,0.836859463665747,0.738803050736051,0.655714744897162,0.610936646467084,0.627588047816264,0.713229640671414,0.851306285761459,1.02318836372949,1.20648282790001,1.36374292232316,1.4537584637305,1.439164583544,1.32729819646148,1.15433607735876,0.956935665447961,0.771754399941202,0.635449720050602,0.584679064988279
3,1,0.421223769794157,0.445317653066226,0.510800611605764,0.599934470298143,0.694981054028732,0.7782021876829,0.831859696146019,0.838451149982353,0.794618860489919,0.718929487104048,0.631835654691236,0.551644190455335,0.488078730949619,0.448717115064716,0.440277978289001,0.459491716559642,0.496644700296903,0.541919506660645,0.585715142703498,0.618766081811877,0.631835654691236,0.618766081811877,0.585715142703498,0.541919506660645,0.496644700296903,0.459491716559642,0.440277978289001,0.448717115064716,0.488078730949619,0.551644190455335,0.631835654691236,0.718929487104048,0.794618860489919,0.838451149982353,0.831859696146019,0.7782021876829,0.694981054028731,0.599934470298143,0.510800611605764,0.445317653066225,0.421223769794157
4,1,0.415428369264943,0.429464569222069,0.468226790295721,0.521118166293102,0.577541831021416,0.626900918287865,0.658598561899652,0.662181115168081,0.635788101650466,0.590878458785437,0.540056880044426,0.494200645769485,0.457277383785139,0.431527308786531,0.418845898777847,0.417121067730871,0.421655204435196,0.427736238018944,0.432370043104127,0.435225309828297,0.436199787728191,0.435225309828297,0.432370043104127,0.427736238018943,0.421655204435196,0.417121067730871,0.418845898777847,0.431527308786531,0.457277383785139,0.494200645769485,0.540056880044426,0.590878458785437,0.635788101650466,0.662181115168081,0.658598561899652,0.626900918287864,0.577541831021416,0.521118166293102,0.468226790295721,0.429464569222069,0.415428369264943
5,1,0.467812565683151,0.508435108593244,0.617495011423048,0.765661977064115,0.923605708407998,1.06199590834625,1.15150227977042,1.16317911402386,1.09115600955718,0.965329290837324,0.818671989945514,0.681145950953871,0.57066826589807,0.502144838804673,0.488821743702002,0.524649530888819,0.591130025677078,0.669586780606805,0.743095706889486,0.797448871677357,0.818671989945514,0.797448871677357,0.743095706889486,0.669586780606805,0.591130025677078,0.524649530888819,0.488821743702002,0.502144838804673,0.57066826589807,0.681145950953871,0.818671989945514,0.965329290837324,1.09115600955718,1.16317911402386,1.15150227977042,1.06199590834625,0.923605708407998,0.765661977064115,0.617495011423048,0.508435108593244,0.467812565683151
1,2,0.440343436418089,0.45522144904469,0.496308411066496,0.552371915599848,0.612179555761086,0.664498924666551,0.698097615432584,0.70189503018344,0.673919111518233,0.626316039772105,0.572446467343515,0.523840032935704,0.484702320471048,0.457407900176706,0.44396593021271,0.442137653458742,0.446943722291029,0.453389462214807,0.458301176979285,0.461327686611826,0.462360608238993,0.461327686611826,0.458301176979285,0.453389462214807,0.446943722291029,0.442137653458742,0.44396593021271,0.457407900176706,0.484702320471048,0.523840032935704,0.572446467343515,0.626316039772105,0.673919111518233,0.70189503018344,0.698097615432584,0.664498924666551,0.612179555761086,0.552371915599847,0.496308411066496,0.45522144904469,0.440343436418089
3,2,0.606984096707532,0.627492446118665,0.684128086545433,0.761407893266852,0.843848741561932,0.915967506709688,0.962281063989132,0.967515547284993,0.928952606824944,0.863334943168222,0.789079325719792,0.722078593465918,0.668129863718069,0.630506323369015,0.611977463116358,0.609457305388868,0.616082151151552,0.624967174298647,0.631737645941991,0.635909487880701,0.637333301542909,0.635909487880701,0.631737645941991,0.624967174298647,0.616082151151552,0.609457305388868,0.611977463116358,0.630506323369015,0.668129863718069,0.722078593465918,0.789079325719792,0.863334943168222,0.928952606824944,0.967515547284993,0.962281063989132,0.915967506709688,0.843848741561932,0.761407893266851,0.684128086545433,0.627492446118664,0.606984096707532
7,2,0.618429894612169,0.653803913746997,0.749944307648058,0.880808344272679,1.02035329157819,1.14253641752192,1.2213149900612,1.23099239288996,1.16663895389799,1.05551376447869,0.927644841918253,0.809909798617068,0.716584627432393,0.658794916335698,0.646404792983034,0.674613908863709,0.72916096310139,0.795632268226925,0.859931893567844,0.90845643148653,0.927644841918253,0.90845643148653,0.859931893567844,0.795632268226925,0.72916096310139,0.674613908863709,0.646404792983034,0.658794916335698,0.716584627432393,0.809909798617068,0.927644841918253,1.05551376447869,1.16663895389799,1.23099239288996,1.2213149900612,1.14253641752192,1.02035329157819,0.880808344272679,0.749944307648057,0.653803913746997,0.618429894612169
