Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
1,0,1.57483253025675,1.60823861092524,1.71158324353257,1.87252433067777,2.07871977495987,2.31782747897789,2.57750534533086,2.84541127661781,3.10920317543777,3.35653894438977,3.57507648607283,3.75247370308599,3.87638849802828,3.93447877349872,3.91569710104939,3.82404657881158,3.67324032206449,3.4771532797064,3.24966040063564,3.0046366337505,2.7559569279493,2.5162291336225,2.29299270712911,2.09252000632031,1.92108338904727,1.78495521316117,1.69040783651317,1.64362631054466,1.64555730211003,1.68902798195381,1.76616706954226,1.86910328434163,1.98996534581819,2.12088197343821,2.25408020494192,2.38293002800471,2.50153881735683,2.60402623751283,2.68451195298722,2.73711562829454,2.7559569279493,2.73711562829454,2.68451195298722,2.60402623751283,2.50153881735683,2.38293002800471,2.25408020494192,2.12088197343821,1.98996534581819,1.86910328434163,1.76616706954226,1.68902798195381,1.64555730211003,1.64362631054466,1.69040783651317,1.78495521316117,1.92108338904727,2.09252000632031,2.29299270712911,2.5162291336225,2.7559569279493,3.0046366337505,3.24966040063564,3.4771532797064,3.67324032206449,3.82404657881158,3.91569710104939,3.93447877349872,3.87638849802828,3.75247370308599,3.57507648607283,3.35653894438977,3.10920317543777,2.84541127661781,2.57750534533085,2.31782747897788,2.07871977495987,1.87252433067777,1.71158324353257,1.60823861092524,1.57483253025675
4,0,0.986182662381833,0.999679096536866,1.04259203824392,1.10973033911147,1.19590285074797,1.2959184247619,1.40458591276172,1.51671416635589,1.62711203715288,1.73058837676116,1.8219520367892,1.89601186884546,1.9475767245384,1.9714554554765,1.96300884864778,1.92401393982757,1.86038728013786,1.77811441262308,1.68318088032768,1.58157222629609,1.47927399357275,1.38164374887346,1.29152715359953,1.21114189282366,1.14270565161852,1.0884361150568,1.05055096821118,1.03123646498732,1.03079298926867,1.04659782640428,1.07577681240692,1.11545578328936,1.16276057506435,1.21481702374466,1.26875941055371,1.32182019228863,1.37129516482643,1.41448117969543,1.44867508842393,1.47117374254026,1.47927399357275,1.47117374254026,1.44867508842393,1.41448117969543,1.37129516482643,1.32182019228863,1.26875941055371,1.21481702374466,1.16276057506435,1.11545578328936,1.07577681240692,1.04659782640428,1.03079298926867,1.03123646498732,1.05055096821118,1.0884361150568,1.14270565161852,1.21114189282366,1.29152715359953,1.38164374887346,1.47927399357275,1.58157222629609,1.68318088032768,1.77811441262308,1.86038728013786,1.92401393982757,1.96300884864778,1.9714554554765,1.9475767245384,1.89601186884546,1.8219520367892,1.73058837676116,1.62711203715288,1.51671416635589,1.40458591276171,1.2959184247619,1.19590285074797,1.10973033911147,1.04259203824392,0.999679096536866,0.986182662381833
7,0,1.12188108802989,1.13723462729999,1.1860523763533,1.26242888640454,1.36045870866843,1.47423639435972,1.59785649469313,1.72541356088338,1.85100214414521,1.96871679569335,2.07265206674252,2.15690250850745,2.21556267220287,2.24272710904352,2.23311825175912,2.18875765569147,2.11637598754492,2.02278239921323,1.91478604259016,1.79919606956944,1.68282163204484,1.57175749623522,1.46924088565997,1.3777946381636,1.2999415915906,1.23820458378548,1.19510645259274,1.17313427977112,1.1726297819324,1.19060935971063,1.2238033650536,1.26894214990912,1.32275606622496,1.38197546594894,1.44334030829782,1.50370223699034,1.55998495026265,1.60911334725949,1.64801232712563,1.67360678900583,1.68282163204484,1.67360678900583,1.64801232712563,1.60911334725949,1.55998495026265,1.50370223699034,1.44334030829782,1.38197546594894,1.32275606622496,1.26894214990912,1.2238033650536,1.19060935971063,1.1726297819324,1.17313427977112,1.19510645259274,1.23820458378548,1.2999415915906,1.3777946381636,1.46924088565997,1.57175749623522,1.68282163204484,1.79919606956944,1.91478604259016,2.02278239921323,2.11637598754492,2.18875765569147,2.23311825175912,2.24272710904352,2.21556267220287,2.15690250850745,2.07265206674252,1.96871679569335,1.85100214414521,1.72541356088338,1.59785649469313,1.47423639435972,1.36045870866843,1.26242888640454,1.1860523763533,1.13723462729999,1.12188108802989
8,0,1.21813973708206,1.22771365923528,1.2592973810717,1.30900682029429,1.37295789460601,1.44726652170983,1.5280486193087,1.6114201051056,1.69349689680349,1.77039491210533,1.83823006871409,1.89311828433273,1.93117547666421,1.9485175634115,1.94168041763444,1.9120818934165,1.86428951001771,1.8029232811177,1.7326032203961,1.65794934153255,1.58358165820667,1.51348703325582,1.44911972614824,1.39130084550986,1.34085149996665,1.29859279814456,1.26534584866954,1.24191596557254,1.22816078718435,1.22246905450054,1.22310315175663,1.22832546318817,1.23639837303069,1.24558426551974,1.25422948231194,1.2616563700843,1.2678169561721,1.27267376258826,1.27618931134571,1.27832612445737,1.27904672393616,1.27832612445737,1.27618931134571,1.27267376258826,1.2678169561721,1.2616563700843,1.25422948231194,1.24558426551974,1.23639837303069,1.22832546318817,1.22310315175663,1.22246905450054,1.22816078718435,1.24191596557254,1.26534584866954,1.29859279814456,1.34085149996665,1.39130084550986,1.44911972614824,1.51348703325582,1.58358165820667,1.65794934153255,1.7326032203961,1.8029232811177,1.86428951001771,1.9120818934165,1.94168041763444,1.9485175634115,1.93117547666421,1.89311828433273,1.83823006871409,1.77039491210533,1.69349689680349,1.6114201051056,1.5280486193087,1.44726652170983,1.37295789460601,1.30900682029429,1.2592973810717,1.22771365923528,1.21813973708206
0,1,0.950538012234651,0.963546630397738,1.00490852395491,1.06962017371898,1.15267806050275,1.24907866511904,1.35381846838064,1.46189395110037,1.56830159409104,1.66803787816545,1.75609928413641,1.82748229281674,1.87718338501923,1.9001990415567,1.89205772943334,1.85447225512808,1.79314532155523,1.71384612990299,1.62234388135956,1.52440777711315,1.42580701835198,1.33170552755279,1.24484611234653,1.16736630165272,1.10140362439085,1.04909560948042,1.01257978584094,0.993963387275015,0.993535940571516,1.00876952664805,1.03689386548705,1.07513867707095,1.1207336813822,1.17090859840322,1.22290128808286,1.2740442374794,1.32173098339912,1.36335608014415,1.39631408201656,1.41799954331847,1.42580701835198,1.41799954331847,1.39631408201656,1.36335608014415,1.32173098339912,1.2740442374794,1.22290128808286,1.17090859840322,1.1207336813822,1.07513867707095,1.03689386548705,1.00876952664805,0.993535940571516,0.993963387275015,1.01257978584094,1.04909560948043,1.10140362439085,1.16736630165272,1.24484611234653,1.33170552755279,1.42580701835198,1.52440777711315,1.62234388135956,1.71384612990299,1.79314532155523,1.85447225512808,1.89205772943334,1.9001990415567,1.87718338501923,1.82748229281674,1.75609928413641,1.66803787816545,1.56830159409104,1.46189395110037,1.35381846838064,1.24907866511904,1.15267806050275,1.06962017371898,1.00490852395491,0.963546630397738,0.950538012234651
2,1,0.972254239578197,0.992878149062935,1.05668001704553,1.15604020379105,1.28333906956461,1.43095697463127,1.59127427925612,1.75667134370424,1.91952852824073,2.07222619313067,2.20714469863914,2.31666440503122,2.393165672572,2.42902886152657,2.41743362183321,2.36085134588115,2.26774809860865,2.14668985616307,2.00624259469182,1.85497229034228,1.70144491926184,1.55344418908835,1.41562473342147,1.29185891735132,1.18601910596802,1.1019776643617,1.04360695762247,1.01472545048888,1.01591758660491,1.04275507691797,1.09037842956286,1.15392815267438,1.22854475438732,1.30936874283648,1.39160132490201,1.47114933037868,1.54437482965131,1.60764748044794,1.65733694049656,1.68981286752519,1.70144491926184,1.68981286752519,1.65733694049656,1.60764748044794,1.54437482965131,1.47114933037868,1.39160132490201,1.30936874283648,1.22854475438732,1.15392815267438,1.09037842956286,1.04275507691797,1.01591758660491,1.01472545048888,1.04360695762247,1.1019776643617,1.18601910596802,1.29185891735132,1.41562473342147,1.55344418908835,1.70144491926184,1.85497229034228,2.00624259469182,2.14668985616307,2.26774809860865,2.36085134588115,2.41743362183321,2.42902886152657,2.393165672572,2.31666440503122,2.20714469863914,2.07222619313067,1.91952852824073,1.75667134370424,1.59127427925612,1.43095697463126,1.2833390695646,1.15604020379105,1.05668001704552,0.992878149062934,0.972254239578197
3,1,0.920776086125997,0.933377396503848,0.973444223894369,1.03612971235415,1.11658700593977,1.20996924870783,1.3114295847149,1.41612115801759,1.51919711267247,1.61581059273613,1.70111474226517,1.77026270531616,1.8184076259457,1.84070264821038,1.83281624554536,1.79640759541193,1.73700084561077,1.66018456011489,1.57154730289729,1.47667763793099,1.381164129189,1.29000901357926,1.20586921974946,1.13081534928224,1.06691800376021,1.01624778476601,0.980875293882262,0.962841786133319,0.962427723047352,0.977184336233432,1.00442808483447,1.04147542799339,1.0856428248531,1.13424673455651,1.18461150134562,1.23415313373923,1.28034677849924,1.32066856802494,1.35259463471561,1.37360111097053,1.381164129189,1.37360111097053,1.35259463471561,1.32066856802494,1.28034677849924,1.23415313373923,1.18461150134562,1.13424673455651,1.0856428248531,1.04147542799339,1.00442808483447,0.977184336233432,0.962427723047352,0.962841786133319,0.980875293882262,1.01624778476601,1.06691800376021,1.13081534928224,1.20586921974946,1.29000901357926,1.381164129189,1.47667763793099,1.57154730289729,1.66018456011489,1.73700084561077,1.79640759541193,1.83281624554536,1.84070264821038,1.8184076259457,1.77026270531616,1.70111474226517,1.61581059273613,1.51919711267247,1.41612115801759,1.3114295847149,1.20996924870783,1.11658700593977,1.03612971235415,0.973444223894369,0.933377396503848,0.920776086125997
5,1,0.880309435379639,0.898982968880205,0.956751178154651,1.04671500277229,1.16197538230245,1.29563325631443,1.44078956437755,1.59054524606113,1.73800124093448,1.87625848856691,1.99841792852775,2.09758050038631,2.16684714371189,2.19931879807383,2.18882010494189,2.13758874037879,2.05329014470074,1.94368022096151,1.81651487221486,1.67955000151455,1.54054151191437,1.40653701606221,1.28175096498253,1.16968951929391,1.07385883961497,0.997765086564271,0.944914420760424,0.918764199755769,0.919843597127855,0.944143101293295,0.98726277613873,1.0448026855508,1.11236289341614,1.18554346362141,1.25999941859808,1.33202467386168,1.39832533401417,1.45561437347561,1.50060476666608,1.53000948800564,1.54054151191437,1.53000948800564,1.50060476666608,1.45561437347561,1.39832533401417,1.33202467386168,1.25999941859808,1.18554346362141,1.11236289341614,1.0448026855508,0.98726277613873,0.944143101293295,0.919843597127855,0.918764199755769,0.944914420760424,0.997765086564271,1.07385883961497,1.16968951929391,1.28175096498253,1.40653701606221,1.54054151191437,1.67955000151455,1.81651487221486,1.94368022096151,2.05329014470074,2.13758874037879,2.18882010494189,2.19931879807383,2.16684714371189,2.09758050038631,1.99841792852775,1.87625848856691,1.73800124093447,1.59054524606113,1.44078956437755,1.29563325631443,1.16197538230245,1.04671500277229,0.95675117815465,0.898982968880204,0.880309435379639
8,1,1.55465454757056,1.57593082176954,1.64358035822902,1.7494196400795,1.88526515045149,2.04293337247548,2.21424078928198,2.39100388400147,2.56503913976446,2.72816303970146,2.87219206694295,2.98894270461943,3.07023143586142,3.10787474379939,3.0945592027554,3.03308619715315,2.93278279535289,2.80308482711383,2.65342812219517,2.4932485103561,2.33198182135584,2.17807392001879,2.03601081143015,1.90928853574034,1.80140313309978,1.71585064365887,1.65612710756804,1.62567901573227,1.62497990433127,1.64989522972053,1.69589405429218,1.75844544043834,1.83301845055115,1.91508214702271,2.00011890558521,2.08376586954889,2.16176003227433,2.22984005128965,2.28374458412293,2.3192122883023,2.33198182135584,2.3192122883023,2.28374458412293,2.22984005128965,2.16176003227433,2.08376586954889,2.00011890558521,1.91508214702271,1.83301845055115,1.75844544043834,1.69589405429218,1.64989522972053,1.62497990433127,1.62567901573227,1.65612710756804,1.71585064365887,1.80140313309978,1.90928853574034,2.03601081143015,2.17807392001879,2.33198182135584,2.4932485103561,2.65342812219517,2.80308482711383,2.93278279535289,3.03308619715315,3.0945592027554,3.10787474379939,3.07023143586142,2.98894270461943,2.87219206694295,2.72816303970146,2.56503913976446,2.39100388400147,2.21424078928197,2.04293337247548,1.88526515045149,1.7494196400795,1.64358035822901,1.57593082176954,1.55465454757056
1,2,1.59769492922922,1.61956023393869,1.68908263782894,1.79785206457395,1.93745843784771,2.09949168132419,2.27554171867738,2.45719847358124,2.63605186970976,2.80369183073692,2.9517082803367,3.07169114218308,3.15523033995003,3.19391579731154,3.18023161747933,3.11705674079133,3.01397645411855,2.8806878167742,2.72688788807149,2.56227372732363,2.39654239384383,2.23837357497742,2.0923774701982,1.96214690701207,1.85127471292494,1.76335371544272,1.70197674207132,1.67068569930769,1.66996723311075,1.69557233560553,1.74284463084531,1.80712774288339,1.88376529577304,1.96810091356756,2.05549190223814,2.14145462005158,2.22160803965894,2.29157284395104,2.34696971581868,2.38341933815267,2.39654239384383,2.38341933815267,2.34696971581868,2.29157284395104,2.22160803965894,2.14145462005158,2.05549190223814,1.96810091356756,1.88376529577304,1.80712774288339,1.74284463084531,1.69557233560553,1.66996723311075,1.67068569930769,1.70197674207132,1.76335371544272,1.85127471292494,1.96214690701207,2.0923774701982,2.23837357497742,2.39654239384383,2.56227372732363,2.72688788807149,2.8806878167742,3.01397645411855,3.11705674079133,3.18023161747933,3.19391579731154,3.15523033995003,3.07169114218308,2.9517082803367,2.80369183073692,2.63605186970976,2.45719847358124,2.27554171867737,2.09949168132419,1.93745843784771,1.79785206457395,1.68908263782894,1.61956023393869,1.59769492922922
