Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
1,0,0.897951506965141,0.885978820205605,0.869516375911245,0.849254906010493,0.825885142431784,0.800097817103555,0.772583661954238,0.74403340891227,0.715137789906084,0.686587536864115,0.659073381714799,0.633286056386569,0.609916292807861,0.589654822907109,0.573192378612748,0.561219691853213,0.554169109650375,0.551439439399857,0.552171103590718,0.555504524712016,0.56058012525281,0.56653832770216,0.572519554549125,0.577685333980576,0.581682625233091,0.584643818592955,0.586722410044263,0.588071895571113,0.5888457711576,0.589197532787821,0.589280676445874,0.589197532787821,0.5888457711576,0.588071895571113,0.586722410044263,0.584643818592955,0.581682625233091,0.577685333980576,0.572519554549125,0.56653832770216,0.56058012525281,0.555504524712016,0.552171103590718,0.551439439399857,0.554169109650375,0.561219691853213,0.573192378612748,0.589654822907109,0.609916292807861,0.633286056386569,0.659073381714799,0.686587536864115,0.715137789906084,0.74403340891227,0.772583661954238,0.800097817103555,0.825885142431784,0.849254906010493,0.869516375911245,0.885978820205605,0.897951506965141
2,0,0.724031493203656,0.714914059585536,0.699360790472272,0.678361814401579,0.652907259911171,0.623987255538763,0.592591929822069,0.559711411298803,0.52633582850668,0.493455309983415,0.462059984266721,0.433139979894312,0.407685425403905,0.386686449333212,0.371133180219948,0.362015746601828,0.359977732028366,0.364276540096276,0.373823029414072,0.387528058590269,0.40430248623338,0.423057170951921,0.442702971354404,0.462163122656066,0.480645522026735,0.497642728590832,0.5126596780795,0.525201306223883,0.534772548755122,0.540878341404361,0.543023619902742,0.540878341404361,0.534772548755122,0.525201306223883,0.5126596780795,0.497642728590832,0.480645522026735,0.462163122656066,0.442702971354404,0.423057170951921,0.40430248623338,0.387528058590269,0.373823029414072,0.364276540096276,0.359977732028366,0.362015746601828,0.371133180219948,0.386686449333212,0.407685425403905,0.433139979894312,0.462059984266721,0.493455309983415,0.52633582850668,0.559711411298803,0.592591929822069,0.623987255538763,0.652907259911171,0.678361814401579,0.699360790472272,0.714914059585536,0.724031493203656
5,0,0.77363705419327,0.763321893470693,0.74913854747715,0.731682121638943,0.711547721382374,0.689330452133747,0.665625419319363,0.641027728365526,0.616132484698537,0.5915347937447,0.567829760930317,0.545612491681689,0.525478091425121,0.508021665586914,0.493838319593371,0.483523158870794,0.477448675334165,0.475096906853184,0.475727277786231,0.478599212491683,0.482972135327921,0.488105470653323,0.493258642826268,0.497709259982051,0.501153157125006,0.503704396128506,0.505495222642843,0.506657882318304,0.50732462080518,0.50762768375376,0.507699316814333,0.50762768375376,0.50732462080518,0.506657882318304,0.505495222642843,0.503704396128506,0.501153157125006,0.497709259982051,0.493258642826268,0.488105470653323,0.482972135327921,0.478599212491683,0.475727277786231,0.475096906853184,0.477448675334165,0.483523158870794,0.493838319593371,0.508021665586914,0.525478091425121,0.545612491681689,0.567829760930317,0.5915347937447,0.616132484698538,0.641027728365526,0.665625419319363,0.689330452133747,0.711547721382374,0.731682121638943,0.74913854747715,0.763321893470693,0.77363705419327
0,1,1.48885259827185,1.4663543812313,1.42797506980918,1.37615790929497,1.31334614497813,1.24198302214814,1.16451178609448,1.0833756821066,1.00101795547399,0.919881851486117,0.84241061543245,0.771047492602463,0.708235728285626,0.656418567771413,0.618039256349294,0.595541039308741,0.590512026087912,0.601119782719702,0.624676739385692,0.658495326267464,0.699887973546598,0.746167111404675,0.794645170023277,0.842665120150104,0.888272365553576,0.930214743022842,0.967270629913163,0.998218403579806,1.02183644137803,1.03690312066311,1.0421968187903,1.03690312066311,1.02183644137803,0.998218403579806,0.967270629913163,0.930214743022842,0.888272365553576,0.842665120150104,0.794645170023277,0.746167111404675,0.699887973546598,0.658495326267464,0.624676739385692,0.601119782719702,0.590512026087912,0.595541039308741,0.618039256349294,0.656418567771413,0.708235728285626,0.771047492602463,0.84241061543245,0.919881851486117,1.00101795547399,1.0833756821066,1.16451178609448,1.24198302214814,1.31334614497813,1.37615790929497,1.42797506980918,1.4663543812313,1.48885259827185
2,1,0.632377261287088,0.62441399207088,0.610829591643232,0.592488849421287,0.570256554822191,0.544997497263089,0.517576466161124,0.488858250933443,0.459707640997189,0.430989425769508,0.403568394667543,0.378309337108441,0.356077042509345,0.3377363002874,0.324151899859752,0.316188630643544,0.314408605759921,0.318163233146025,0.326501244442995,0.338471371291973,0.3531223453341,0.369502898210517,0.386661761562364,0.403658476898496,0.419801212685198,0.434646764346182,0.447762737172877,0.458716736456711,0.46707636748911,0.472409235561502,0.474282945965316,0.472409235561502,0.46707636748911,0.458716736456711,0.447762737172877,0.434646764346182,0.419801212685198,0.403658476898496,0.386661761562364,0.369502898210517,0.3531223453341,0.338471371291973,0.326501244442995,0.318163233146025,0.314408605759921,0.316188630643544,0.324151899859752,0.3377363002874,0.356077042509345,0.378309337108441,0.403568394667543,0.430989425769508,0.459707640997189,0.488858250933443,0.517576466161124,0.544997497263089,0.570256554822191,0.592488849421287,0.610829591643232,0.62441399207088,0.632377261287088
4,1,0.871451307490185,0.860477476210679,0.841757411086816,0.816482840402343,0.785845492441007,0.751037095486556,0.713249377822736,0.673674067733296,0.633502893501982,0.593927583412542,0.556139865748722,0.521331468794271,0.490694120832935,0.465419550148462,0.446699485024599,0.435725653745093,0.433272679694379,0.438446766659649,0.449937013528779,0.466432519189647,0.486622382530132,0.509195702438111,0.532841577801463,0.556264004111612,0.578509598741561,0.598967600945889,0.617042146582723,0.632137371510188,0.643657411586412,0.65100640266952,0.653588480617639,0.65100640266952,0.643657411586412,0.632137371510188,0.617042146582723,0.598967600945889,0.578509598741561,0.556264004111612,0.532841577801463,0.509195702438111,0.486622382530132,0.466432519189647,0.449937013528779,0.438446766659649,0.433272679694379,0.435725653745093,0.446699485024599,0.465419550148462,0.490694120832935,0.521331468794271,0.556139865748722,0.593927583412542,0.633502893501982,0.673674067733296,0.713249377822736,0.751037095486556,0.785845492441007,0.816482840402343,0.841757411086816,0.860477476210679,0.871451307490185
5,1,1.02176524627079,1.00889857279923,0.986949541583042,0.957315438429091,0.921393549144244,0.880581159535365,0.836275555409321,0.789874022572978,0.742773846833202,0.696372313996859,0.652066709870816,0.611254320261937,0.575332430977089,0.545698327823139,0.523749296606951,0.510882623135393,0.508006543182927,0.514073092394404,0.527545256382271,0.546886020758975,0.570558371136964,0.597025293128684,0.624749772346585,0.652212260475697,0.67829492887053,0.702281668555064,0.723473836625865,0.741172790179502,0.75467988631254,0.763296482121547,0.76632393470309,0.763296482121547,0.75467988631254,0.741172790179502,0.723473836625865,0.702281668555064,0.67829492887053,0.652212260475697,0.624749772346585,0.597025293128684,0.570558371136964,0.546886020758975,0.527545256382271,0.514073092394404,0.508006543182927,0.510882623135393,0.523749296606951,0.545698327823139,0.575332430977089,0.611254320261937,0.652066709870816,0.696372313996859,0.742773846833202,0.789874022572978,0.836275555409321,0.880581159535365,0.921393549144243,0.957315438429091,0.986949541583041,1.00889857279923,1.02176524627079
6,1,0.639383111777125,0.630858003620097,0.619135979904183,0.604708873792289,0.58806851844732,0.569706747032182,0.55011539270978,0.52978628864302,0.509211267994808,0.488882163928048,0.469290809605646,0.450929038190508,0.43428868284554,0.419861576733646,0.408139553017732,0.399614444860703,0.394594103390453,0.392650451594823,0.393171430426641,0.395544980838737,0.399159043783939,0.403401560215075,0.407660471084975,0.411338745582001,0.414185002311778,0.416293509297197,0.417773562796681,0.418734459068654,0.419285494371539,0.419535964963759,0.419595167103738,0.419535964963759,0.419285494371539,0.418734459068654,0.417773562796681,0.416293509297197,0.414185002311778,0.411338745582001,0.407660471084975,0.403401560215075,0.399159043783939,0.395544980838737,0.393171430426641,0.392650451594823,0.394594103390453,0.399614444860703,0.408139553017732,0.419861576733646,0.43428868284554,0.450929038190508,0.469290809605646,0.488882163928048,0.509211267994808,0.529786288643021,0.55011539270978,0.569706747032182,0.58806851844732,0.604708873792289,0.619135979904183,0.630858003620097,0.639383111777125
0,2,0.80863750060028,0.798454658000128,0.781083926505752,0.7576311351778,0.729202113076924,0.696902689263774,0.661838692798998,0.625115952743247,0.587840298157172,0.551117558101421,0.516053561636646,0.483754137823495,0.455325115722619,0.431872324394668,0.414501592900291,0.40431875030014,0.402042585483635,0.406843726655291,0.41750576184839,0.43281227909622,0.451546866432065,0.472493111889209,0.494434603500939,0.516168752163797,0.536810894629262,0.555794293503753,0.572566034256944,0.58657320235851,0.597262883278127,0.604082162485468,0.60647812545021,0.604082162485468,0.597262883278127,0.58657320235851,0.572566034256944,0.555794293503753,0.536810894629262,0.516168752163797,0.494434603500939,0.472493111889209,0.451546866432065,0.43281227909622,0.41750576184839,0.406843726655291,0.402042585483635,0.40431875030014,0.414501592900291,0.431872324394668,0.455325115722619,0.483754137823495,0.516053561636646,0.551117558101421,0.587840298157172,0.625115952743247,0.661838692798998,0.696902689263774,0.729202113076924,0.7576311351778,0.781083926505751,0.798454658000128,0.80863750060028
1,2,0.607708844388242,0.600056214495946,0.587001728209087,0.569376440357599,0.548011405771414,0.523737679280465,0.497386315714684,0.469788369904005,0.441774896678359,0.414176950867679,0.387825587301898,0.363551860810949,0.342186826224764,0.324561538373276,0.311507052086417,0.303854422194121,0.302143834335843,0.305751997389134,0.313764751041068,0.325267934978719,0.339347388889161,0.355088952459468,0.371578465376715,0.387912155513349,0.403425179005425,0.417691620252602,0.430295951839914,0.440822646352394,0.448856176375076,0.453981014492994,0.455781633291182,0.453981014492994,0.448856176375076,0.440822646352394,0.430295951839914,0.417691620252602,0.403425179005425,0.387912155513349,0.371578465376715,0.355088952459468,0.339347388889161,0.325267934978719,0.313764751041068,0.305751997389134,0.302143834335843,0.303854422194121,0.311507052086417,0.324561538373276,0.342186826224764,0.363551860810949,0.387825587301898,0.414176950867679,0.441774896678359,0.469788369904005,0.497386315714684,0.523737679280465,0.548011405771414,0.569376440357599,0.587001728209087,0.600056214495946,0.607708844388242
