Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
1,0,0.0708911342540166,0.0749460875501601,0.0859667410319073,0.100967794619714,0.116963948234035,0.130969901795326,0.140000355224044,0.141109683976002,0.133732795628539,0.120994422547356,0.106336701381025,0.0928406352403334,0.0821426930849321,0.0755182103366881,0.0740979201701392,0.0773315546346215,0.0835843289245021,0.091203990032006,0.0985747096757979,0.104137117900525,0.106336701381025,0.104137117900525,0.0985747096757979,0.0912039900320059,0.0835843289245021,0.0773315546346215,0.0740979201701392,0.0755182103366881,0.0821426930849321,0.0928406352403334,0.106336701381025,0.120994422547356,0.133732795628539,0.141109683976002,0.140000355224044,0.130969901795326,0.116963948234035,0.100967794619714,0.0859667410319073,0.0749460875501601,0.0708911342540166
2,0,0.489802196057663,0.517818746367687,0.59396282748802,0.697608354785673,0.808129243627655,0.904899409380978,0.967292767412652,0.97495735995411,0.923988841102192,0.835976663345118,0.734703294086494,0.641456050923987,0.567541652231509,0.521771666577031,0.511958574292147,0.534300454960553,0.577502226393106,0.630148114809809,0.681074012752401,0.719505895561302,0.734703294086494,0.719505895561302,0.681074012752401,0.630148114809809,0.577502226393106,0.534300454960553,0.511958574292147,0.521771666577031,0.567541652231509,0.641456050923987,0.734703294086494,0.835976663345118,0.923988841102192,0.97495735995411,0.967292767412652,0.904899409380978,0.808129243627655,0.697608354785673,0.59396282748802,0.517818746367687,0.489802196057663
3,0,0.145119687214941,0.157721167280744,0.191552535113374,0.237515267384191,0.286510840764555,0.329440731925825,0.357206417539361,0.360828677091207,0.33848645894837,0.299453873243361,0.253959452626147,0.211297632003111,0.177026455306272,0.155769868724063,0.151636924173479,0.162751027666107,0.183373878177782,0.207711872858782,0.230515006361771,0.247375849468111,0.253959452626147,0.247375849468111,0.230515006361771,0.207711872858782,0.183373878177782,0.162751027666107,0.151636924173479,0.155769868724063,0.177026455306272,0.211297632003111,0.253959452626147,0.299453873243361,0.33848645894837,0.360828677091207,0.357206417539361,0.329440731925825,0.286510840764555,0.237515267384191,0.191552535113374,0.157721167280744,0.145119687214941
11,0,2.28971582268753,2.42068693522708,2.77664350044571,3.26116318148097,3.77782364147038,4.23020254355149,4.52187755086181,4.55770780837777,4.31944137140891,3.9080041062811,3.4345737340313,2.9986637078826,2.65313040980266,2.43916595394526,2.39329194020044,2.49773524014233,2.69969386836702,2.94580163325131,3.18386882699251,3.36352929170968,3.4345737340313,3.36352929170968,3.18386882699251,2.94580163325131,2.69969386836702,2.49773524014233,2.39329194020044,2.43916595394526,2.65313040980266,2.9986637078826,3.4345737340313,3.9080041062811,4.31944137140891,4.55770780837777,4.52187755086181,4.23020254355148,3.77782364147038,3.26116318148097,2.77664350044571,2.42068693522708,2.28971582268753
0,1,0.0777468189969867,0.0844979704676965,0.102622880201055,0.127247080370211,0.153496103148318,0.176495480708525,0.191370745223984,0.193311344484788,0.181341663297634,0.160430238844955,0.136056933244727,0.113201172529446,0.0948406383896744,0.0834525764304926,0.0812383813886933,0.0871926816572386,0.0982412241169415,0.111280128097011,0.123496741342567,0.132529815643393,0.136056933244727,0.132529815643393,0.123496741342567,0.111280128097011,0.0982412241169415,0.0871926816572386,0.0812383813886933,0.0834525764304926,0.0948406383896744,0.113201172529446,0.136056933244727,0.160430238844955,0.181341663297634,0.193311344484788,0.191370745223984,0.176495480708525,0.153496103148318,0.127247080370211,0.102622880201054,0.0844979704676965,0.0777468189969867
2,1,0.409650599033282,0.445222642749282,0.540723400535681,0.670469137790881,0.808776119913281,0.92996061230128,1.00833888035328,1.01856396299882,0.955495311035773,0.845312313657944,0.716888548308244,0.596460777896967,0.499718507203939,0.439714426476369,0.428047758476939,0.45942116646072,0.517636307548838,0.586338730298505,0.650708475566077,0.698304047271576,0.716888548308244,0.698304047271576,0.650708475566077,0.586338730298505,0.517636307548838,0.45942116646072,0.428047758476939,0.439714426476369,0.499718507203939,0.596460777896967,0.716888548308244,0.845312313657944,0.955495311035773,1.01856396299882,1.00833888035328,0.92996061230128,0.80877611991328,0.670469137790881,0.540723400535681,0.445222642749282,0.409650599033282
3,1,0.165650788992843,0.175125968363347,0.200877847828651,0.235930698776699,0.273308792595431,0.306036400672793,0.327137794396726,0.329729954685145,0.3124924342543,0.282726772107858,0.248476183489265,0.216940025575717,0.191942223279422,0.176462843446338,0.173144061920787,0.18070007165307,0.195310883081217,0.213115688824533,0.230338794891142,0.24333643304184,0.248476183489265,0.24333643304184,0.230338794891142,0.213115688824533,0.195310883081217,0.18070007165307,0.173144061920787,0.176462843446338,0.191942223279422,0.216940025575717,0.248476183489265,0.282726772107858,0.3124924342543,0.329729954685145,0.327137794396726,0.306036400672793,0.273308792595431,0.235930698776698,0.200877847828651,0.175125968363347,0.165650788992843
5,1,0.47644307173636,0.517815045354819,0.628886955173278,0.779787399963165,0.940644978495909,1.08158828954294,1.17274593187568,1.18463818785162,1.11128635499099,0.983138304316356,0.83377537553863,0.69371216803323,0.581196319833551,0.51140872863748,0.497839840537002,0.534328601705434,0.602035571271796,0.681939746702825,0.756804812772647,0.812160719581839,0.83377537553863,0.812160719581839,0.756804812772647,0.681939746702825,0.602035571271796,0.534328601705434,0.497839840537002,0.51140872863748,0.581196319833551,0.69371216803323,0.83377537553863,0.983138304316356,1.11128635499099,1.18463818785162,1.17274593187568,1.08158828954294,0.940644978495909,0.779787399963165,0.628886955173278,0.517815045354819,0.47644307173636
0,2,0.413340844105188,0.449233330557828,0.545594385391556,0.676508907871619,0.816061797263267,0.938337952831746,1.01742227384231,1.02773946683977,0.96410267514338,0.852927119072751,0.723346477184079,0.601833860351658,0.504220108722163,0.443675494760364,0.431903730212334,0.46355975846928,0.522299317532174,0.591620630569267,0.656570236175903,0.704594561859415,0.723346477184079,0.704594561859415,0.656570236175903,0.591620630569267,0.522299317532174,0.46355975846928,0.431903730212334,0.443675494760364,0.504220108722163,0.601833860351658,0.723346477184079,0.852927119072751,0.96410267514338,1.02773946683977,1.01742227384231,0.938337952831746,0.816061797263267,0.676508907871619,0.545594385391555,0.449233330557828,0.413340844105188
1,2,0.308523022818784,0.318947180531758,0.347734424017255,0.387014859372766,0.42891859269578,0.465575730083788,0.489116377634279,0.491777005182996,0.472175906860896,0.438823204456516,0.401079929664419,0.367024229427519,0.339602711682121,0.320479099612878,0.311061093431918,0.309780126295739,0.313147459066891,0.317663613961271,0.321104966689693,0.323225465880092,0.323949173959723,0.323225465880092,0.321104966689693,0.317663613961271,0.313147459066891,0.309780126295739,0.311061093431918,0.320479099612878,0.339602711682121,0.367024229427519,0.401079929664419,0.438823204456516,0.472175906860896,0.491777005182996,0.489116377634279,0.465575730083788,0.42891859269578,0.387014859372766,0.347734424017255,0.318947180531758,0.308523022818784
