Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1,0,2.25051963516469,2.23396273532568,2.21310561181455,2.18832219712454,2.15998642374886,2.12847222418076,2.09415353091344,2.05740427644016,2.01859839325412,1.97810981384855,1.93631247071669,1.89358029635177,1.850287223247,1.80680718389562,1.76351411079085,1.72078193642592,1.67898459329406,1.6384960138885,1.59969013070246,1.56294087622917,1.52862218296186,1.49710798339375,1.46877221001808,1.44398879532807,1.42313167181694,1.40657477197793,1.39455214985309,1.3867383456798,1.38266802124426,1.38187583833268,1.38389645873127,1.38826454422623,1.39451475660377,1.40218175765009,1.4108002091514,1.4199047728939,1.42903011066381,1.43771088424733,1.44549318114573,1.45218588030692,1.45786065212543,1.46260059271088,1.46648879817286,1.46960836462099,1.47204238816487,1.4738739649141,1.4751861909783,1.47606216246706,1.47658497549,1.47683772615672,1.47690351057683,1.47683772615672,1.47658497549,1.47606216246706,1.4751861909783,1.4738739649141,1.47204238816487,1.46960836462099,1.46648879817286,1.46260059271088,1.45786065212543,1.45218588030692,1.44549318114573,1.43771088424733,1.42903011066381,1.4199047728939,1.4108002091514,1.40218175765009,1.39451475660377,1.38826454422623,1.38389645873127,1.38187583833268,1.38266802124426,1.3867383456798,1.39455214985309,1.40657477197793,1.42313167181694,1.44398879532807,1.46877221001808,1.49710798339375,1.52862218296186,1.56294087622917,1.59969013070246,1.6384960138885,1.67898459329406,1.72078193642592,1.76351411079085,1.80680718389562,1.850287223247,1.89358029635177,1.93631247071669,1.97810981384855,2.01859839325412,2.05740427644016,2.09415353091344,2.12847222418076,2.15998642374886,2.18832219712454,2.21310561181455,2.23396273532568,2.25051963516469
5,0,2.21107181014614,2.19689373736969,2.17520482373663,2.14665818584317,2.11190694028555,2.07160420366,2.02640309256273,1.97695672358999,1.92391821333799,1.86794067840297,1.80967723538115,1.74978100086876,1.68890509146203,1.62770262375718,1.56682671435045,1.50693047983806,1.44866703681624,1.39268950188122,1.33965099162922,1.29020462265648,1.24500351155921,1.20470077493365,1.16994952937603,1.14140289148258,1.11971397784951,1.10553590507307,1.09929319894079,1.10049602200551,1.10842594601138,1.12236454270254,1.14159338382315,1.16539404111735,1.19304808632929,1.22383709120313,1.25704262748301,1.29194626691308,1.3278295812375,1.3639741422004,1.3996696855034,1.43439371786951,1.46781151704317,1.49959652472625,1.52942218262066,1.55696193242826,1.58188921585095,1.60387747459062,1.62260015034915,1.63773068482843,1.64894251973034,1.65590909675677,1.6583038576096,1.65590909675677,1.64894251973034,1.63773068482843,1.62260015034915,1.60387747459062,1.58188921585095,1.55696193242826,1.52942218262066,1.49959652472625,1.46781151704317,1.43439371786951,1.3996696855034,1.3639741422004,1.3278295812375,1.29194626691308,1.25704262748301,1.22383709120313,1.19304808632929,1.16539404111735,1.14159338382315,1.12236454270254,1.10842594601138,1.10049602200551,1.09929319894079,1.10553590507307,1.11971397784951,1.14140289148258,1.16994952937603,1.20470077493365,1.24500351155921,1.29020462265648,1.33965099162922,1.39268950188122,1.44866703681624,1.50693047983806,1.56682671435045,1.62770262375718,1.68890509146203,1.74978100086876,1.80967723538115,1.86794067840297,1.92391821333799,1.97695672358999,2.02640309256273,2.07160420366,2.11190694028555,2.14665818584317,2.17520482373663,2.19689373736969,2.21107181014614
0,1,2.77801604257804,2.76020254893886,2.73295234849659,2.69708602445149,2.65342416000383,2.60278733835388,2.54599614270192,2.4838711562482,2.41723296219301,2.3469021437366,2.27369928407925,2.19844496642123,2.12195977396281,2.04506428990425,1.96857909744582,1.8933247797878,1.82012192013045,1.74979110167405,1.68315290761885,1.62102792116514,1.56423672551317,1.51359990386323,1.46993803941557,1.43407171537047,1.4068215149282,1.38900802128902,1.38116461353311,1.38267585426027,1.39263910195021,1.41015171508262,1.43431105213721,1.46421447159369,1.49895933193176,1.53764299163111,1.57936280917147,1.62321614303252,1.66830035169398,1.71371279363554,1.75856108462692,1.8021887581079,1.84417526518834,1.88411031426811,1.92158361374707,1.95618487202509,1.98750379750203,2.01513009857776,2.03865348365214,2.05766366112505,2.07175033939634,2.08050322686587,2.08351203193353,2.08050322686587,2.07175033939634,2.05766366112505,2.03865348365214,2.01513009857776,1.98750379750203,1.95618487202509,1.92158361374707,1.88411031426811,1.84417526518834,1.8021887581079,1.75856108462692,1.71371279363554,1.66830035169398,1.62321614303252,1.57936280917147,1.53764299163111,1.49895933193176,1.46421447159369,1.43431105213721,1.41015171508262,1.39263910195021,1.38267585426027,1.38116461353311,1.38900802128902,1.4068215149282,1.43407171537047,1.46993803941557,1.51359990386323,1.56423672551317,1.62102792116514,1.68315290761885,1.74979110167405,1.82012192013045,1.8933247797878,1.96857909744582,2.04506428990425,2.12195977396281,2.19844496642123,2.27369928407925,2.3469021437366,2.41723296219301,2.4838711562482,2.54599614270192,2.60278733835388,2.65342416000383,2.69708602445149,2.73295234849659,2.76020254893886,2.77801604257804
2,1,2.21337617810176,2.19709253981917,2.17657965043935,2.15220527092726,2.1243371622479,2.09334308536624,2.05959080124725,2.02344807085591,1.98528265515719,1.94546231511608,1.90435481169755,1.86232790586658,1.81974935858814,1.77698693082722,1.73440838354878,1.69238147771781,1.65127397429928,1.61145363425816,1.57328821855945,1.53714548816811,1.50339320404912,1.47239912716745,1.44453101848809,1.42015663897601,1.39964374959619,1.3833601113136,1.37153591525077,1.3638510731604,1.35984792695274,1.35906881853805,1.36105608982657,1.36535208272856,1.37149913915427,1.37903960101394,1.38751581021784,1.3964701086762,1.40544483829929,1.41398234099734,1.42163619582122,1.42821843605548,1.43379954921842,1.43846125996891,1.44228529296585,1.44535337286811,1.44774722433458,1.44954857202414,1.45083914059568,1.45170065470808,1.45221483902022,1.452463418191,1.45252811687928,1.452463418191,1.45221483902022,1.45170065470808,1.45083914059568,1.44954857202414,1.44774722433458,1.44535337286811,1.44228529296585,1.43846125996891,1.43379954921842,1.42821843605548,1.42163619582122,1.41398234099734,1.40544483829929,1.3964701086762,1.38751581021784,1.37903960101394,1.37149913915427,1.36535208272856,1.36105608982657,1.35906881853805,1.35984792695274,1.3638510731604,1.37153591525077,1.3833601113136,1.39964374959619,1.42015663897601,1.44453101848809,1.47239912716745,1.50339320404912,1.53714548816811,1.57328821855945,1.61145363425816,1.65127397429928,1.69238147771781,1.73440838354878,1.77698693082721,1.81974935858814,1.86232790586658,1.90435481169755,1.94546231511608,1.98528265515719,2.02344807085591,2.05959080124725,2.09334308536624,2.1243371622479,2.15220527092726,2.17657965043935,2.19709253981917,2.21337617810176
6,1,3.46455472742835,3.43789577831342,3.39711423811265,3.34343815822481,3.27809559004867,3.202314584983,3.11732319442657,3.02434946977814,2.92462146243649,2.81936722380037,2.70981480526857,2.59719225823985,2.48272763411297,2.36764898428671,2.25318436015984,2.14056181313112,2.03100939459931,1.9257551559632,1.82602714862155,1.73305342397312,1.64806203341668,1.57228102835102,1.50693846017488,1.45326238028704,1.41248084008627,1.38582189097134,1.37408376635144,1.37634542767751,1.39125601841089,1.41746468201294,1.45362056194501,1.49837280166847,1.55037054464465,1.60826293433493,1.67069911420065,1.73632822770317,1.80379941830384,1.87176182946401,1.93887995528754,2.00417135465539,2.06700665122571,2.12677181929911,2.1828528331762,2.23463566715761,2.28150629554394,2.32285069263581,2.35805483273384,2.38650469013864,2.40758623915083,2.42068545407103,2.42518830919984,2.42068545407103,2.40758623915083,2.38650469013864,2.35805483273384,2.32285069263581,2.28150629554394,2.23463566715761,2.1828528331762,2.12677181929911,2.06700665122571,2.00417135465539,1.93887995528754,1.87176182946401,1.80379941830384,1.73632822770317,1.67069911420065,1.60826293433493,1.55037054464465,1.49837280166847,1.45362056194501,1.41746468201294,1.39125601841089,1.37634542767751,1.37408376635144,1.38582189097134,1.41248084008627,1.45326238028704,1.50693846017488,1.57228102835102,1.64806203341669,1.73305342397312,1.82602714862155,1.9257551559632,2.03100939459931,2.14056181313111,2.25318436015984,2.36764898428671,2.48272763411297,2.59719225823985,2.70981480526857,2.81936722380037,2.92462146243649,3.02434946977814,3.11732319442657,3.202314584983,3.27809559004867,3.34343815822481,3.39711423811265,3.43789577831342,3.46455472742835
1,2,2.04338213427041,2.02834912909182,2.00941169220437,1.98690933940882,1.96118158650594,1.93256794929651,1.9014079435813,1.86804108516108,1.83280688983661,1.79604487340867,1.75809455167804,1.71929544044548,1.67998705551176,1.64050891267765,1.60120052774394,1.56240141651137,1.52445109478074,1.4876890783528,1.45245488302834,1.41908802460811,1.3879280188929,1.35931438168347,1.3335866287806,1.31108427598505,1.29214683909759,1.27711383391901,1.26619777219125,1.25910314942106,1.25540745705637,1.25468818654511,1.2565228293352,1.26048887687458,1.26616382061117,1.27312515199291,1.28095036246772,1.28921694348353,1.29750238648827,1.30538418292988,1.31245019835018,1.31852690245102,1.32367936909421,1.32798304623546,1.33151338183052,1.3343458238351,1.33655582020493,1.33821881889575,1.33941026786327,1.34020561506322,1.34068030845134,1.34090979598334,1.34096952561496,1.34090979598334,1.34068030845134,1.34020561506322,1.33941026786327,1.33821881889575,1.33655582020493,1.3343458238351,1.33151338183052,1.32798304623546,1.32367936909421,1.31852690245102,1.31245019835018,1.30538418292988,1.29750238648827,1.28921694348353,1.28095036246772,1.27312515199291,1.26616382061117,1.26048887687458,1.2565228293352,1.25468818654511,1.25540745705637,1.25910314942106,1.26619777219125,1.27711383391901,1.29214683909759,1.31108427598505,1.3335866287806,1.35931438168347,1.3879280188929,1.41908802460811,1.45245488302834,1.4876890783528,1.52445109478074,1.56240141651137,1.60120052774394,1.64050891267765,1.67998705551176,1.71929544044548,1.75809455167804,1.79604487340867,1.83280688983661,1.86804108516108,1.9014079435813,1.93256794929651,1.96118158650594,1.98690933940882,2.00941169220437,2.02834912909182,2.04338213427041
3,2,2.85843412776863,2.84010496862319,2.81206592862526,2.77516134524028,2.73023555593369,2.67813289817092,2.6196977094174,2.55577432713856,2.48720708879984,2.41484033186667,2.33951839380448,2.26208561207871,2.18338632415479,2.10426486749816,2.02556557957424,1.94813279784847,1.87281085978628,1.80044410285311,1.73187686451439,1.66795348223555,1.60951829348203,1.55741563571926,1.51248984641267,1.47558526302769,1.44754622302976,1.42921706388432,1.42114660494388,1.42270159310939,1.43295325716886,1.45097282591031,1.47583152812177,1.50660059259127,1.54235124810682,1.58215472345645,1.62508224742818,1.67020504881004,1.71659435639005,1.76332139895623,1.80946795951493,1.85435856809379,1.89756050174179,1.93865159172621,1.97720966931432,2.01281256577342,2.04503811237079,2.07346414037371,2.09766848104946,2.11722896566533,2.1317234254886,2.14072969178655,2.14382559582647,2.14072969178655,2.1317234254886,2.11722896566533,2.09766848104946,2.07346414037371,2.04503811237079,2.01281256577342,1.97720966931432,1.93865159172621,1.89756050174179,1.85435856809379,1.80946795951493,1.76332139895623,1.71659435639005,1.67020504881004,1.62508224742818,1.58215472345645,1.54235124810682,1.50660059259127,1.47583152812177,1.45097282591031,1.43295325716886,1.42270159310939,1.42114660494388,1.42921706388432,1.44754622302976,1.47558526302769,1.51248984641267,1.55741563571926,1.60951829348203,1.66795348223555,1.73187686451439,1.80044410285311,1.87281085978628,1.94813279784847,2.02556557957424,2.10426486749816,2.18338632415479,2.26208561207871,2.33951839380448,2.41484033186667,2.48720708879984,2.55577432713856,2.6196977094174,2.67813289817092,2.73023555593369,2.77516134524028,2.81206592862526,2.84010496862319,2.85843412776863
7,2,1.97211202003711,1.95946623096093,1.94012132905362,1.91465984586569,1.88366431294769,1.84771726185015,1.80740122412361,1.7632987313186,1.71599231498564,1.66606450667529,1.61409783793807,1.56067484032451,1.50637804538515,1.45178998467052,1.39749318973116,1.3440701921176,1.29210352338038,1.24217571507002,1.19486929873707,1.15076680593205,1.11045076820551,1.07450371710797,1.04350818418997,1.01804670100205,0.998701799094731,0.986056010018555,0.980487979281367,0.981560808220267,0.988633712129668,1.00106590630398,1.01821660603762,1.039445026625,1.06411038336053,1.09157189153862,1.12118876645369,1.15232022340015,1.1843254776724,1.21656374456487,1.24840152101635,1.27937278178641,1.3091789794554,1.33752884824806,1.36413112238912,1.3886945361033,1.41092782361535,1.43053971915,1.44723895693197,1.46073427118601,1.47073439613684,1.47694806600921,1.47908401502783,1.47694806600921,1.47073439613684,1.46073427118601,1.44723895693197,1.43053971915,1.41092782361535,1.3886945361033,1.36413112238912,1.33752884824806,1.3091789794554,1.27937278178641,1.24840152101635,1.21656374456487,1.1843254776724,1.15232022340015,1.12118876645369,1.09157189153862,1.06411038336053,1.039445026625,1.01821660603762,1.00106590630398,0.988633712129668,0.981560808220267,0.980487979281367,0.986056010018555,0.998701799094731,1.01804670100205,1.04350818418997,1.07450371710797,1.11045076820551,1.15076680593205,1.19486929873707,1.24217571507002,1.29210352338038,1.3440701921176,1.39749318973116,1.45178998467052,1.50637804538515,1.56067484032451,1.61409783793807,1.66606450667529,1.71599231498564,1.7632987313186,1.80740122412361,1.84771726185015,1.88366431294769,1.91465984586569,1.94012132905362,1.95946623096093,1.97211202003711
2,3,2.48100577331956,2.46509680091464,2.44076004274435,2.40872834974482,2.36973457285215,2.32451156300248,2.27379217113191,2.21830924817656,2.15879564507257,2.09598421275603,2.03060780216308,1.96339926422984,1.89509144989241,1.82641721008692,1.7581093957495,1.69090085781625,1.6255244472233,1.56271301490677,1.50319941180277,1.44771648884743,1.39699709697686,1.35177408712718,1.31278031023452,1.28074861723498,1.25641185906469,1.24050288665978,1.23349805312871,1.23484772026939,1.2437457520521,1.25938601244711,1.28096236542468,1.30766867495508,1.33869880500859,1.37324661955547,1.41050598256598,1.44967075801041,1.48993480985902,1.53049200208207,1.57054535928654,1.60950860072353,1.64700614028829,1.68267155251275,1.71613841192885,1.74704029306853,1.77501077046374,1.79968341864642,1.82069181214849,1.83766952550192,1.85025013323863,1.85806720989056,1.86075432998967,1.85806720989056,1.85025013323863,1.83766952550192,1.82069181214849,1.79968341864642,1.77501077046374,1.74704029306853,1.71613841192885,1.68267155251275,1.64700614028829,1.60950860072353,1.57054535928654,1.53049200208207,1.48993480985902,1.44967075801041,1.41050598256598,1.37324661955547,1.33869880500859,1.30766867495508,1.28096236542468,1.25938601244711,1.2437457520521,1.23484772026939,1.23349805312871,1.24050288665978,1.25641185906469,1.28074861723498,1.31278031023452,1.35177408712718,1.39699709697686,1.44771648884743,1.50319941180277,1.56271301490677,1.6255244472233,1.69090085781625,1.7581093957495,1.82641721008692,1.89509144989241,1.96339926422984,2.03060780216308,2.09598421275603,2.15879564507257,2.21830924817656,2.27379217113191,2.32451156300248,2.36973457285215,2.40872834974482,2.44076004274435,2.46509680091464,2.48100577331956
4,3,3.06883002467163,3.04521608582332,3.00909265153906,2.96154750403068,2.90366842550998,2.83654319818879,2.76125960427894,2.67890542599224,2.59056844554053,2.49733644513561,2.40029720698932,2.30053851331347,2.19914814631989,2.09721388822039,1.99582352122681,1.89606482755096,1.79902558940467,1.70579358899975,1.61745660854804,1.53510243026134,1.45981883635149,1.3926936090303,1.3348145305096,1.28726938300121,1.25114594871695,1.22753200986865,1.21713462489398,1.21913795713409,1.23234544615596,1.2555605315266,1.28758665281299,1.32722724958214,1.37328576140104,1.42456562783669,1.47987028845607,1.5380031828262,1.59776775051406,1.65796743108664,1.7174192613886,1.77525301565047,1.8309112054887,1.88384993979738,1.93352532747058,1.97939347740241,2.02091049848696,2.0575324996183,2.08871558969053,2.11391587759774,2.13258947223402,2.14419248249346,2.14818101727014,2.14419248249346,2.13258947223402,2.11391587759774,2.08871558969053,2.0575324996183,2.02091049848696,1.97939347740241,1.93352532747058,1.88384993979738,1.8309112054887,1.77525301565047,1.7174192613886,1.65796743108664,1.59776775051406,1.5380031828262,1.47987028845607,1.42456562783669,1.37328576140104,1.32722724958214,1.28758665281299,1.2555605315266,1.23234544615596,1.21913795713409,1.21713462489398,1.22753200986865,1.25114594871695,1.28726938300121,1.3348145305096,1.3926936090303,1.45981883635149,1.53510243026134,1.61745660854804,1.70579358899975,1.79902558940467,1.89606482755096,1.99582352122681,2.09721388822039,2.19914814631989,2.30053851331347,2.40029720698932,2.49733644513561,2.59056844554053,2.67890542599224,2.76125960427894,2.83654319818879,2.90366842550998,2.96154750403067,3.00909265153906,3.04521608582332,3.06883002467163
