Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
1,0,0.820740985462313,0.838150925275929,0.892010096952142,0.975886283103435,1.08334726634229,1.20796082928119,1.34329475453262,1.48291682470907,1.620394822423,1.74929653028692,1.86318973091329,1.95564220691461,2.02022174090335,2.050496115492,2.04070784400374,1.99294318427365,1.91434887446706,1.81215599408813,1.69359562264105,1.56589883962996,1.43629672455905,1.31135999485712,1.19501791965157,1.09053940599446,1.0011933609378,0.930248691533666,0.880974304834082,0.856593607212498,0.857599964326561,0.880255178724426,0.920457047525474,0.974103367849086,1.03709193681464,1.10532055154153,1.17473824877971,1.24188972598469,1.30370397784135,1.35711640398841,1.39906240406457,1.42647737770855,1.43629672455905,1.42647737770855,1.39906240406457,1.35711640398841,1.30370397784135,1.24188972598469,1.17473824877971,1.10532055154153,1.03709193681464,0.974103367849086,0.920457047525474,0.880255178724426,0.857599964326561,0.856593607212498,0.880974304834082,0.930248691533666,1.0011933609378,1.09053940599446,1.19501791965157,1.31135999485712,1.43629672455905,1.56589883962996,1.69359562264105,1.81215599408813,1.91434887446706,1.99294318427365,2.04070784400374,2.050496115492,2.02022174090335,1.9556422069146,1.86318973091329,1.74929653028692,1.620394822423,1.48291682470907,1.34329475453262,1.20796082928119,1.08334726634229,0.975886283103434,0.892010096952141,0.838150925275928,0.820740985462313
2,0,1.23972998230297,1.24947359215352,1.28161710222989,1.33220758896283,1.39729212878306,1.47291779812133,1.55513167340837,1.63998083107492,1.72351234755171,1.80177329926949,1.87081076265899,1.92667181415094,1.96540353017609,1.98305298716517,1.97609466017264,1.94597153325389,1.89733208014228,1.83487819939913,1.76331178958579,1.68733474926359,1.61164897699386,1.54031199856312,1.47480384865864,1.41596018919286,1.36461668207823,1.32160898922721,1.28777277255224,1.2639276194282,1.24992864497506,1.24413603231776,1.24478136828058,1.25009623968779,1.25831223336367,1.2676609361325,1.27645938029661,1.28401790184082,1.2902876778354,1.29523056603539,1.29880842419582,1.30098311007171,1.30171648141812,1.30098311007171,1.29880842419582,1.29523056603539,1.2902876778354,1.28401790184082,1.27645938029661,1.2676609361325,1.25831223336367,1.25009623968779,1.24478136828058,1.24413603231776,1.24992864497506,1.2639276194282,1.28777277255224,1.32160898922721,1.36461668207823,1.41596018919286,1.47480384865864,1.54031199856312,1.61164897699386,1.68733474926359,1.76331178958579,1.83487819939913,1.89733208014228,1.94597153325389,1.97609466017264,1.98305298716517,1.96540353017609,1.92667181415094,1.87081076265899,1.80177329926949,1.72351234755171,1.63998083107492,1.55513167340837,1.47291779812133,1.39729212878306,1.33220758896283,1.28161710222989,1.24947359215352,1.23972998230297
4,0,1.13629424166999,1.15184503261211,1.20128995840008,1.27864770111992,1.37793694285766,1.49317636569933,1.61838465173095,1.74758048303856,1.87478254170817,1.99400950982583,2.09928006947754,2.18461290274934,2.24402669172727,2.27154011849733,2.26180781324878,2.21687730287067,2.14356572502616,2.04876971089129,1.9393858916421,1.82231089845465,1.70444136250499,1.59195035136036,1.48811667815285,1.39549559240575,1.31664234364236,1.25411218138596,1.21046035515985,1.18820589903204,1.1876949197534,1.20590548673331,1.23952594573884,1.28524464253706,1.33974992289506,1.39973013257992,1.46188334805524,1.523020765132,1.58002655984523,1.62978612456704,1.66918485166952,1.69510813352481,1.70444136250499,1.69510813352481,1.66918485166952,1.62978612456704,1.58002655984523,1.523020765132,1.46188334805524,1.39973013257992,1.33974992289506,1.28524464253706,1.23952594573884,1.20590548673331,1.1876949197534,1.18820589903204,1.21046035515985,1.25411218138596,1.31664234364236,1.39549559240575,1.48811667815285,1.59195035136036,1.70444136250499,1.82231089845465,1.9393858916421,2.04876971089129,2.14356572502616,2.21687730287067,2.26180781324878,2.27154011849733,2.24402669172727,2.18461290274934,2.09928006947754,1.99400950982582,1.87478254170817,1.74758048303856,1.61838465173095,1.49317636569933,1.37793694285766,1.27864770111992,1.20128995840008,1.15184503261211,1.13629424166999
6,0,0.963718907230274,0.976907912950554,1.01884336250315,1.08445235403531,1.16866198569426,1.26639935562725,1.3725915619815,1.48216570290427,1.59004887654278,1.69116818104427,1.78045071455599,1.85282357522516,1.90321386119903,1.92654867062483,1.91829446477303,1.88018780122147,1.81801046097217,1.73761164541751,1.6448405559499,1.54554639396173,1.44557836084541,1.35017198601929,1.26210811100556,1.18355390535238,1.11667653860789,1.06364318032025,1.02662100003761,1.00774645209571,1.00731307808574,1.0227579048448,1.05127223751076,1.09004738122144,1.1362746411147,1.18714532232838,1.23985898284179,1.29171111991634,1.34005912712447,1.38226142964382,1.41567645265201,1.43766262132667,1.44557836084541,1.43766262132667,1.41567645265201,1.38226142964382,1.34005912712447,1.29171111991634,1.23985898284179,1.18714532232838,1.1362746411147,1.09004738122144,1.05127223751076,1.0227579048448,1.00731307808574,1.00774645209571,1.02662100003761,1.06364318032025,1.11667653860789,1.18355390535238,1.26210811100556,1.35017198601929,1.44557836084541,1.54554639396173,1.6448405559499,1.73761164541751,1.81801046097217,1.88018780122147,1.91829446477303,1.92654867062483,1.90321386119903,1.85282357522516,1.78045071455599,1.69116818104427,1.59004887654278,1.48216570290427,1.3725915619815,1.26639935562725,1.16866198569426,1.08445235403531,1.01884336250315,0.976907912950553,0.963718907230274
0,1,1.23536652811848,1.26157169793851,1.34263968296609,1.4688888099293,1.63063740555622,1.81820379657493,2.02190630971351,2.23206327170004,2.43899300926259,2.63301384912924,2.80444411802808,2.94360214268719,3.04080624983464,3.08637476619851,3.07164161264713,2.99974699192914,2.88144806284502,2.72762893346277,2.54917371185041,2.35696650607593,2.16189142420734,1.97383860761819,1.79872233090415,1.64146290196644,1.50698062870628,1.4001958190249,1.3260287808235,1.28933133509169,1.29084608812104,1.3249463634213,1.38545758920912,1.46620519370115,1.56101460511406,1.66371125166451,1.76819768666178,1.86927304261712,1.96231489023656,2.04271044086269,2.10584690583812,2.14711149650547,2.16189142420734,2.14711149650547,2.10584690583812,2.04271044086269,1.96231489023656,1.86927304261712,1.76819768666178,1.66371125166451,1.56101460511406,1.46620519370115,1.38545758920912,1.3249463634213,1.29084608812104,1.28933133509169,1.3260287808235,1.4001958190249,1.50698062870628,1.64146290196644,1.79872233090415,1.97383860761819,2.16189142420734,2.35696650607593,2.54917371185041,2.72762893346277,2.88144806284502,2.99974699192914,3.07164161264713,3.08637476619851,3.04080624983464,2.94360214268719,2.80444411802808,2.63301384912924,2.43899300926259,2.23206327170003,2.02190630971351,1.81820379657493,1.63063740555622,1.4688888099293,1.34263968296609,1.26157169793851,1.23536652811848
2,1,1.09307392134002,1.10803321921524,1.15559744768654,1.23001279547227,1.32552545129075,1.43638160386033,1.55682744189935,1.68110915412614,1.80347292925904,1.91816495601639,2.01943142311654,2.10151851927781,2.15867243321855,2.18513935365709,2.17577722836279,2.1325557040729,2.06203262040721,1.97084228686691,1.86561901295317,1.75299710816715,1.63961088201002,1.53139860198769,1.43151436762488,1.34241623645108,1.26656226599575,1.20641051378835,1.16441903735835,1.14301105627841,1.14251951271219,1.16003741883948,1.19237908318551,1.23635881427554,1.2887909206348,1.34648971078854,1.40627885383978,1.46509083560823,1.51992834624695,1.56779524598121,1.60569539503629,1.63063265363747,1.63961088201002,1.63063265363747,1.60569539503629,1.56779524598121,1.51992834624695,1.46509083560823,1.40627885383978,1.34648971078854,1.2887909206348,1.23635881427554,1.19237908318551,1.16003741883948,1.14251951271219,1.14301105627841,1.16441903735835,1.20641051378835,1.26656226599575,1.34241623645108,1.43151436762488,1.53139860198769,1.63961088201002,1.75299710816715,1.86561901295317,1.97084228686691,2.06203262040721,2.1325557040729,2.17577722836279,2.18513935365709,2.15867243321855,2.10151851927781,2.01943142311654,1.91816495601639,1.80347292925904,1.68110915412613,1.55682744189934,1.43638160386033,1.32552545129075,1.23001279547227,1.15559744768654,1.10803321921524,1.09307392134002
4,1,1.12502003443836,1.14041653185925,1.18937086962922,1.26596107592195,1.36426517891114,1.47836120677049,1.60232718767368,1.7302411497944,1.85618112130636,1.97422513038324,2.07845120519874,2.16293737392655,2.22176166474036,2.24900210581387,2.23936636360523,2.19488164962955,2.12229746253541,2.02844200575698,1.92014348272842,1.80423009688389,1.68753005165754,1.57615516600649,1.47335172097971,1.38164961314911,1.3035787390866,1.24166899536411,1.19845027855356,1.176416629098,1.1759107197089,1.19394060311372,1.22722748300906,1.2724925630915,1.32645704705765,1.3858421386041,1.44737867557691,1.50790949280967,1.56434968125699,1.61361553614216,1.65262335268845,1.67828942611915,1.68753005165754,1.67828942611915,1.65262335268845,1.61361553614216,1.56434968125699,1.50790949280967,1.44737867557691,1.3858421386041,1.32645704705765,1.2724925630915,1.22722748300906,1.19394060311372,1.1759107197089,1.176416629098,1.19845027855356,1.24166899536411,1.3035787390866,1.38164961314911,1.47335172097971,1.5761551660065,1.68753005165754,1.80423009688389,1.92014348272842,2.02844200575698,2.12229746253541,2.19488164962955,2.23936636360523,2.24900210581387,2.22176166474036,2.16293737392655,2.07845120519874,1.97422513038324,1.85618112130636,1.7302411497944,1.60232718767368,1.47836120677049,1.36426517891114,1.26596107592195,1.18937086962922,1.14041653185925,1.12502003443836
8,1,1.59508160913702,1.62891722269205,1.73359065285551,1.89660110846121,2.10544779834295,2.34762993133454,2.61064671626978,2.88199736198249,3.14918107730646,3.39969707107551,3.62104455212345,3.80072272928407,3.92623081139119,3.98506800727861,3.96604484148975,3.87321588369225,3.72047057137586,3.52186225649398,3.29144429100006,3.04327002684751,2.79139281598978,2.5485826196146,2.32247583584692,2.119425472046,1.94578453557112,1.80790603378154,1.71214297403653,1.66475993470626,1.66671575481675,1.71074537741045,1.78887631361729,1.89313607456716,2.01555217139,2.14815211521569,2.28306299961717,2.41356956406723,2.53370341636119,2.63750861209973,2.71902920688355,2.77230925631334,2.79139281598978,2.77230925631334,2.71902920688355,2.63750861209973,2.53370341636119,2.41356956406723,2.28306299961717,2.14815211521569,2.01555217139,1.89313607456716,1.78887631361729,1.71074537741045,1.66671575481675,1.66475993470626,1.71214297403653,1.80790603378154,1.94578453557112,2.119425472046,2.32247583584692,2.5485826196146,2.79139281598978,3.04327002684751,3.29144429100006,3.52186225649398,3.72047057137586,3.87321588369225,3.96604484148975,3.98506800727861,3.92623081139119,3.80072272928407,3.62104455212345,3.39969707107551,3.14918107730646,2.88199736198249,2.61064671626978,2.34762993133454,2.10544779834295,1.89660110846121,1.73359065285551,1.62891722269205,1.59508160913702
0,2,1.42240652784677,1.45257927720248,1.54592131657134,1.69128512418635,1.87752317828045,2.09348795708664,2.32803193883787,2.57000760176713,2.80826742410737,3.03166388409157,3.22904945995271,3.38927662992375,3.50119787223767,3.55366566512743,3.53670184644669,3.45392205963954,3.31771214530519,3.14060411399545,2.93512997626212,2.71382174265699,2.48921142373186,2.27268657235533,2.07105691066323,1.88998770310818,1.73514421414279,1.6121917082197,1.52679544979153,1.48454184717551,1.48628594056642,1.52554914956912,1.59522204470551,1.68819519649746,1.79735917546687,1.91560455213561,2.03591069920106,2.15228931465075,2.25941811278839,2.35198590818965,2.42468151543021,2.47219374908572,2.48921142373186,2.47219374908572,2.42468151543021,2.35198590818965,2.25941811278839,2.15228931465075,2.03591069920106,1.91560455213561,1.79735917546687,1.68819519649746,1.59522204470551,1.52554914956912,1.48628594056642,1.48454184717551,1.52679544979153,1.6121917082197,1.73514421414279,1.88998770310818,2.07105691066323,2.27268657235533,2.48921142373186,2.71382174265699,2.93512997626212,3.14060411399545,3.31771214530519,3.45392205963954,3.53670184644669,3.55366566512743,3.50119787223767,3.38927662992375,3.22904945995271,3.03166388409157,2.80826742410737,2.57000760176712,2.32803193883787,2.09348795708664,1.87752317828045,1.69128512418634,1.54592131657134,1.45257927720248,1.42240652784677
1,2,0.907163366537353,0.919578379608826,0.959052860505674,1.02081160902342,1.10007942495759,1.1920811081037,1.29204145825727,1.39518527521383,1.49673735876889,1.59192250871798,1.67596552485663,1.74409120698035,1.79152435488466,1.81348976836509,1.80571995798528,1.7698495719883,1.71132108937816,1.63564045300484,1.54831360571838,1.45484649036877,1.36074504980603,1.27093756805273,1.18804169382175,1.11409741699853,1.0511447274685,1.00122361511712,0.966374069829815,0.948607168792195,0.94819922719957,0.962737679162301,0.989578657192041,1.02607829380045,1.06959272149917,1.11747807279987,1.16709824874026,1.2159074594736,1.26141817909864,1.30114385277989,1.33259792568186,1.35329384296907,1.36074504980603,1.35329384296907,1.33259792568186,1.30114385277989,1.26141817909864,1.2159074594736,1.16709824874026,1.11747807279987,1.06959272149917,1.02607829380045,0.989578657192041,0.962737679162301,0.94819922719957,0.948607168792195,0.966374069829815,1.00122361511712,1.0511447274685,1.11409741699853,1.18804169382175,1.27093756805273,1.36074504980603,1.45484649036877,1.54831360571838,1.63564045300484,1.71132108937816,1.7698495719883,1.80571995798528,1.81348976836509,1.79152435488466,1.74409120698035,1.67596552485663,1.59192250871798,1.49673735876889,1.39518527521383,1.29204145825727,1.1920811081037,1.10007942495759,1.02081160902342,0.959052860505674,0.919578379608825,0.907163366537353
