Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,0,0.029931716898838,0.0283084968670164,0.0257527887318079,0.0228862512288038,0.0203305430935954,0.0187073230617738,0.0184057034530239,0.0188846109234053,0.0193894208411031,0.0196023965190371,0.0196426892148625,0.0196023965190371,0.0193894208411031,0.0188846109234053,0.0184057034530239,0.0187073230617738,0.0203305430935954,0.0228862512288038,0.0257527887318079,0.0283084968670164,0.029931716898838
2,0,0.0193075064854308,0.0182604455567978,0.0166118815415034,0.0147628164973217,0.0131142524820272,0.0120671915533943,0.0118726312957334,0.0121815513995003,0.0125071799223411,0.012644560256949,0.012670551131064,0.012644560256949,0.0125071799223411,0.0121815513995003,0.0118726312957334,0.0120671915533943,0.0131142524820272,0.0147628164973217,0.0166118815415034,0.0182604455567978,0.0193075064854308
5,0,0.0257879018064423,0.0243894040546314,0.0221875139773121,0.0197178264581567,0.0175159363808374,0.0161174386290265,0.0158575759262077,0.0162701823551108,0.0167051052375002,0.0168885960772768,0.0169233105604778,0.0168885960772768,0.0167051052375002,0.0162701823551108,0.0158575759262077,0.0161174386290265,0.0175159363808374,0.0197178264581567,0.0221875139773121,0.0243894040546314,0.0257879018064423
0,1,0.0343249229797257,0.0321598124533122,0.0280936292695601,0.0233937552000284,0.0193275720162763,0.0171624614898628,0.0177222217723015,0.0200563165349228,0.0227864681011564,0.0248987710537549,0.0257436922347943,0.0248987710537549,0.0227864681011564,0.0200563165349228,0.0177222217723015,0.0171624614898628,0.0193275720162763,0.0233937552000284,0.0280936292695601,0.0321598124533122,0.0343249229797257
2,1,0.0258114633593701,0.0238577341327839,0.0201885353413904,0.0159475133617277,0.0122783145703342,0.010324585343748,0.0108296958267191,0.0129359112368437,0.0153995161396365,0.0173055934338669,0.018068024351559,0.0173055934338669,0.0153995161396365,0.0129359112368437,0.0108296958267191,0.010324585343748,0.0122783145703342,0.0159475133617277,0.0201885353413904,0.0238577341327839,0.0258114633593701
4,1,0.0301726143600073,0.0282694186849915,0.0246951243684983,0.0205637971715127,0.0169895028550195,0.0150863071800037,0.0155783528911053,0.0176300906675858,0.0200299739943741,0.0218867502626822,0.0226294607700055,0.0218867502626822,0.0200299739943741,0.0176300906675858,0.0155783528911053,0.0150863071800037,0.0169895028550195,0.0205637971715127,0.0246951243684983,0.0282694186849915,0.0301726143600073
5,1,0.0245508208961704,0.0232194109937242,0.0211231485941281,0.0187719353621487,0.0166756729625526,0.0153442630601065,0.0150968663264605,0.0154896794607992,0.0159037384978365,0.0160784270311362,0.0161114762131118,0.0160784270311362,0.0159037384978365,0.0154896794607992,0.0150968663264605,0.0153442630601065,0.0166756729625526,0.0187719353621487,0.0211231485941281,0.0232194109937242,0.0245508208961704
6,1,0.0222204678387884,0.0208188690981879,0.0181865982926699,0.0151441034655127,0.0125118326599947,0.0111102339193942,0.0114725984718421,0.0129835902848797,0.0147509721114418,0.0161183855169057,0.0166653508790913,0.0161183855169057,0.0147509721114418,0.0129835902848797,0.0114725984718421,0.0111102339193942,0.0125118326599947,0.0151441034655127,0.0181865982926699,0.0208188690981879,0.0222204678387884
0,2,0.0285433661645045,0.0269954374609679,0.0245582731192295,0.0218246968980904,0.0193875325563519,0.0178396038528153,0.0175519745476192,0.0180086684062512,0.0184900632548334,0.0186931602833116,0.0187315840454561,0.0186931602833116,0.0184900632548334,0.0180086684062512,0.0175519745476192,0.0178396038528153,0.0193875325563519,0.0218246968980904,0.0245582731192295,0.0269954374609679,0.0285433661645045
1,2,0.02917977271002,0.027339202431388,0.023882521664201,0.019887137400829,0.016430456633642,0.01458988635501,0.0150657411099734,0.0170499656542548,0.0193708798836518,0.0211665582042684,0.021884829532515,0.0211665582042684,0.0193708798836518,0.0170499656542548,0.0150657411099734,0.01458988635501,0.016430456633642,0.019887137400829,0.023882521664201,0.027339202431388,0.02917977271002
3,2,0.0261646338104864,0.0247457055923023,0.0225116483977146,0.0200058815443257,0.017771824349738,0.016352896131554,0.0160892371293098,0.0165078712702776,0.0169491478828122,0.0171353193156945,0.0171705409381317,0.0171353193156945,0.0169491478828122,0.0165078712702776,0.0160892371293098,0.016352896131554,0.017771824349738,0.0200058815443257,0.0225116483977146,0.0247457055923023,0.0261646338104864
4,2,0.0314355844879877,0.0294527245433608,0.0257288168424761,0.0214245598895055,0.0177006521886208,0.0157177922439939,0.0162304340833364,0.0183680538285196,0.0208683918562565,0.0228028893632095,0.0235766883659908,0.0228028893632095,0.0208683918562565,0.0183680538285196,0.0162304340833364,0.0157177922439939,0.0177006521886208,0.0214245598895055,0.0257288168424761,0.0294527245433608,0.0314355844879877
8,2,0.0489964150150209,0.045287763293884,0.0383227344517487,0.0302722465692806,0.0233072177271453,0.0195985660060084,0.0205573881583023,0.024555495623528,0.0292320149889617,0.032850211790071,0.0342974905105147,0.032850211790071,0.0292320149889617,0.024555495623528,0.0205573881583023,0.0195985660060084,0.0233072177271453,0.0302722465692806,0.0383227344517487,0.045287763293884,0.0489964150150209
9,2,0.0395039704050488,0.036513823722082,0.0308981823906566,0.0244073761764117,0.0187917348449863,0.0158015881620195,0.0165746504751768,0.0197981744602288,0.023568676497043,0.0264858927731081,0.0276527792835342,0.0264858927731081,0.023568676497043,0.0197981744602288,0.0165746504751768,0.0158015881620195,0.0187917348449863,0.0244073761764117,0.0308981823906566,0.036513823722082,0.0395039704050488
2,3,0.0263833749917308,0.0243863564538952,0.0206358582243014,0.0163008667641217,0.0125503685345279,0.0105533499966923,0.0110696523503766,0.0132225357497019,0.0157407274181434,0.0176890381867635,0.0184683624942115,0.0176890381867635,0.0157407274181434,0.0132225357497019,0.0110696523503766,0.0105533499966923,0.0125503685345279,0.0163008667641217,0.0206358582243014,0.0243863564538952,0.0263833749917308
4,3,0.0357036045004071,0.033451530985766,0.0292220270680255,0.0243333796825851,0.0201038757648446,0.0178518022502035,0.0184340456466717,0.0208618907526994,0.0237017005260395,0.0258988454183722,0.0267777033753053,0.0258988454183722,0.0237017005260395,0.0208618907526994,0.0184340456466717,0.0178518022502035,0.0201038757648446,0.0243333796825851,0.0292220270680255,0.033451530985766,0.0357036045004071
5,3,0.0190212220917159,0.0179896865859729,0.0163655668535264,0.014543919045512,0.0129197993130655,0.0118882638073225,0.0116965884154752,0.0120009279689426,0.0123217281953741,0.0124570715064113,0.0124826769976886,0.0124570715064113,0.0123217281953741,0.0120009279689426,0.0116965884154752,0.0118882638073225,0.0129197993130655,0.014543919045512,0.0163655668535264,0.0179896865859729,0.0190212220917159
7,3,0.0306552013179506,0.0289927461695541,0.0263752635954829,0.0234394385461869,0.0208219559721157,0.0191595008237191,0.0188505907181305,0.0193410739392178,0.019858085699907,0.0200762092477463,0.0201174758649051,0.0200762092477463,0.019858085699907,0.0193410739392178,0.0188505907181305,0.0191595008237191,0.0208219559721157,0.0234394385461869,0.0263752635954829,0.0289927461695541,0.0306552013179506
