Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
1,0,4.67683076544344,4.60615865609896,4.48560035192309,4.32283065212065,4.12552435589647,3.90135626245538,3.65800117100222,3.40313388074182,3.144429190879,2.88956190061859,2.64620680916543,2.42203871572435,2.22473241950017,2.06196271969773,1.94140441552185,1.87073230617738,1.85493501114743,1.88825643102841,1.96225428669498,2.06848629902184,2.19851018888367,2.34388367715516,2.496164484711,2.64700626741594,2.7902691859061,2.92201990558902,3.03842102686228,3.13563515012346,3.20982487577016,3.25715280419994,3.27378153581041,3.25715280419994,3.20982487577016,3.13563515012346,3.03842102686228,2.92201990558902,2.7902691859061,2.64700626741594,2.496164484711,2.34388367715516,2.19851018888367,2.06848629902184,1.96225428669498,1.88825643102841,1.85493501114743,1.87073230617738,1.94140441552186,2.06196271969773,2.22473241950017,2.42203871572435,2.64620680916543,2.88956190061859,3.144429190879,3.40313388074182,3.65800117100222,3.90135626245538,4.12552435589647,4.32283065212065,4.48560035192309,4.60615865609896,4.67683076544344
2,0,2.41343831067885,2.38304686528512,2.33120263490757,2.26120604800526,2.17635753303724,2.07995751846254,1.97530643274023,1.86570470432934,1.75445276168893,1.64485103327805,1.54019994755574,1.44379993298104,1.35895141801302,1.28895483111071,1.23711060073316,1.20671915533943,1.19992577342789,1.21425513365425,1.24607676471357,1.2917601953009,1.34767495411127,1.41019056983974,1.47567657118135,1.54054374218689,1.60215174008912,1.65880909530277,1.70886559359833,1.75067102074628,1.78257516251707,1.8029278046812,1.81007873300914,1.8029278046812,1.78257516251707,1.75067102074628,1.70886559359833,1.65880909530277,1.60215174008912,1.54054374218689,1.47567657118135,1.41019056983974,1.34767495411127,1.2917601953009,1.24607676471357,1.21425513365425,1.19992577342789,1.20671915533943,1.23711060073316,1.28895483111071,1.35895141801302,1.44379993298104,1.54019994755574,1.64485103327805,1.75445276168893,1.86570470432934,1.97530643274023,2.07995751846254,2.17635753303724,2.26120604800526,2.33120263490757,2.38304686528512,2.41343831067885
5,0,3.22348772580529,3.182895658147,3.11365036625933,3.02016003848527,2.90683286316778,2.77807702864986,2.63830072327448,2.49191213538464,2.3433194533233,2.19693086543345,2.05715456005808,1.92839872554016,1.81507155022267,1.7215812224486,1.65233593056093,1.61174386290265,1.60267034189668,1.62180922628579,1.6643115088927,1.72532818254014,1.80001024005082,1.88350867424746,1.97097447795279,2.0576137463438,2.13989992874613,2.21557382863398,2.28243135183587,2.3382684041803,2.38088089149579,2.40806471961084,2.41761579435397,2.40806471961084,2.38088089149579,2.3382684041803,2.28243135183587,2.21557382863398,2.13989992874613,2.0576137463438,1.97097447795279,1.88350867424746,1.80001024005082,1.72532818254014,1.6643115088927,1.62180922628579,1.60267034189668,1.61174386290265,1.65233593056093,1.7215812224486,1.81507155022267,1.92839872554016,2.05715456005808,2.19693086543345,2.3433194533233,2.49191213538464,2.63830072327448,2.77807702864986,2.90683286316778,3.02016003848526,3.11365036625933,3.182895658147,3.22348772580529
0,1,2.56076640407372,2.52207037841216,2.45605951110715,2.36693608548845,2.25890238488581,2.13616069262902,2.00291329204781,1.86336246647197,1.72171049923124,1.58215967365539,1.44891227307419,1.32617058081739,1.21813688021476,1.12901345459606,1.06300258729105,1.02430656162949,1.01565686177573,1.03390177523244,1.0744187903369,1.13258539542635,1.20377907883807,1.28337732890931,1.36675763397734,1.44935001092104,1.5277926330766,1.59993183023751,1.6636664607389,1.71689538291589,1.75751745510359,1.78343153563712,1.7925364828516,1.78343153563712,1.75751745510359,1.71689538291589,1.6636664607389,1.59993183023751,1.5277926330766,1.44935001092104,1.36675763397734,1.28337732890931,1.20377907883807,1.13258539542635,1.0744187903369,1.03390177523244,1.01565686177573,1.02430656162949,1.06300258729105,1.12901345459606,1.21813688021476,1.32617058081739,1.44891227307419,1.58215967365539,1.72171049923124,1.86336246647197,2.00291329204781,2.13616069262902,2.25890238488581,2.36693608548845,2.45605951110715,2.52207037841216,2.56076640407372
2,1,3.39968722825312,3.35687635204548,3.28384603380894,3.185245418471,3.06572365095919,2.92992987620105,2.78251323912409,2.62812288465584,2.47140795772383,2.31701760325558,2.16960096617863,2.03380719142048,1.91428542390868,1.81568480857074,1.74265449033419,1.69984361412656,1.69027412415073,1.71045916171107,1.7552846673873,1.81963658175913,1.8984008454063,1.98646339890851,2.0787101828455,2.17008525210858,2.25686929075572,2.33667961201158,2.40719164341238,2.46608081249438,2.51102254679379,2.53969227384686,2.54976542118984,2.53969227384686,2.51102254679379,2.46608081249438,2.40719164341238,2.33667961201158,2.25686929075572,2.17008525210858,2.0787101828455,1.98646339890851,1.8984008454063,1.81963658175913,1.7552846673873,1.71045916171107,1.69027412415073,1.69984361412656,1.74265449033419,1.81568480857074,1.91428542390868,2.03380719142048,2.16960096617863,2.31701760325558,2.47140795772383,2.62812288465584,2.78251323912409,2.92992987620105,3.06572365095919,3.185245418471,3.28384603380893,3.35687635204548,3.39968722825312
4,1,2.5573327310977,2.51868859205,2.45276623720393,2.36376231514385,2.25587347445412,2.13329636371911,2.00022763152319,1.86086392645072,1.71940189708607,1.5800381920136,1.44696945981767,1.32439234908267,1.21650350839294,1.12749958633285,1.06157723148678,1.02293309243908,1.0142949907696,1.03251544004005,1.07297812680764,1.13106673762956,1.20216495906302,1.28165647766521,1.36492497999333,1.44740661071188,1.52574405095337,1.59778651831831,1.66143568851452,1.71459323724981,1.75516084023201,1.78104017316893,1.79013291176839,1.78104017316893,1.75516084023201,1.71459323724981,1.66143568851452,1.59778651831831,1.52574405095337,1.44740661071188,1.36492497999333,1.28165647766521,1.20216495906302,1.13106673762956,1.07297812680764,1.03251544004005,1.0142949907696,1.02293309243908,1.06157723148678,1.12749958633285,1.21650350839294,1.32439234908267,1.44696945981767,1.5800381920136,1.71940189708607,1.86086392645072,2.00022763152319,2.13329636371911,2.25587347445412,2.36376231514385,2.45276623720393,2.51868859205,2.5573327310977
5,1,3.15532571625951,3.11559198501773,3.04781091407585,2.95629747877237,2.84536665444576,2.71933341643448,2.58251274007702,2.43921960071184,2.29376897367743,2.15047583431225,2.01365515795479,1.88762191994351,1.77669109561689,1.68517766031341,1.61739658937154,1.57766285812976,1.56878120055806,1.58751538515261,1.62911893904107,1.68884538935112,1.76194826321044,1.84368108774671,1.92929739008761,2.01410463455255,2.09465084087074,2.16872458418122,2.23416837681475,2.28882473110209,2.33053615937401,2.35714517396127,2.36649428719463,2.35714517396127,2.33053615937401,2.28882473110209,2.23416837681475,2.16872458418122,2.09465084087074,2.01410463455255,1.92929739008761,1.84368108774671,1.76194826321044,1.68884538935112,1.62911893904107,1.58751538515261,1.56878120055806,1.57766285812976,1.61739658937154,1.68517766031341,1.77669109561689,1.88762191994351,2.01365515795479,2.15047583431225,2.29376897367743,2.43921960071184,2.58251274007702,2.71933341643448,2.84536665444576,2.95629747877237,3.04781091407585,3.11559198501773,3.15532571625951
6,1,2.00328434543209,1.97805780182295,1.9350242862544,1.87692333287407,1.80649447582953,1.7264772492684,1.63961118733827,1.54863582418673,1.4562906939614,1.36531533080987,1.27844926887974,1.19843204231861,1.12800318527407,1.06990223189373,1.02686871632519,1.00164217271605,0.996003298262237,1.00789744235306,1.03431111742617,1.07223083591919,1.11864311026977,1.17053445291555,1.22489137629417,1.27873463702011,1.3298726077753,1.37690127730909,1.41845087854769,1.45315164441728,1.47963380784407,1.49652760175427,1.50246325907407,1.49652760175427,1.47963380784407,1.45315164441728,1.41845087854769,1.37690127730909,1.3298726077753,1.27873463702011,1.22489137629417,1.17053445291555,1.11864311026977,1.07223083591919,1.03431111742617,1.00789744235306,0.996003298262237,1.00164217271605,1.02686871632519,1.06990223189373,1.12800318527407,1.19843204231861,1.27844926887974,1.36531533080987,1.4562906939614,1.54863582418673,1.63961118733827,1.7264772492684,1.80649447582953,1.87692333287407,1.9350242862544,1.97805780182295,2.00328434543209
0,2,2.61656992893103,2.58168232987862,2.53371188118155,2.474671328939,2.40657341925015,2.33143089821419,2.25125651193027,2.16806300649759,2.08386312801533,2.00066962258265,1.92049523629874,1.84535271526277,1.77725480557392,1.71821425333138,1.67024380463431,1.63535620558189,1.61481128613992,1.60685721174057,1.60898923168266,1.61870259526499,1.63349255178636,1.65085435054556,1.6682832408414,1.68333597254794,1.69498380877003,1.70361252584336,1.70966940067885,1.71360171018743,1.71585673128002,1.71688174086757,1.71712401586099,1.71688174086757,1.71585673128002,1.71360171018743,1.70966940067885,1.70361252584336,1.69498380877003,1.68333597254794,1.6682832408414,1.65085435054556,1.63349255178636,1.61870259526499,1.60898923168266,1.60685721174057,1.61481128613992,1.63535620558189,1.67024380463431,1.71821425333138,1.77725480557392,1.84535271526277,1.92049523629874,2.00066962258265,2.08386312801533,2.16806300649759,2.25125651193027,2.33143089821419,2.40657341925015,2.474671328939,2.53371188118155,2.58168232987862,2.61656992893103
1,2,4.52975597795103,4.46130633206199,4.34453928907481,4.18688829469689,3.99578679463564,3.77866823459846,3.54296606029277,3.29611371742597,3.04554465170547,2.79869230883867,2.56299013453297,2.3458715744958,2.15477007443455,1.99711908005663,1.88035203706945,1.81190239118041,1.79660188209933,1.82887542554566,1.90054623124124,2.00343750890793,2.12937246826758,2.27017431904204,2.41766627095317,2.56376445179416,2.70252210499909,2.83012958964291,2.94287018287191,3.0370271618324,3.10888380367066,3.154723385533,3.17082918456572,3.154723385533,3.10888380367066,3.0370271618324,2.94287018287191,2.83012958964291,2.70252210499909,2.56376445179416,2.41766627095317,2.27017431904204,2.12937246826758,2.00343750890793,1.90054623124124,1.82887542554566,1.79660188209933,1.81190239118041,1.88035203706945,1.99711908005663,2.15477007443455,2.3458715744958,2.56299013453297,2.79869230883867,3.04554465170547,3.29611371742597,3.54296606029277,3.77866823459846,3.99578679463564,4.18688829469689,4.34453928907481,4.46130633206199,4.52975597795103
