Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1,0,3.90982839418672,3.87974316696155,3.83372027617754,3.77314560562244,3.69940503908396,3.61388446034982,3.51796975320775,3.41304680144548,3.30050148885072,3.18171969921121,3.05808731631466,2.9309902239488,2.80181430590136,2.67194544596005,2.54276952791261,2.41567243554675,2.2920400526502,2.17325826301069,2.06071295041593,1.95578999865366,1.85987529151159,1.77435471277745,1.70061414623897,1.64003947568387,1.59401658489986,1.56393135767469,1.55068461847036,1.55323695444609,1.57006389343537,1.59964096327171,1.64044369178862,1.6909476068196,1.74962823619814,1.81496110775777,1.88542174933197,1.95948568875426,2.03562845385813,2.11232557247709,2.18806989599199,2.26175271737265,2.33266377117786,2.40011011551377,2.4633988084865,2.52183690820219,2.57473147276699,2.62138956028704,2.66111822886846,2.6932245366174,2.71701554163999,2.73179830204238,2.73687987593071,2.73179830204238,2.71701554163999,2.6932245366174,2.66111822886846,2.62138956028704,2.57473147276699,2.52183690820219,2.4633988084865,2.40011011551377,2.33266377117786,2.26175271737265,2.18806989599199,2.11232557247709,2.03562845385813,1.95948568875426,1.88542174933197,1.81496110775777,1.74962823619814,1.6909476068196,1.64044369178862,1.59964096327171,1.57006389343537,1.55323695444609,1.55068461847036,1.56393135767469,1.59401658489986,1.64003947568387,1.70061414623897,1.77435471277745,1.85987529151159,1.95578999865366,2.06071295041593,2.17325826301069,2.2920400526502,2.41567243554675,2.54276952791261,2.67194544596005,2.80181430590136,2.9309902239488,3.05808731631466,3.18171969921121,3.30050148885072,3.41304680144548,3.51796975320775,3.61388446034982,3.69940503908396,3.77314560562244,3.83372027617754,3.87974316696155,3.90982839418672
5,0,1.9860701723069,1.97333487926356,1.95385305861951,1.92821136494875,1.89699645282523,1.86079497682293,1.82019359151583,1.7757789514779,1.72813771128312,1.67785652550546,1.62552204871888,1.57172093549737,1.51703984041491,1.46206541804545,1.40738432296298,1.35358320974148,1.3012487329549,1.25096754717724,1.20332630698245,1.15891166694453,1.11831028163743,1.08210880563513,1.05089389351161,1.02525219984084,1.0057703791968,0.993035086153452,0.987427646183887,0.988508068357622,0.995631032643286,1.00815121900951,1.02542330742492,1.04680197785814,1.07164191027782,1.09929778465256,1.12912428095101,1.16047607914179,1.19270785919353,1.22517430107486,1.25723741793658,1.28842788611952,1.31844504515451,1.34699556775456,1.3737861266327,1.39852339450192,1.42091404407525,1.4406647480657,1.45748217918628,1.47107301015001,1.48114391366989,1.48740156245894,1.48955262923018,1.48740156245894,1.48114391366989,1.47107301015001,1.45748217918628,1.4406647480657,1.42091404407525,1.39852339450192,1.3737861266327,1.34699556775456,1.31844504515451,1.28842788611952,1.25723741793658,1.22517430107486,1.19270785919353,1.16047607914179,1.12912428095101,1.09929778465256,1.07164191027782,1.04680197785814,1.02542330742492,1.00815121900951,0.995631032643286,0.988508068357622,0.987427646183887,0.993035086153452,1.0057703791968,1.02525219984084,1.05089389351161,1.08210880563513,1.11831028163743,1.15891166694453,1.20332630698245,1.25096754717724,1.3012487329549,1.35358320974148,1.40738432296298,1.46206541804545,1.51703984041491,1.57172093549737,1.62552204871888,1.67785652550546,1.72813771128312,1.7757789514779,1.82019359151583,1.86079497682293,1.89699645282523,1.92821136494875,1.95385305861951,1.97333487926356,1.9860701723069
0,1,1.59759539466625,1.58584200823965,1.5710359856897,1.55344277363582,1.53332781869743,1.51095656749397,1.48659446664484,1.46050696276948,1.43295950248729,1.40421753241771,1.37454649918016,1.34421184939405,1.31347902967881,1.28261348665386,1.25188066693861,1.22154601715251,1.19187498391495,1.16313301384537,1.13558555356319,1.10949804968782,1.08513594883869,1.06276469763523,1.04264974269685,1.02505653064297,1.01025050809302,0.998497121666409,0.989962521284195,0.984415670073914,0.98152623446473,0.980963880885807,0.982398275766311,0.985499085535404,0.989935976622253,0.99537861545602,1.00149666846587,1.00795980208097,1.01443768273048,1.02059997684357,1.02612446171833,1.03087546463816,1.03490386287178,1.03826864455686,1.04102879783103,1.04324331083194,1.04497117169725,1.0462713685646,1.04720288957165,1.04782472285603,1.04819585655541,1.04837527880742,1.04842197774973,1.04837527880742,1.04819585655541,1.04782472285603,1.04720288957165,1.0462713685646,1.04497117169725,1.04324331083194,1.04102879783103,1.03826864455686,1.03490386287178,1.03087546463816,1.02612446171833,1.02059997684357,1.01443768273048,1.00795980208097,1.00149666846587,0.99537861545602,0.989935976622253,0.985499085535404,0.982398275766311,0.980963880885807,0.98152623446473,0.984415670073914,0.989962521284195,0.998497121666409,1.01025050809302,1.02505653064297,1.04264974269685,1.06276469763523,1.08513594883869,1.10949804968782,1.13558555356319,1.16313301384537,1.19187498391495,1.22154601715251,1.25188066693861,1.28261348665386,1.31347902967881,1.34421184939405,1.37454649918016,1.40421753241771,1.43295950248729,1.46050696276948,1.48659446664484,1.51095656749397,1.53332781869743,1.55344277363582,1.5710359856897,1.58584200823965,1.59759539466625
2,1,2.84783931658255,2.82688798179501,2.80049508326718,2.76913380045472,2.73327731281332,2.69339879979865,2.64997144086639,2.60346841547223,2.55436290307183,2.50312808312088,2.45023713507506,2.39616323839004,2.34137957252151,2.28635931692513,2.2315756510566,2.17750175437158,2.12461080632576,2.07337598637481,2.02427047397441,1.97776744858025,1.93434008964799,1.89446157663332,1.85860508899192,1.82724380617946,1.80085090765163,1.77989957286409,1.76468597710578,1.75479827899861,1.74964763299772,1.74864519355829,1.75120211513545,1.75672955218438,1.76463865916022,1.77434059051812,1.78524650071326,1.79676754420077,1.80831487543583,1.81929964887357,1.82914747723032,1.83761651322871,1.84479744959775,1.8507954373276,1.8557156274084,1.85966317083031,1.86274321858348,1.86506092165805,1.86672143104418,1.86782989773202,1.86849147271172,1.86881130697343,1.8688945515073,1.86881130697343,1.86849147271172,1.86782989773202,1.86672143104418,1.86506092165805,1.86274321858348,1.85966317083031,1.8557156274084,1.8507954373276,1.84479744959775,1.83761651322871,1.82914747723032,1.81929964887357,1.80831487543583,1.79676754420077,1.78524650071326,1.77434059051812,1.76463865916022,1.75672955218438,1.75120211513545,1.74864519355829,1.74964763299772,1.75479827899861,1.76468597710578,1.77989957286409,1.80085090765163,1.82724380617946,1.85860508899192,1.89446157663332,1.93434008964799,1.97776744858025,2.02427047397441,2.07337598637481,2.12461080632576,2.17750175437158,2.2315756510566,2.28635931692513,2.34137957252151,2.39616323839004,2.45023713507506,2.50312808312088,2.55436290307183,2.60346841547223,2.64997144086639,2.69339879979865,2.73327731281332,2.76913380045472,2.80049508326718,2.82688798179501,2.84783931658255
6,1,2.45309225844594,2.43504504739996,2.4123105431463,2.38529633639867,2.35441001787079,2.32005917827637,2.28265140832912,2.24259429874274,2.20029544023095,2.15616242350746,2.11060283928599,2.06402427828023,2.01683433120391,1.96944058877074,1.92225064169442,1.87567208068866,1.83011249646719,1.7859794797437,1.74368062123191,1.70362351164554,1.66621574169828,1.63186490210386,1.60097858357598,1.57396437682835,1.55122987257469,1.53318266152871,1.52007786528529,1.51156072896396,1.50712402856545,1.50626054009048,1.50846303953976,1.513224302914,1.52003710621391,1.52839422544023,1.53778843659365,1.54771251567489,1.55765923868468,1.56712138162372,1.57560417465342,1.58289929363123,1.58908486011061,1.5942514498057,1.59848963843068,1.60189000169969,1.6045431153269,1.60653955502647,1.60796989651255,1.6089247154993,1.60949458770088,1.60977008883144,1.60984179460515,1.60977008883144,1.60949458770088,1.6089247154993,1.60796989651255,1.60653955502647,1.6045431153269,1.60189000169969,1.59848963843068,1.5942514498057,1.58908486011061,1.58289929363123,1.57560417465342,1.56712138162372,1.55765923868468,1.54771251567489,1.53778843659365,1.52839422544023,1.52003710621391,1.513224302914,1.50846303953976,1.50626054009048,1.50712402856545,1.51156072896396,1.52007786528529,1.53318266152871,1.55122987257469,1.57396437682835,1.60097858357598,1.63186490210386,1.66621574169828,1.70362351164554,1.74368062123191,1.7859794797437,1.83011249646719,1.87567208068866,1.92225064169442,1.96944058877074,2.01683433120391,2.06402427828023,2.11060283928599,2.15616242350746,2.20029544023095,2.24259429874274,2.28265140832912,2.32005917827637,2.35441001787079,2.38529633639867,2.4123105431463,2.43504504739996,2.45309225844594
1,2,3.21376360868084,3.18903443934979,3.15120498069943,3.10141438832272,3.04080181781266,2.97050642476223,2.89166736476441,2.80542379341219,2.71291486629856,2.61527973901649,2.51365756715898,2.40918750631901,2.30300871208956,2.19626034006361,2.09008154583416,1.98561148499419,1.88398931313668,1.78635418585461,1.69384525874098,1.60760168738876,1.52876262739095,1.45846723434051,1.39785466383045,1.34806407145375,1.31023461280338,1.28550544347233,1.27461701459606,1.2767149594798,1.29054620697129,1.31485768591824,1.34839632516837,1.38990905356938,1.43814279996901,1.49184449321497,1.54976106215496,1.61063943563672,1.67322654250796,1.73626931161639,1.79852891125464,1.85909401694833,1.91738081145604,1.9728197169813,2.0248411557276,2.07287554989846,2.11635332169737,2.15470489332786,2.18736068699342,2.21375112489757,2.2333066292438,2.24545762223564,2.24963452607659,2.24545762223564,2.2333066292438,2.21375112489757,2.18736068699342,2.15470489332786,2.11635332169737,2.07287554989846,2.0248411557276,1.9728197169813,1.91738081145604,1.85909401694833,1.79852891125464,1.73626931161639,1.67322654250796,1.61063943563672,1.54976106215496,1.49184449321497,1.43814279996901,1.38990905356938,1.34839632516837,1.31485768591824,1.29054620697129,1.2767149594798,1.27461701459606,1.28550544347233,1.31023461280338,1.34806407145375,1.39785466383045,1.45846723434051,1.52876262739095,1.60760168738876,1.69384525874098,1.78635418585461,1.88398931313668,1.98561148499419,2.09008154583416,2.19626034006361,2.30300871208956,2.40918750631901,2.51365756715898,2.61527973901649,2.71291486629856,2.80542379341219,2.89166736476441,2.97050642476223,3.04080181781266,3.10141438832272,3.15120498069943,3.18903443934979,3.21376360868084
3,2,3.21404379437932,3.18931246908399,3.15147971234621,3.10168477907403,3.04106692417549,2.97076540255861,2.89191946913145,2.80566837880204,2.71315138647842,2.61550774706862,2.51387671548069,2.40939754662266,2.30320949540258,2.19645181672848,2.09026376550839,1.98578459665036,1.88415356506243,1.78650992565264,1.69399293332901,1.6077418429996,1.52889590957244,1.45859438795557,1.39797653305702,1.34818159978484,1.31034884304706,1.28561751775173,1.27472813958906,1.27682626737803,1.2906587207198,1.31497231921552,1.34851388246635,1.39003023007345,1.43826818163798,1.4919745567611,1.54989617504395,1.61077985608771,1.67337241949352,1.73642068486255,1.7986857124823,1.85925609842634,1.91754797455431,1.97299171341218,2.02501768754594,2.07305626950156,2.11653783182503,2.15489274706232,2.18755138775942,2.21394412646232,2.23350133571698,2.24565338806939,2.24983065606553,2.24565338806939,2.23350133571698,2.21394412646232,2.18755138775943,2.15489274706232,2.11653783182503,2.07305626950156,2.02501768754594,1.97299171341218,1.91754797455431,1.85925609842634,1.7986857124823,1.73642068486255,1.67337241949352,1.61077985608771,1.54989617504395,1.4919745567611,1.43826818163798,1.39003023007345,1.34851388246635,1.31497231921552,1.2906587207198,1.27682626737803,1.27472813958906,1.28561751775173,1.31034884304706,1.34818159978484,1.39797653305702,1.45859438795557,1.52889590957244,1.6077418429996,1.69399293332901,1.78650992565264,1.88415356506243,1.98578459665036,2.09026376550839,2.19645181672848,2.30320949540258,2.40939754662266,2.51387671548069,2.61550774706862,2.71315138647842,2.80566837880204,2.89191946913145,2.97076540255861,3.04106692417549,3.10168477907403,3.15147971234621,3.18931246908399,3.21404379437932
7,2,2.75434384010602,2.73668213991284,2.70966414556743,2.67410344786563,2.63081363760329,2.58060830557625,2.52430104258036,2.46270543941147,2.39663508686542,2.32690357573806,2.25432449682523,2.17971144092279,2.10387799882658,2.02763776133244,1.95180431923623,1.87719126333379,1.80461218442097,1.73488067329361,1.66881032074756,1.60721471757866,1.55090745458277,1.50070212255573,1.45741231229339,1.42185161459159,1.39483362024618,1.37717192005301,1.36939534802937,1.37089371107839,1.38077205932463,1.39813544289266,1.42208891190704,1.45173751649236,1.48618630677317,1.52454033287404,1.56590464491955,1.60938429303425,1.65408432734273,1.69910979796955,1.74357592492422,1.78683183557007,1.82846056462422,1.86805531668876,1.90520929636576,1.9395157082573,1.97056775696545,1.99795864709229,2.02128158323989,2.04012977001034,2.05409641200571,2.06277471382807,2.06575788007951,2.06277471382807,2.05409641200571,2.04012977001034,2.02128158323989,1.99795864709229,1.97056775696545,1.9395157082573,1.90520929636576,1.86805531668876,1.82846056462422,1.78683183557007,1.74357592492422,1.69910979796955,1.65408432734273,1.60938429303425,1.56590464491955,1.52454033287404,1.48618630677317,1.45173751649236,1.42208891190704,1.39813544289266,1.38077205932463,1.37089371107839,1.36939534802937,1.37717192005301,1.39483362024618,1.42185161459159,1.45741231229339,1.50070212255573,1.55090745458277,1.60721471757866,1.66881032074756,1.73488067329361,1.80461218442097,1.87719126333379,1.95180431923623,2.02763776133244,2.10387799882658,2.17971144092279,2.25432449682523,2.32690357573806,2.39663508686542,2.46270543941147,2.52430104258036,2.58060830557625,2.63081363760329,2.67410344786563,2.70966414556743,2.73668213991284,2.75434384010602
2,3,2.63620387905444,2.61929972864228,2.5934405964379,2.55940517651017,2.51797216292798,2.46992024976023,2.41602813107581,2.3570745009436,2.2938380534325,2.22709748261139,2.15763148254917,2.08621874731472,2.01363797097694,1.94066784760471,1.86808707126693,1.79667433603249,1.72720833597026,1.66046776514916,1.59723131763805,1.53827768750585,1.48438556882142,1.43633365565367,1.39490064207149,1.36086522214376,1.33500608993937,1.31810193952722,1.31065892205208,1.31209301696228,1.32154766078206,1.33816629003562,1.36109234124718,1.38946925094098,1.42244045564123,1.45914939187215,1.49873949615796,1.54035420502289,1.58313695499115,1.62623118258696,1.66879005801042,1.7101906260064,1.7500338058646,1.78793025055058,1.82349061302988,1.85632554626807,1.88604570323071,1.91226173688333,1.93458430019151,1.9526240461208,1.96599162763674,1.9742976977049,1.97715290929083,1.9742976977049,1.96599162763674,1.9526240461208,1.93458430019151,1.91226173688333,1.88604570323071,1.85632554626807,1.82349061302988,1.78793025055058,1.7500338058646,1.7101906260064,1.66879005801042,1.62623118258696,1.58313695499115,1.54035420502289,1.49873949615796,1.45914939187215,1.42244045564123,1.38946925094098,1.36109234124718,1.33816629003562,1.32154766078206,1.31209301696228,1.31065892205208,1.31810193952722,1.33500608993937,1.36086522214376,1.39490064207149,1.43633365565367,1.48438556882142,1.53827768750585,1.59723131763805,1.66046776514916,1.72720833597026,1.79667433603249,1.86808707126693,1.94066784760471,2.01363797097694,2.08621874731472,2.15763148254917,2.22709748261139,2.2938380534325,2.3570745009436,2.41602813107581,2.46992024976023,2.51797216292798,2.55940517651017,2.5934405964379,2.61929972864228,2.63620387905444
4,3,2.56024873229324,2.54383162965293,2.51871755901124,2.48566277845523,2.44542354607199,2.39875611994859,2.34641675817211,2.28916171882962,2.22774726000821,2.16292963979496,2.09546511627693,2.02610994754121,1.95562039167487,1.88475270676499,1.81426315089865,1.74490798216293,1.6774434586449,1.61262583843164,1.55121137961023,1.49395634026775,1.44161697849127,1.39494955236787,1.35471031998463,1.32165553942862,1.29654146878692,1.28012436614662,1.2728957992643,1.27428857457467,1.28347080818194,1.29961061619031,1.32187611470402,1.34943541982726,1.38145664766426,1.41710791431924,1.4555573358964,1.49597302849996,1.53752310823413,1.57937569120314,1.62070834673728,1.6609160683669,1.69961127382236,1.73641583406012,1.77095162003666,1.80284050270842,1.83170435303187,1.85716504196348,1.8788444404597,1.89636441947699,1.90934684997182,1.91741360290064,1.92018654921993,1.91741360290064,1.90934684997182,1.89636441947699,1.8788444404597,1.85716504196348,1.83170435303187,1.80284050270842,1.77095162003666,1.73641583406012,1.69961127382236,1.6609160683669,1.62070834673728,1.57937569120314,1.53752310823413,1.49597302849996,1.4555573358964,1.41710791431924,1.38145664766426,1.34943541982726,1.32187611470402,1.29961061619031,1.28347080818194,1.27428857457467,1.2728957992643,1.28012436614662,1.29654146878692,1.32165553942862,1.35471031998463,1.39494955236787,1.44161697849127,1.49395634026775,1.55121137961023,1.61262583843164,1.6774434586449,1.74490798216293,1.81426315089865,1.88475270676499,1.95562039167487,2.02610994754121,2.09546511627693,2.16292963979496,2.22774726000821,2.28916171882962,2.34641675817211,2.39875611994859,2.44542354607199,2.48566277845523,2.51871755901124,2.54383162965293,2.56024873229324
