Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
1,0,0.901124755289243,0.923775347480757,0.991400528563878,1.0927566513157,1.21660006851333,1.35168713293386,1.4867741973544,1.61061761455203,1.71197373730385,1.77959891838697,1.80224951057849,1.77271651583608,1.69992953283979,1.59685280945024,1.47645059352806,1.35168713293386,1.23416652479268,1.1300522632871,1.04414769186409,0.981256153970632,0.946180993053706,0.94188745720309,0.963988413079775,1.00625863198755,1.06247288523022,1.12640594411155,1.19189431444898,1.25302144011441,1.30393249949334,1.33877267097132,1.35168713293386,1.33877267097132,1.30393249949334,1.25302144011441,1.19189431444898,1.12640594411155,1.06247288523022,1.00625863198755,0.963988413079775,0.94188745720309,0.946180993053706,0.981256153970632,1.04414769186409,1.1300522632871,1.23416652479268,1.35168713293386,1.47645059352806,1.59685280945024,1.69992953283979,1.77271651583608,1.80224951057849,1.77959891838697,1.71197373730385,1.61061761455203,1.4867741973544,1.35168713293386,1.21660006851333,1.0927566513157,0.991400528563878,0.923775347480757,0.901124755289243
3,0,0.680297717375566,0.706515865206091,0.783285019553822,0.897967428789459,1.0379253412837,1.19052100540724,1.34311666953078,1.48307458202502,1.59775699126066,1.67452614560839,1.70074429343891,1.66824786214373,1.5867699951975,1.47051801509569,1.33369924433379,1.19052100540724,1.05389316903231,0.93153579880838,0.829871506555627,0.755322904094224,0.714312603244344,0.710849474422301,0.739287422428969,0.791566610661365,0.859627202516505,0.935409361391403,1.01119302368667,1.0806172178173,1.13766074520188,1.176302407259,1.19052100540724,1.176302407259,1.13766074520188,1.0806172178173,1.01119302368667,0.935409361391403,0.859627202516505,0.791566610661365,0.739287422428969,0.710849474422301,0.714312603244344,0.755322904094224,0.829871506555627,0.93153579880838,1.05389316903231,1.19052100540724,1.33369924433379,1.47051801509569,1.5867699951975,1.66824786214373,1.70074429343891,1.67452614560839,1.59775699126066,1.48307458202502,1.34311666953078,1.19052100540724,1.0379253412837,0.897967428789459,0.783285019553822,0.706515865206091,0.680297717375566
4,0,0.685266651272723,0.71167629797227,0.789006178666058,0.904526234855527,1.04550640804212,1.19921663972727,1.35292687141241,1.493907044599,1.60942710078847,1.68675698148226,1.71316662818181,1.68043284107184,1.59835985507024,1.48125876377816,1.34344066079679,1.19921663972727,1.06159086572867,0.938339790191698,0.835932936064926,0.76083982629695,0.719529983836359,0.716041560120985,0.744687220545624,0.797348258994314,0.865905969351091,0.942241645499994,1.01857883605034,1.08851010851254,1.1459702851223,1.18489418811531,1.19921663972727,1.18489418811531,1.1459702851223,1.08851010851254,1.01857883605034,0.942241645499994,0.865905969351091,0.797348258994314,0.744687220545624,0.716041560120985,0.719529983836359,0.76083982629695,0.835932936064926,0.938339790191698,1.06159086572867,1.19921663972727,1.34344066079679,1.48125876377816,1.59835985507024,1.68043284107184,1.71316662818181,1.68675698148226,1.60942710078847,1.493907044599,1.35292687141241,1.19921663972727,1.04550640804212,0.904526234855527,0.789006178666058,0.71167629797227,0.685266651272723
0,1,0.988270028127067,1.02635719060333,1.13787991424145,1.30447930875098,1.50779648384144,1.72947254922237,1.95114861460329,2.15446578969375,2.32106518420328,2.43258790784141,2.47067507031767,2.42346743129454,2.30510435024626,2.13622483660001,1.93746789978299,1.72947254922237,1.53099298321987,1.35324415557534,1.20555620896316,1.09725928605773,1.03768352953342,1.03265263448416,1.07396450568203,1.14991060031867,1.24878237558568,1.35887128867472,1.46896238578591,1.56981506915351,1.65268233002027,1.70881715962897,1.72947254922237,1.70881715962897,1.65268233002027,1.56981506915351,1.46896238578591,1.35887128867472,1.24878237558568,1.14991060031867,1.07396450568203,1.03265263448416,1.03768352953342,1.09725928605773,1.20555620896316,1.35324415557534,1.53099298321987,1.72947254922237,1.93746789978299,2.13622483660001,2.30510435024626,2.42346743129454,2.47067507031767,2.43258790784141,2.32106518420328,2.15446578969375,1.95114861460329,1.72947254922237,1.50779648384144,1.30447930875098,1.13787991424145,1.02635719060333,0.988270028127067
2,1,0.877018597482418,0.910818215872464,1.00978661508405,1.1576315999118,1.33806097515032,1.53478254559423,1.73150411603814,1.91193349127666,2.05977847610441,2.158746875316,2.19254649370605,2.15065310810476,2.04561438348474,1.89574595685418,1.71936346522128,1.53478254559423,1.35864620061742,1.20090689547995,1.06984446100712,0.97373872802422,0.920869527356539,0.916404969700626,0.953066285238037,1.02046298402158,1.10820457610408,1.20590057153833,1.30359850513522,1.39309801073797,1.46663674694786,1.51645237236619,1.53478254559423,1.51645237236619,1.46663674694786,1.39309801073797,1.30359850513522,1.20590057153833,1.10820457610408,1.02046298402158,0.953066285238037,0.916404969700626,0.920869527356539,0.97373872802422,1.06984446100712,1.20090689547995,1.35864620061742,1.53478254559423,1.71936346522128,1.89574595685418,2.04561438348474,2.15065310810476,2.19254649370605,2.158746875316,2.05977847610441,1.91193349127666,1.73150411603814,1.53478254559423,1.33806097515032,1.1576315999118,1.00978661508405,0.910818215872464,0.877018597482418
3,1,0.631835654691236,0.647717419854679,0.695133718555243,0.766200917408646,0.85303538303061,0.947753482036854,1.0424715810431,1.12930604666506,1.20037324551846,1.24778954421903,1.26367130938247,1.24296385577127,1.19192829073488,1.11965466976953,1.03523304837145,0.947753482036854,0.865352338411895,0.792351233742475,0.732118096424429,0.688020854853592,0.663427437425798,0.660416967433501,0.67591334775563,0.705551676167732,0.744967050445354,0.789794568364045,0.835712613677904,0.878572714055246,0.91426968314294,0.938698334587853,0.947753482036854,0.938698334587853,0.91426968314294,0.878572714055246,0.835712613677904,0.789794568364045,0.744967050445354,0.705551676167732,0.67591334775563,0.660416967433501,0.663427437425798,0.688020854853592,0.732118096424429,0.792351233742475,0.865352338411895,0.947753482036854,1.03523304837145,1.11965466976953,1.19192829073488,1.24296385577127,1.26367130938247,1.24778954421903,1.20037324551846,1.12930604666506,1.0424715810431,0.947753482036854,0.85303538303061,0.766200917408646,0.695133718555243,0.647717419854679,0.631835654691236
4,1,0.623142553897415,0.632272797283801,0.660241913901827,0.702340185443582,0.753857893601156,0.81008532006664,0.866312746532123,0.917830454689698,0.959928726231452,0.987897842849478,0.997028086235864,0.984328372131904,0.953682152475698,0.91069151325455,0.860958540455763,0.81008532006664,0.762906198905869,0.721184567117686,0.685916075677709,0.658096375561557,0.63872111774485,0.62826884816677,0.625149692620742,0.627256671863754,0.632482806652794,0.63872111774485,0.644208214995689,0.648555064656191,0.651716222076017,0.653646242604829,0.654299681592286,0.653646242604829,0.651716222076017,0.648555064656191,0.644208214995689,0.63872111774485,0.632482806652794,0.627256671863754,0.625149692620742,0.62826884816677,0.63872111774485,0.658096375561557,0.685916075677709,0.721184567117686,0.762906198905869,0.81008532006664,0.860958540455763,0.91069151325455,0.953682152475698,0.984328372131904,0.997028086235864,0.987897842849478,0.959928726231452,0.917830454689698,0.866312746532123,0.81008532006664,0.753857893601156,0.702340185443581,0.660241913901827,0.632272797283801,0.623142553897415
5,1,0.701718848524726,0.728762550180909,0.807949002252109,0.926242517134572,1.07060740722454,1.22800798491827,1.385408562612,1.52977345270197,1.64806696758443,1.72725341965563,1.75429712131182,1.72077744637068,1.63673401433577,1.51682150613207,1.37569460268457,1.22800798491827,1.08707802797633,0.960867883874595,0.856002398847105,0.779106419127885,0.736804790950963,0.733232615553003,0.762566014181223,0.816491363085476,0.886695038515616,0.964863416721499,1.04303334568727,1.11464356033423,1.17348326731798,1.21334167329413,1.22800798491827,1.21334167329413,1.17348326731798,1.11464356033423,1.04303334568727,0.964863416721499,0.886695038515616,0.816491363085476,0.762566014181223,0.733232615553003,0.736804790950963,0.779106419127885,0.856002398847105,0.960867883874595,1.08707802797633,1.22800798491827,1.37569460268457,1.51682150613207,1.63673401433577,1.72077744637068,1.75429712131182,1.72725341965563,1.64806696758443,1.52977345270197,1.385408562612,1.22800798491827,1.07060740722454,0.926242517134572,0.807949002252109,0.728762550180909,0.701718848524726
1,2,0.660515154627133,0.67019297888167,0.699839526484934,0.744462616599744,0.799070068388917,0.858669701015273,0.918269333641629,0.972876785430802,1.01749987554561,1.04714642314888,1.05682424740341,1.04336287556701,1.01087866727735,0.965309690267074,0.912594012268832,0.858669701015273,0.808661040374503,0.764437178756468,0.727053480706571,0.697565310770218,0.677028033492811,0.665948895319066,0.662642670290932,0.664876014349671,0.670415583436544,0.677028033492811,0.682844216108528,0.687451765468927,0.690802511408036,0.692848283759881,0.69354091235849,0.692848283759881,0.690802511408036,0.687451765468927,0.682844216108528,0.677028033492811,0.670415583436544,0.664876014349671,0.662642670290932,0.665948895319066,0.677028033492811,0.697565310770218,0.727053480706571,0.764437178756468,0.808661040374503,0.858669701015273,0.912594012268832,0.965309690267074,1.01087866727735,1.04336287556701,1.05682424740341,1.04714642314888,1.01749987554561,0.972876785430802,0.918269333641629,0.858669701015273,0.799070068388917,0.744462616599744,0.699839526484934,0.67019297888167,0.660515154627133
3,2,0.910476145061298,0.923816381175677,0.964682172349589,1.02619212981815,1.10146486481648,1.18361898857969,1.2657731123429,1.34104584734123,1.40255580480979,1.4434215959837,1.45676183209808,1.43820622765663,1.39342891023742,1.33061511068709,1.25795005985229,1.18361898857969,1.11468538086316,1.05372573328559,1.0021947955771,0.961547317467808,0.933238048687831,0.917966194674537,0.913408783694286,0.916487299720681,0.924123226727327,0.933238048687831,0.941255269019315,0.947606468912986,0.952225249003568,0.955045209925785,0.955999952314363,0.955045209925785,0.952225249003568,0.947606468912986,0.941255269019315,0.933238048687831,0.924123226727327,0.916487299720681,0.913408783694286,0.917966194674537,0.933238048687831,0.961547317467808,1.0021947955771,1.05372573328559,1.11468538086316,1.18361898857969,1.25795005985229,1.33061511068709,1.39342891023742,1.43820622765663,1.45676183209808,1.4434215959837,1.40255580480979,1.34104584734123,1.2657731123429,1.18361898857969,1.10146486481648,1.02619212981815,0.964682172349589,0.923816381175677,0.910476145061298
