Tail Node,Head Node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
1,0,1.80224951057849,1.77955451674157,1.74083952725507,1.68856915683431,1.62520802019459,1.55322073205126,1.47507190711962,1.393226160115,1.31014810575273,1.22830235874811,1.15015353381647,1.07816624567314,1.01480510903342,0.962534738612658,0.923819749126158,0.901124755289243,0.896051756666874,0.90675229222256,0.930515285769446,0.964629661120681,1.00638434208941,1.05306825248878,1.10197031613194,1.15041026451598,1.19641640586864,1.23872562514832,1.27610561499735,1.30732406805809,1.33114867697286,1.346347134384,1.35168713293386,1.346347134384,1.33114867697286,1.30732406805809,1.27610561499735,1.23872562514832,1.19641640586864,1.15041026451598,1.10197031613194,1.05306825248878,1.00638434208941,0.964629661120681,0.930515285769446,0.90675229222256,0.896051756666874,0.901124755289243,0.923819749126158,0.962534738612658,1.01480510903342,1.07816624567314,1.15015353381647,1.22830235874811,1.31014810575273,1.393226160115,1.47507190711962,1.55322073205126,1.62520802019459,1.68856915683431,1.74083952725507,1.77955451674157,1.80224951057849
3,0,1.70074429343891,1.67504415744917,1.63120274899608,1.572011033074,1.50025997467729,1.41874053880033,1.33024369043745,1.23756039458304,1.14348161623144,1.05079832037703,0.962301472014155,0.880782036137186,0.809030977740481,0.749839261818402,0.705997853365309,0.680297717375566,0.674552981095506,0.686670420779357,0.713579974933324,0.752211582063609,0.799495180676413,0.85236070927794,0.907738106374392,0.962592197534401,1.01469021076248,1.06260177649901,1.10493141224683,1.14028363550874,1.16726296378756,1.18447391458612,1.19052100540724,1.18447391458612,1.16726296378756,1.14028363550874,1.10493141224683,1.06260177649901,1.01469021076248,0.962592197534401,0.907738106374392,0.85236070927794,0.799495180676413,0.752211582063609,0.713579974933324,0.686670420779357,0.674552981095506,0.680297717375566,0.70599785336531,0.749839261818402,0.809030977740481,0.880782036137186,0.962301472014155,1.05079832037703,1.14348161623144,1.23756039458304,1.33024369043745,1.41874053880033,1.50025997467729,1.572011033074,1.63120274899608,1.67504415744917,1.70074429343891
4,0,1.71316662818181,1.6872787769115,1.64311714827393,1.58349309263328,1.51121796035374,1.42910310179952,1.33995986733482,1.24659960732382,1.15183367213072,1.05847341211971,0.969330177655006,0.887215319100787,0.814940186821254,0.755316131180601,0.711154502543026,0.685266651272723,0.67947995510642,0.69168590127097,0.718792004365758,0.757705778990168,0.805334739743585,0.858586401225393,0.914368278034978,0.969623026651276,1.02210156678293,1.07036308136829,1.11300189522526,1.14861233317174,1.17578872002563,1.19312538060484,1.19921663972727,1.19312538060484,1.17578872002563,1.14861233317174,1.11300189522526,1.07036308136829,1.02210156678293,0.969623026651276,0.914368278034978,0.858586401225393,0.805334739743585,0.757705778990168,0.718792004365758,0.69168590127097,0.67947995510642,0.685266651272723,0.711154502543026,0.755316131180601,0.814940186821254,0.887215319100787,0.969330177655006,1.05847341211971,1.15183367213072,1.24659960732382,1.33995986733482,1.42910310179952,1.51121796035374,1.58349309263328,1.64311714827393,1.6872787769115,1.71316662818181
0,1,2.47067507031767,2.43334042481064,2.3696519118869,2.28366397268747,2.17943104835338,2.06100758002568,1.93244800884539,1.79780677595355,1.66113832249119,1.52649708959935,1.39793751841906,1.27951405009135,1.17528112575727,1.08929318655783,1.02560467363409,0.988270028127067,0.979924636778438,0.997527668732428,1.0366192387339,1.09273946152771,1.16142845185873,1.23822632447182,1.31867319411184,1.39835985603791,1.47404275733722,1.54364399692497,1.60513635423065,1.65649260868375,1.69568553971375,1.72068792675013,1.72947254922237,1.72068792675013,1.69568553971375,1.65649260868375,1.60513635423065,1.54364399692497,1.47404275733722,1.39835985603791,1.31867319411184,1.23822632447182,1.16142845185873,1.09273946152771,1.0366192387339,0.997527668732428,0.979924636778438,0.988270028127067,1.02560467363409,1.08929318655783,1.17528112575727,1.27951405009135,1.39793751841906,1.52649708959935,1.66113832249119,1.79780677595355,1.93244800884539,2.06100758002568,2.17943104835338,2.28366397268747,2.3696519118869,2.43334042481064,2.47067507031767
2,1,2.19254649370605,2.15941468002338,2.10289570374118,2.02658758987476,1.93408836343943,1.82899604945051,1.71490867292331,1.59542425887314,1.47414083231532,1.35465641826515,1.24056904173795,1.13547672774903,1.04297750131371,0.966669387447288,0.910150411165087,0.877018597482418,0.869612662659233,0.885234087934048,0.919925045790019,0.969727708710303,1.03068424917806,1.09883683967643,1.17022765268859,1.24094383601038,1.30810696962955,1.36987306572574,1.42444311179132,1.47001809531861,1.50479900379996,1.52698682472772,1.53478254559423,1.52698682472772,1.50479900379996,1.47001809531861,1.42444311179132,1.36987306572574,1.30810696962955,1.24094383601038,1.17022765268859,1.09883683967643,1.03068424917806,0.969727708710303,0.919925045790019,0.885234087934048,0.869612662659233,0.877018597482418,0.910150411165087,0.966669387447288,1.04297750131371,1.13547672774903,1.24056904173795,1.35465641826515,1.47414083231532,1.59542425887314,1.71490867292331,1.82899604945051,1.93408836343943,2.02658758987476,2.10289570374118,2.15941468002338,2.19254649370605
3,1,1.26367130938247,1.24775841141247,1.22061287958129,1.18396281140604,1.13953630440382,1.08906145609173,1.03426636398688,0.976879125606381,0.918627838467326,0.861240600086823,0.806445507981976,0.75597065966989,0.711544152667669,0.674894084492416,0.647748552661237,0.631835654691236,0.62827865396853,0.635781477355291,0.652443217582704,0.676362967381955,0.705639819484229,0.738372866620712,0.772661201522588,0.806625518140008,0.838883338459287,0.86854901250291,0.894758491512324,0.916647726728978,0.933352669394318,0.944009270749795,0.947753482036854,0.944009270749795,0.933352669394318,0.916647726728978,0.894758491512324,0.86854901250291,0.838883338459287,0.806625518140008,0.772661201522588,0.738372866620712,0.705639819484229,0.676362967381955,0.652443217582704,0.635781477355291,0.62827865396853,0.631835654691236,0.647748552661237,0.674894084492416,0.711544152667669,0.75597065966989,0.806445507981976,0.861240600086823,0.918627838467326,0.976879125606381,1.03426636398688,1.08906145609173,1.13953630440382,1.18396281140604,1.22061287958129,1.24775841141247,1.26367130938247
4,1,0.997028086235864,0.983734378419386,0.965455530171728,0.942958486174612,0.917010191109755,0.888377589658879,0.857827626503703,0.826127246325947,0.794043393807332,0.762343013629576,0.7317930504744,0.703160449023524,0.677212153958668,0.654715109961551,0.636436261713893,0.623142553897415,0.615314037072156,0.612283185311433,0.613095578566884,0.616796796790147,0.622432419932859,0.629048027946658,0.635689200783181,0.641424952814895,0.645863290093367,0.649151210349259,0.651459145734064,0.652957528399276,0.653816790496388,0.654207364176894,0.654299681592286,0.654207364176894,0.653816790496388,0.652957528399276,0.651459145734064,0.649151210349259,0.645863290093367,0.641424952814895,0.635689200783181,0.629048027946658,0.622432419932859,0.616796796790147,0.613095578566884,0.612283185311433,0.615314037072156,0.623142553897415,0.636436261713893,0.654715109961551,0.677212153958668,0.703160449023524,0.7317930504744,0.762343013629576,0.794043393807332,0.826127246325947,0.857827626503703,0.888377589658879,0.917010191109755,0.942958486174612,0.965455530171728,0.983734378419386,0.997028086235864
5,1,1.75429712131182,1.72778774258977,1.6825658612404,1.62151032382175,1.54749997689188,1.46341366700883,1.37213024073066,1.27652854461541,1.17948742522113,1.08388572910588,0.992602302827711,0.908515992944663,0.83450564601479,0.773450108596143,0.728228227246771,0.701718848524726,0.69579322269274,0.708292214832274,0.736049093729474,0.775897128170485,0.824669586941452,0.879199738828518,0.93632085261783,0.992902182677508,1.04664065176111,1.09606085100764,1.13972335713807,1.17618874687337,1.20401759693452,1.2217704840425,1.22800798491827,1.2217704840425,1.20401759693452,1.17618874687337,1.13972335713807,1.09606085100764,1.04664065176111,0.992902182677508,0.93632085261783,0.879199738828518,0.824669586941452,0.775897128170485,0.736049093729474,0.708292214832274,0.69579322269274,0.701718848524726,0.728228227246771,0.773450108596143,0.83450564601479,0.908515992944663,0.992602302827711,1.08388572910588,1.17948742522113,1.27652854461541,1.37213024073066,1.46341366700883,1.54749997689188,1.62151032382175,1.6825658612404,1.72778774258977,1.75429712131182
1,2,1.05682424740341,1.04273325743803,1.02335814623564,0.999511855524997,0.972007327034883,0.941657502494067,0.909275323631321,0.875673732175418,0.841665669855128,0.808064078399225,0.775681899536479,0.745332074995663,0.717827546505549,0.693981255794908,0.674606144592512,0.660515154627133,0.652217127203077,0.649004501926782,0.649865617980222,0.653788814545369,0.659762430804196,0.666774805938676,0.673814279130782,0.679894029448644,0.684598553341999,0.688083664642197,0.690530017066742,0.692118264333139,0.693029060158893,0.693443058261508,0.69354091235849,0.693443058261508,0.693029060158893,0.692118264333139,0.690530017066742,0.688083664642197,0.684598553341999,0.679894029448644,0.673814279130782,0.666774805938676,0.659762430804196,0.653788814545369,0.649865617980222,0.649004501926782,0.652217127203077,0.660515154627133,0.674606144592512,0.693981255794908,0.717827546505549,0.745332074995663,0.775681899536479,0.808064078399225,0.841665669855128,0.875673732175418,0.909275323631321,0.941657502494067,0.972007327034883,0.999511855524997,1.02335814623564,1.04273325743803,1.05682424740341
3,2,1.45676183209808,1.43733834100344,1.4106310407483,1.37776051735737,1.33984735685533,1.29801214526688,1.25337546861669,1.20705791292947,1.1601800642299,1.11386250854268,1.0692258318925,1.02739062030404,0.989477459802002,0.956606936411071,0.929899636155939,0.910476145061298,0.899037866972232,0.894609477015398,0.895796468137848,0.901204333286634,0.909438565408807,0.919104657451418,0.928808102361518,0.937188633214692,0.943673506042764,0.9484774998338,0.951849633704397,0.954038926771154,0.955294398150669,0.955865066959539,0.955999952314363,0.955865066959539,0.955294398150669,0.954038926771154,0.951849633704397,0.9484774998338,0.943673506042764,0.937188633214692,0.928808102361518,0.919104657451418,0.909438565408807,0.901204333286634,0.895796468137848,0.894609477015398,0.899037866972232,0.910476145061298,0.929899636155939,0.956606936411071,0.989477459802002,1.02739062030404,1.0692258318925,1.11386250854268,1.1601800642299,1.20705791292947,1.25337546861669,1.29801214526688,1.33984735685533,1.37776051735737,1.4106310407483,1.43733834100344,1.45676183209808
7,2,1.85528968383651,1.83192677670671,1.7920724057206,1.73826371916374,1.67303786532174,1.59893199248018,1.51848324892465,1.43422878294073,1.34870574281402,1.26445127683011,1.18400253327458,1.10989666043302,1.04467080659102,0.990862120034164,0.951007749048046,0.927644841918253,0.922422545030417,0.933437997170346,0.957900335223894,0.993018696076914,1.03600221661526,1.08406003372478,1.13440128429133,1.18426681955433,1.23162692088531,1.27518129978791,1.31366138211934,1.34579859373679,1.37032436049748,1.3859701082586,1.39146726287738,1.3859701082586,1.37032436049748,1.34579859373679,1.31366138211934,1.27518129978791,1.23162692088531,1.18426681955433,1.13440128429133,1.08406003372478,1.03600221661526,0.993018696076914,0.957900335223894,0.933437997170346,0.922422545030417,0.927644841918253,0.951007749048046,0.990862120034163,1.04467080659102,1.10989666043302,1.18400253327458,1.26445127683011,1.34870574281403,1.43422878294073,1.51848324892465,1.59893199248018,1.67303786532174,1.73826371916374,1.7920724057206,1.83192677670671,1.85528968383651
9,2,1.89099062138384,1.86717814689234,1.82655686687742,1.77171275141963,1.70523177059946,1.62969989449747,1.54770309319416,1.46182733677006,1.3746585953057,1.2887828388816,1.20678603757829,1.13125416147629,1.06477318065613,1.00992906519833,0.969307785183418,0.945495310691918,0.940172522276171,0.951399942375784,0.976333003902178,1.01212713976678,1.055937782881,1.10492036615628,1.15623032250403,1.20705540946168,1.25532685096481,1.29971933734715,1.33893988356845,1.37169550458843,1.39669321536684,1.41264003086341,1.41824296603788,1.41264003086341,1.39669321536684,1.37169550458843,1.33893988356845,1.29971933734715,1.25532685096481,1.20705540946168,1.15623032250403,1.10492036615628,1.055937782881,1.01212713976678,0.976333003902178,0.951399942375784,0.940172522276171,0.945495310691918,0.969307785183418,1.00992906519833,1.06477318065613,1.13125416147629,1.20678603757829,1.2887828388816,1.3746585953057,1.46182733677006,1.54770309319416,1.62969989449747,1.70523177059946,1.77171275141963,1.82655686687742,1.86717814689234,1.89099062138384
10,2,1.57662312813351,1.55676935540886,1.52290115487859,1.47717459235893,1.42174573366615,1.35877064461648,1.29040539102619,1.21880603871153,1.14612865348873,1.07452930117407,1.00616404758378,0.943188958534113,0.887760099841328,0.842033537321673,0.808165336791398,0.788311564066753,0.783873661928304,0.79323458101386,0.814022648925546,0.843866193265486,0.880393541635804,0.921233021638624,0.96401296087607,1.00638863777297,1.04663519967632,1.08364766285529,1.11634799440177,1.14365816140761,1.16450013096471,1.17779587016492,1.18246734610013,1.17779587016492,1.16450013096471,1.14365816140761,1.11634799440177,1.08364766285529,1.04663519967632,1.00638863777297,0.96401296087607,0.921233021638624,0.880393541635804,0.843866193265486,0.814022648925546,0.79323458101386,0.783873661928304,0.788311564066753,0.808165336791398,0.842033537321673,0.887760099841328,0.943188958534113,1.00616404758378,1.07452930117407,1.14612865348873,1.21880603871153,1.29040539102619,1.35877064461648,1.42174573366615,1.47717459235893,1.52290115487859,1.55676935540886,1.57662312813351
0,3,2.52520552784032,2.48704686653073,2.42195267959085,2.33406689404071,2.22753343690037,2.10649623518987,1.97509921592926,1.83748630613857,1.69780143283787,1.56018852304719,1.42879150378657,1.30775430207607,1.20122084493573,1.1133350593856,1.04824087244571,1.01008221113613,1.00155262801987,1.0195441778319,1.05949854085017,1.11685739735264,1.18706242761724,1.26555531192194,1.34777773054468,1.42922316285116,1.50657646722535,1.57771388106946,1.64056344087349,1.6930531831274,1.73311114432117,1.75866536094479,1.76764386948822,1.75866536094479,1.73311114432117,1.6930531831274,1.64056344087349,1.57771388106946,1.50657646722535,1.42922316285116,1.34777773054468,1.26555531192194,1.18706242761724,1.11685739735264,1.05949854085017,1.0195441778319,1.00155262801987,1.01008221113613,1.04824087244571,1.1133350593856,1.20122084493573,1.30775430207607,1.42879150378657,1.56018852304719,1.69780143283787,1.83748630613857,1.97509921592926,2.10649623518987,2.22753343690037,2.33406689404071,2.42195267959085,2.48704686653073,2.52520552784032
1,3,2.19301566194701,2.15987675861092,2.10334568821406,2.02702124568886,1.93450222596775,1.82938742398314,1.71527563466747,1.59576565295316,1.47445627377264,1.35494629205834,1.24083450274267,1.13571970075806,1.04320068103694,0.966876238511747,0.910345168114891,0.877206264778802,0.869798745209559,0.885423513207841,0.920121894347981,0.969935214204309,1.03090479835116,1.09907197236286,1.17047806181374,1.24120937721479,1.30838688262008,1.37016619562672,1.42474791876851,1.47033265457924,1.50512100559269,1.52731357434265,1.5351109633629,1.52731357434265,1.50512100559269,1.47033265457924,1.42474791876851,1.37016619562672,1.30838688262008,1.24120937721479,1.17047806181374,1.09907197236286,1.03090479835116,0.969935214204309,0.920121894347981,0.885423513207841,0.869798745209559,0.877206264778802,0.910345168114891,0.966876238511747,1.04320068103695,1.13571970075806,1.24083450274267,1.35494629205834,1.47445627377264,1.59576565295317,1.71527563466747,1.82938742398314,1.93450222596775,2.02702124568886,2.10334568821406,2.15987675861092,2.19301566194701
2,3,1.99685917132968,1.97171353732034,1.9288180440103,1.87090343898427,1.80070046982698,1.72093988412316,1.63435242945752,1.5436688534148,1.45161990357972,1.360936327537,1.27434887287136,1.19458828716754,1.12438531801025,1.06647071298422,1.02357521967418,0.998429585664839,0.992808796886281,1.00466479264996,1.03099375061268,1.06879184843124,1.11505526376244,1.16678017426309,1.22096275759,1.27463332574477,1.32560728065962,1.37248511419739,1.41390145256571,1.44849092197222,1.47488814862456,1.49172775873036,1.49764437849726,1.49172775873036,1.47488814862456,1.44849092197222,1.41390145256571,1.37248511419739,1.32560728065962,1.27463332574477,1.22096275759,1.16678017426309,1.11505526376244,1.06879184843124,1.03099375061268,1.00466479264996,0.992808796886281,0.998429585664839,1.02357521967418,1.06647071298422,1.12438531801025,1.19458828716754,1.27434887287136,1.360936327537,1.45161990357972,1.5436688534148,1.63435242945752,1.72093988412316,1.80070046982698,1.87090343898427,1.9288180440103,1.97171353732034,1.99685917132968
4,3,2.79236216240475,2.75016646750619,2.67818557620865,2.58100182641965,2.46319755604675,2.32935510299747,2.18405680517935,2.03188500049992,1.87742202686673,1.72525022218731,1.57995192436918,1.4461094713199,1.328305200947,1.23112145115801,1.15914055986046,1.1169448649619,1.10751288610222,1.12740786985077,1.17158924450927,1.23501643837941,1.31264887976292,1.3994459969615,1.49036721827686,1.58042925123455,1.66596622550856,1.74462969292126,1.81412848451889,1.87217143134768,1.91646736445386,1.94472511488366,1.95465351368333,1.94472511488366,1.91646736445386,1.87217143134768,1.81412848451889,1.74462969292126,1.66596622550856,1.58042925123455,1.49036721827686,1.3994459969615,1.31264887976292,1.23501643837941,1.17158924450927,1.12740786985077,1.10751288610222,1.1169448649619,1.15914055986046,1.23112145115801,1.328305200947,1.4461094713199,1.57995192436918,1.72525022218731,1.87742202686673,2.03188500049992,2.18405680517935,2.32935510299747,2.46319755604675,2.58100182641965,2.67818557620865,2.75016646750619,2.79236216240475
5,3,1.13134037365703,1.1162558353416,1.09551459515789,1.06998691493178,1.04054305648917,1.00805328165594,0.973387852257988,0.937417030121201,0.901011077071468,0.865040254934681,0.830374825536728,0.797885050703501,0.768441192260888,0.742913512034781,0.722172271851069,0.707087733535642,0.698204616527668,0.694765470719429,0.695687303616483,0.699887122724389,0.706281935548707,0.713788749594995,0.721324572368813,0.727833002709289,0.732869240127634,0.736600084807144,0.739218928264683,0.740919162017116,0.741894177581308,0.742337366474122,0.742442120212424,0.742337366474122,0.741894177581308,0.740919162017116,0.739218928264683,0.736600084807144,0.732869240127634,0.727833002709289,0.721324572368813,0.713788749594995,0.706281935548707,0.699887122724389,0.695687303616483,0.694765470719429,0.698204616527668,0.707087733535642,0.722172271851069,0.742913512034781,0.768441192260888,0.797885050703501,0.830374825536728,0.865040254934681,0.901011077071468,0.937417030121201,0.973387852257988,1.00805328165594,1.04054305648917,1.06998691493178,1.09551459515789,1.1162558353416,1.13134037365703
